time = 0.001	Re = 1	rotation = 0
0.089715	-0.089883	3733	
0.592087	0.264587	2300	
-0.843936	0.417636	833	
0.269201	0.122824	5269	
0.428964	0.605565	1631	
0.306043	0.616429	9961	
0.340922	-0.361037	9395	
0.138238	-0.719191	756	
0.327232	0.272333	6000	
0.470959	-0.221604	8335	
0.440241	0.183043	2304	
0.373595	0.049291	1902	
0.091481	0.191512	5187	
0.188083	-0.447154	5145	
0.300423	0.774527	9837	
0.258426	-0.558939	2072	
0.334235	0.753818	3247	
0.124345	-0.029134	2954	
0.317699	0.886901	9119	
0.424656	-0.824562	449	
0.347301	-0.151209	4297	
0.567565	0.383321	3665	
0.041532	0.098764	1538	
0.645605	0.109940	3907	
0.519127	-0.334029	9310	
0.340668	-0.311433	3629	
0.308868	0.184066	7481	
0.201506	0.240310	8705	
0.050367	0.168785	517	
0.457004	-0.285680	3847	
0.852170	-0.194834	6014	
0.231347	-0.628743	8989	
0.101536	0.060915	2478	
-0.126556	-0.921850	1473	
0.270018	0.008597	5553	
0.194920	0.688221	2193	
0.261131	-0.597711	5954	
0.433066	-0.095552	5802	
0.283712	-0.262222	2927	
0.432220	0.522216	3325	
-0.470191	0.803750	6385	
-0.514046	-0.812810	529	
0.117013	0.495792	1717	
0.427785	-0.402622	8971	
0.260666	0.014228	6259	
-0.980448	-0.139896	6875	
0.538134	0.104130	4197	
0.236513	0.684849	6680	
0.599873	0.082118	5515	
0.426580	-0.263225	7998	
0.285066	-0.402632	6845	
0.104597	0.818004	5014	
0.390178	-0.535257	853	
0.127357	-0.920891	842	
0.558865	-0.577398	7377	
0.877120	-0.211781	5132	
0.665112	-0.047191	4752	
0.170951	-0.849388	8762	
0.826963	0.216337	6295	
0.241239	-0.525988	9499	
0.236580	-0.243820	3049	
0.784537	-0.558553	4733	
0.615217	-0.456414	7209	
0.057114	-0.085921	5918	
0.640061	0.489698	1432	
0.714032	0.135619	9073	
0.824666	-0.316898	5585	
0.434300	-0.764182	8623	
0.482519	-0.837120	2094	
0.417862	0.667723	3104	
0.267204	0.392230	7124	
0.932945	-0.268984	4025	
0.210888	0.599156	710	
0.872371	-0.049313	8172	
0.563503	0.007679	6699	
0.467469	-0.302695	3677	
0.399606	0.039491	2485	
0.684179	-0.191101	9050	
0.202279	-0.128487	2941	
0.946804	-0.036707	9165	
0.324887	-0.468696	1290	
0.147796	-0.747009	493	
0.536801	0.235429	7101	
0.346636	0.145860	2967	
0.200790	-0.203812	1602	
0.906441	0.340861	5721	
0.430985	-0.269692	7998	
0.285136	0.807968	446	
0.230736	-0.104852	7121	
0.192586	-0.358234	5614	
0.400211	0.645107	2758	
0.256381	-0.464609	6487	
0.504618	0.266235	7764	
0.159167	-0.385065	2292	
0.866170	-0.059034	7276	
0.280289	0.756156	1214	
0.385915	-0.860531	862	
0.564931	-0.249549	1350	
0.370052	0.594060	4702	
0.854429	0.189151	6756	
0.198412	0.293297	8075	
0.487106	0.252698	1212	
0.495907	0.225474	3489	
0.690461	-0.300962	812	
0.295395	-0.465860	1371	
0.433189	0.867792	4364	
0.513205	-0.469327	3884	
0.322338	0.123951	9622	
0.753901	-0.133023	2091	
0.779135	-0.042476	6123	
0.512787	-0.813764	1644	
0.202638	-0.540453	8814	
0.262744	0.640821	6029	
0.557468	0.569971	6425	
0.116937	-0.149867	6824	
0.247425	0.531799	5346	
0.655899	-0.231128	2077	
0.616120	-0.318222	5313	
0.819575	-0.259287	4886	
0.302565	0.558651	4378	
0.347273	-0.905334	2972	
0.868964	-0.183948	6014	
0.849860	-0.355246	9318	
0.070582	0.821939	2231	
0.130929	-0.648154	3709	
0.668997	-0.174520	497	
0.181739	0.618556	4063	
0.707538	-0.425741	5501	
0.355678	0.073585	2878	
0.824419	-0.328191	6038	
0.495071	-0.736963	6414	
0.656223	0.263253	7703	
0.164731	0.088086	2916	
0.130922	0.128254	969	
0.169053	0.853592	4648	
0.083161	0.791056	1091	
0.655313	-0.328598	7370	
0.414139	-0.038712	3797	
0.451728	-0.642735	1065	
-0.127356	0.979076	1847	
-0.620291	0.720564	568	
0.628690	0.777294	3860	
0.084417	-0.448554	2653	
-0.692258	-0.637011	7323	
0.213130	0.000464	8789	
0.207521	0.417525	931	
