time = 0.001	Re = 1	rotation = 0
0.076705	-0.412968	2856	
0.498860	-0.020104	7158	
0.247326	-0.899399	4904	
0.292887	-0.666889	6896	
0.336180	-0.067969	6439	
0.290399	-0.203010	3639	
0.766404	-0.250230	8146	
0.895424	0.067764	7437	
0.348436	-0.535915	6953	
0.704705	-0.151360	915	
0.493986	-0.388047	8404	
0.491316	-0.532376	4791	
0.091761	-0.188293	2022	
0.728737	-0.489765	5568	
0.207048	0.132202	8580	
0.851806	-0.041766	7063	
0.227263	0.104180	2346	
0.101328	-0.496451	843	
-0.850690	-0.416581	791	
0.251257	0.886174	7873	
0.608593	-0.494518	7077	
0.446341	-0.021249	6005	
0.063282	0.026443	6782	
0.539378	0.094617	1776	
0.713342	0.104017	8221	
0.734125	-0.325780	4623	
0.341947	-0.605349	9993	
0.192699	-0.538797	8577	
0.072379	0.028243	7360	
0.730307	-0.107095	4367	
0.213047	0.686852	5558	
0.862991	0.069082	6547	
0.085935	-0.309733	3231	
0.753193	0.563965	2216	
0.343257	-0.702120	2728	
0.208140	-0.071050	6083	
0.851660	0.054456	6598	
0.631065	-0.349692	5422	
0.646169	-0.519987	6937	
0.376650	-0.169408	8327	
-0.199932	-0.900005	8856	
0.875572	0.400368	1494	
0.137985	-0.053291	7412	
0.768013	0.001687	1954	
0.318737	-0.711484	6918	
0.981179	-0.137806	5850	
0.571005	-0.171725	6832	
0.236087	-0.108175	8613	
0.573246	-0.015493	1033	
0.722987	-0.203867	2716	
0.779503	-0.302018	4602	
0.098824	0.367319	8573	
0.782389	0.170027	3799	
0.521436	0.780115	8755	
0.521760	0.603892	6514	
0.126487	0.770753	1035	
0.568906	0.194290	6317	
0.685285	0.594333	575	
0.247468	0.483175	7962	
0.844843	-0.155307	7024	
0.538263	-0.655282	9066	
-0.368609	0.887493	533	
0.547156	0.513758	4669	
0.049630	-0.230733	8421	
0.321322	0.208059	802	
0.464787	0.251615	1730	
0.195726	0.744007	6527	
0.423754	0.769549	6811	
-0.046564	0.966549	9233	
0.294562	0.017978	1343	
0.269178	-0.467889	7915	
-0.699405	0.673037	7607	
0.221521	-0.208859	2363	
0.208125	0.635920	2527	
0.609516	-0.088782	2471	
0.733209	-0.060389	5181	
0.525158	-0.478904	3884	
0.553034	0.344336	1900	
0.270406	-0.777791	9372	
-0.621145	0.713376	568	
0.814803	-0.094212	4911	
0.874686	0.195738	6840	
0.516828	-0.158636	6888	
0.409353	-0.570307	2902	
0.363531	-0.766606	6560	
-0.955398	0.157238	7022	
0.726198	-0.185915	3305	
0.161722	0.254645	1763	
0.336293	-0.749519	3462	
0.597213	-0.635732	6893	
0.311588	-0.050839	5580	
0.813256	-0.250832	8742	
0.497414	-0.221081	2625	
0.512432	-0.717489	4837	
0.222607	0.626943	2914	
0.224775	0.056836	8986	
0.208299	0.915553	531	
0.677738	0.107971	4518	
0.328571	-0.171890	5851	
0.200716	0.549787	1190	
0.192981	-0.486358	7135	
0.496012	-0.265328	4513	
0.510147	-0.255378	4697	
0.512206	0.470462	924	
0.817866	-0.160837	5073	
-0.782278	-0.574809	4095	
0.690698	0.307429	1638	
0.382424	-0.612442	3770	
0.447808	0.454417	4251	
0.407217	0.450163	9436	
-0.045566	0.962221	9859	
0.845046	-0.225170	4740	
0.259033	-0.181843	9966	
0.319703	0.124502	9622	
0.101474	-0.642463	4749	
0.251961	-0.317725	738	
0.586840	0.314487	3745	
0.620776	0.318024	5220	
0.257631	0.679094	6973	
0.296616	-0.283195	7953	
0.080937	0.967122	1734	
0.171954	0.717041	2223	
0.008468	0.915119	1711	
0.070523	0.494195	3890	
0.873992	-0.211218	5132	
0.574863	0.293233	770	
0.198085	-0.141158	5646	
0.383546	0.656024	7512	
0.455217	-0.566500	4722	
0.184557	0.755641	4182	
0.350929	0.803586	5976	
0.463737	0.127089	5960	
0.144936	-0.571114	5078	
0.119529	-0.415480	509	
0.085519	0.498571	9227	
0.087163	0.383526	4793	
0.559751	0.423909	3542	
0.584495	-0.423718	4700	
0.626887	0.525922	9577	
-0.168815	-0.972797	9514	
0.073289	-0.945558	8748	
-0.775811	-0.630650	573	
0.093674	-0.832332	2262	
0.926363	-0.170566	8166	
0.215622	-0.731958	2744	
0.209785	-0.390239	1054	
0.485059	0.394348	4989	
0.184699	-0.412453	6112	
0.690707	-0.190782	2000	
0.903356	-0.182326	6105	
0.084730	-0.803160	7586	
0.278587	0.411834	9042	
0.709760	-0.049615	6205	
0.329366	-0.429938	460	
0.645722	0.421234	4914	
0.536413	-0.835304	6076	
0.280495	-0.146879	8381	
0.306449	0.706005	8903	
0.424560	0.545861	2910	
0.451456	-0.159414	6048	
0.357253	0.710530	5221	
0.304421	-0.389399	7614	
0.442905	-0.279542	8030	
0.710087	-0.320712	4623	
0.228460	0.965663	7939	
0.287579	-0.684125	6474	
0.840731	0.327942	5949	
0.212956	0.369753	1687	
-0.931510	-0.083218	1515	
0.569944	0.729466	9870	
0.108354	0.456123	8878	
0.814526	0.384616	798	
0.655843	-0.463181	1787	
0.364163	-0.266922	3138	
0.521685	-0.689842	7822	
0.634796	-0.468603	8423	
0.339064	0.653868	7577	
0.630149	0.105771	2328	
0.144654	-0.488302	814	
0.310697	-0.100329	5607	
0.609038	-0.341810	2413	
0.749512	-0.091514	3824	
0.125079	0.498980	2583	
0.913070	-0.275659	1326	
0.152305	-0.302394	2668	
0.216635	0.697838	5558	
0.180690	-0.404761	4980	
0.774955	-0.450482	7522	
0.186351	-0.660946	9023	
0.621339	0.206780	9579	
0.672314	0.368715	3511	
0.532142	-0.407743	7222	
0.407525	0.089548	4987	
0.154722	0.755444	2359	
0.397449	-0.029497	2674	
0.493530	0.117919	5969	
0.209902	-0.603108	7415	
-0.575009	-0.715458	9869	
0.419898	-0.829306	449	
0.442768	-0.663922	1065	
0.413022	-0.205463	5356	
0.216563	0.287566	1508	
-0.860279	-0.460761	5547	
0.754619	-0.041959	5982	
-0.070546	0.893263	8815	
0.341064	-0.080318	6439	
0.304897	0.151728	7044	
0.731733	0.351026	3686	
0.684883	-0.057174	4752	
0.703432	0.328014	2068	
0.126658	-0.195500	8694	
0.298293	-0.912329	5708	
0.410022	-0.791546	8941	
0.555553	0.577719	6425	
0.654600	-0.091980	5429	
0.238865	0.122446	4841	
0.148007	0.233650	1330	
0.475100	-0.040886	838	
0.610406	0.372206	5247	
0.334795	0.621630	4024	
0.333478	0.568556	9938	
0.509177	-0.298906	5859	
0.640756	-0.243666	8769	
0.576618	0.741052	9870	
0.362724	0.050138	1902	
0.098439	0.174304	5909	
0.825328	0.067601	4844	
0.430413	0.859471	3924	
0.552281	0.072159	7312	
0.482826	0.033003	6176	
