time = 0.001	Re = 1	rotation = 0
0.669781	-0.616169	8998	
0.593696	0.263106	2300	
0.850245	-0.404210	1446	
0.265203	0.595962	2806	
0.555662	0.555814	5537	
0.548336	0.604672	7252	
0.340591	-0.229209	1544	
0.863515	0.245098	7104	
0.328703	0.431896	2822	
0.470765	-0.219057	7907	
0.440622	0.190690	2304	
0.372190	0.119700	2298	
0.907149	-0.090633	701	
0.200772	0.729716	4384	
0.227510	-0.750559	5208	
0.268192	-0.047736	4760	
0.522063	-0.677388	8192	
0.104735	0.359581	3079	
0.262269	-0.902488	9034	
0.510728	0.777021	6799	
0.348634	-0.022380	5174	
0.570386	0.381624	3665	
0.034383	-0.746737	8225	
0.647251	0.104664	3642	
0.518615	-0.333210	9310	
0.341937	-0.176751	6466	
0.304738	0.429150	1590	
0.866709	0.147132	6401	
0.044939	0.692153	9563	
0.456407	-0.280366	5569	
0.208523	-0.377056	8763	
0.238296	0.118593	4841	
0.880812	0.235657	5691	
0.134822	0.920152	941	
0.256201	0.519878	6775	
0.374067	-0.763184	7316	
0.266096	-0.089576	2813	
0.432809	-0.086813	5426	
0.287423	0.124410	4674	
0.461211	0.532884	6020	
-0.228812	-0.893926	8681	
-0.871725	-0.408707	1493	
0.119367	0.401605	9952	
0.423196	-0.385801	8971	
0.248889	0.591524	2407	
0.747581	-0.655134	6447	
0.539171	0.109497	4197	
0.846572	-0.186198	5961	
0.600641	0.081366	5515	
0.425463	-0.249917	8204	
0.294345	-0.053139	2212	
0.501697	-0.748724	7556	
0.366537	-0.473118	8441	
-0.078923	0.930673	9257	
0.364785	-0.629066	511	
0.570039	0.691111	8627	
0.664562	-0.051938	4752	
0.099554	-0.205628	3118	
0.454947	-0.688090	5992	
0.252384	0.108709	3321	
0.226685	0.500505	540	
0.392934	-0.876819	4396	
0.561840	-0.501614	7891	
0.048095	0.383189	7241	
0.787381	0.222362	3653	
0.715144	0.131266	9073	
0.198591	0.025457	4072	
0.154624	0.751313	2359	
0.419635	-0.869985	2760	
0.760374	0.344835	5165	
0.353250	0.690416	9631	
0.970240	0.038413	7895	
0.851350	-0.185729	5961	
0.208159	-0.463422	7987	
0.563223	0.011624	6699	
0.466752	-0.299387	3677	
0.399302	0.071780	4207	
0.683232	-0.193333	9050	
0.528492	0.689902	6686	
-0.682589	-0.654675	889	
0.321039	-0.288171	2183	
0.666991	0.592952	9789	
0.537607	0.237089	7101	
0.344097	0.268750	796	
0.360266	0.768206	3401	
0.912056	0.322866	9030	
0.429531	-0.258429	8204	
0.171837	-0.089644	1093	
0.239618	0.711989	7733	
0.232179	0.765417	9953	
0.635196	0.510674	6432	
0.268164	0.059312	3199	
0.505494	0.267241	7764	
0.872415	0.189062	7817	
0.222025	-0.591135	8047	
0.514732	-0.685127	8192	
-0.870282	0.371981	8677	
0.563593	-0.249716	1350	
0.477677	0.604165	3119	
0.202713	-0.508702	7344	
0.879493	-0.003936	5908	
0.487275	0.253853	1212	
0.496595	0.226961	3489	
0.676364	-0.325574	8468	
0.299167	-0.171634	1664	
0.169131	0.953612	10001	
0.499730	-0.470575	1808	
0.316828	0.328840	4361	
0.745828	-0.168172	2007	
0.771363	-0.111597	3925	
0.062648	-0.960016	9234	
0.203258	0.456237	645	
0.757569	0.389091	5183	
0.748810	0.330284	3664	
0.118539	0.122333	7153	
0.622014	0.572203	1861	
0.655210	-0.232291	2077	
0.614529	-0.319683	5313	
0.246469	-0.633023	9673	
0.440921	0.651473	3479	
0.611931	-0.753340	5098	
0.181760	0.147342	5284	
0.037864	-0.907756	9256	
0.083231	0.097061	1520	
0.808255	-0.392025	7073	
0.668232	-0.176982	497	
0.339827	-0.776726	4320	
0.423172	-0.652249	877	
0.353108	0.181510	2871	
0.178778	0.200350	5978	
0.338296	0.807540	4974	
0.657652	0.260296	7703	
0.152194	-0.753593	1699	
0.138669	0.038152	506	
0.085051	-0.499173	869	
0.082325	-0.589051	6099	
0.647771	-0.338965	6042	
0.414260	-0.019091	3910	
0.312067	-0.569711	4180	
-0.785774	-0.605073	633	
0.861438	0.399314	1494	
-0.847144	-0.530996	9156	
0.082289	0.553140	7014	
0.682811	0.646765	890	
0.593031	0.636509	6450	
0.862798	0.135956	6401	
0.731095	-0.121569	5362	
0.728611	-0.493055	5568	
0.468465	-0.186311	5628	
-0.918357	0.078166	514	
0.084078	0.539392	6522	
0.740795	-0.387385	5119	
0.499726	-0.249182	7475	
0.343825	0.546573	10013	
0.482409	-0.530926	1650	
0.159140	-0.982284	1822	
0.668960	0.501203	4035	
0.259009	-0.625770	1623	
0.693246	-0.366354	5402	
0.505791	0.381724	7175	
0.259839	-0.596657	8562	
0.356663	0.631642	1121	
0.454977	0.362072	3634	
0.375693	-0.196554	7977	
0.582454	0.808067	3622	
0.259334	0.626388	6029	
0.495457	-0.743254	6414	
0.240362	-0.723618	6170	
-0.935085	0.013929	980	
0.907234	-0.207285	6040	
0.843908	0.330235	5949	
0.808708	-0.395898	7073	
