time = 0.001	Re = 1	rotation = 0
0.737268	-0.535475	6789	
0.582532	0.268496	9181	
0.895965	-0.289682	1326	
0.261195	0.561458	6805	
0.517960	0.579652	3431	
0.502452	0.633904	4800	
0.340149	-0.270929	2988	
0.828663	0.343676	7341	
0.327128	0.394026	8714	
0.474415	-0.243822	3791	
0.439602	0.158227	7004	
0.372901	0.077450	3572	
0.911479	0.021092	7773	
0.192534	0.702587	4229	
0.249563	-0.765246	7460	
0.267097	-0.092699	2959	
0.581178	-0.633499	7372	
0.105349	0.335371	5747	
0.358577	-0.871188	944	
0.419998	0.827491	502	
0.348439	-0.066725	1248	
0.552626	0.389212	2278	
0.034354	-0.751849	7349	
0.641924	0.119400	3907	
0.529589	-0.340290	9929	
0.341208	-0.219463	1544	
0.304201	0.389107	724	
0.844629	0.242193	7028	
0.045025	0.683089	6819	
0.461172	-0.304893	3677	
0.207233	-0.416936	7706	
0.240214	0.075329	5416	
0.845387	0.340564	5949	
0.051432	0.937371	444	
0.255471	0.480555	7962	
0.430061	-0.742437	8236	
0.264529	-0.134042	7444	
0.433420	-0.121897	6579	
0.288996	0.079049	4142	
0.441521	0.527326	3325	
-0.153523	-0.906939	6520	
-0.807366	-0.524264	1647	
0.120160	0.373597	5489	
0.430136	-0.409928	3530	
0.246202	0.555404	7575	
0.835969	-0.537914	4895	
0.537030	0.094661	1776	
0.862063	-0.094552	6446	
0.597835	0.081936	5515	
0.427996	-0.281343	8030	
0.293407	-0.098641	4215	
0.578232	-0.694624	2607	
0.373751	-0.500444	8827	
-0.158792	0.915653	8825	
0.387263	-0.638041	561	
0.496346	0.742245	8307	
0.666959	-0.032089	2642	
0.098786	-0.226443	1981	
0.504835	-0.662139	997	
0.254088	0.064434	2148	
0.227172	0.460150	8097	
0.501816	-0.820246	1644	
0.593013	-0.477422	5997	
0.048155	0.375030	1181	
0.763377	0.290050	2349	
0.704992	0.168904	7627	
0.198875	-0.014241	6282	
0.149521	0.724408	2130	
0.530305	-0.807933	4828	
0.723964	0.411668	3652	
0.327115	0.682159	5863	
0.955133	0.174740	5828	
0.866881	-0.092185	2344	
0.207362	-0.502547	6405	
0.563262	0.001773	7545	
0.472760	-0.320747	6493	
0.399669	0.031738	1876	
0.694636	-0.161891	487	
0.465094	0.728233	6753	
-0.593758	-0.735388	9505	
0.320695	-0.329685	6132	
0.599562	0.658277	8285	
0.531345	0.226136	6689	
0.344747	0.227001	1142	
0.312380	0.776803	7345	
0.858196	0.446605	5548	
0.432425	-0.288836	4730	
0.169522	-0.124184	2777	
0.228426	0.686647	7624	
0.213134	0.747871	7707	
0.591677	0.553137	9313	
0.269023	0.014012	6259	
0.499828	0.250205	4476	
0.844420	0.288144	8198	
0.224612	-0.625848	7297	
0.574603	-0.641832	7372	
-0.912053	0.253356	1950	
0.572796	-0.251188	1318	
0.445126	0.612876	1631	
0.202302	-0.546865	6706	
0.874332	0.094381	5776	
0.483032	0.232225	8128	
0.492739	0.206155	3815	
0.698472	-0.285985	1268	
0.297758	-0.215835	3639	
0.046479	0.970618	960	
0.519823	-0.468669	3884	
0.317486	0.286723	7269	
0.757249	-0.116259	2091	
0.778383	-0.052971	4985	
0.173218	-0.942902	2170	
0.204443	0.416179	931	
0.714890	0.459240	4703	
0.715857	0.391597	3684	
0.120892	0.098244	3559	
0.568709	0.619363	7252	
0.668142	-0.207588	9050	
0.631600	-0.300845	5874	
0.253790	-0.662334	2992	
0.406126	0.657991	9376	
0.709767	-0.662265	3866	
0.184115	0.110697	4643	
0.073694	-0.892199	8816	
0.085434	0.082630	3982	
0.848854	-0.295918	5190	
0.677989	-0.151409	497	
0.393208	-0.761526	7650	
0.459202	-0.642539	675	
0.354092	0.138672	1968	
0.180833	0.164035	8064	
0.281097	0.819754	446	
0.641643	0.284952	5162	
0.161173	-0.776170	3671	
0.139944	0.008721	966	
0.084571	-0.519823	1708	
0.081837	-0.609958	6208	
0.669041	-0.307647	4630	
0.414488	-0.057437	3797	
0.320907	-0.596784	5082	
-0.688763	-0.713486	8387	
0.800715	0.509891	9438	
-0.758385	-0.651453	9099	
0.082724	0.532620	6522	
0.596469	0.726220	9852	
0.530152	0.684966	6783	
0.842402	0.229088	7028	
0.738478	-0.077205	1852	
0.778335	-0.412988	7098	
0.471262	-0.212838	7907	
-0.920932	-0.037837	2357	
0.084525	0.518465	8667	
0.775262	-0.317772	4602	
0.505598	-0.266401	4697	
0.336250	0.518112	8581	
0.507463	-0.525555	3956	
0.299805	-0.949109	4706	
0.621321	0.553613	1861	
0.267074	-0.654334	4016	
0.721063	-0.316520	1723	
0.494294	0.372154	6079	
0.265708	-0.627979	7184	
0.339492	0.615048	3608	
0.448578	0.339687	9368	
0.375824	-0.236176	2423	
0.457032	0.884921	4364	
0.254001	0.593757	2806	
0.568999	-0.692432	901	
0.259102	-0.741183	6902	
-0.928958	-0.107667	417	
0.926438	-0.089253	8798	
0.798398	0.427411	8341	
0.849938	-0.299115	5190	
0.331516	-0.088478	7117	
0.398170	0.520996	2443	
0.215252	0.736326	8491	
0.347142	-0.097336	8739	
0.474800	-0.644370	6342	
0.612735	-0.124041	3625	
0.140663	-0.666910	8493	
0.544272	0.590348	5651	
0.450696	-0.070681	5994	
0.438418	-0.347347	9015	
0.123248	0.720364	3712	
-0.341624	0.883853	943	
0.144835	-0.513617	1771	
0.207973	-0.405655	7348	
0.686383	-0.551018	4680	
0.854198	-0.276408	8638	
0.814704	0.335257	7291	
0.635500	-0.179811	6107	
0.507840	-0.505706	2421	
0.435643	0.060551	7470	
0.601318	0.422218	6141	
0.146418	0.512616	4924	
0.522714	0.488586	2112	
0.645627	0.221916	5012	
0.550197	0.660572	8185	
0.388750	0.824941	1472	
0.444946	-0.816649	8872	
0.281636	0.277043	711	
0.450238	0.439944	4296	
0.323604	-0.755105	3462	
-0.319060	0.923179	2599	
0.444742	-0.370960	4294	
0.148288	-0.880566	9188	
0.501091	0.581074	3431	
0.773979	0.294151	4541	
0.351882	-0.556997	396	
0.528586	-0.201227	8427	
0.469844	-0.521233	1168	
0.124247	0.236059	1695	
-0.416508	0.866008	4395	
0.113764	-0.476553	733	
0.382322	-0.629863	561	
0.540590	-0.115987	6650	
0.725579	-0.463612	5544	
0.152520	0.148271	3227	
0.560202	0.328504	2488	
0.627083	-0.350943	5422	
0.583733	-0.563796	4817	
0.706800	-0.406570	6290	
0.476170	0.183654	4650	
0.485119	-0.103048	6691	
-0.109036	0.924394	2659	
0.582164	0.501637	8114	
0.520327	-0.738551	7556	
0.306115	-0.378492	6642	
-0.311320	-0.908315	6540	
0.633118	0.098482	4592	
0.600520	0.291060	3570	
0.440733	0.018662	7205	
0.467153	-0.663252	717	
0.242410	0.937996	8787	
0.401240	0.911628	2926	
0.801570	-0.203278	6162	
0.129336	-0.097736	9548	
0.085247	-0.394577	3833	
0.229177	-0.042405	1594	
0.888126	0.056400	7437	
0.325236	-0.253861	5170	
0.044990	0.757574	685	
0.216453	-0.386711	1054	
0.147764	0.523794	7592	
0.587385	0.264989	9181	
0.675960	-0.200525	9050	
-0.737366	0.573386	9729	
0.687179	-0.141384	915	
0.932944	-0.036933	9555	
0.129931	-0.433506	1253	
0.731787	-0.230906	3767	
0.464520	0.015737	8038	
0.408792	-0.613042	7384	
0.288412	0.543746	2027	
0.658953	0.119066	3642	
-0.850238	-0.451662	1592	
0.841950	0.111277	4498	
0.184178	-0.032384	3526	
0.518199	0.470993	924	
0.610437	0.404181	7145	
-0.155988	0.923659	2169	
0.119590	-0.636371	2698	
0.717370	-0.484732	5568	
0.058854	-0.256678	4619	
0.334912	-0.053085	7484	
0.761228	0.095977	7449	
0.066209	-0.400881	2606	
0.284257	-0.566206	8868	
0.125416	0.557561	5070	
-0.934069	0.030732	9166	
0.286618	0.830591	759	
0.635254	0.042274	2681	
0.822101	-0.054390	7616	
0.025965	-0.912374	9256	
0.179438	0.556208	10004	
0.106802	-0.325714	5413	
0.795570	-0.090182	4911	
0.365599	0.188510	3367	
0.542361	-0.048589	8135	
0.585355	-0.657514	3829	
0.305384	0.500048	2694	
0.255919	-0.562068	2072	
0.963706	-0.083652	5810	
0.826930	-0.405450	7073	
0.537609	0.347447	1900	
0.503047	0.061886	1838	
0.129657	0.295077	2095	
0.068749	0.212118	3266	
0.329933	-0.750544	3462	
-0.415259	-0.809758	489	
0.476092	0.245907	1212	
0.193194	-0.637581	5938	
