time = 0.001	Re = 1	rotation = 0
0.108036	0.852061	6403	
0.501444	0.112207	5969	
0.577239	-0.741437	868	
0.262113	-0.338831	3563	
0.330948	0.230399	2143	
0.290647	0.163616	4291	
0.549816	-0.548584	7407	
0.138654	-0.522988	1691	
0.329240	-0.294695	2183	
0.625670	-0.305421	5313	
0.452203	-0.282522	5569	
0.394779	-0.464876	8532	
0.590684	0.688025	8122	
0.185361	-0.592055	7373	
0.199978	0.697395	4229	
0.499358	-0.660343	997	
0.213132	0.614510	2536	
0.099237	0.581356	2331	
-0.408413	-0.850556	9203	
0.245141	0.887769	9289	
0.414515	-0.574362	2738	
0.447457	0.161897	6058	
0.038679	-0.218389	641	
0.557327	0.160362	6606	
0.712666	-0.103877	7810	
0.506966	-0.572338	5679	
0.306803	-0.361704	6150	
0.211298	0.048533	7735	
0.047265	-0.413588	2686	
0.650772	-0.306422	7385	
0.785563	0.379715	5935	
0.436547	-0.714615	6646	
0.203050	0.855098	8689	
0.451250	0.822126	5326	
0.257722	-0.437635	4410	
0.188672	0.532233	4576	
0.551155	-0.627431	5812	
0.521668	-0.416523	5004	
0.329459	-0.657333	7520	
0.376280	0.080593	3572	
-0.124250	-0.912127	7111	
-0.033495	0.963137	9231	
0.234369	0.835983	7596	
0.702077	-0.286547	1268	
0.247872	-0.404399	2804	
-0.315824	0.939602	2599	
0.545581	-0.122323	9409	
0.222867	0.395216	7643	
0.572921	0.025664	6699	
0.607031	-0.394498	4687	
0.437858	-0.661026	1065	
0.212907	-0.848300	8094	
0.759910	-0.245003	8146	
0.215363	0.905481	8897	
0.797562	0.217488	4455	
0.181659	-0.826863	7066	
0.609290	0.186345	1784	
0.101007	-0.184020	2022	
0.384997	0.711812	2800	
0.385819	-0.718521	6096	
0.230579	-0.582485	8101	
-0.960981	-0.064750	7130	
0.728020	0.291519	1820	
0.044180	-0.714741	7811	
0.324476	0.487863	4355	
0.500862	0.355423	9490	
0.883001	-0.053582	8172	
0.244120	-0.812496	8698	
-0.948975	0.187501	7022	
0.283505	0.377069	6603	
0.278934	-0.089966	2959	
-0.715180	-0.656264	7947	
0.215247	0.326005	6315	
0.700833	0.513438	5667	
0.589150	-0.092848	1277	
0.669378	-0.267870	6862	
0.432398	-0.438014	4010	
0.637587	0.281049	5162	
0.194598	-0.282337	3136	
-0.934405	0.155319	10038	
0.614865	-0.515350	9455	
0.141365	-0.599980	2911	
0.505417	-0.042848	3578	
0.350410	-0.411486	7903	
0.193854	-0.372538	6740	
-0.320019	-0.911392	9120	
0.616046	-0.380654	4219	
0.416486	0.770458	6811	
0.218254	-0.406346	1604	
0.187638	-0.514832	7852	
0.303835	0.283234	7269	
0.391120	-0.702101	4845	
0.482917	-0.089240	1216	
0.161402	-0.319512	7574	
0.638809	0.575714	1825	
0.206885	0.588351	3006	
-0.286836	0.895877	9427	
0.688239	-0.039944	5689	
0.328248	0.135192	391	
0.583715	0.638662	7846	
0.207963	0.106935	9466	
0.476320	-0.138172	5376	
0.488254	-0.141660	6230	
0.649496	0.367490	5394	
0.534504	-0.605666	7173	
0.440893	-0.863920	1926	
0.766246	0.026486	2302	
0.320898	-0.424365	1087	
0.554593	0.460958	3754	
0.499098	0.512542	1777	
-0.906334	0.325208	4756	
0.231035	-0.730355	2744	
0.254686	0.252831	9224	
0.314711	0.425803	3291	
0.107398	0.406814	8783	
0.258985	0.118852	3669	
0.665181	0.217969	5878	
0.703347	0.163214	7627	
0.692087	0.501489	3696	
0.302213	0.064920	4798	
-0.952296	0.190102	7092	
0.882585	-0.101912	2344	
0.616351	0.680764	8683	
0.072224	-0.379672	3879	
0.137389	-0.397157	4390	
0.644472	0.228100	5012	
0.182976	0.489403	9468	
0.696879	0.442583	3722	
0.366651	-0.462839	4875	
0.852174	-0.249177	10115	
0.159419	-0.796068	2038	
0.478183	0.270986	9528	
0.155838	0.223227	4479	
0.115248	0.553262	5168	
0.082044	-0.638748	9735	
0.080028	-0.744723	2051	
0.682092	0.288253	1828	
0.474654	-0.444377	8278	
0.832334	0.008625	5867	
0.961859	0.232933	6562	
0.692657	-0.650199	5186	
0.970687	-0.239646	9651	
0.086017	0.371942	3849	
0.904109	0.263854	8227	
0.204996	-0.196841	3106	
0.218914	0.156770	2192	
0.573530	0.395561	3665	
0.191308	0.222573	6393	
0.605955	-0.323476	1801	
0.258146	-0.865852	410	
0.087246	0.397151	4085	
0.338272	0.666855	6702	
0.662681	-0.216656	10081	
0.329705	-0.149321	9037	
0.779435	0.113580	2995	
0.448521	0.886604	5612	
0.275422	0.242961	4481	
0.751819	0.401308	4626	
0.592096	0.490095	8568	
0.447631	0.021321	7205	
0.798176	0.298154	6532	
0.311105	-0.066657	5746	
0.433180	-0.101548	5802	
0.533496	-0.513591	3921	
-0.950197	-0.293038	5581	
0.253276	-0.341035	2957	
0.123428	-0.439030	1297	
0.313671	0.756751	3247	
-0.916538	-0.185667	9733	
0.743166	0.556266	8540	
0.397721	-0.799002	7166	
0.126295	-0.504188	5857	
0.416478	-0.608308	7384	
0.365506	-0.010341	1992	
0.193991	-0.489180	7135	
0.428601	-0.580669	2738	
0.646232	0.514391	6432	
0.648128	0.035385	2681	
0.149325	0.319084	519	
0.305230	0.235904	6582	
0.519558	-0.373854	9841	
0.661469	-0.328515	7370	
0.795095	-0.422888	7436	
0.758149	0.577059	4284	
0.144916	0.499357	4894	
0.799711	0.349515	6856	
0.185886	0.247076	4488	
0.142932	-0.347837	3033	
0.203637	-0.058402	4544	
0.666749	0.112388	4518	
0.777321	0.065513	3782	
0.465355	-0.353719	3330	
0.410902	0.295201	6959	
0.674646	-0.581872	9918	
0.395876	0.198737	4195	
0.510502	0.232507	4467	
0.225268	-0.084136	8992	
-0.888316	0.245120	8159	
0.501228	-0.784806	1179	
0.285859	-0.539681	3091	
0.410806	0.007697	4129	
0.254584	0.739337	4213	
0.471227	-0.854597	3416	
0.682623	-0.293680	812	
0.465278	0.787631	5492	
0.336830	0.211500	826	
0.300335	0.470563	1165	
0.806490	-0.127599	4967	
0.646703	-0.181832	9738	
0.784950	-0.007304	5456	
0.118764	0.775524	2241	
0.962420	-0.030844	1737	
0.136341	-0.009499	4574	
0.807664	0.169403	4401	
0.618882	-0.164990	5921	
0.226531	0.593087	1352	
0.543267	0.704521	6686	
0.475913	0.116826	5960	
0.715149	0.194699	599	
0.583566	0.564951	7531	
0.508610	0.602426	3871	
0.480502	-0.191775	4830	
0.567831	-0.302678	2162	
0.268816	0.893038	4399	
0.359437	0.306617	900	
0.570896	-0.702133	2607	
0.681279	-0.453118	2740	
-0.585986	0.762865	953	
0.567090	0.126462	8418	
0.489371	0.175565	3580	
0.480438	-0.365218	6236	
0.567606	0.602298	6410	
0.251617	-0.935545	9058	
-0.933319	-0.343553	6590	
0.376478	0.639951	8206	
0.116063	0.365850	3079	
0.081553	-0.561156	3466	
0.684920	-0.529277	4194	
0.178414	-0.146200	4960	
0.539756	-0.572409	7377	
0.049111	-0.323453	8729	
0.852175	0.178317	5784	
0.618015	-0.638475	5763	
0.502797	0.120789	5969	
0.659288	0.238439	5878	
-0.773109	0.524848	7090	
0.636483	0.253577	5046	
0.904394	0.230194	10011	
0.133660	0.299422	2095	
0.602507	0.436212	8028	
0.506328	-0.318095	7254	
0.805828	0.140615	3627	
0.287870	-0.259832	2927	
0.552568	0.206153	6899	
0.053405	0.961399	960	
0.261390	0.483127	894	
0.791688	0.403011	6989	
0.407257	0.173655	4253	
0.418516	0.299740	7265	
0.579736	0.746116	9880	
0.145584	0.018916	966	
0.212977	0.534310	9575	
0.625969	0.663262	7327	
0.400242	-0.597528	4607	
0.472110	0.475048	7229	
0.774859	-0.483514	6305	
0.842797	-0.007954	6924	
0.899606	0.060248	7437	
-0.926060	-0.124761	417	
0.620652	-0.651584	5763	
0.589034	0.111372	1377	
0.357308	0.611220	1390	
0.709194	0.585589	2055	
0.206309	-0.751981	2621	
0.120748	-0.076104	3694	
0.455083	0.570822	2886	
0.373922	-0.399476	4865	
0.594447	-0.157168	5395	
0.178325	0.196586	6395	
0.305551	-0.249242	4344	
0.843299	0.133044	4878	
-0.727534	-0.636991	8163	
-0.041666	0.907178	9593	
0.466384	0.086022	8210	
0.530156	-0.214898	9243	
0.316104	0.820066	2336	
0.065075	-0.405247	2949	
0.278446	0.745272	1214	
0.570923	0.714675	6636	
0.468698	-0.139955	5376	
0.312669	0.774378	7345	
0.602685	0.202751	1291	
0.087291	-0.187023	2022	
0.962799	0.014383	7895	
0.204910	-0.044332	9274	
0.451923	0.473959	4874	
0.746075	-0.646541	6447	
0.334079	-0.050596	7484	
0.613492	-0.054933	8051	
0.731820	-0.026513	5887	
0.467041	0.065953	7726	
0.518310	-0.024192	4860	
0.084681	0.490241	5785	
0.644684	-0.640399	8024	
0.491344	0.137978	5762	
0.333905	-0.002012	3732	
0.149427	0.344908	3535	
0.064353	0.820835	2231	
0.091347	-0.338941	4333	
0.441291	-0.440999	5438	
0.149579	0.460333	3891	
0.352052	-0.152897	4297	
0.795727	-0.323294	5056	
0.056023	0.407120	8397	
0.298238	0.130821	5923	
0.536090	-0.163310	5388	
-0.372088	-0.925547	5291	
0.567303	0.163488	7516	
0.403838	0.068370	4207	
0.281768	0.808431	446	
0.434950	0.676476	4005	
0.122422	0.408255	10044	
0.233279	0.507884	540	
0.716197	-0.003943	6913	
0.254825	-0.618734	1623	
0.289358	0.335927	9391	
0.527405	-0.543319	7407	
0.824013	-0.261816	4886	
0.726094	-0.478259	6094	
0.315901	-0.679901	1918	
0.178326	-0.315402	2201	
0.500778	0.565593	2632	
0.403824	-0.358948	6284	
0.046907	-0.220940	9162	
0.815336	-0.236155	8742	
0.079429	0.168676	2539	
0.197646	-0.271107	1629	
0.490076	-0.082313	1216	
0.268451	-0.080437	4345	
0.302541	-0.772881	9082	
0.434016	-0.175343	6408	
0.906157	-0.103736	8929	
0.441194	-0.281723	8030	
0.645423	-0.070225	3271	
0.060282	-0.115195	1491	
0.374378	-0.380445	4166	
-0.808537	0.522395	8563	
0.124774	-0.841552	6665	
0.439328	0.109140	6972	
0.439231	-0.287282	4730	
0.108239	0.347896	8666	
0.867564	0.227977	5691	
0.067660	0.054945	9753	
0.241326	0.495174	636	
0.633408	0.413266	4914	
0.148836	-0.303090	2470	
0.510159	0.844585	6035	
0.408138	0.585085	4450	
0.285408	0.619878	7171	
0.597316	0.014921	5517	
0.117213	0.684109	7212	
0.198869	-0.328702	4927	
-0.756064	-0.568201	2215	
-0.449927	0.889215	2075	
0.717537	0.523272	5667	
0.540295	0.417212	584	
0.369150	0.016264	3082	
0.099841	-0.060020	876	
0.371745	-0.060835	7729	
0.460142	-0.293292	3677	
0.411075	0.056259	4492	
0.539799	0.067439	1776	
0.625378	0.389945	6821	
0.006689	0.899522	8953	
-0.613618	-0.702596	8684	
0.333441	0.776947	4021	
0.000634	-0.998920	1410	
0.607031	-0.735453	780	
-0.811061	-0.464291	8725	
0.223391	-0.115998	9134	
0.135997	0.051008	6898	
0.165005	-0.817207	5754	
-0.086824	0.880242	7827	
0.251951	0.732200	4213	
0.199669	0.465101	617	
0.128194	-0.345525	6516	
0.091466	0.034900	7869	
0.384730	0.640228	7512	
0.451780	0.436817	4296	
0.712300	-0.594652	7566	
0.614128	0.180294	1784	
0.787126	0.216101	3653	
0.362295	-0.703343	5180	
0.508151	0.346900	8495	
-0.745725	0.562413	9885	
0.698886	-0.291678	1268	
0.416244	0.605938	1404	
-0.151406	0.925681	2169	
0.269890	0.721850	5972	
0.674059	0.006550	4761	
-0.624735	-0.711620	1521	
0.866977	-0.214927	5132	
0.123559	0.246772	1695	
0.401406	-0.226764	4559	
-0.916395	-0.246308	9355	
0.722231	0.225154	778	
0.413684	0.840485	9204	
0.231747	-0.346273	500	
0.076296	0.140036	3307	
0.529402	-0.590825	6468	
0.110573	0.559980	2520	
0.257081	0.391105	7124	
0.824847	0.339453	7341	
0.670766	0.245740	7491	
0.716467	-0.305374	1741	
0.233219	0.735343	4017	
0.240443	-0.495461	7138	
0.085985	0.087254	3982	
0.281186	-0.889272	9034	
0.406464	-0.565646	2373	
0.462529	-0.023947	1382	
0.141663	-0.714385	8224	
0.376512	0.345756	5216	
0.221779	0.468220	4672	
-0.886047	0.338366	9473	
0.486090	0.345544	4403	
0.876216	0.117313	6583	
0.240092	-0.417646	3318	
0.147903	-0.713860	4112	
0.832998	-0.131222	7024	
0.430492	0.113576	7235	
0.488390	0.170417	3580	
0.034241	0.731270	8177	
0.549778	0.546695	5537	
0.223189	-0.182481	4511	
0.353541	-0.306444	3233	
0.597003	-0.182835	6257	
0.505871	-0.681658	829	
0.279465	0.132911	4674	
0.329483	0.727031	1570	
0.339205	0.363283	5418	
0.413566	-0.376591	8658	
0.460495	-0.396062	7956	
0.321397	-0.040603	7000	
0.407170	0.781853	8924	
0.322326	0.524593	5462	
0.581564	-0.246408	9421	
0.395878	-0.660664	4934	
0.201555	0.114561	9440	
0.484510	0.070746	9322	
-0.129015	0.882388	9017	
0.542026	0.281850	688	
0.047455	0.927680	9054	
0.323663	-0.797307	4610	
