time = 16	Re = 1	rotation = 2.54632
0.162833	0.814280	7256	
-0.459827	0.207714	3440	
-0.038905	0.934499	1412	
-0.736700	-0.395838	5200	
-0.196265	0.522252	3586	
-0.292686	0.752429	7406	
-0.801389	-0.075627	1770	
-0.147181	0.071814	2847	
-0.419729	0.673177	9479	
-0.665757	0.285657	1894	
-0.385683	0.534744	5004	
-0.487919	0.594701	8090	
-0.137550	-0.134459	6334	
-0.009287	0.805935	7456	
-0.380479	-0.584185	2199	
-0.339888	-0.243276	7508	
-0.761109	-0.404658	5450	
-0.892533	-0.161734	7001	
0.096916	-0.939885	533	
0.416768	0.811003	8190	
-0.745586	0.305817	5497	
-0.403122	0.212224	5994	
0.017597	0.197143	805	
-0.529893	0.097512	7604	
-0.716404	0.039265	8014	
-0.806941	0.012627	3653	
-0.675781	0.473512	9172	
-0.210176	0.042507	6459	
-0.702697	0.587449	8866	
-0.704302	0.228135	6133	
-0.735229	0.473000	9486	
-0.172760	0.248892	4511	
-0.040234	0.180463	3143	
-0.821325	-0.458568	8352	
-0.605818	-0.542816	5198	
-0.297309	-0.322653	9208	
-0.323274	-0.183020	9693	
-0.564789	0.467481	4630	
-0.617822	-0.508802	4005	
-0.264222	0.443881	3723	
-0.859076	0.376037	9072	
-0.125821	-0.949935	1469	
-0.159988	-0.071222	6621	
-0.763542	0.056470	3947	
-0.495595	-0.590267	8903	
0.742403	-0.644894	5701	
-0.509901	0.339071	6257	
-0.736602	-0.436120	6450	
-0.541640	0.195063	2651	
-0.694691	0.296776	3824	
-0.541985	-0.537840	9511	
0.135861	0.811752	918	
-0.708037	-0.317668	8114	
-0.436818	-0.818694	8344	
-0.398071	-0.271772	6089	
-0.893573	0.128638	5735	
-0.585245	-0.013797	5875	
-0.017221	0.289965	1705	
-0.072266	0.722563	2992	
-0.288718	-0.094545	3524	
-0.308334	-0.212396	5650	
0.903148	-0.338792	9288	
-0.559730	-0.382824	3325	
-0.287566	-0.795192	9742	
-0.228498	0.355805	2931	
-0.497918	-0.060064	8604	
-0.486855	-0.676435	398	
-0.193448	-0.067030	3761	
0.071815	-0.963226	4753	
-0.135897	0.724906	7611	
-0.804318	0.264871	5017	
0.123187	-0.961745	2923	
-0.445627	-0.629369	4213	
-0.746240	0.453768	4740	
-0.570441	0.249565	2471	
-0.712075	0.187956	2970	
-0.460887	0.581602	5926	
-0.605516	-0.175003	7728	
-0.035226	0.537610	7852	
-0.772603	-0.548581	9880	
-0.693284	-0.387250	5651	
-0.199275	-0.116303	3212	
-0.447987	0.333641	8427	
-0.474247	0.629287	8423	
-0.031471	0.555047	7185	
0.886163	-0.392257	5849	
-0.697413	0.284086	3481	
-0.004959	0.519392	3793	
-0.267812	-0.104698	2940	
0.012499	0.721687	2457	
-0.145296	0.658590	8647	
-0.370720	-0.352682	5204	
-0.411688	0.390649	4697	
-0.571113	-0.654650	7293	
-0.318735	0.790705	9066	
-0.574332	-0.612362	3936	
-0.849148	0.423165	8602	
-0.679503	0.043525	4347	
-0.175718	0.625861	6329	
-0.874861	0.015312	7028	
-0.215870	0.016658	7735	
-0.402391	0.427073	5859	
-0.419844	0.419643	5235	
-0.573982	-0.305437	4920	
-0.556158	-0.522129	7512	
0.969195	-0.058416	7179	
-0.708053	-0.214798	7145	
-0.647446	0.498888	1878	
-0.515727	-0.254101	7583	
-0.466474	-0.205576	5216	
0.722407	-0.638823	7509	
-0.035983	0.583812	6706	
-0.762954	0.385015	7024	
-0.194143	0.456861	9696	
-0.781676	0.459785	8546	
-0.852887	0.064174	5784	
-0.631879	-0.149195	9496	
-0.663396	-0.163632	3537	
-0.051894	0.692063	10036	
-0.299221	0.742519	7406	
-0.726837	-0.644204	8412	
-0.303143	-0.430202	7825	
0.553472	0.720515	5445	
0.026857	0.342636	471	
-0.096844	0.194951	8132	
-0.615349	-0.122289	688	
-0.227151	-0.069419	6482	
-0.330953	-0.055104	5110	
-0.518526	0.591592	5210	
-0.318366	-0.485579	9240	
-0.007277	0.463002	933	
-0.462966	0.064668	8252	
-0.806638	-0.377744	9789	
-0.044976	0.285070	4451	
-0.666203	-0.608199	5492	
