time = 0.001	Re = 1	rotation = 0
0.075223	-0.488769	2844	
0.504672	-0.121974	9249	
0.648797	-0.680708	9640	
0.412606	-0.693515	5727	
0.332733	-0.256863	5170	
0.285915	-0.388513	7191	
0.808132	0.046726	3600	
0.749649	0.490114	6073	
0.417080	-0.605566	7384	
0.725634	0.015060	5829	
0.560042	-0.394867	3274	
0.618578	-0.451834	8423	
0.089153	-0.269965	1705	
0.875685	-0.102253	2344	
0.211598	-0.044686	9274	
0.785984	0.325048	5112	
0.228786	-0.081109	7094	
0.098451	-0.604592	8508	
-0.500823	-0.801311	545	
-0.077622	0.918350	9845	
0.748634	-0.286271	2732	
0.449934	-0.163773	6048	
0.067235	0.003727	8810	
0.534476	0.025600	3430	
0.664049	0.246389	7491	
0.808077	-0.041596	6948	
0.445204	-0.634614	3617	
0.199898	-0.688416	8743	
0.075003	-0.013422	9139	
0.734331	0.084781	8589	
0.202904	0.534964	6634	
0.741813	0.439066	5354	
0.084230	-0.391883	4675	
0.367387	0.861061	1270	
0.524602	-0.643377	8802	
0.199526	-0.241449	4278	
0.745259	0.407460	5249	
0.712431	-0.204844	2107	
0.805602	-0.235874	6424	
0.379679	-0.335192	4241	
0.138171	-0.909634	612	
0.507897	0.816595	530	
0.128310	-0.171049	6816	
0.727572	0.229810	4727	
0.494947	-0.669764	997	
0.870219	0.473639	5548	
0.599254	-0.174695	5395	
0.227991	-0.289859	5578	
0.578220	-0.044152	1074	
0.756617	0.007091	2132	
0.837841	0.041331	5480	
0.101272	0.269319	1535	
0.672026	0.414827	6966	
0.131773	0.920137	1474	
0.375444	0.638491	1121	
0.119741	0.652823	6766	
0.546099	0.160883	6438	
0.359736	0.819072	7709	
0.251601	0.301449	5382	
0.826971	0.230806	7028	
0.763032	-0.399363	7098	
-0.792511	0.547033	850	
0.438095	0.535181	2910	
0.049212	-0.264765	5404	
0.326316	0.013857	3188	
0.456128	0.127948	6352	
0.176460	0.610456	3280	
0.205904	0.806741	8011	
-0.538421	0.802570	4827	
0.290949	-0.178577	504	
0.284655	-0.618382	3224	
-0.958808	0.153160	4199	
0.214575	-0.385154	1054	
0.206164	0.472315	2862	
0.624210	-0.064860	8051	
0.723375	0.125529	1184	
0.636506	-0.394962	6723	
0.504828	0.318286	2149	
0.492135	-0.712403	4837	
-0.908442	0.268501	1325	
0.787300	0.224816	3653	
0.675392	0.583392	585	
0.537741	-0.222670	10017	
0.524306	-0.556616	6191	
0.624605	-0.609536	6337	
-0.873810	-0.416858	7127	
0.753909	0.023373	4068	
0.170255	0.106608	2479	
0.563340	-0.645667	1347	
0.821467	-0.315339	5585	
0.306759	-0.244131	4344	
0.843523	0.121906	4498	
0.524882	-0.288351	6314	
0.781879	-0.427029	7436	
0.219399	0.461891	4672	
0.222180	-0.126239	4260	
-0.206318	0.915796	763	
0.640873	0.201558	4433	
0.326306	-0.354264	9395	
0.204763	0.378277	2105	
0.193716	-0.644667	5938	
0.531135	-0.320519	9310	
0.546016	-0.299533	10040	
0.444452	0.437665	3338	
0.813141	0.183057	4401	
-0.332289	-0.910647	3047	
0.581575	0.441223	5370	
0.511378	-0.594547	6468	
0.413876	0.356209	6451	
0.387320	0.319937	5133	
-0.521692	0.808072	1643	
0.854314	0.188553	6756	
0.252375	-0.367354	2273	
0.321779	-0.072303	5746	
0.101888	-0.751093	7358	
0.248887	-0.495958	7138	
0.532206	0.319342	9080	
0.548865	0.363979	404	
0.236125	0.535837	4370	
0.296301	-0.460574	5255	
-0.449781	0.859576	1925	
0.165519	0.573019	9027	
-0.180942	0.877589	9195	
0.071672	0.423869	2714	
0.865066	0.245050	7104	
0.530640	0.280363	8870	
0.190230	-0.306553	3984	
0.309435	0.581397	5675	
0.588053	-0.503138	7657	
0.165442	0.625926	2367	
0.169004	0.805120	3899	
0.462628	-0.006549	6941	
0.145956	-0.708780	4486	
0.115948	-0.537504	2658	
0.087383	0.408999	4085	
0.088951	0.297618	4238	
0.483281	0.426901	6077	
0.686748	-0.298986	812	
0.441736	0.647782	3479	
0.427670	-0.890816	2076	
0.500479	-0.806898	1644	
-0.238157	-0.970230	2259	
0.216093	-0.853398	8094	
0.870803	0.358533	1228	
0.342290	-0.768290	4320	
0.206481	-0.559495	6706	
0.451015	0.312878	8609	
0.180699	-0.574283	7778	
0.724062	-0.031886	5887	
0.866901	0.311945	9856	
0.141278	-0.850873	7618	
0.283563	0.225560	6353	
0.703017	0.100361	8221	
0.355006	-0.562409	396	
0.513114	0.527085	4065	
0.928840	-0.351439	6964	
0.274153	-0.335688	3563	
0.252504	0.600224	2806	
0.374885	0.457536	8107	
0.463969	-0.280637	3847	
0.267740	0.644664	6104	
0.315800	-0.546231	4922	
0.469389	-0.378935	6936	
0.783760	-0.076313	4985	
-0.386329	0.914622	3473	
0.418572	-0.700610	6814	
0.584891	0.680179	8122	
0.220688	0.191763	8676	
-0.745407	-0.563007	8539	
0.208020	0.887905	8897	
0.111301	0.343673	9866	
0.542306	0.710878	6686	
0.787229	-0.209612	4510	
0.372824	-0.422782	5463	
0.769713	-0.418890	7098	
0.766230	-0.242137	9172	
0.291480	0.544033	2027	
0.607887	0.138148	2492	
0.141227	-0.630532	5264	
0.305627	-0.290951	7953	
0.684976	-0.231255	9533	
0.744152	0.125338	914	
0.128931	0.368820	2042	
0.912320	0.278227	9654	
0.147460	-0.445742	1916	
0.203257	0.549919	2570	
0.176345	-0.565361	7778	
0.898181	-0.018802	6713	
0.231848	-0.767947	6510	
0.580283	0.234749	5615	
0.547130	0.493131	3458	
0.615586	-0.359782	3567	
0.408591	-0.079747	3365	
0.144657	0.625524	3964	
0.398170	-0.199841	8795	
0.490898	0.007497	1662	
0.241074	-0.728750	6170	
-0.231037	-0.871482	8585	
0.780030	-0.514461	7089	
0.639766	-0.526672	8607	
0.424026	-0.345072	6857	
0.225512	0.108286	2346	
-0.444510	-0.868020	4363	
0.732847	0.172492	963	
-0.301367	0.855307	2279	
0.337992	-0.267321	3022	
0.308423	-0.045829	5580	
0.568716	0.551485	7337	
0.685218	0.059193	7499	
