time = 0.001	Re = 1	rotation = 0
0.570074	-0.706627	2607	
0.609038	0.251569	7772	
0.767667	-0.544202	8915	
0.274571	0.636665	6104	
0.607720	0.512367	644	
0.611026	0.552421	9818	
0.341555	-0.172298	6429	
0.891568	0.107176	6087	
0.332774	0.479057	5481	
0.467026	-0.183532	5628	
0.442873	0.232126	9253	
0.371255	0.175176	3367	
0.880136	-0.236565	8160	
0.220013	0.758284	8453	
0.208661	-0.721999	2461	
0.268437	0.012669	6259	
0.445646	-0.720228	6852	
0.103932	0.392053	9774	
0.142891	-0.926627	8156	
0.627449	0.688521	8683	
0.348250	0.036934	6328	
0.595460	0.364717	4580	
0.034415	-0.739921	8225	
0.653318	0.083307	2741	
0.505934	-0.318807	7254	
0.342990	-0.118737	9581	
0.307026	0.479824	5224	
0.879183	0.016744	6082	
0.044813	0.704264	615	
0.451549	-0.244495	2049	
0.210432	-0.323647	5521	
0.235407	0.175601	3524	
0.907647	0.089356	6087	
0.245260	0.899415	9289	
0.259080	0.569371	6805	
0.310192	-0.775497	9082	
0.267347	-0.029561	4534	
0.432261	-0.039199	6005	
0.284984	0.184218	4279	
0.492318	0.531107	1757	
-0.341867	-0.862223	9237	
-0.931979	-0.241950	9355	
0.118311	0.439213	660	
0.416298	-0.349254	6857	
0.255813	0.635162	6029	
0.605115	-0.788388	6160	
0.542735	0.127813	8736	
0.810938	-0.303148	5022	
0.604425	0.079394	5515	
0.423168	-0.205612	5356	
0.294591	0.007990	4627	
0.400327	-0.801864	7166	
0.359896	-0.431789	4135	
0.056252	0.935934	444	
0.342122	-0.607594	9993	
0.664318	0.605104	5435	
0.659854	-0.077339	3271	
0.100795	-0.178088	3249	
0.395191	-0.708345	4845	
0.249633	0.167063	2218	
0.227054	0.552685	3073	
0.246440	-0.927146	5232	
0.522433	-0.523936	4782	
0.048014	0.394100	8895	
0.809565	0.127036	4040	
0.724734	0.078603	1524	
0.196495	0.077873	7249	
0.168066	0.781228	4109	
0.268055	-0.926787	9058	
0.799431	0.247519	5024	
0.397812	0.689368	2980	
0.960235	-0.144101	5850	
0.815140	-0.305163	5022	
0.209631	-0.410475	7706	
0.563582	0.024652	4013	
0.460448	-0.267289	5569	
0.398805	0.124603	5053	
0.665677	-0.231318	2510	
0.613409	0.622224	6495	
-0.785616	-0.527607	6297	
0.322057	-0.231450	5590	
0.747977	0.490288	6073	
0.547139	0.248265	7101	
0.343942	0.322871	590	
0.435156	0.741179	6441	
0.956203	0.147883	6876	
0.426842	-0.215349	6383	
0.174485	-0.042496	6735	
0.263542	0.737077	8653	
0.270404	0.778394	9791	
0.690499	0.442533	3722	
0.266008	0.119210	3669	
0.514603	0.286328	8870	
0.891419	0.052094	7437	
0.220708	-0.541807	8752	
0.437637	-0.727008	6852	
-0.791550	0.518257	8563	
0.552326	-0.243890	1350	
0.526320	0.580700	4796	
0.203863	-0.456780	7982	
0.868902	-0.134559	2083	
0.494394	0.279535	4045	
0.503015	0.251860	4476	
0.644357	-0.371478	5514	
0.300964	-0.111869	5607	
0.324464	0.913403	3048	
0.476467	-0.465303	1808	
0.316829	0.383335	724	
0.724802	-0.233508	3357	
0.754643	-0.187037	3413	
-0.107484	-0.953781	2025	
0.202099	0.508983	9964	
0.804131	0.286015	5836	
0.784566	0.240937	4520	
0.116050	0.154165	9051	
0.689680	0.495762	3696	
0.636692	-0.260737	9711	
0.591949	-0.338831	2159	
0.240884	-0.588752	9660	
0.494309	0.629942	4800	
0.466574	-0.850542	3416	
0.178926	0.195783	6395	
-0.030232	-0.911283	940	
0.080949	0.116132	2892	
0.738640	-0.508985	6325	
0.653562	-0.207580	10081	
0.281130	-0.782297	9372	
0.382861	-0.653148	6556	
0.352074	0.237465	1578	
0.176396	0.248786	4488	
0.426189	0.774515	8722	
0.677393	0.222513	7722	
0.146099	-0.718140	756	
0.135432	0.076047	4684	
0.085682	-0.471796	2857	
0.082987	-0.561291	3466	
0.618269	-0.373899	4219	
0.413929	0.032236	6004	
0.304413	-0.527872	2756	
-0.888715	-0.440243	7127	
0.918873	0.239871	9356	
-0.935683	-0.352347	6590	
0.081700	0.580758	1413	
0.783210	0.521864	6298	
0.673585	0.556232	824	
0.873620	0.008493	6082	
0.716571	-0.177995	3305	
0.652164	-0.586626	9484	
0.465675	-0.148868	6276	
-0.892282	0.230094	8545	
0.083469	0.567472	2392	
0.686729	-0.470561	2572	
0.493271	-0.222964	2625	
0.358530	0.577958	9279	
0.453593	-0.528859	6541	
-0.039967	-0.994963	959	
0.727205	0.419493	4657	
0.252696	-0.582165	8562	
0.652196	-0.424569	5210	
0.523585	0.388614	9984	
0.255495	-0.550238	713	
