time = 0.001	Re = 1	rotation = 0
0.073144	0.617690	957	
0.500324	-0.064302	3440	
-0.393106	-0.850706	1281	
0.468070	-0.672902	717	
0.333880	-0.201469	416	
0.285764	-0.392383	7191	
0.807335	-0.057009	6015	
0.136496	0.595161	8046	
0.390276	-0.596280	4607	
0.719342	-0.084263	1894	
0.518641	-0.400621	5004	
0.556346	-0.503641	4748	
0.521196	0.739576	8425	
0.649203	0.587313	8440	
0.199199	-0.317134	5521	
0.727686	0.435394	4657	
0.219982	-0.273643	3396	
0.330691	0.825466	6745	
-0.698986	0.638417	5185	
0.572976	0.732828	9870	
0.703628	-0.374455	3493	
0.447213	-0.082793	5994	
0.037829	0.263721	6373	
0.536285	0.065690	1766	
0.697270	0.168100	8014	
0.795179	-0.144328	2521	
0.424659	-0.638401	877	
0.384137	-0.757965	7650	
0.047064	0.495142	9393	
0.739506	-0.026138	6133	
0.209008	0.314533	4302	
0.555494	0.645497	8123	
0.096641	0.837744	3388	
0.900424	-0.275736	1326	
0.596400	-0.588386	4622	
0.189960	-0.521273	7185	
0.673968	0.510844	4035	
0.669348	-0.296107	4630	
0.812444	-0.212326	6162	
0.377019	-0.259916	4188	
-0.622555	-0.695969	8684	
0.260707	-0.923354	9058	
0.217574	-0.835858	7856	
0.758967	0.110942	2995	
0.601269	-0.592101	6034	
-0.881790	-0.448836	6537	
0.582660	-0.177426	6257	
0.222888	-0.446753	1489	
0.574832	-0.028697	2651	
0.746289	-0.113973	4367	
0.837332	0.051505	5480	
0.091511	-0.667769	2233	
0.724513	0.328672	2411	
0.937577	0.083510	1516	
0.390573	0.642263	7512	
0.144217	-0.052129	7629	
0.558008	0.183735	5875	
0.117451	0.000160	2574	
0.255023	0.220974	4690	
0.744383	0.421795	5249	
0.855109	-0.124565	7156	
0.915104	0.301534	10074	
0.481564	0.539738	3611	
0.049806	0.232381	4744	
0.325519	0.060748	6068	
0.459719	0.202795	8604	
0.185772	0.273735	4948	
0.153467	0.360021	2827	
0.942376	-0.218382	8528	
0.290663	-0.183283	504	
0.292732	-0.639986	5116	
0.868701	0.433559	7128	
0.211702	-0.572228	6809	
0.213597	0.258780	7798	
0.616368	-0.079998	2471	
0.736157	0.018649	5829	
0.575687	-0.452300	4261	
0.530119	0.341227	7728	
0.866963	-0.157435	7115	
0.240525	0.908977	7789	
0.805514	0.152830	3627	
0.141335	0.593815	8046	
0.524144	-0.189442	8427	
0.474544	-0.576191	2432	
0.880395	0.013338	6082	
0.401974	0.879946	3918	
0.746663	-0.096879	3824	
0.157832	-0.376906	2292	
0.788199	-0.362743	7125	
0.781257	0.402870	6989	
0.307327	-0.219553	4412	
0.815058	0.245931	6554	
0.506672	-0.254496	4697	
0.474254	0.740856	6869	
0.224623	0.297550	5650	
0.212671	-0.335635	6026	
0.919411	0.228745	10021	
0.664510	0.151330	4347	
0.326195	-0.307239	3150	
0.215248	0.146044	720	
0.319528	-0.772785	8258	
0.508055	-0.294302	5859	
0.522776	-0.280033	5235	
0.475761	0.466298	6791	
0.816874	0.166610	4884	
-0.208043	0.945957	1885	
0.642144	0.380610	7399	
0.475528	-0.610671	3886	
0.427904	0.416560	3584	
0.393828	0.390994	8821	
0.960301	-0.076325	8798	
0.599308	0.625034	6450	
0.250979	-0.441307	4410	
0.322239	-0.031161	6658	
0.162346	0.839531	1622	
0.251450	-0.567611	2072	
0.562152	0.324248	9496	
0.589391	0.346300	2718	
0.236463	0.429989	7959	
0.295971	-0.451044	5255	
0.856498	-0.457759	5534	
0.179869	0.176313	8064	
-0.292480	0.857676	1411	
0.065843	-0.781365	3780	
0.130882	0.635331	9031	
0.554477	0.294424	688	
0.182611	-0.613631	6785	
