time = 0.001	Re = 1	rotation = 0
0.070518	-0.753152	1932	
0.537586	-0.243835	9225	
-0.321969	-0.878270	5793	
0.813388	0.244835	5024	
0.377160	-0.577553	2794	
0.463817	-0.651490	675	
0.552877	0.548615	5537	
0.143390	-0.379495	3209	
0.755732	-0.295273	2732	
0.655197	0.269477	7703	
0.700152	-0.220732	2128	
0.789015	-0.022559	5456	
0.088952	-0.285756	5621	
0.189679	0.368387	7590	
0.518232	-0.692395	7822	
0.258653	0.587806	2806	
0.390201	-0.741423	7850	
0.109023	-0.219661	3225	
-0.607845	0.725215	528	
0.190468	0.897211	8855	
0.735389	0.317113	3664	
0.481875	-0.346737	6594	
0.036633	0.493260	5881	
0.542146	-0.094104	5503	
0.548686	0.352972	404	
0.600717	0.509402	8114	
0.821595	-0.097816	6008	
0.576067	0.650501	8234	
0.466374	0.779910	5492	
0.624720	0.343873	6803	
0.206524	-0.415810	7706	
0.226188	0.414699	6355	
0.082577	-0.464967	2263	
0.925380	-0.175483	8166	
0.716496	0.450655	3687	
0.818342	-0.320666	5585	
0.253834	0.544769	7575	
0.733538	0.133686	1184	
0.512771	0.632764	6903	
0.453819	-0.525530	6541	
-0.342669	-0.863113	9237	
-0.284346	-0.916812	2534	
0.115745	0.546773	5168	
0.541421	0.468835	4184	
0.679177	0.510249	4035	
-0.621627	0.768335	5097	
0.649041	-0.101055	5429	
0.603291	-0.608309	6034	
0.594641	-0.070875	945	
0.656169	0.340080	5089	
0.392868	0.671741	9376	
0.094988	0.529831	1132	
0.405113	0.559408	3094	
0.916722	0.213165	10011	
0.304832	0.286784	7269	
0.642973	-0.626955	6012	
0.528893	0.048910	7604	
0.893279	0.173034	7652	
0.250516	-0.400175	2804	
0.241677	0.583146	2407	
0.297468	0.731892	569	
0.898968	-0.347128	9572	
0.371149	0.322905	4185	
0.045699	0.680838	6819	
0.322668	-0.425708	1087	
0.457380	-0.106116	7664	
0.177981	-0.535820	8577	
0.148017	-0.565202	6050	
0.512444	-0.819349	8462	
0.324072	-0.641149	7520	
0.780897	-0.319905	4602	
0.878310	-0.413779	6564	
0.796372	-0.349684	5618	
0.207511	-0.463766	7987	
0.635714	0.005015	2780	
0.606611	0.354065	5226	
