time = 0.001	Re = 1	rotation = 0
0.765255	0.495552	6073	
0.555577	0.269543	5385	
-0.384415	-0.854266	1281	
0.268642	0.134360	2361	
0.378741	0.587581	4702	
0.297725	0.591416	4373	
0.346527	-0.450326	3586	
0.150972	-0.183129	7579	
0.329705	0.176173	670	
0.488195	-0.299242	5904	
0.438636	0.065787	7470	
0.373921	-0.078683	2321	
0.833082	-0.368200	8866	
0.198332	-0.186529	1255	
0.635504	0.597366	8440	
0.257381	-0.540455	713	
0.526310	0.675174	6783	
0.119911	0.824888	5014	
-0.913719	0.249634	948	
0.933215	0.027950	2358	
0.345832	-0.260095	5170	
0.511779	0.388987	7175	
0.039320	-0.171974	6769	
0.624493	0.153346	2710	
0.563585	-0.342637	9588	
0.343388	-0.406482	5305	
0.311397	0.111028	7517	
0.192670	0.471623	1234	
0.048081	-0.327858	8389	
0.479797	-0.358545	5535	
0.666023	-0.556729	9596	
0.226137	-0.539686	8752	
0.882393	0.229795	5691	
0.898123	-0.282737	1326	
0.269796	0.026743	1024	
0.345968	0.771194	4021	
0.258852	-0.578404	1824	
0.436871	-0.212740	8309	
0.282783	-0.292362	8497	
0.395430	0.466527	9617	
-0.910913	-0.213045	10012	
0.940924	0.204470	9779	
0.878632	0.213181	6840	
0.462698	-0.461212	7944	
0.259651	0.059775	1871	
0.934038	0.333156	6589	
0.533067	0.049351	7604	
0.286370	0.738880	569	
0.590434	0.079868	3562	
0.440637	-0.359347	9015	
0.285394	-0.438019	6231	
0.091295	-0.682781	2369	
0.436583	-0.567621	3756	
0.940808	0.032462	1069	
0.627859	-0.516280	1588	
0.121399	-0.573521	2508	
0.667940	0.023301	4146	
0.113569	0.050629	4128	
0.843386	0.142454	4878	
0.240976	-0.471128	5476	
0.240589	-0.148522	7045	
-0.206765	0.936620	2115	
0.704661	-0.336063	8466	
0.045416	-0.617218	8056	
0.557107	0.565510	6425	
0.668365	0.256546	7703	
0.370035	-0.772581	7220	
0.147829	-0.551871	3902	
0.042461	0.966953	960	
0.387509	0.670899	9376	
0.267398	0.384629	7124	
-0.705668	0.666497	7607	
0.234183	0.715642	8576	
0.757471	-0.429009	7232	
0.565020	-0.025360	2651	
0.494989	-0.363916	6236	
0.400209	-0.092052	2309	
0.715010	-0.071091	1894	
