time = 0.001	Re = 1	rotation = 0
0.075879	-0.820817	7256	
0.653333	-0.184380	9738	
0.088913	0.929488	10126	
0.666341	0.515102	4035	
0.650975	-0.463982	1787	
0.734579	-0.392807	6152	
0.350169	0.499191	8833	
0.136915	0.571500	7927	
0.747421	0.315407	3664	
0.492754	0.326004	4444	
0.684538	0.258402	786	
0.575872	0.492648	5380	
0.080733	-0.644888	9297	
0.193167	0.704643	4229	
0.214899	-0.733598	2744	
0.253576	0.462074	7906	
0.275877	-0.746502	8394	
0.590042	-0.683128	4558	
0.944863	0.069506	7731	
-0.721221	-0.590626	5020	
0.426217	0.583298	4168	
0.658306	-0.287645	7397	
0.045373	-0.078723	8943	
0.596260	-0.170350	5395	
0.467353	0.169709	4650	
0.360650	0.532878	8774	
0.688600	0.443376	3722	
0.877037	0.061138	6193	
0.050912	-0.149548	461	
0.461566	0.329058	2198	
0.214049	-0.227694	2474	
0.225253	0.440634	7551	
0.077679	-0.763461	2809	
-0.931244	-0.140423	427	
0.540159	0.633895	8083	
0.363910	-0.766101	6560	
0.252888	0.417885	6500	
0.523101	0.423452	594	
0.321372	0.654725	4089	
0.736275	-0.263022	3759	
0.636208	0.683257	7114	
-0.920284	-0.283108	9653	
0.112939	-0.688594	7392	
0.407964	0.310642	7265	
0.557178	0.629502	8123	
-0.988502	-0.073899	4171	
0.650519	0.102421	3642	
0.527026	-0.667845	8192	
0.623096	-0.035037	3088	
0.448756	0.401356	3332	
0.290507	0.561150	4378	
0.106511	-0.150457	3412	
0.350471	0.260533	1846	
-0.827157	-0.448371	1312	
0.312741	-0.052031	4941	
0.139506	0.107177	6307	
0.544530	-0.139493	9687	
0.091160	0.558848	7014	
0.249780	-0.505580	6648	
0.239198	0.525532	4370	
0.300173	0.733489	569	
0.269168	-0.921377	9058	
0.372904	-0.102700	8503	
0.047717	-0.416234	8460	
0.418851	-0.618542	7384	
0.515867	-0.357097	7330	
0.195582	-0.101401	2365	
0.157906	0.237505	4479	
-0.021415	-0.968452	959	
0.517942	-0.624000	5964	
0.844062	0.065711	6547	
0.686864	-0.685819	7608	
0.638311	-0.581787	9405	
0.213368	-0.295444	4082	
0.610899	0.096983	4592	
0.461310	0.298406	10087	
0.581626	0.451266	5370	
0.474389	-0.170112	6224	
0.481909	0.718865	8141	
0.342912	-0.877702	944	
0.319520	0.436959	3291	
0.142825	0.521287	4924	
0.688824	-0.016760	5408	
0.646262	0.455401	2842	
0.362224	0.767702	3401	
0.944738	-0.211274	8528	
0.449711	0.389769	2151	
0.152676	-0.540115	3255	
0.449662	0.716844	6753	
0.221659	0.756679	8453	
0.611040	-0.534305	839	
0.256792	0.556992	6805	
0.708964	0.022365	7139	
0.209663	0.800924	1993	
0.225101	-0.324455	526	
0.295968	-0.757570	7754	
-0.488448	-0.808425	8621	
0.505970	0.104194	4735	
0.729769	-0.353745	3757	
0.205932	-0.382146	1054	
0.876017	-0.076742	7276	
0.711032	0.079211	1524	
0.700341	0.090482	5556	
0.410757	-0.197246	5356	
0.293701	0.489020	8158	
0.792869	0.560147	9656	
0.405891	0.086500	4987	
0.629711	0.502743	658	
0.414022	-0.323710	5831	
0.399014	-0.395554	9245	
-0.075904	-0.958623	881	
0.201693	0.586884	672	
0.679160	-0.506702	3392	
0.470593	-0.615819	4811	
0.899703	-0.116664	8929	
0.804850	-0.286073	9752	
0.479335	-0.108363	8353	
0.459411	-0.042261	988	
0.243583	-0.263723	4162	
0.794979	-0.244896	5474	
-0.095619	-0.965085	1733	
0.184138	-0.115969	2323	
-0.666199	-0.633208	1584	
0.078752	0.138583	3178	
0.130499	0.664648	8112	
0.494919	-0.133481	6230	
0.434096	-0.744924	8489	
0.299911	-0.205988	3639	
0.588304	0.505135	8114	
0.187361	-0.060580	2663	
0.145010	0.248081	1979	
0.580519	-0.338963	4143	
0.894662	-0.042730	5467	
0.540598	-0.715430	6525	
0.107194	0.045200	3557	
0.103142	-0.069636	5604	
0.427366	-0.132395	4545	
0.541002	0.453378	3754	
0.304883	0.067392	4798	
-0.017213	0.989327	9341	
0.169903	0.929020	9315	
0.562175	0.826581	3622	
0.673975	0.609564	1840	
-0.737746	0.584087	10097	
0.657331	0.574041	824	
0.833541	-0.258778	9206	
0.451135	-0.286640	5569	
0.828057	-0.304620	5022	
0.504236	0.340011	8495	
-0.215204	0.873420	7321	
0.790681	0.450876	8720	
0.289857	-0.570605	9086	
0.494887	0.252557	4476	
0.812280	0.085701	2888	
0.375520	0.028114	1914	
-0.716857	0.687692	3865	
0.669863	-0.499278	3392	
0.256867	-0.194060	6984	
0.364870	-0.289311	3201	
0.719036	-0.138185	749	
0.263537	-0.131669	7444	
0.828390	-0.032352	6992	
0.747688	0.008085	5829	
0.408736	0.499350	2187	
0.005707	-0.993865	9342	
0.646684	0.544978	8594	
0.120347	0.535405	1016	
0.210830	-0.572407	6809	
0.788102	-0.501903	8564	
-0.926350	-0.075112	8517	
0.120546	-0.131561	4969	
0.126000	0.504309	2583	
0.376350	0.596512	4702	
0.780724	-0.144114	2521	
0.257784	0.768322	1246	
0.409307	0.579737	4450	
0.290437	-0.263007	2927	
0.548506	0.013274	3430	
0.838864	-0.313888	5139	
0.657286	-0.484802	1787	
0.561688	0.379091	3827	
0.433400	0.346030	9368	
0.136454	-0.180656	9898	
-0.806749	0.507692	8563	
0.514931	-0.720604	4837	
0.215140	-0.212609	1836	
0.814497	-0.342743	6038	
0.137895	0.732896	456	
0.802164	0.363522	7075	
0.514447	-0.035027	3674	
0.386839	0.060679	3031	
0.628315	0.349897	6803	
0.581317	-0.435188	1832	
0.169719	-0.005364	1976	
0.654506	-0.376261	6022	
0.589381	-0.275069	3994	
0.830093	0.266642	6882	
0.862168	-0.324956	6072	
-0.014136	0.934965	9743	
0.457132	0.660308	3479	
0.746324	-0.148842	2007	
0.215378	-0.643160	6877	
0.838578	0.499524	8506	
0.429207	0.318588	9609	
-0.519633	-0.754736	8756	
0.664794	-0.440645	8176	
0.427138	-0.645353	877	
0.327404	0.168714	794	
0.527490	0.214851	5117	
0.379320	0.110795	3302	
0.133427	-0.809347	1598	
-0.196304	0.938475	1693	
0.205660	0.838775	8066	
0.316403	-0.020705	3992	
0.564803	0.186993	5875	
0.298192	-0.734670	8566	
0.139257	-0.504700	1771	
0.666494	-0.215018	9050	
0.434580	-0.053601	4667	
0.300613	-0.316412	1860	
0.315489	-0.385897	619	
0.696506	0.149601	7627	
0.560427	0.311882	9496	
-0.859985	-0.381896	1493	
0.578166	-0.502696	7657	
0.094280	-0.304261	5845	
0.303512	0.364244	6747	
-0.531808	-0.801386	8181	
0.601974	-0.132769	4244	
0.631060	-0.254350	9711	
0.606087	0.365227	4580	
0.272972	-0.342347	4427	
0.898481	0.367749	5721	
0.057492	-0.991944	1922	
0.314525	-0.532047	3406	
0.901554	-0.084446	701	
0.097560	0.095705	1781	
0.220509	0.219654	7713	
0.552686	0.685447	8627	
0.330551	0.504580	5506	
0.063211	-0.062923	4326	
0.227750	-0.120250	9134	
0.170569	0.033335	2226	
0.649014	-0.191126	9738	
0.475879	-0.125915	5008	
0.266073	-0.885269	9034	
0.489716	-0.156593	6224	
-0.837074	0.411302	1445	
0.898628	-0.070897	513	
0.400764	-0.266145	5657	
0.614707	0.314106	5220	
0.328840	0.002819	3732	
0.766507	0.332867	4584	
0.578607	-0.210425	9385	
-0.941970	-0.199607	9780	
0.407482	-0.691481	5727	
0.170080	-0.311169	3894	
0.667419	-0.340740	6291	
0.576568	-0.429173	1832	
-0.936369	0.140046	10038	
0.414239	0.786053	8924	
0.351614	-0.748958	7316	
0.052299	-0.752361	1242	
0.399941	0.602264	1040	
0.436682	-0.425818	3530	
0.063258	-0.548176	7537	
0.286323	0.057575	2784	
0.133081	-0.308449	5487	
0.766751	-0.532232	8915	
0.126880	-0.158314	6462	
0.588563	-0.099456	8547	
0.334585	-0.564137	9931	
-0.753131	-0.528828	6138	
0.180321	0.503715	9111	
0.100111	0.763245	629	
0.364241	-0.447802	4875	
0.651954	0.423629	4914	
0.593855	0.167103	9332	
0.875555	-0.151079	5669	
0.777910	0.280422	4541	
0.265874	-0.043607	4760	
0.710170	-0.656222	5342	
-0.020684	-0.915532	1712	
0.684876	-0.193415	7918	
0.642465	0.200713	4433	
0.119755	-0.636919	2698	
0.084395	0.050546	9675	
0.217638	-0.612587	8074	
-0.349399	-0.836523	7268	
0.717236	0.077329	1524	
0.191830	-0.575074	5700	
0.543048	-0.157432	5388	
0.081610	0.432809	4723	
-0.232794	0.930424	6885	
0.818061	0.326303	7291	
0.441343	-0.451595	5438	
0.757253	0.632084	1746	
0.811304	-0.077771	5497	
0.588783	0.073727	3562	
0.452279	0.114682	4312	
0.692188	-0.171475	487	
0.676510	-0.027851	4752	
0.911567	-0.011153	6713	
0.082146	-0.394864	3833	
0.648198	-0.219029	10081	
0.799626	-0.154445	3979	
0.802457	-0.395608	7073	
0.139994	-0.862173	8356	
0.091085	0.348962	3864	
0.571949	0.453297	4646	
0.580455	-0.671139	3829	
0.799549	0.075364	2546	
0.246510	0.164667	2218	
0.052265	0.803253	5737	
0.754975	-0.346431	3965	
0.652112	0.143305	3507	
0.740306	-0.668659	5342	
0.587495	-0.162846	5395	
0.727195	-0.229615	2128	
0.150983	-0.619129	6336	
0.272747	-0.458928	6907	
0.830710	-0.352999	7227	
0.379505	-0.725290	7610	
0.472684	0.089452	8210	
0.311089	0.711652	8409	
0.561040	-0.589770	6602	
0.378675	0.514217	5441	
0.239034	0.109544	3242	
0.217992	0.173773	1517	
