time = 0.001	Re = 1	rotation = 0
0.100396	-0.016870	6639	
0.560248	0.270677	5385	
0.373009	-0.858830	862	
0.260755	0.321152	7508	
0.413438	0.604812	1404	
0.340504	0.658537	8587	
0.342252	-0.396443	5305	
0.138947	0.494138	4894	
0.327566	0.253023	2342	
0.485189	-0.290273	5242	
0.438692	0.083994	7779	
0.373934	-0.036300	7765	
0.108927	0.012123	2796	
0.194769	0.239601	5946	
0.832686	-0.279350	8638	
0.257345	-0.360206	3546	
0.862649	0.121364	6583	
0.097231	-0.660677	2233	
-0.453207	-0.828088	6961	
0.720755	0.591445	5019	
0.346471	-0.200722	5257	
0.518611	0.391167	9984	
0.037033	-0.453518	6958	
0.628224	0.147417	2710	
0.556985	-0.343937	10117	
0.341123	-0.349321	8883	
0.307678	0.216973	7367	
0.258832	0.769643	976	
0.047766	-0.854788	8832	
0.475560	-0.349851	5535	
0.251598	-0.746786	6902	
0.232095	-0.276180	4223	
0.099714	-0.074300	4551	
0.655139	0.674325	8352	
0.262261	0.223060	4153	
0.866346	0.154473	6779	
0.255263	-0.401624	3389	
0.435908	-0.195809	6188	
0.287617	-0.147393	3763	
0.404358	0.488310	9147	
-0.518984	-0.773923	8756	
-0.415323	0.866569	4395	
0.116925	-0.500161	5857	
0.453727	-0.452906	7944	
0.249964	0.279880	4550	
-0.992917	0.008546	4029	
0.533646	0.058892	7604	
0.616844	0.596181	5450	
0.591862	0.080609	3562	
0.437219	-0.344862	9015	
0.286708	-0.309051	9383	
0.099912	0.322364	6331	
0.410997	-0.557073	3017	
0.431604	0.831683	3924	
0.525787	-0.599774	6468	
0.133071	0.206832	771	
0.668399	0.012594	4146	
0.751170	0.510632	5967	
0.806636	-0.280231	9752	
0.247265	-0.246102	2920	
0.240679	0.125120	4841	
-0.820668	-0.503532	9437	
0.676137	-0.382393	5989	
0.094896	0.867937	9429	
0.637230	0.492557	658	
0.675965	0.241960	7491	
0.178181	-0.528998	7185	
0.168588	0.062030	3702	
-0.884931	-0.390534	5711	
0.509109	0.630511	6226	
0.269333	0.537196	7919	
-0.155951	-0.955892	8687	
0.551978	0.657924	8185	
0.314506	-0.759445	7754	
0.564436	-0.019962	1033	
0.490114	-0.357528	6236	
0.400149	-0.063724	3967	
0.712444	-0.088180	1894	
0.184972	0.553059	10032	
-0.922640	0.213423	5817	
0.325226	-0.469576	1290	
0.146425	0.395755	2610	
0.520450	0.195790	4618	
0.347920	0.094063	3475	
0.189971	0.454910	617	
0.211377	-0.941236	6886	
0.442710	-0.349178	8366	
0.159723	-0.743086	993	
0.218716	0.347650	3875	
0.192770	0.316342	7564	
0.427184	0.643032	3067	
0.261268	-0.257969	2921	
0.490602	0.207148	3815	
0.152125	0.629756	7922	
0.442066	-0.716265	6852	
0.858520	0.157898	6779	
-0.238748	0.908341	4903	
0.594548	-0.245128	9421	
0.365074	0.588614	9279	
0.377342	-0.753096	7850	
0.312000	0.774565	7345	
0.476693	0.180506	4650	
0.486785	0.156514	4148	
0.739781	-0.179917	3314	
0.294233	-0.404337	6845	
0.894203	-0.378251	4149	
0.574017	-0.443202	2500	
0.322284	0.125423	9622	
0.767452	0.010316	1954	
0.774038	0.095554	3397	
-0.954049	-0.130602	427	
0.221709	-0.005256	9330	
0.393053	0.709010	2800	
0.565332	0.564190	7531	
0.147979	-0.835861	6114	
0.296987	0.700913	8903	
0.691467	-0.146781	915	
0.666550	-0.248469	2510	
0.476641	-0.686800	5992	
0.314706	0.601919	8143	
-0.841882	-0.483733	8505	
0.169316	-0.459774	2171	
0.472144	-0.783685	6386	
0.741124	0.531656	6137	
0.130212	0.645591	9031	
0.693933	-0.090650	5933	
0.860494	0.195467	6756	
0.648435	-0.503433	6937	
0.356365	0.009961	2703	
0.171181	-0.406312	3470	
0.147116	0.198051	4741	
0.605768	0.326161	4582	
0.793553	0.412188	6989	
0.159526	-0.827179	5754	
0.081455	0.685514	2339	
0.082864	0.582321	1413	
0.710622	-0.223953	2128	
0.415151	-0.143256	3951	
0.407375	-0.651782	767	
0.153083	0.977758	7364	
0.735245	-0.600892	10098	
0.418504	0.907566	2926	
0.080505	-0.617834	1635	
0.941897	-0.001826	979	
0.192186	0.613851	4063	
0.338895	0.758729	3247	
0.743106	0.023165	2970	
0.520264	0.698283	8162	
0.479732	-0.264117	4513	
-0.624417	-0.673562	7113	
0.082161	-0.617235	1635	
0.837111	0.079324	5717	
0.521436	-0.295269	6314	
0.324848	0.395450	8714	
0.584147	-0.481188	5997	
-0.718740	0.687981	3865	
0.382963	0.686738	9378	
0.455662	-0.688216	5992	
0.777819	-0.156290	3979	
0.474827	0.339983	3410	
0.412303	-0.700159	6814	
