time = 0.001	Re = 1	rotation = 0
0.072622	-0.610738	2830	
0.601942	-0.250384	5193	
-0.934563	0.116872	9071	
0.722928	-0.437860	6066	
0.411017	-0.599985	4607	
0.347086	-0.658037	7611	
0.466208	0.590207	3119	
0.136046	-0.630218	5264	
0.791339	-0.191035	4510	
0.544228	0.361367	404	
0.739226	0.064533	1480	
0.740548	0.260727	7620	
0.079925	-0.678889	2207	
0.596176	-0.637600	6893	
0.205653	0.151373	776	
0.503633	0.658881	6619	
0.229218	-0.068099	2102	
0.300534	0.833487	8283	
-0.417633	0.845738	414	
-0.166294	-0.902268	8190	
0.638081	0.465642	1432	
0.571429	-0.375495	3198	
0.035563	-0.623278	7738	
0.567122	-0.160919	6832	
0.483146	0.281936	7859	
0.506359	0.575287	3431	
0.811212	-0.160046	5073	
0.192558	-0.522169	7185	
0.104250	0.868098	9429	
0.506641	0.396907	7175	
0.204299	0.608538	710	
0.639800	0.570885	1825	
0.077446	-0.744872	2051	
0.094106	-0.927850	5102	
0.802596	-0.280161	9752	
0.209619	-0.024417	8526	
0.454987	0.684947	5710	
0.618603	0.367502	6803	
0.722042	0.420128	3652	
0.578392	-0.483608	4784	
-0.065380	0.924755	9559	
0.892531	0.361085	5721	
0.619676	0.651978	6463	
0.437652	0.441989	3338	
0.744853	-0.414933	7134	
-0.399689	0.909107	2923	
0.664492	0.014918	4146	
0.226107	-0.346291	500	
0.612684	-0.060293	8051	
0.514548	0.448489	936	
0.551081	0.603351	7252	
0.096610	-0.461966	2630	
0.364900	0.486009	9649	
0.287194	-0.887975	888	
0.304070	0.325574	2405	
0.134804	-0.793668	1955	
0.531695	-0.069181	4787	
0.096254	0.315110	6331	
0.261507	0.070390	1907	
0.658044	0.540155	4757	
0.841911	-0.194484	5601	
-0.348917	0.894860	4753	
0.371034	0.139138	1968	
0.046358	0.589402	8988	
0.325023	-0.454883	1290	
0.476730	-0.288630	3847	
0.332467	0.782648	4021	
0.625028	-0.632224	5763	
-0.323314	0.909505	4753	
0.291324	-0.538298	2756	
0.483449	-0.657829	717	
-0.962763	0.125999	5849	
0.215251	-0.361765	9706	
0.205562	0.530774	6634	
0.626884	0.066682	3598	
0.498368	0.378704	6079	
0.712233	0.276704	2490	
0.468260	-0.037411	988	
0.217888	-0.753069	6510	
0.536587	0.777578	1426	
0.403446	0.621536	1040	
0.146192	-0.742323	423	
0.667544	-0.134826	5974	
0.801962	0.076976	2888	
0.303200	-0.776467	9082	
-0.944578	-0.209722	7179	
0.511068	0.442463	936	
0.159171	0.742467	2062	
0.580275	-0.632142	7372	
0.479702	-0.719311	6517	
0.339099	-0.606567	9993	
0.627462	0.560669	1861	
0.692138	-0.129738	8400	
0.153068	-0.587386	6600	
0.220789	0.417892	789	
0.224794	-0.074035	8992	
0.930230	-0.176209	8166	
0.518611	0.195029	4618	
0.459323	-0.607041	3886	
0.201980	0.476635	1398	
0.193459	-0.463714	5147	
0.709405	-0.086513	1894	
0.703778	-0.062661	6205	
0.408953	-0.008044	4815	
0.450815	0.649347	3479	
-0.308850	-0.918715	2547	
0.407448	0.271866	5988	
0.821114	0.010643	5899	
0.406187	-0.149316	3404	
0.387363	-0.210872	7295	
-0.011251	0.964404	721	
0.874522	-0.032614	4962	
0.254647	-0.579979	8562	
0.325364	-0.512894	4094	
0.101458	0.736400	8939	
0.272551	-0.667662	2992	
0.476090	0.022176	6176	
0.459367	0.104120	4312	
0.238033	0.382736	4246	
0.434347	-0.651031	877	
-0.480639	0.842758	2463	
0.462971	0.740294	6868	
-0.608178	0.687786	4557	
0.071160	0.470248	4678	
0.135563	-0.445818	1297	
0.488884	-0.016331	1428	
0.203429	-0.021535	8526	
0.298207	0.205462	7025	
0.772780	0.203444	2381	
0.561094	0.676946	8437	
0.228331	-0.821889	8696	
0.518854	-0.337730	9929	
0.167132	0.040564	2834	
0.113230	0.715368	8279	
0.109336	-0.023028	4044	
0.097395	-0.112580	3024	
0.425702	0.042572	5666	
0.659111	0.346059	5089	
0.296105	0.454598	1224	
0.963010	0.235483	6562	
-0.788491	-0.529054	2351	
0.997357	0.072255	4172	
0.625297	0.658073	7327	
-0.463247	-0.815770	9347	
0.211728	-0.726024	2587	
0.207205	-0.502048	6405	
0.439936	-0.143913	5886	
0.189795	-0.276984	1629	
0.562667	0.355721	3827	
0.489272	0.773809	6944	
0.603218	0.677269	7676	
0.287521	-0.155237	1512	
0.529052	0.314666	9080	
0.696510	-0.408757	6271	
0.372658	0.259486	1140	
0.293575	0.950548	4714	
0.291442	-0.621369	3224	
0.247928	0.397289	4246	
0.366021	-0.045146	7765	
0.650942	-0.295832	7397	
0.251614	0.436613	4528	
0.577844	-0.563984	4817	
0.712099	-0.205826	2107	
0.521759	0.522692	3708	
-0.882079	-0.462282	6537	
0.691982	-0.490171	3656	
0.126478	-0.341718	6516	
0.219241	0.220928	7713	
0.832944	0.424064	1311	
-0.854734	-0.366600	679	
0.102729	-0.710649	6339	
0.127702	-0.466470	2745	
0.607665	0.516678	644	
0.632805	-0.447978	8090	
0.501423	-0.703077	5677	
0.612142	0.494118	658	
0.292138	0.173583	5065	
0.553083	0.075462	7312	
0.156008	0.164937	3509	
0.356323	-0.625708	9915	
0.647231	0.301396	7301	
0.476654	0.436951	6077	
0.699845	-0.563764	5428	
0.329981	-0.888493	4754	
0.150338	0.325453	2313	
0.205270	0.619313	2536	
0.188023	-0.220530	2962	
0.139780	-0.440722	933	
0.183928	-0.568525	7336	
0.514766	0.064559	1838	
0.385866	0.272296	4590	
0.714352	0.192150	631	
0.477493	-0.461338	1808	
0.894358	-0.044028	5467	
0.520290	-0.484768	3027	
0.540931	-0.271984	5842	
0.227693	-0.705982	2628	
0.043663	-0.905089	9594	
-0.684274	0.635009	5185	
0.836386	0.085950	5717	
0.651920	-0.358518	6042	
0.224105	0.134667	909	
-0.043363	-0.977296	959	
0.464280	0.424917	4951	
-0.741482	0.544658	9974	
0.432399	-0.593159	2965	
0.303107	-0.467952	1371	
0.328417	0.467276	5481	
0.560095	0.254667	10069	
0.379965	0.325723	4185	
0.267232	0.832977	905	
0.263511	-0.922569	9058	
0.122202	0.199901	8772	
0.307642	0.344200	8912	
0.597122	0.191190	1784	
0.237738	-0.156116	6751	
0.316831	0.811724	5681	
0.600712	-0.302184	1619	
0.433838	0.114058	6972	
0.306001	0.078521	7770	
0.320814	-0.043541	7000	
0.716946	-0.013532	5895	
0.622520	0.272148	4454	
0.231654	-0.902028	4904	
0.421098	-0.542739	3017	
0.090037	-0.476035	2857	
0.357499	0.629231	1121	
0.464680	0.841676	9698	
0.578002	-0.128136	8005	
0.570213	-0.299430	2162	
0.694947	0.231844	778	
0.278368	0.150315	3206	
-0.497705	-0.832765	8411	
-0.852438	-0.515188	9156	
0.308834	-0.194400	554	
0.110226	0.587351	3741	
0.098288	0.090136	3874	
0.441543	0.723398	6365	
