time = 0.001	Re = 1	rotation = 0
0.089195	0.092716	1520	
0.689793	0.067053	7351	
0.047938	0.938592	8082	
0.261078	0.557164	6805	
0.777845	0.232014	3975	
0.660309	0.500191	3444	
0.342338	0.082373	1192	
0.142877	-0.392543	4390	
0.386289	0.599687	1018	
0.460402	0.089737	7018	
0.506296	0.405382	6757	
0.383878	0.441430	2385	
0.086499	0.391734	4793	
0.205397	-0.047368	9130	
0.843101	0.246970	7028	
0.265545	-0.130332	7444	
0.844681	0.211369	6295	
0.108763	0.219919	7601	
0.942819	-0.094907	4930	
-0.380087	-0.844737	1281	
0.343173	0.297742	1276	
0.731040	0.085462	8469	
0.039385	0.137569	4088	
0.654518	-0.072566	3271	
0.466901	-0.116408	7382	
0.341427	0.137878	391	
0.325503	0.582346	6793	
0.193075	0.638919	2527	
0.049112	0.247125	681	
0.441843	0.043589	6190	
0.337550	-0.760093	4320	
0.234716	-0.220099	3679	
0.087355	0.247942	4115	
-0.919144	-0.205343	10012	
0.255484	0.458951	6544	
0.589698	0.641185	7846	
0.262470	-0.179944	9966	
0.437039	0.261574	8264	
0.284276	0.202970	7025	
0.711419	0.318717	2068	
0.374233	0.850431	1270	
-0.882656	0.384549	7509	
0.120379	0.780322	2241	
0.405072	-0.053380	3014	
0.245150	0.461431	4255	
-0.203325	0.968135	5511	
0.585827	0.187870	6317	
0.655405	0.556928	824	
0.624663	0.037042	1959	
0.419679	0.110364	7235	
0.293550	0.053323	3269	
0.642149	0.638518	7300	
0.353581	-0.184369	6466	
-0.782562	-0.521842	6297	
0.313988	-0.522999	4094	
0.258795	-0.829902	10030	
0.601266	-0.183325	6257	
0.088625	-0.676506	2417	
0.606151	-0.585829	4814	
0.253668	-0.093219	2813	
0.237268	0.203083	2977	
-0.325240	-0.904238	6371	
0.393013	-0.463581	8532	
0.076202	-0.002837	7264	
0.793583	-0.200450	4510	
0.666696	-0.255832	8306	
0.261370	-0.785824	8044	
0.147157	-0.674166	7673	
-0.691420	-0.675964	1031	
0.821250	0.166849	4884	
0.359411	0.691412	9631	
-0.100503	-0.964250	2025	
0.478533	0.705202	7286	
0.414751	-0.737625	8236	
0.577735	0.091732	4777	
0.446778	0.008547	7079	
0.414927	0.404506	5287	
0.535409	-0.333482	9310	
0.193786	0.280794	8053	
0.221183	-0.913116	764	
0.325633	-0.036949	7000	
0.146857	-0.419910	2384	
0.635418	0.207791	9627	
0.368020	0.527321	7458	
0.199704	0.208427	8296	
0.460539	-0.850697	1926	
0.422961	0.097713	6909	
0.869484	0.203896	6840	
0.219341	0.332176	6749	
0.206569	0.048373	7735	
0.789417	0.246322	4520	
