time = 0.001	Re = 1	rotation = 0
0.078840	0.304048	2807	
0.614790	-0.240013	5774	
0.941994	-0.011891	979	
0.653821	0.529507	8594	
0.563225	-0.547545	7489	
0.698637	-0.449422	2740	
0.373989	0.560563	9333	
0.161201	0.024567	2014	
0.797315	0.167211	3573	
0.529360	0.359932	448	
0.730996	0.119755	914	
0.670458	0.390965	5006	
0.080932	0.660674	1164	
0.186448	0.462943	617	
0.425393	-0.742726	8236	
0.253631	0.441216	5204	
0.425409	-0.728943	8236	
0.100324	0.536267	1132	
-0.088175	-0.937838	419	
-0.829868	0.425922	9261	
0.498118	0.572592	2632	
0.592416	-0.362463	4069	
0.038424	0.189842	8109	
0.574394	-0.167758	6158	
0.477760	0.259574	1730	
0.394391	0.580080	5371	
0.747478	0.345194	3686	
0.666716	0.564021	824	
0.048223	0.349686	9623	
0.491550	0.387205	6757	
0.206950	-0.408239	7706	
0.228576	0.337299	6716	
0.082218	0.498369	4766	
-0.180928	0.912675	10007	
0.519652	0.647623	6903	
0.733565	-0.479933	6094	
0.253304	0.393790	7124	
0.591554	0.392376	4587	
0.335017	0.665315	6702	
0.655940	-0.404355	6723	
0.830685	-0.429812	9262	
0.448551	0.850282	3924	
0.770997	0.469285	7164	
0.423150	0.406037	5287	
0.503367	0.665768	6629	
0.983698	-0.110932	6644	
0.662804	0.041409	4804	
0.685737	-0.520958	4194	
0.615933	-0.055232	8051	
0.490244	0.445026	7225	
0.295800	0.588889	4373	
0.655232	-0.625266	8326	
0.351638	0.366849	8570	
-0.437808	0.828413	8606	
0.312748	0.021441	2104	
0.121509	-0.561094	2508	
0.534240	-0.089456	5503	
0.095702	-0.381070	7525	
0.250694	-0.538327	921	
0.239061	0.469691	5135	
0.253819	0.697760	6732	
-0.824639	0.497759	9123	
0.372968	0.024654	1914	
0.054906	0.100524	3566	
0.373461	-0.602881	3770	
0.483760	-0.310551	5904	
0.181953	-0.400722	4980	
0.158709	-0.239868	1162	
-0.499276	0.827353	1643	
0.478567	-0.645242	6342	
0.845174	0.050486	6598	
-0.924994	0.295178	2985	
0.816160	-0.302335	5022	
0.207596	-0.465936	6969	
0.622614	0.076955	2518	
0.486254	0.365279	4997	
0.669795	0.353154	5089	
0.468978	-0.069719	1014	
0.209706	0.743743	7707	
-0.905737	-0.278160	9653	
0.325957	0.508007	4299	
0.166169	0.007696	1698	
0.675431	-0.108004	5933	
0.730584	0.326066	2411	
0.195838	0.696510	4229	
-0.904907	-0.345483	5722	
0.489060	0.436627	6077	
0.358019	-0.791838	6668	
0.298391	0.749750	621	
0.186011	0.555234	10032	
0.543472	-0.589712	6217	
0.255700	0.539597	7919	
0.700202	-0.095704	7810	
0.156945	0.427868	4995	
0.221255	-0.445786	1725	
0.497413	-0.696192	5677	
-0.630626	0.705071	568	
0.514526	0.175164	5740	
0.653437	-0.467517	1787	
0.201980	-0.566326	5700	
0.738414	0.471412	5397	
