time = 0.001	Re = 1	rotation = 0
0.077212	-0.387491	4675	
0.508904	0.180095	2678	
-0.239645	0.901452	4903	
0.279018	-0.639233	3224	
0.332023	0.211588	826	
0.294523	-0.046785	4406	
0.547048	-0.550361	7407	
0.146532	0.272761	2174	
0.329270	-0.321241	2267	
0.572073	-0.347890	3436	
0.443350	-0.192791	6188	
0.384513	-0.418135	4360	
0.097341	0.109536	3109	
0.663298	0.572119	585	
0.201233	-0.272352	2063	
0.847143	-0.097539	7418	
0.226388	-0.135642	5807	
0.107250	0.263957	5047	
0.936445	-0.147029	10037	
0.439387	-0.816580	8872	
0.406913	-0.570298	2902	
0.453680	0.256334	9740	
0.036035	0.585757	7597	
0.572854	0.178757	6317	
0.678323	-0.213841	7918	
0.503475	-0.573833	5679	
0.308869	-0.457666	1371	
0.326348	-0.771036	4320	
0.253986	-0.857801	7976	
0.589501	-0.372250	4069	
0.205205	0.414326	931	
0.785665	0.358103	6856	
0.097362	-0.089082	4205	
-0.746382	-0.573142	4283	
0.320129	-0.695245	4764	
0.190540	-0.492986	7135	
0.853456	0.009766	6082	
0.479673	-0.394218	5572	
0.502726	-0.637282	9390	
0.375016	0.155607	3614	
-0.256014	0.889022	9981	
-0.134556	0.949390	8155	
0.697925	0.570151	575	
0.638734	-0.384870	6022	
0.328702	-0.713683	2438	
0.763895	-0.626627	6511	
0.537509	-0.080776	5503	
0.228309	-0.276182	4223	
0.575413	0.047067	3919	
0.542531	-0.436374	1686	
0.647204	-0.515146	6937	
0.435158	0.786138	8722	
0.741795	-0.290467	2732	
-0.461269	-0.816036	5325	
0.724848	0.388106	3684	
0.122725	-0.512285	6179	
0.632944	0.155408	2710	
0.092296	-0.790409	5329	
0.247555	0.481195	7962	
0.857690	-0.054311	7063	
0.690928	-0.508580	4851	
-0.956954	-0.115150	1337	
0.761838	0.199729	2243	
0.051498	0.858665	3478	
0.320388	0.443885	2860	
0.541238	0.372511	448	
0.187387	0.237619	5946	
0.164858	0.125993	3761	
-0.807438	0.532424	2765	
0.289544	0.174546	5065	
0.269355	-0.385780	4335	
-0.969997	0.043889	7197	
0.212895	-0.447572	7982	
0.208996	0.369348	1687	
0.580141	-0.081989	1277	
0.610585	-0.345782	2413	
0.414106	-0.377296	8658	
0.684200	0.195043	8080	
0.859992	-0.190954	6014	
0.187335	-0.920271	2116	
0.666324	-0.458051	7131	
0.150126	0.312999	1264	
0.504471	0.031622	431	
0.349291	-0.395853	5305	
0.878784	-0.054055	8172	
-0.716835	-0.651527	7947	
0.551275	-0.426891	2294	
0.151641	-0.580931	5078	
0.604342	-0.611296	6034	
0.800685	0.363768	7075	
0.307412	0.167185	7486	
0.792427	-0.308318	4602	
0.480234	0.000438	1662	
0.198721	0.795847	8448	
0.219104	0.463061	4672	
0.217229	-0.221015	2363	
-0.634345	-0.702351	1521	
0.672492	-0.121905	5974	
0.329249	0.096825	8964	
0.210394	0.236969	2371	
0.278107	-0.772723	9106	
0.472436	-0.044654	838	
0.483080	-0.056862	1014	
0.710836	0.261737	740	
0.696973	-0.443718	2740	
-0.238690	-0.938905	8788	
0.756018	-0.117170	2091	
0.324273	-0.474447	4114	
0.623181	0.404203	7145	
0.555654	0.488395	4651	
-0.929044	0.255725	1151	
0.729596	0.476776	5397	
0.259225	-0.177881	9966	
0.313945	0.361399	1266	
0.112853	0.227723	6303	
0.251849	-0.323813	2089	
0.699508	0.120441	9073	
0.725655	0.039164	4318	
0.243644	0.633219	4464	
0.302032	-0.099179	4215	
-0.522649	0.817895	8461	
0.186369	0.071106	5243	
0.021225	0.913787	1711	
0.072589	0.356584	2330	
0.141724	0.270524	2174	
0.679511	0.150348	4926	
0.182689	-0.620800	6785	
0.544684	0.598075	6514	
0.362766	-0.436451	5463	
0.182913	0.127718	5318	
0.155301	-0.091873	9044	
0.499309	0.329198	5061	
0.785192	0.426964	6711	
0.115095	0.743089	9830	
0.102674	0.836422	3388	
0.080923	0.716318	3296	
0.731005	0.164649	845	
0.443040	-0.401427	4038	
0.788621	0.258895	4520	
-0.523117	-0.835030	8411	
0.733849	0.607855	8486	
-0.925769	0.380683	4101	
0.081885	-0.561591	3466	
-0.924645	0.180565	8165	
0.662974	-0.567029	10107	
0.210530	-0.650095	6877	
0.636991	0.336585	7108	
0.291940	-0.784187	9106	
0.554841	-0.351111	10117	
0.897365	-0.209565	9794	
0.086313	-0.462741	2653	
0.282245	0.532187	1361	
0.617494	-0.282121	5282	
0.328826	-0.184799	5851	
0.788240	0.004604	5456	
-0.103629	-0.984050	3459	
0.283239	-0.039348	4406	
0.303821	0.704457	8903	
0.635874	0.446528	2842	
0.448216	0.127626	5838	
0.371359	0.709796	5221	
0.307760	-0.187063	554	
0.432146	0.008865	7261	
0.486897	-0.528932	1168	
0.791186	0.595877	4096	
0.285818	-0.681972	6474	
0.135832	-0.128020	3934	
0.224439	0.120638	909	
0.554774	0.749105	1098	
0.573826	-0.725406	8474	
0.719672	-0.547338	5520	
0.145972	-0.061760	7629	
0.436544	-0.608951	6146	
0.364855	0.045907	1902	
0.873312	0.096851	5776	
0.420978	-0.578565	2738	
0.449357	0.656459	3479	
0.649903	-0.006432	4056	
0.836006	0.321045	5949	
0.309102	0.118096	6392	
0.485778	-0.338904	6594	
0.594734	-0.403867	3870	
0.124696	-0.753670	7930	
-0.121272	0.941758	1681	
0.833540	-0.325689	6038	
0.205019	0.433526	591	
0.331015	-0.783282	4610	
0.140421	0.416692	3729	
0.641449	-0.595825	9484	
0.680039	0.039555	4804	
0.777404	-0.062740	3631	
0.448196	-0.280839	8030	
0.421054	0.375607	9344	
0.162693	-0.144764	3555	
0.397631	0.288470	5196	
0.531990	0.274395	5755	
0.290047	-0.755689	8530	
-0.766937	-0.511237	5968	
-0.891965	0.281328	1325	
0.345140	-0.666284	4569	
0.410165	0.113777	6086	
0.228320	0.039342	1558	
-0.624811	-0.748049	7355	
0.617652	-0.382215	4219	
-0.061674	0.896626	8359	
0.336967	0.208654	826	
0.298966	0.351344	8912	
0.814362	-0.066609	7622	
0.614037	-0.226580	5774	
0.773954	-0.124198	1989	
0.308419	0.824943	8283	
0.959109	0.085442	1338	
0.133486	0.053780	6898	
0.756008	0.323562	3664	
0.595888	-0.182777	6257	
0.242931	-0.017412	6002	
0.151291	-0.777471	482	
0.482330	0.201879	3815	
0.743675	0.056718	4953	
0.454503	0.641572	3895	
0.446430	0.626491	3895	
0.473715	-0.103722	7382	
0.532736	-0.293274	9677	
-0.511596	-0.786168	6800	
0.360432	0.352572	4257	
0.086922	0.646135	2054	
0.768739	-0.298776	4602	
-0.669852	0.690818	9639	
0.578709	0.142197	7949	
0.501259	0.243741	5103	
0.458113	-0.303019	3677	
0.321878	0.674211	5863	
-0.404233	-0.880676	3917	
0.769618	0.623819	574	
0.330388	0.599179	8143	
0.114534	0.411367	9397	
0.084706	0.811964	1250	
0.346383	0.752980	9419	
0.763489	0.452631	6916	
0.578761	-0.543988	7489	
0.044543	-0.773800	1138	
0.213191	0.600449	710	
0.168733	-0.080065	1093	
0.510926	0.186736	3588	
0.697809	0.141440	5840	
0.932267	0.081775	1516	
0.676541	0.177887	8014	
-0.177797	-0.897333	8268	
0.135899	0.783281	1035	
0.669479	0.356695	5089	
0.483998	-0.262399	4513	
0.788617	0.213683	3653	
0.285186	-0.456481	6907	
0.574182	0.219795	6239	
-0.062742	0.959978	9233	
0.271015	0.159831	3206	
0.175050	-0.196828	566	
0.409525	0.269877	6380	
0.430581	0.379648	9102	
-0.904252	0.281750	1325	
0.126121	0.367594	2042	
0.224724	-0.205479	3682	
0.877032	0.262220	9264	
0.412078	-0.600099	4607	
0.524214	0.475284	4184	
0.062841	-0.554726	2683	
0.717352	0.431141	3652	
0.157589	-0.812992	2180	
0.466377	0.803937	9348	
0.290459	-0.829369	2334	
0.601646	0.110411	1377	
0.333737	0.573017	10067	
0.078109	0.891879	8850	
0.248198	0.781147	5951	
0.106333	-0.344282	7776	
0.478256	0.567055	3251	
0.369678	-0.350511	3723	
0.576818	-0.153107	6158	
0.676760	-0.568503	9918	
0.303274	-0.366127	6150	
0.454318	0.686443	5710	
-0.914758	-0.314682	9029	
-0.244626	0.871805	7975	
0.470249	0.179898	4650	
0.515664	-0.163913	6234	
0.891123	-0.143634	2083	
0.089733	0.017818	4691	
0.229127	0.117374	4841	
-0.892169	-0.219325	9607	
0.465057	-0.042597	838	
0.210365	-0.076293	6083	
0.627946	0.174923	3502	
0.685971	0.597461	2055	
0.954095	0.129955	428	
0.599741	-0.634685	6893	
0.496370	0.488177	1300	
-0.945143	-0.272022	4027	
0.334129	-0.077272	6439	
0.605306	-0.063615	8051	
0.710774	-0.155992	749	
0.469840	0.160970	4148	
0.517883	0.040462	3472	
0.086879	-0.397978	3833	
0.086895	0.190197	4603	
0.500642	0.210382	3815	
0.334148	-0.029926	6658	
0.877876	0.178535	7652	
0.134773	-0.862139	7618	
0.840847	-0.348311	6038	
0.420426	-0.383030	9825	
0.790012	-0.416319	7436	
0.352447	-0.123631	1392	
0.556665	0.637259	8123	
0.056649	0.385314	2375	
0.300875	-0.044242	5580	
0.525259	-0.113915	9599	
0.373697	0.921426	5292	
0.584136	0.173074	9332	
0.403225	0.170535	4253	
0.151139	-0.661412	8493	
0.284804	0.612552	7279	
0.116300	0.692023	8167	
0.249826	-0.037898	4050	
0.702192	-0.119814	7810	
0.586294	-0.605324	6443	
0.295177	0.158682	5110	
0.499651	-0.555129	4791	
0.378792	0.734334	3936	
0.256817	0.749006	8653	
0.610672	-0.569413	4622	
0.715395	0.518976	5667	
0.522210	0.555627	3499	
0.397392	-0.280840	4571	
0.045117	-0.856853	810	
0.738348	0.411993	5249	
0.741762	0.530312	6137	
0.826191	-0.301032	5022	
0.487820	0.004034	1662	
0.256958	-0.451422	5335	
0.357678	0.765401	3401	
0.431786	-0.068349	4100	
0.090267	0.158048	5261	
0.433933	-0.187074	6188	
0.632461	-0.106932	4275	
0.056773	-0.228539	10089	
0.371046	-0.326483	2439	
-0.865049	0.422580	833	
0.154882	0.848444	1622	
0.441951	0.210811	9067	
0.432072	-0.193841	6188	
0.116071	0.149069	1547	
0.140207	-0.561489	2700	
0.053556	-0.230756	10089	
0.257781	0.023204	6259	
0.695217	0.324593	2068	
0.140320	0.573727	7927	
0.402477	-0.896718	2924	
0.412253	0.586212	4450	
0.269631	0.379973	7366	
0.597219	0.017112	5517	
0.361431	0.807779	7293	
0.828740	-0.289235	5022	
0.808740	-0.491889	9040	
0.533763	-0.837725	6076	
0.165627	-0.318333	3463	
0.603050	0.379465	5247	
0.368290	0.079934	2878	
0.890226	-0.199137	6105	
0.371661	0.007000	3082	
0.449148	-0.207767	8919	
0.410578	0.161187	5072	
0.545433	0.109593	9411	
0.691325	0.294775	1638	
0.006688	0.899523	8953	
0.114999	0.913186	7112	
0.200659	-0.140273	5646	
0.114991	0.988839	3460	
0.951886	0.094920	1338	
0.323145	0.868449	8374	
0.321654	-0.758019	3462	
0.125620	0.177387	1101	
0.129817	-0.392974	1207	
-0.125197	-0.875935	8031	
0.230287	0.055281	6568	
0.202196	-0.436364	6879	
0.145647	0.020704	966	
0.064788	0.660803	886	
0.337294	0.606377	3608	
0.491409	0.464254	7229	
-0.168388	-0.892162	8190	
0.637123	0.146439	2710	
0.765342	0.279816	2349	
0.753595	-0.388472	5119	
0.548421	0.361130	404	
0.930731	0.092722	1516	
0.635163	-0.387886	5514	
0.405936	0.602499	1404	
-0.773198	-0.547416	1423	
0.236359	0.188035	2873	
0.668881	-0.060409	4331	
0.763136	-0.564349	9004	
0.165041	-0.182064	5163	
0.118730	0.414402	9397	
0.400185	-0.131440	4107	
0.252686	-0.910349	5232	
0.756530	0.087411	7449	
-0.672202	-0.657010	889	
0.381877	-0.730343	7610	
0.064721	0.794448	8692	
0.608634	-0.529023	9455	
0.109323	0.599286	4944	
0.270637	0.021904	1024	
0.160864	-0.327977	1449	
0.711408	0.136019	9073	
0.666974	-0.388189	5989	
0.219659	-0.078876	8992	
0.457778	-0.694021	5992	
0.191825	0.859658	8785	
-0.138052	0.916866	611	
