time = 0.001	Re = 1	rotation = 0
0.080736	-0.219879	4080	
0.581122	0.269892	9181	
0.660604	0.669743	8352	
0.264959	-0.257352	2921	
0.363265	0.567165	9286	
0.283195	0.397419	8780	
0.349088	-0.469518	5524	
0.136530	0.598012	8046	
0.331550	0.117969	8914	
0.474410	-0.245167	3791	
0.439240	0.148705	7004	
0.374368	-0.035565	7765	
0.088604	0.298123	4238	
0.814280	-0.334310	5585	
0.207591	0.129868	8580	
0.444779	-0.687214	7692	
0.218264	0.285609	1508	
0.101019	0.507894	1750	
0.171070	-0.923394	2170	
-0.327741	-0.863680	8373	
0.345828	-0.270873	2988	
0.550075	0.390408	2278	
0.035664	0.631909	8385	
0.639425	0.125978	3907	
0.529262	-0.340753	9929	
0.344875	-0.426381	4135	
0.313596	-0.031080	7000	
0.193206	-0.538435	8577	
0.045573	-0.844664	2790	
0.461917	-0.310483	3677	
0.247742	0.747129	4017	
0.699445	-0.500062	4413	
0.094986	0.106714	1781	
-0.745482	0.574248	9003	
0.258729	-0.376869	2273	
0.206469	-0.104575	3208	
0.503004	-0.659389	997	
0.433869	-0.132265	6579	
0.284580	-0.529406	891	
0.406144	0.492037	2187	
0.571849	0.738073	9870	
0.876733	0.397884	1494	
0.792961	-0.431550	7436	
0.439177	-0.431296	4820	
0.247918	-0.419079	3318	
-0.509460	-0.845802	6036	
0.535778	0.086940	1776	
0.233091	0.150957	2039	
0.596842	0.082874	5515	
0.430146	-0.298768	4730	
0.309085	-0.618537	8502	
0.906192	-0.076910	513	
0.434451	-0.566883	3756	
-0.916504	0.213886	6039	
0.749751	-0.340623	3965	
0.132013	-0.223574	8126	
0.667242	-0.026315	2642	
0.091657	-0.565311	7380	
0.388888	0.710925	2800	
0.456751	-0.694130	5992	
0.259870	-0.701722	5172	
-0.318423	0.906878	1501	
0.677285	-0.380315	5989	
0.416295	0.805375	490	
0.482995	0.608415	3871	
0.703980	0.171684	7627	
0.176457	0.613721	3280	
0.150297	0.464049	3891	
0.287685	0.921220	6539	
0.293811	0.578969	4373	
0.279172	0.055858	3199	
-0.159616	0.955294	1821	
0.228991	-0.037039	1594	
0.231860	0.725541	8491	
0.563939	-0.003590	7545	
0.473493	-0.323481	6493	
0.399995	-0.017836	2674	
0.694842	-0.161492	487	
0.339617	-0.773946	4320	
-0.759028	-0.566783	2215	
0.353788	-0.582978	10129	
0.141158	0.646127	9031	
0.530815	0.224268	6689	
0.349057	0.021598	3148	
0.416730	-0.748541	8236	
-0.763783	0.595987	5587	
0.435018	-0.302968	4730	
0.163033	-0.238294	1162	
0.227647	-0.677037	1262	
0.684151	-0.546843	4680	
0.316436	0.564127	9938	
0.347281	-0.704518	2728	
0.499092	0.250132	4476	
0.761413	0.461938	6916	
0.312933	0.746921	621	
0.217505	0.195793	8676	
-0.835402	0.446782	4495	
0.574044	-0.250344	9319	
0.332436	0.502734	5506	
0.202506	0.629295	2527	
0.193000	-0.494565	7135	
0.483256	0.232648	8128	
0.492092	0.205796	3815	
0.716934	-0.245141	3759	
0.335134	-0.631763	8969	
-0.969675	0.050470	7197	
0.542346	-0.460454	3450	
0.324562	-0.058919	6471	
0.764420	-0.061282	3481	
0.778237	0.057111	3782	
-0.001275	0.965278	721	
0.762890	-0.423164	7134	
0.254179	0.265916	9693	
0.408556	0.628422	2758	
0.105850	0.479712	5805	
0.259212	0.116582	3669	
0.667825	-0.208320	9050	
0.632361	-0.300133	5874	
0.572241	0.624797	7846	
0.293047	0.348580	8912	
0.653688	0.718008	8978	
0.169005	0.437044	6117	
0.657643	0.641908	7300	
0.069998	0.517355	4725	
0.131963	0.587379	6874	
0.678064	-0.150099	497	
0.192634	-0.245757	1656	
0.832366	-0.034986	6948	
0.356769	-0.038324	1284	
0.167338	0.493371	7825	
0.146201	0.229876	1330	
0.640885	0.286886	5162	
0.707260	-0.543395	5520	
0.456763	0.767454	6420	
0.664669	0.618737	5435	
0.188629	0.854233	8785	
0.678622	-0.291579	4630	
0.414147	-0.085741	2309	
0.675584	-0.468183	1787	
-0.891483	0.420437	6563	
0.754150	-0.582579	8630	
0.307132	0.950827	4714	
0.086284	-0.362324	3181	
-0.169956	0.915054	8825	
0.213878	-0.726805	2587	
0.214150	-0.265720	2063	
0.740050	-0.063407	5181	
0.181171	-0.534936	8577	
0.471099	-0.214455	7907	
0.222369	-0.872334	9138	
0.090797	-0.262959	836	
0.508528	0.635027	6903	
0.505432	-0.267157	4697	
0.325175	0.260101	6616	
0.580710	-0.483581	5997	
-0.990028	-0.014315	4029	
0.270644	0.403894	7530	
0.751296	0.402093	4626	
0.783879	-0.127118	1989	
0.493090	0.370878	6079	
0.819379	0.236541	6554	
0.303690	0.263340	5985	
0.447160	0.332078	9150	
0.378476	-0.329425	4241	
0.672755	-0.726740	1243	
0.253721	-0.327008	2957	
0.133034	0.162291	7801	
0.209043	0.528613	6634	
0.880342	-0.314934	2005	
-0.141680	-0.895894	2701	
0.134885	-0.827213	2562	
0.133903	0.236504	665	
0.327888	-0.373493	9696	
0.370641	0.437977	7690	
0.512618	-0.695394	5677	
0.344925	-0.302662	3233	
0.826646	0.131829	4878	
0.616199	-0.121274	4275	
0.632873	-0.626835	6337	
0.309638	0.530070	4285	
0.450893	-0.074091	5994	
0.442467	-0.360601	9015	
0.125864	-0.464470	2745	
0.851430	0.432915	792	
0.240772	-0.814906	8696	
0.259755	0.753576	1214	
0.176115	-0.575598	7778	
0.138292	0.733535	456	
0.199540	-0.728231	2461	
0.637482	-0.178069	6107	
0.555486	-0.484803	3937	
0.435825	0.050087	6190	
0.576973	0.441973	5370	
0.159075	0.196812	4282	
0.492017	0.494821	1082	
0.645268	0.221611	5012	
0.209588	-0.466778	6969	
-0.727943	0.564578	9729	
-0.132252	0.910327	611	
0.281892	-0.351359	4427	
0.441336	0.424629	3338	
0.210821	0.452645	645	
-0.834293	0.504459	7863	
0.449717	-0.382254	4294	
0.513215	0.758947	8755	
0.369399	0.560621	9333	
0.377238	0.647224	8206	
0.514003	-0.585442	6468	
0.529482	-0.202635	8427	
0.522822	-0.512029	4782	
0.893201	0.141098	5735	
0.296877	-0.912778	5708	
0.117660	0.315965	7303	
0.716703	-0.396512	6290	
0.541419	-0.120959	9409	
0.226939	0.409527	6355	
0.140265	-0.478448	2595	
0.560370	0.328214	2488	
0.633008	-0.343755	5422	
0.818568	0.141138	4353	
0.801465	0.183192	4401	
0.476360	0.184427	4650	
0.484682	-0.104407	8353	
-0.899244	0.276926	1325	
0.475863	0.557564	2165	
0.117223	0.839689	6403	
0.393809	-0.639550	705	
0.432568	0.858369	3924	
0.630386	0.106173	2328	
0.599699	0.292237	3570	
0.440411	0.010928	7205	
0.734564	0.408586	5249	
-0.940161	0.239678	1151	
0.697828	-0.703056	1294	
0.657442	0.485281	3590	
0.108243	0.687273	3453	
0.506626	0.749339	8559	
0.844187	0.214414	6295	
0.731722	-0.500746	5568	
0.337371	-0.521005	5564	
0.045634	-0.677118	9815	
0.466066	0.710419	7286	
0.157583	0.263635	3039	
0.585792	0.266789	9181	
0.675579	-0.200842	9050	
0.374825	-0.850028	862	
0.687844	-0.140566	915	
-0.904295	-0.224598	10012	
0.625046	0.642572	6463	
0.752757	-0.163409	4447	
0.464356	0.015751	8038	
0.662666	-0.458826	7131	
0.293922	-0.023766	3221	
0.656973	0.124544	3907	
0.908280	0.319443	9030	
0.267067	0.574323	3522	
0.175983	0.168475	5238	
0.498881	0.472855	1300	
0.592059	0.421444	5308	
-0.076608	0.939173	8747	
0.118654	0.663636	8220	
0.223123	0.217361	7713	
0.556064	-0.720723	8474	
0.331955	-0.324049	2267	
0.751101	0.150340	3947	
0.065237	-0.412425	2949	
0.763086	-0.349015	5041	
0.125309	-0.552548	2696	
0.912760	-0.198390	6040	
0.111010	-0.684922	3364	
0.634915	0.043212	3433	
0.632746	0.504448	658	
0.764072	0.513554	5967	
0.794766	0.382400	7075	
0.117175	-0.109214	5624	
0.779248	0.178146	3573	
0.367508	0.059423	912	
0.542963	-0.053099	8135	
0.186795	-0.759975	1830	
0.309214	0.076588	7208	
0.851028	0.070547	6547	
-0.477788	0.839884	2093	
0.300051	0.859075	1625	
0.537539	0.347573	1900	
0.503241	0.059412	1838	
0.313563	-0.820470	3660	
0.070754	0.147494	3293	
0.213914	0.528499	7814	
-0.517876	0.751879	7555	
0.475920	0.246138	1212	
0.197474	0.325450	7466	
0.672287	-0.011582	4329	
0.802307	-0.432146	8086	
0.333744	-0.900365	4754	
0.194904	-0.709496	5833	
0.737888	0.209875	3243	
-0.393253	0.900649	2923	
0.327657	0.359549	1148	
0.581856	-0.047161	1074	
0.547861	-0.371934	7528	
0.530050	0.343543	7728	
0.546214	0.202753	6241	
0.091711	-0.203924	3118	
0.082538	0.371573	3849	
0.584428	0.291662	2300	
0.328073	0.401012	8714	
0.534787	-0.707193	5507	
0.059676	-0.765259	1307	
0.186978	-0.852210	8806	
0.403563	-0.032636	2674	
0.209472	-0.806860	7430	
0.348255	0.307150	900	
0.852026	-0.123569	7156	
0.055396	0.497509	9605	
0.290192	0.399189	8780	
0.519684	0.084852	9710	
0.951988	-0.288699	4025	
0.645680	0.098096	2741	
0.448886	0.459492	4251	
0.159541	-0.321268	3463	
0.610210	0.564763	9818	
0.337886	0.815652	4974	
0.234923	0.394459	4246	
0.569274	-0.323317	9671	
0.257782	-0.631000	7184	
0.298260	0.565485	4378	
0.360133	-0.390861	3646	
0.847690	0.173277	5784	
0.758989	0.427292	6711	
0.280402	-0.622708	3224	
0.777351	-0.423467	7436	
0.799580	0.077623	2546	
0.393445	0.112150	5053	
0.040883	-0.784022	1138	
0.747150	-0.395972	6152	
0.754661	-0.511952	6325	
0.290291	-0.776723	9106	
0.507759	0.239012	5103	
0.269419	-0.019157	2774	
0.863365	0.161808	6779	
0.437255	0.275621	9126	
0.084813	0.341975	3739	
0.430870	0.166924	6863	
0.576974	-0.141626	3303	
0.059898	-0.132759	1221	
0.369234	0.085804	3572	
0.155356	0.946238	8688	
0.799280	0.432867	8341	
0.514771	0.406890	594	
0.428720	0.162715	6863	
0.107260	0.394020	9864	
0.151064	-0.236959	5458	
0.055891	-0.143523	461	
0.242164	0.454943	4255	
0.740319	-0.221515	3767	
0.227952	0.817553	1993	
-0.814993	-0.549831	1549	
0.738038	0.316975	3664	
0.345481	0.685686	6836	
0.601928	0.019194	2098	
0.901534	0.056976	7437	
0.299168	-0.772636	9082	
-0.116217	-0.931861	1473	
-0.773481	-0.623137	573	
0.179873	0.037395	4288	
0.746306	0.008026	5829	
0.380070	0.457468	8107	
0.256075	-0.849759	410	
0.374716	0.403180	8860	
0.443296	0.125776	5838	
0.455625	0.444788	4296	
0.592044	0.173788	9332	
0.730614	-0.199231	3314	
0.006688	0.899522	8953	
0.882452	0.308951	9878	
0.193949	0.254958	6400	
0.995962	-0.024602	7159	
0.324571	-0.895986	4754	
0.935122	-0.010945	979	
0.208344	-0.502715	6405	
0.116454	0.449366	6906	
0.143314	-0.102196	10056	
-0.814530	-0.424091	8342	
0.213015	0.469501	4672	
0.218751	-0.034779	1596	
0.128487	0.308007	2495	
0.066352	0.818491	2231	
0.674336	0.462729	2420	
