time = 0.001	Re = 1	rotation = 0
0.110758	-0.852917	6665	
0.681378	-0.106600	7994	
-0.212795	0.906909	763	
0.497265	0.658991	6619	
0.759271	-0.282271	1878	
0.824623	-0.148074	5560	
0.338496	0.384697	8446	
0.140017	0.462280	2661	
0.631215	0.491081	1530	
0.472775	0.260969	1730	
0.619694	0.354642	5226	
0.480258	0.538575	3611	
0.079554	-0.714571	2430	
0.184284	0.593411	758	
0.298988	-0.773650	9082	
0.256587	0.321930	7508	
0.408684	-0.735349	7804	
0.804175	-0.419236	8086	
0.822755	0.468950	8902	
-0.436998	-0.818756	5325	
0.370773	0.536200	7458	
0.709954	-0.175359	2000	
0.043312	-0.090810	1870	
0.619212	-0.152681	5390	
0.464161	0.071512	8252	
0.341526	0.430361	4177	
0.546962	0.586777	5651	
0.794510	0.372176	7075	
0.050154	-0.173946	1736	
0.447589	0.243724	9247	
0.208690	-0.361546	9706	
0.229824	0.301826	4002	
0.084856	-0.820564	7862	
-0.783748	-0.520942	6297	
0.385121	0.703534	9567	
0.562303	-0.662842	647	
0.257206	0.275692	9840	
0.475853	0.401891	4989	
0.286093	0.568138	1560	
0.783947	-0.069183	4985	
0.336234	0.864603	9238	
-0.700341	-0.660078	7323	
0.118532	-0.773252	9026	
0.403801	0.193774	5015	
0.391683	0.712831	2800	
-0.836852	-0.531170	9156	
0.630506	0.149491	2710	
0.711640	-0.486913	4413	
0.626976	-0.010814	2780	
0.428438	0.320305	9609	
0.282813	0.437189	5644	
0.102927	-0.222389	1981	
0.353270	0.119319	394	
-0.569496	-0.746526	9879	
0.309155	-0.201536	554	
0.146424	0.007585	966	
0.559845	-0.172841	6265	
0.092939	0.482322	10061	
0.259392	-0.623367	1623	
0.240620	0.389611	4246	
0.241316	0.669922	4365	
0.626559	-0.730537	567	
0.372362	-0.238971	2423	
0.047429	-0.444089	1600	
0.530390	-0.581669	6468	
0.561758	-0.361766	9601	
0.188770	-0.227297	2962	
0.164309	0.126419	3761	
0.372858	-0.890722	3474	
0.670855	-0.486543	3962	
0.774696	0.334594	5165	
0.922168	-0.303920	4755	
0.800401	-0.340811	5618	
0.208743	-0.429183	6879	
0.598442	0.105568	5912	
0.450406	0.208668	9067	
0.499987	0.489224	1082	
0.485987	-0.250564	3791	
0.300579	0.779967	7345	
0.662415	-0.675511	8405	
0.318261	0.302989	2156	
0.146280	0.409687	3987	
0.683700	0.073187	5819	
0.526051	0.558294	3499	
0.235701	0.763983	10009	
0.938419	0.237770	5594	
0.430821	0.307134	8169	
0.151260	-0.651940	8549	
0.298973	0.749870	621	
0.189428	0.669926	2199	
0.742442	-0.356643	3757	
0.254598	0.425468	6128	
0.692827	0.131867	5840	
