time = 0.001	Re = 1	rotation = 0
0.072469	-0.801020	2139	
0.639295	-0.209083	9663	
0.196935	0.909935	1011	
0.727346	0.431558	4657	
0.600096	-0.517245	9479	
0.680677	-0.473743	3962	
0.360860	0.535511	8774	
0.136068	0.614788	3964	
0.780777	0.228867	3653	
0.504597	0.343599	8495	
0.705881	0.208853	816	
0.618388	0.454316	8028	
0.081342	-0.617010	1635	
0.205666	0.739366	7707	
0.201937	-0.699627	2457	
0.254117	0.515164	5346	
0.246918	-0.726715	6768	
0.488965	-0.754619	6808	
0.942147	-0.099675	4930	
-0.810321	-0.462244	8725	
0.460347	0.583476	3251	
0.633622	-0.321913	5891	
0.046487	-0.073992	990	
0.587419	-0.171825	5395	
0.470211	0.205822	7784	
0.376122	0.562099	9333	
0.737697	0.364169	3686	
0.876340	-0.069927	7276	
0.051316	-0.139964	1047	
0.470884	0.355658	4403	
0.216644	-0.173799	3581	
0.224350	0.494720	540	
0.077335	-0.737410	2123	
-0.941449	0.025241	1738	
0.609407	0.577377	6256	
0.302077	-0.776031	9082	
0.252382	0.472686	7962	
0.547547	0.418315	3542	
0.349734	0.672220	6702	
0.704212	-0.330322	8466	
0.740815	0.569716	8737	
-0.956703	-0.109031	1337	
0.113224	-0.651579	3123	
0.412302	0.352102	6451	
0.628600	0.566893	1861	
-0.983891	0.120594	6643	
0.656487	0.079805	2741	
0.452627	-0.710324	6852	
0.620666	-0.043475	5485	
0.462096	0.423979	4951	
0.299680	0.601959	8008	
0.108795	-0.121927	3485	
0.350414	0.314204	470	
-0.892706	-0.298135	10073	
0.312882	0.008953	4000	
0.136465	0.145010	3290	
0.539905	-0.121872	9409	
0.090439	0.589808	1617	
0.249648	-0.452719	5335	
0.241132	0.575884	2826	
0.345325	0.737188	7571	
0.125599	-0.951136	1682	
0.373170	-0.046172	7765	
0.047824	-0.405158	1286	
0.387120	-0.611098	3770	
0.501716	-0.344003	7330	
0.198038	-0.049601	4544	
0.156036	0.282179	3004	
-0.181867	-0.946881	1466	
0.460539	-0.652841	675	
0.845264	-0.047825	7063	
0.550649	-0.798927	4828	
0.560114	-0.651156	1347	
0.215625	-0.241557	2474	
0.615749	0.090484	4592	
0.468849	0.327818	2198	
0.617850	0.418434	6141	
0.471711	-0.133550	5008	
0.567009	0.661561	8437	
0.216358	-0.913908	764	
0.323142	0.485136	4355	
0.141652	0.565884	7659	
0.685914	-0.052598	5689	
0.692084	0.393591	2284	
0.437421	0.740151	6441	
0.889041	-0.382956	5702	
0.462213	0.413444	4349	
0.154011	-0.494262	3793	
0.526389	0.673048	6783	
0.253821	0.774545	1246	
0.553484	-0.582573	6217	
0.261881	0.603268	5410	
0.708773	-0.022985	5895	
0.256095	0.808350	4499	
0.227229	-0.269392	4223	
0.258249	-0.745582	6902	
-0.615504	-0.718017	1521	
0.508416	0.132744	8732	
0.684295	-0.427381	3491	
0.207821	-0.329010	4927	
0.854540	-0.205468	5132	
0.715778	0.031145	7693	
0.706024	0.046799	7693	
0.409914	-0.148205	3404	
0.297936	0.536713	4285	
0.883274	0.403067	5712	
0.405569	0.138027	4539	
0.682504	0.438791	4474	
0.410339	-0.280925	6535	
0.393606	-0.354434	6284	
-0.221713	-0.933453	1106	
0.203826	0.634671	2527	
0.611645	-0.579800	4814	
0.427526	-0.625336	3617	
0.869063	-0.259130	9434	
0.758274	-0.389151	5631	
0.477697	-0.071347	1004	
0.458886	0.000213	6941	
0.245944	-0.206969	6672	
0.757109	-0.339372	3965	
-0.252004	-0.935689	2195	
0.186980	-0.066531	2663	
-0.759278	-0.520059	5968	
0.077582	0.157827	4637	
0.131372	0.704547	926	
0.492342	-0.101064	6691	
0.358377	-0.772433	6560	
0.301763	-0.146783	3763	
0.635131	0.458958	1432	
0.188796	-0.009824	4659	
0.143390	0.289936	4834	
0.560291	-0.346779	10117	
0.876850	-0.181343	6014	
0.441826	-0.774936	8623	
0.103369	0.072102	2890	
0.106864	-0.042848	2544	
0.426649	-0.084576	5426	
0.571916	0.436545	4640	
0.303024	0.127981	5923	
0.174004	0.972338	9513	
0.299003	0.898297	6539	
0.715019	0.698800	3868	
0.761037	0.499184	5967	
-0.628948	0.698809	7893	
0.731458	0.480778	5397	
0.787132	-0.374082	7259	
0.446394	-0.249866	2049	
0.773725	-0.421373	7436	
0.518192	0.352431	8495	
-0.141065	0.881227	9187	
