time = 0.001	Re = 1	rotation = 0
0.913067	-0.020112	6713	
0.536169	0.254095	6061	
0.885253	0.320904	9302	
0.259466	0.361108	6055	
0.379678	0.589545	4702	
0.335507	0.654918	4774	
0.347581	-0.459386	5524	
0.526467	0.716302	8162	
0.329357	0.185555	670	
0.507560	-0.334411	7396	
0.439052	-0.014247	7240	
0.373349	-0.134754	9531	
0.736396	0.534046	6137	
0.184628	0.528600	8830	
0.481259	-0.715312	6517	
0.258865	-0.310812	402	
0.823149	-0.281750	9752	
0.108921	0.216734	5898	
0.802246	-0.502015	9040	
0.029377	0.931517	9927	
0.345742	-0.280104	2988	
0.485066	0.365499	4997	
0.034019	-0.777452	8432	
0.609074	0.171199	2410	
0.600771	-0.322152	1801	
0.344037	-0.417011	7903	
0.309169	0.174391	7486	
0.604586	0.626696	6495	
0.045525	0.638431	1670	
0.504586	-0.386198	8996	
0.205666	-0.607946	7415	
0.237904	-0.142314	7045	
0.521952	0.739615	8425	
-0.401515	0.846267	4395	
0.260281	0.269651	9693	
0.730746	-0.483955	5568	
0.256536	-0.350055	4098	
0.442895	-0.281257	8030	
0.287551	-0.148657	3763	
0.385887	0.428023	2385	
0.231639	-0.893067	8842	
-0.317664	-0.906168	9120	
0.124529	0.236087	1695	
0.495416	-0.473677	1488	
0.247175	0.352438	6654	
0.979988	0.167369	4202	
0.532290	0.011806	4011	
0.788181	0.357004	6856	
0.585003	0.073392	3194	
0.457494	-0.404604	7956	
0.286616	-0.318632	8290	
0.868562	-0.268146	9748	
0.453639	-0.569282	4722	
-0.612550	0.712191	528	
0.565510	-0.572301	5001	
0.198007	0.830135	8066	
0.662740	0.069011	4848	
0.095887	-0.332486	4333	
0.752866	-0.398346	7134	
0.251052	-0.157173	9808	
0.234243	0.251213	8413	
0.906102	-0.325732	4755	
0.737116	-0.269108	4458	
0.048476	0.334574	6163	
0.581202	0.546386	7337	
0.627652	0.317011	5220	
0.189813	-0.206252	558	
0.146454	0.563705	7659	
0.923450	-0.287995	2986	
0.498392	0.636392	5781	
0.270798	0.554561	1560	
0.618143	0.748159	7356	
0.788361	0.367522	7075	
0.216313	-0.679076	1218	
0.567495	-0.045115	2651	
0.523456	-0.382320	9719	
0.400541	-0.166209	2230	
0.719535	0.018342	6913	
0.236097	0.768744	9953	
-0.120107	-0.930744	1473	
0.331210	-0.514249	5564	
0.273724	0.816476	446	
0.510848	0.144523	6287	
0.349223	0.008748	3148	
0.197722	0.704572	4229	
0.388056	0.884637	3518	
0.464587	-0.405339	7956	
0.160902	-0.293889	2668	
0.214386	0.511209	1368	
0.185491	0.596010	758	
