time = 0.001	Re = 1	rotation = 0
0.073741	0.586853	1413	
0.502852	-0.103180	5496	
-0.238907	-0.901512	9290	
0.550127	-0.623637	5812	
0.332750	-0.272159	3022	
0.286332	-0.459090	6907	
0.807145	0.060535	4471	
0.137794	0.540722	4992	
0.428263	-0.606454	6146	
0.725463	-0.018998	5887	
0.545559	-0.399719	2294	
0.608026	-0.462148	7209	
0.391720	0.809100	8598	
0.544268	0.679057	6783	
0.196824	-0.382271	7474	
0.649164	0.538566	8594	
0.217374	-0.341585	582	
0.230936	0.844634	7596	
-0.820847	0.472700	10025	
0.423460	0.825102	490	
0.750834	-0.280995	2732	
0.448740	-0.137289	6611	
0.037875	0.256679	6373	
0.534782	0.038575	3472	
0.676558	0.221535	7722	
0.808680	-0.028461	6948	
0.482809	-0.621623	7406	
0.480545	-0.715239	6517	
0.047174	0.481095	1020	
0.738313	0.048423	4318	
0.211940	0.246954	9722	
0.461581	0.703871	7286	
0.084562	0.816300	1250	
0.939081	-0.072519	8798	
0.679478	-0.500543	3962	
0.189394	-0.583114	7420	
0.588840	0.598420	6508	
0.699751	-0.236775	3260	
0.837238	-0.077897	7418	
0.378934	-0.321801	2439	
-0.473384	-0.802369	9347	
0.443923	-0.852526	1791	
0.304963	-0.825284	5122	
0.738562	0.197417	3243	
0.686594	-0.500319	3962	
-0.747257	-0.648444	9099	
0.593889	-0.176840	5395	
0.221934	-0.512818	8777	
0.576941	-0.039487	2651	
0.755818	-0.030876	5982	
0.817204	0.185997	4401	
0.091027	-0.707028	6339	
0.673205	0.413135	6966	
0.896662	0.285913	10074	
0.353246	0.626044	639	
0.140100	-0.100832	10056	
0.549676	0.169339	6606	
0.115329	-0.039667	4268	
0.258433	0.147997	1751	
0.664853	0.532341	4757	
0.863935	0.028735	6946	
0.822028	0.502289	8982	
0.444384	0.537396	3230	
0.049973	0.219333	5664	
0.326319	-0.015010	3992	
0.457001	0.153975	3716	
0.188741	0.210753	8296	
0.155483	0.303511	1668	
0.967353	0.005780	8376	
0.288233	-0.256467	3038	
0.318247	-0.673184	1918	
0.744893	0.622420	1746	
0.214602	-0.631274	6787	
0.216930	0.190757	8676	
0.621876	-0.069949	8051	
0.729771	0.090379	8469	
0.619979	-0.413314	6624	
0.512516	0.328437	7728	
0.881431	0.006919	5908	
0.090861	0.937314	9899	
0.772094	0.269779	2349	
0.142627	0.538203	6847	
0.532691	-0.212809	9243	
0.526831	-0.555266	7407	
0.862258	0.176651	6779	
0.210620	0.942805	1011	
0.754001	-0.014731	2132	
0.155905	-0.434277	1484	
0.841189	-0.218935	4740	
0.696411	0.532306	6172	
0.305554	-0.291511	7953	
0.761530	0.375812	5183	
0.517931	-0.278752	5235	
0.365485	0.789097	7293	
0.227728	0.227910	9270	
0.210390	-0.402600	1054	
0.846239	0.425490	792	
0.649351	0.186041	4387	
0.326567	-0.374377	9696	
0.218831	0.077450	9432	
0.403063	-0.752006	8282	
0.522388	-0.313625	7393	
0.537347	-0.295101	9677	
0.452280	0.448328	4920	
0.779077	0.291563	4541	
-0.402441	0.882302	2759	
0.598868	0.426730	6141	
0.537849	-0.578928	6217	
0.417067	0.374832	8091	
0.388339	0.337108	7238	
0.952164	0.146232	428	
0.497332	0.700092	8149	
0.251097	-0.507546	6648	
0.321217	-0.106601	6269	
0.125320	0.823052	8002	
0.258445	-0.623326	1623	
0.541703	0.323430	10083	
0.561955	0.360836	3827	
0.238386	0.360226	4745	
0.299555	-0.512544	1304	
0.939574	-0.245960	8332	
0.183659	0.115528	4643	
-0.424331	0.808698	9447	
0.067374	-0.806858	2852	
0.131790	0.582654	6874	
0.538129	0.287079	10057	
0.185413	-0.669736	9151	
0.300865	0.538433	4285	
0.586068	-0.504724	7657	
0.180290	0.170705	8064	
0.147623	0.196444	4741	
0.462361	0.020315	8038	
0.877993	-0.175303	6105	
0.880106	0.206962	6840	
0.081879	-0.660280	4521	
0.081663	-0.782282	6827	
0.494308	0.432731	6077	
0.670946	-0.325913	7370	
0.398299	0.653932	7512	
-0.655335	0.738296	1244	
-0.776919	-0.550529	1423	
0.261673	0.964207	2260	
0.087495	0.301381	4238	
0.586533	-0.734416	868	
0.808154	-0.341021	5056	
0.266577	-0.751993	7820	
0.455313	0.332097	2198	
0.347804	-0.776374	4320	
0.721141	-0.065330	5181	
0.667823	0.631527	1583	
0.088026	0.371154	3849	
0.287186	0.138243	4489	
0.707754	0.071188	1524	
0.360866	-0.573060	442	
0.523352	0.522680	3708	
-0.969746	0.208227	7092	
0.272795	-0.431595	5268	
0.246990	0.465334	5135	
0.376133	0.463814	8107	
0.460391	-0.259520	1525	
0.252373	0.533495	7919	
0.324153	-0.578208	8647	
0.462575	-0.364287	3330	
0.780917	-0.098944	3925	
0.507612	-0.852105	7646	
0.590923	-0.598374	6443	
0.126879	0.307699	2495	
0.226726	-0.083888	8992	
-0.897869	0.261037	1950	
0.530543	0.757244	1426	
0.106664	-0.524287	4445	
0.130900	0.330679	560	
0.795879	-0.176709	4003	
0.371865	-0.416159	5463	
0.796020	0.368248	7075	
0.768471	-0.235515	5474	
0.286707	0.483075	8298	
0.611878	0.134607	1394	
0.817962	-0.363772	7227	
0.304805	-0.337464	8918	
0.671550	-0.258040	6862	
0.750209	0.088336	7449	
0.129358	-0.358205	8583	
0.132590	-0.938903	8156	
0.449635	-0.758357	7847	
0.211540	0.264338	7798	
0.358259	-0.776844	6560	
0.135299	0.694180	1346	
0.736911	-0.478825	6094	
0.587681	0.233202	2389	
0.561133	0.484456	4651	
0.598936	-0.375137	3567	
0.408505	-0.053502	3014	
0.168436	0.050951	1780	
0.397874	-0.177319	4566	
0.490963	0.029945	435	
0.514531	-0.684812	8192	
-0.095474	-0.889108	1415	
0.174880	-0.903350	10008	
0.724357	-0.415076	6290	
0.421148	-0.325080	6361	
0.223298	-0.165973	3581	
-0.161019	0.960329	1821	
0.741567	0.136726	1184	
-0.575672	0.714416	2608	
0.337936	-0.277413	2988	
0.307505	-0.100972	5607	
0.548776	0.566143	5651	
0.687447	0.036746	4804	
0.588508	0.473471	8568	
0.682312	-0.588203	9918	
-0.852959	-0.446462	1592	
0.110594	0.579457	3741	
0.374856	0.631676	1121	
0.666130	-0.026073	2642	
0.232615	-0.283878	5578	
0.138437	-0.535213	4537	
0.479381	-0.137874	5376	
0.538990	0.416854	594	
0.298408	0.448644	5644	
0.312859	0.392728	898	
0.543529	-0.327378	8876	
0.681931	-0.160116	497	
0.915738	0.217254	10011	
0.362530	-0.129589	1834	
0.279471	-0.842031	752	
0.691020	0.440801	3722	
0.881889	-0.386286	7510	
0.548538	0.026145	4013	
0.484209	-0.062709	1004	
0.623413	-0.343677	5422	
0.270055	0.380064	7366	
-0.219393	0.943139	3877	
0.543879	-0.829732	6076	
0.306336	0.216056	7367	
0.280811	0.832910	437	
0.079690	-0.643721	9735	
0.224388	0.690913	7624	
0.845197	0.276338	7836	
0.809570	0.117108	3807	
0.046852	0.621384	8463	
0.214606	0.400714	8319	
0.166481	0.103795	2479	
0.502767	-0.093454	5496	
0.532244	0.330512	7728	
-0.445822	0.816707	8871	
0.525949	0.296717	9996	
0.932205	0.032169	2358	
0.778720	0.450747	7390	
0.420256	0.432942	9402	
0.626847	-0.295990	5874	
0.417279	0.618068	1404	
0.412720	-0.667284	4806	
0.521156	0.074949	1904	
0.373149	-0.885160	534	
0.269323	-0.226322	5280	
0.179321	-0.123757	2899	
0.409649	-0.184517	3960	
0.414235	-0.036445	4663	
0.722036	-0.611411	10028	
0.129810	0.785895	2241	
0.216672	-0.417425	1604	
0.061289	0.171202	4717	
0.773261	-0.246061	9172	
0.404983	0.251219	6250	
0.063511	0.576455	2348	
0.336129	0.672753	6702	
0.127966	-0.468897	2745	
-0.906176	0.226882	9793	
0.116465	-0.454066	731	
0.564920	0.060217	7312	
0.316176	0.169514	7486	
-0.323882	0.848672	2279	
0.219891	0.767638	9953	
0.107609	0.288178	1891	
0.352211	0.317900	470	
0.531212	-0.526701	4782	
0.646531	-0.081418	2319	
0.594693	-0.649724	6893	
0.395770	-0.643736	705	
0.258026	0.603494	5410	
0.590378	0.765486	9880	
-0.914534	0.125264	8864	
0.473287	-0.179161	4830	
0.608521	-0.236828	5774	
0.145866	-0.809776	1598	
0.656832	-0.632212	8326	
0.230126	-0.108568	7121	
-0.891623	-0.222188	9607	
0.513815	-0.327633	7393	
0.204584	-0.185868	1195	
0.542054	0.170832	6438	
0.083146	-0.334902	3495	
-0.831407	-0.485359	8981	
0.707818	-0.518766	4851	
0.399425	0.216441	5113	
0.074438	0.981901	1734	
0.343069	-0.510663	5564	
0.625918	0.000744	2780	
0.643753	0.302428	7301	
0.475939	-0.195441	5628	
0.541786	-0.178676	6251	
0.085769	0.446036	8817	
0.893518	0.184261	7817	
0.490838	-0.094723	6691	
0.337033	-0.477627	4114	
0.762276	-0.466737	5932	
0.068868	0.233039	5789	
0.092745	-0.300111	5845	
0.632089	-0.394923	6624	
0.448913	-0.757028	7847	
0.382372	-0.529284	853	
0.273470	0.704240	4856	
0.056256	-0.395338	1683	
0.294025	-0.465932	5255	
0.596642	-0.211185	5278	
0.938356	-0.334885	6964	
0.539640	0.061000	7604	
0.409258	-0.285954	6535	
0.153102	-0.516506	1691	
0.274468	0.259690	5377	
0.742469	0.510922	5967	
0.238606	-0.331889	2089	
0.636949	0.273105	4454	
0.855305	-0.050454	7063	
0.292648	-0.280834	1948	
0.798590	-0.046889	6015	
0.233331	0.652544	3264	
0.208077	0.637609	2157	
0.845951	0.066015	6547	
0.745987	0.475210	6073	
0.349612	0.382832	4249	
0.530316	-0.486213	3027	
0.044018	0.591143	8988	
0.351336	0.700021	9631	
0.079046	-0.174638	1911	
0.876930	-0.078515	6446	
0.524452	-0.261933	5842	
0.319888	-0.696297	4764	
0.245539	0.762675	1246	
0.481970	-0.400076	8404	
0.750730	0.514885	5967	
0.531072	-0.419216	2294	
0.647105	0.069943	2518	
0.879450	-0.255178	9434	
0.516410	-0.530621	3956	
0.961136	-0.058442	9287	
0.087522	-0.745859	2123	
0.444292	-0.198792	8919	
0.531660	-0.423225	1686	
0.103318	0.769848	4578	
0.147776	-0.316043	4634	
0.476298	-0.773876	6808	
0.247747	-0.302842	738	
0.422578	0.465290	3785	
0.159610	0.784426	1301	
-0.981328	-0.083729	4171	
0.339939	0.250975	1846	
0.282143	-0.017489	2774	
0.595599	0.003439	2098	
0.755694	-0.490865	6833	
0.878886	-0.013910	5908	
-0.551997	0.766645	1144	
-0.833513	-0.543176	1549	
0.170031	-0.216076	857	
0.443422	0.298032	8169	
0.373909	-0.388494	4166	
0.086805	-0.200447	2975	
0.384731	-0.439763	8921	
0.560082	-0.386678	3274	
0.417719	-0.285659	6535	
0.542844	-0.074888	5503	
0.446767	0.425939	3338	
0.006689	0.899523	8953	
-0.864135	-0.356677	1227	
0.196851	-0.211493	1602	
0.997420	-0.021380	7159	
-0.939368	-0.177495	9883	
-0.934305	-0.040906	7995	
0.564683	-0.649600	1347	
0.111140	0.682973	5157	
0.149432	-0.013733	2666	
-0.082184	-0.881169	638	
0.225997	-0.162278	4437	
0.199897	-0.577571	5700	
0.124843	0.436979	660	
0.068207	-0.432758	1973	
0.307093	0.230898	6212	
0.411389	0.172558	5072	
0.871478	-0.320061	5576	
0.552994	0.173984	6606	
0.393664	0.611428	1040	
0.795683	0.298834	5112	
0.462441	0.156028	3716	
-0.430480	0.824084	9447	
0.740415	0.189413	3243	
0.329825	0.276383	700	
0.918098	0.234687	10021	
0.241681	-0.085232	1400	
0.628996	0.177181	7745	
-0.586235	0.744150	867	
0.174143	-0.027763	2670	
0.205299	0.836357	8066	
0.459977	-0.473089	7056	
-0.105659	0.937525	5101	
0.512370	0.462968	924	
0.941353	0.011741	1069	
0.719814	-0.470115	5544	
0.070394	-0.316002	3844	
0.807696	0.162209	4353	
0.760531	0.488227	6073	
0.260278	-0.344363	2957	
0.166568	-0.192575	5176	
0.525842	0.363785	448	
0.732955	0.271109	2490	
0.211954	-0.240766	2754	
0.806565	-0.292313	9752	
0.075289	-0.277805	5527	
-0.435306	-0.828545	6961	
0.733922	-0.315725	1723	
0.482576	-0.270873	3969	
0.145769	0.395852	2610	
0.376967	-0.055403	7729	
0.224007	-0.437275	1725	
0.336535	0.883274	8804	
0.452638	0.118405	6972	
0.192909	0.158794	9008	
0.739578	-0.430819	7232	
0.148491	0.478886	4909	
0.368675	0.684134	8572	
0.435153	-0.206376	8919	
0.484036	-0.069236	1004	
0.034490	-0.683707	6826	
0.345950	0.437444	5400	
0.629947	-0.589833	9405	
0.449745	-0.568229	4722	
0.657613	-0.081876	2319	
0.355146	0.743372	9419	
0.274798	-0.529460	1009	
0.252252	0.046202	535	
0.343890	-0.111645	8958	
0.552578	-0.467407	3450	
0.620098	-0.375483	4219	
0.328992	-0.535568	4922	
0.136724	-0.598303	2911	
0.321231	0.016433	2104	
0.669428	-0.127424	5974	
0.835108	0.034128	5480	
0.459136	-0.731125	6517	
0.492861	-0.165151	6294	
-0.814249	-0.430097	8342	
0.496009	0.138608	5762	
0.217890	0.893561	8897	
0.162035	0.397612	4955	
0.139277	0.369071	2282	
0.596463	0.454479	8380	
0.759214	0.236229	3975	
0.698934	0.203263	599	
0.826253	0.254026	6554	
0.376620	0.577493	4702	
0.716080	0.596576	5019	
0.421135	0.844778	9204	
0.033696	0.813292	8523	
0.749905	-0.423649	7232	
0.295933	0.309831	1090	
0.155729	0.270980	2396	
0.414325	-0.867035	4396	
0.097804	-0.454002	2837	
0.880958	-0.108069	2344	
0.146651	-0.238377	5458	
0.343474	0.096945	2791	
0.309857	-0.738792	8566	
0.115127	0.289710	1891	
0.140904	-0.153221	9958	
0.918093	0.316169	7152	
0.561459	0.534366	5537	
0.398523	0.402733	8821	
0.229111	0.423341	6355	
0.270266	0.826504	905	
0.227887	-0.395207	1028	
0.252463	-0.554341	713	
0.700394	-0.013204	5408	
0.402203	-0.088343	2309	
0.219391	-0.685964	1218	
0.101579	-0.951294	1080	
0.622197	0.121536	2328	
0.448979	0.812611	5326	
0.196665	0.317264	7466	
0.609138	-0.173397	5921	
0.681695	-0.505490	3392	
0.056190	-0.401421	2686	
0.288939	-0.738271	8394	
0.585677	0.204154	5749	
0.715673	0.593019	5019	
0.046749	-0.966535	9234	
0.072722	-0.621097	683	
0.705192	0.065515	7351	
0.712848	0.156128	963	
-0.164529	-0.950125	10002	
0.299469	-0.088622	3606	
0.360455	-0.263401	4316	
0.574013	0.005979	6699	
0.768665	-0.470133	5932	
0.186367	0.915888	8344	
0.546507	-0.320562	8876	
-0.975539	-0.127445	7973	
0.386880	-0.477825	9633	
0.487161	-0.338864	6594	
0.486598	-0.801588	1652	
0.066720	0.003176	5706	
0.551391	0.418097	3542	
0.746615	0.042422	2970	
0.627506	0.140298	2710	
0.583707	-0.191493	6257	
0.254740	-0.854008	7976	
0.168585	-0.265497	4442	
0.285794	-0.130318	3309	
0.625179	0.561213	1861	
0.435479	-0.216688	8309	
0.260838	0.103808	3321	
-0.872534	-0.296885	9855	
0.152454	-0.058205	7629	
0.621886	-0.638681	5763	
0.268882	-0.531244	1009	
0.785331	0.477877	8240	
-0.453518	-0.794063	5491	
0.140873	-0.923856	842	
-0.785138	-0.556917	1423	
0.562095	-0.358212	9601	
0.157642	-0.127497	2468	
0.549606	0.365460	404	
0.462698	-0.785718	7909	
0.702704	-0.376282	3493	
0.331847	0.556634	6926	
0.828042	0.063061	4844	
0.236619	0.109791	3242	
0.063236	0.734919	4175	
0.449309	-0.080312	5994	
0.542217	0.728722	8600	
0.096725	-0.587620	7189	
0.746850	-0.347739	3965	
0.447528	-0.505492	6609	
0.669336	0.395216	5006	
0.598343	-0.730736	780	
0.410452	0.690977	2980	
0.135895	0.273674	2802	
0.183706	0.303327	7201	
0.566464	0.074220	3576	
0.503886	-0.316820	7254	
0.780099	-0.265266	10034	
0.247002	-0.459483	6487	
0.255715	-0.490744	7871	
0.751535	-0.255407	8146	
0.557372	-0.778314	1143	
0.159261	-0.155996	4432	
0.322508	0.604107	8143	
0.805013	-0.497906	9040	
0.642057	-0.152417	1945	
0.211938	-0.013871	1119	
0.158889	0.524898	7592	
0.531969	-0.801164	1007	
0.018431	0.900983	9213	
0.360735	0.817370	7709	
0.474803	0.814934	8622	
0.393392	-0.345029	6185	
