time = 440	Re = 1	rotation = 70.0281
0.183880	0.620126	2589	
0.530699	-0.351405	9421	
-0.911747	-0.233294	1493	
0.167395	-0.706895	6896	
0.807483	-0.117091	5453	
0.384397	0.489309	1560	
0.305711	-0.227152	6429	
0.197006	0.317074	429	
0.587360	0.501409	3871	
0.617992	0.248119	3537	
0.714830	-0.192860	5181	
0.317946	-0.576163	3086	
0.341162	0.807714	8689	
0.145636	-0.288145	1656	
0.187876	-0.133658	4381	
0.634541	-0.560487	6066	
0.118000	-0.549637	9335	
-0.024317	-0.835600	1150	
-0.419197	-0.840229	2534	
-0.215442	-0.904117	9543	
0.317340	-0.197440	1392	
0.465015	-0.471884	7760	
-0.109265	-0.803162	1157	
0.521365	-0.212367	6650	
0.534206	0.207522	4045	
0.313379	-0.191554	1392	
0.451394	-0.664866	5001	
0.079923	-0.755352	2587	
0.627238	0.659328	8755	
0.605500	0.291566	9178	
0.405211	0.692611	1214	
0.124148	-0.739117	5172	
0.790818	-0.452951	5139	
0.243455	-0.904163	4396	
0.159250	-0.683692	4016	
0.183671	-0.150951	4260	
0.610503	-0.585173	2572	
0.722950	0.147443	1828	
0.305190	0.078341	4489	
0.352786	-0.172528	7439	
-0.593901	0.720524	7681	
-0.143693	0.949137	5707	
0.645559	-0.631222	6325	
0.672182	0.308483	6141	
0.329746	0.481079	4370	
0.914089	0.404895	8533	
0.633533	-0.184247	3271	
0.379793	0.661626	3971	
0.583921	-0.171772	2471	
0.689126	0.253733	7399	
0.203327	-0.507861	6907	
0.136744	0.176470	6358	
0.373510	-0.641788	2432	
0.435079	-0.832217	868	
0.429408	0.527977	6793	
0.280458	0.759294	1958	
0.517147	-0.102870	1883	
-0.004935	-0.511530	473	
0.842371	-0.155536	5867	
0.303043	0.330694	5124	
0.126381	-0.569247	8752	
-0.934501	-0.231685	5711	
0.734351	0.259257	4585	
0.141271	0.533891	1988	
0.365576	-0.678208	4826	
0.414240	-0.335466	1525	
0.218898	0.133326	8064	
0.218320	0.415447	3407	
-0.942517	0.217809	7197	
0.472186	0.590057	9511	
0.794912	-0.286676	7024	
-0.724232	0.646533	4896	
0.102820	-0.633777	8095	
0.296953	0.476561	6734	
0.633023	-0.067019	3433	
0.582792	0.291899	9984	
0.664305	-0.378433	3759	
0.459803	-0.087559	1382	
0.203954	-0.024003	6459	
-0.934273	0.149895	1070	
0.383987	0.322142	744	
0.008948	-0.741895	756	
0.612790	-0.286790	9738	
0.363451	0.057766	394	
0.097378	-0.788717	6510	
-0.366385	-0.891962	1288	
0.679014	0.269699	6821	
0.154973	-0.114587	1093	
0.501338	0.667070	3936	
0.140547	-0.312055	3136	
0.243471	-0.381360	8918	
0.528820	-0.654164	961	
0.639828	-0.279889	497	
0.764514	0.453005	585	
0.700577	-0.506105	6130	
0.190050	-0.203619	3581	
-0.239171	0.911082	861	
0.556359	0.127187	5117	
0.805024	-0.138460	5453	
0.572789	0.629881	6753	
0.074701	-0.700108	9151	
0.674719	-0.233501	7810	
0.667063	-0.222456	7994	
