time = 0.001	Re = 1	rotation = 0
0.100559	-0.014584	6639	
0.641877	0.210789	4433	
-0.503021	0.792734	1180	
0.261161	0.313119	7479	
0.577122	0.538675	7447	
0.399088	0.670127	9376	
0.341400	-0.183364	6466	
0.137037	-0.586167	1773	
0.329631	0.444518	4352	
0.462132	-0.098679	7664	
0.451971	0.308665	8609	
0.370994	0.229378	3108	
0.088978	0.273881	4073	
0.194055	-0.280818	3136	
0.538631	0.679226	6783	
0.256521	-0.388642	4335	
0.567040	0.645474	7846	
0.118925	0.081115	3128	
0.725312	0.608492	8486	
0.087574	-0.915694	9526	
0.348248	0.039963	6328	
0.650326	0.303527	7353	
0.040311	0.114485	2425	
0.661190	0.036427	4804	
0.485285	-0.269801	4513	
0.342875	-0.128728	1392	
0.304244	0.370697	6089	
0.194694	0.411539	9415	
0.049718	0.201198	3112	
0.445304	-0.159921	5886	
0.675157	-0.546361	4680	
0.226559	-0.467653	5995	
0.092052	0.139063	4556	
-0.517371	-0.783459	6800	
0.263212	0.202582	4265	
0.266696	0.774746	976	
0.254635	-0.434937	4410	
0.431768	0.059994	7470	
0.289869	-0.069465	3744	
0.532095	0.516545	3708	
-0.111985	0.914532	2659	
-0.878770	-0.393373	5711	
0.113820	0.620455	8246	
0.409180	-0.276288	6801	
0.253425	0.206300	3055	
-0.871134	0.471004	5533	
0.551972	0.158189	6606	
0.336382	0.744905	7571	
0.611996	0.071704	3562	
0.421166	-0.114039	3547	
0.289151	-0.218110	2099	
0.220014	0.848301	7596	
0.358479	-0.417145	5463	
-0.254053	-0.896802	9290	
0.400605	-0.640124	705	
0.665918	-0.603300	9680	
0.645162	-0.123783	5419	
0.094629	-0.804377	7586	
0.839304	-0.163466	5961	
0.243528	-0.350540	4098	
0.244319	-0.058318	4600	
0.356708	-0.892340	944	
0.488048	-0.534462	1748	
0.064843	-0.055847	1582	
0.782792	0.237803	2285	
0.728329	-0.039464	6659	
0.595895	-0.642318	6893	
0.211841	-0.807703	7430	
-0.024911	-0.968272	959	
0.608596	0.555336	9818	
0.271359	0.562214	3522	
0.614234	-0.751343	5098	
0.242573	0.727385	4213	
0.753915	-0.435147	7232	
0.565994	0.048632	3437	
0.452032	-0.187425	6818	
0.398666	0.208889	5113	
0.621432	-0.295884	5874	
0.205934	0.045519	7735	
0.773229	-0.546481	8915	
0.320564	-0.300211	3150	
0.141366	-0.617615	6336	
0.572127	0.257457	10119	
0.343933	0.327156	590	
0.208909	-0.032002	9174	
0.938549	-0.238802	1152	
0.424620	-0.123988	4545	
0.558614	0.686273	8627	
0.231237	0.081445	5416	
0.199680	-0.190966	1255	
0.564106	0.576113	6425	
0.260209	-0.283814	1104	
0.540671	0.312102	10083	
0.164809	-0.236069	1162	
0.747702	-0.433941	7232	
0.483901	0.704689	8141	
-0.034732	-0.947006	1238	
0.532622	-0.216919	10017	
0.482616	0.602415	3119	
0.845351	-0.225003	4740	
0.192351	0.463974	617	
0.517118	0.320480	9080	
0.522639	0.292914	9996	
0.584968	-0.431085	4700	
0.295486	-0.288950	7953	
0.846153	0.475994	5548	
0.445953	-0.436164	4820	
0.317041	0.312817	9643	
0.675692	-0.332288	7370	
0.719829	-0.282007	4458	
0.034280	-0.963328	9232	
0.206813	-0.370798	8763	
0.346698	0.713395	1570	
0.728780	0.368949	3817	
0.127090	-0.043509	4268	
0.272021	0.671990	6973	
0.594071	-0.303409	1619	
0.546714	-0.356684	10117	
0.634221	-0.567545	10019	
0.361758	0.652553	9511	
-0.186096	-0.950680	1466	
0.682895	-0.561091	5428	
0.561326	-0.725360	8474	
0.119052	0.857809	5412	
0.134056	-0.512541	1771	
0.617522	-0.257716	5816	
0.206217	0.748072	7707	
0.519732	-0.612975	7173	
0.352043	0.258158	1846	
0.587559	-0.655446	3829	
0.234275	-0.821793	8696	
0.710417	0.124685	9073	
0.155773	0.231243	4479	
0.124450	0.244732	1695	
0.437006	0.788055	8722	
0.122689	0.847433	5412	
0.560524	-0.418483	1864	
0.413168	0.127129	6086	
0.338146	-0.624071	8969	
0.464477	0.871444	3418	
-0.189558	0.925756	1693	
0.970857	0.239155	6562	
0.086222	-0.363524	3181	
-0.926874	-0.168137	9922	
0.205535	0.176219	2265	
0.205442	0.587181	672	
0.672934	-0.279505	6862	
0.180661	0.511271	9969	
0.462071	-0.061513	6796	
-0.536793	-0.743112	8599	
0.089294	-0.313275	3231	
0.838259	-0.065317	7616	
0.483559	-0.155134	6276	
0.345524	0.551707	10013	
0.429224	-0.515537	6609	
-0.196659	0.971906	1885	
0.421997	0.680140	2308	
0.529803	-0.646667	8802	
0.619996	-0.461472	8423	
0.570455	0.378850	3827	
0.454385	-0.684979	5992	
0.330043	0.601379	8143	
0.498506	0.419036	7177	
0.376348	-0.082388	2321	
-0.566727	-0.814788	3621	
0.253573	0.284241	4550	
0.117526	-0.693605	7392	
0.852997	0.179874	5784	
0.763696	0.538185	1424	
-0.121636	-0.900248	2701	
0.637895	0.638574	7300	
0.122608	-0.702811	7824	
0.332049	-0.032594	6658	
0.456894	0.555123	3230	
0.208655	-0.129002	3354	
0.347692	0.006864	3148	
0.579755	-0.577619	4817	
0.587321	-0.134152	3303	
0.150203	0.302507	1668	
0.517276	0.607905	6226	
0.449966	0.102009	4312	
0.423743	-0.197708	5356	
0.844988	0.314191	6920	
-0.941476	0.154735	10038	
0.145232	0.496779	4894	
0.652600	-0.571342	10107	
0.176495	0.506812	9969	
0.140626	-0.423288	933	
0.192676	0.257207	6400	
0.587534	-0.224378	9385	
0.431653	-0.483119	4810	
0.439409	0.231099	9253	
0.713260	0.258054	740	
0.638243	-0.619910	6012	
