time = 0.001	Re = 1	rotation = 0
0.693124	-0.590427	7566	
0.589946	0.265214	9181	
0.867116	-0.366807	8678	
0.263628	0.584795	2806	
0.542895	0.564598	4824	
0.532845	0.615378	6514	
0.340407	-0.243217	5170	
0.853164	0.278533	7836	
0.328054	0.419491	2822	
0.471893	-0.227505	8335	
0.440224	0.179989	2304	
0.372436	0.105667	3302	
0.910125	-0.053485	9555	
0.197554	0.721140	4384	
0.234027	-0.756154	5208	
0.267901	-0.062771	1172	
0.541741	-0.663867	9066	
0.104941	0.351488	8666	
0.293788	-0.893577	1502	
0.480573	0.795382	5492	
0.348613	-0.037189	1284	
0.564338	0.384645	3665	
0.034373	-0.748441	8225	
0.645548	0.109702	3907	
0.522132	-0.335939	9929	
0.341679	-0.191073	5257	
0.304462	0.415967	938	
0.860537	0.179183	5784	
0.044968	0.689145	9563	
0.457883	-0.288789	3847	
0.208077	-0.390378	1054	
0.238978	0.104226	3242	
0.870413	0.271207	9264	
0.108442	0.924943	9979	
0.255847	0.506944	636	
0.392092	-0.757407	7650	
0.265613	-0.104454	9078	
0.432989	-0.098578	5802	
0.287989	0.109343	5044	
0.454286	0.531675	6020	
-0.202760	-0.898910	8898	
-0.852009	-0.448275	1592	
0.119631	0.392250	9952	
0.425321	-0.394185	8971	
0.247794	0.579770	2826	
0.778946	-0.617545	6511	
0.538410	0.104655	4197	
0.852846	-0.155928	7115	
0.599701	0.081643	5515	
0.426219	-0.260586	7998	
0.294092	-0.068345	2212	
0.527347	-0.732036	6525	
0.368711	-0.482599	8441	
-0.106179	0.924978	5101	
0.371736	-0.632778	561	
0.545580	0.709468	6703	
0.665477	-0.045387	4752	
0.099286	-0.212551	3225	
0.471205	-0.680473	5992	
0.253007	0.094001	2797	
0.226794	0.487144	4174	
0.429588	-0.859770	413	
0.572109	-0.494263	5997	
0.048115	0.380467	7241	
0.780042	0.245348	2285	
0.712038	0.144014	7627	
0.198830	0.012238	4918	
0.152565	0.742720	985	
0.457077	-0.851139	1791	
0.748843	0.367768	4613	
0.343839	0.688487	6836	
0.967347	0.084082	6850	
0.857676	-0.154825	7115	
0.207855	-0.476538	6969	
0.563209	0.008341	6699	
0.468625	-0.306780	5309	
0.399432	0.058460	2485	
0.687223	-0.183125	487	
0.507174	0.703876	8149	
-0.653927	-0.683065	8351	
0.320877	-0.302118	3150	
0.645020	0.615900	6091	
0.535439	0.233670	7101	
0.344271	0.254933	1846	
0.343407	0.772136	4021	
0.896020	0.364986	5721	
0.430402	-0.268760	7998	
0.171067	-0.101229	3186	
0.235328	0.704104	8576	
0.225000	0.760257	9953	
0.620812	0.525675	9577	
0.268539	0.044237	1871	
0.503498	0.261803	4476	
0.864355	0.222547	5691	
0.222698	-0.602965	8074	
0.534642	-0.671815	8192	
-0.885932	0.333148	9473	
0.566605	-0.250484	1350	
0.466403	0.607898	1728	
0.202522	-0.521514	9335	
0.879025	0.028908	6946	
0.485761	0.246861	1212	
0.495221	0.220222	3489	
0.683951	-0.312840	8468	
0.298694	-0.186432	504	
0.130241	0.959995	1272	
0.506166	-0.470528	3884	
0.316996	0.314903	9643	
0.750076	-0.151100	2007	
0.774255	-0.092197	3662	
0.101249	-0.954469	1080	
0.203630	0.442919	591	
0.744000	0.413227	5249	
0.738348	0.351319	3686	
0.119280	0.114334	5297	
0.604371	0.588921	5200	
0.659637	-0.224360	2077	
0.620228	-0.313818	5313	
0.248567	-0.643209	10036	
0.428779	0.654544	3104	
0.645798	-0.724621	465	
0.182533	0.135167	4536	
0.050699	-0.901523	9594	
0.083921	0.092271	3982	
0.822980	-0.360694	7227	
0.671616	-0.168693	497	
0.356812	-0.772769	6560	
0.434677	-0.649891	877	
0.353427	0.167303	2967	
0.179435	0.188252	6395	
0.318239	0.812734	5681	
0.652399	0.268891	7703	
0.154668	-0.761558	1699	
0.139251	0.028423	506	
0.084891	-0.506049	473	
0.082159	-0.596025	6099	
0.654978	-0.329003	7370	
0.414338	-0.031905	4663	
0.314670	-0.579201	5082	
-0.755193	-0.642803	9099	
0.842792	0.437168	1311	
-0.819578	-0.572636	8534	
0.082434	0.546290	7014	
0.654930	0.674694	8352	
0.572157	0.653813	8234	
0.857144	0.167336	6779	
0.733899	-0.106938	4367	
0.746022	-0.467233	5932	
0.469321	-0.195315	5628	
-0.920848	0.039560	9556	
0.084228	0.532414	6522	
0.752933	-0.364808	5631	
0.501574	-0.255175	4697	
0.341001	0.537520	9325	
0.490439	-0.529826	3956	
0.206403	-0.973498	5512	
0.653369	0.519558	6432	
0.261329	-0.635739	9170	
0.702865	-0.350293	5402	
0.501783	0.378936	6079	
0.261502	-0.607482	5954	
0.350436	0.626753	639	
0.452681	0.354922	3634	
0.375700	-0.209873	4957	
0.541879	0.835765	9268	
0.257259	0.615892	4337	
0.520055	-0.727620	5507	
0.245869	-0.730138	6768	
-0.934812	-0.026689	2357	
0.915325	-0.168276	9874	
0.829975	0.363383	1402	
0.823657	-0.364351	7227	
0.331907	-0.058529	6471	
0.407152	0.532498	2443	
0.225779	0.749897	4017	
0.347479	-0.067940	1248	
0.448019	-0.654809	1065	
0.609235	-0.127285	4244	
0.140531	-0.646021	7967	
0.573256	0.568670	7531	
0.450311	-0.048665	6760	
0.435009	-0.329938	6361	
0.124511	0.738427	454	
-0.274665	0.905588	9427	
0.145517	-0.491455	1327	
0.208845	-0.379024	8975	
0.646215	-0.595509	9484	
0.829872	-0.341588	6038	
0.837683	0.274418	6882	
0.629457	-0.188847	7844	
0.492463	-0.508340	2997	
0.435642	0.084010	7779	
0.618524	0.405363	7145	
0.145785	0.535289	6847	
0.539122	0.481842	3458	
0.653439	0.208063	4433	
0.590344	0.628618	6450	
0.444005	0.799039	8316	
0.384217	-0.845246	8368	
0.280680	0.306036	7479	
0.458301	0.449492	4920	
0.299363	-0.754308	7754	
-0.236959	0.947225	3877	
0.440450	-0.355300	9015	
0.117293	-0.883573	9018	
0.524520	0.569177	4824	
0.791444	0.246519	4520	
0.345601	-0.540150	6329	
0.525310	-0.191540	8427	
0.456620	-0.518526	1206	
0.123569	0.254096	1309	
-0.342997	0.896980	4753	
0.114290	-0.458346	2787	
0.368149	-0.623032	511	
0.538677	-0.106429	6166	
0.692656	-0.509052	4851	
0.151166	0.169234	3212	
0.569213	0.326294	2488	
0.613081	-0.365721	3567	
0.554353	-0.586870	6217	
0.681960	-0.442929	2740	
0.477852	0.200571	7784	
0.484189	-0.085359	1216	
-0.052417	0.936578	9095	
0.604763	0.481675	8650	
0.468572	-0.770068	6808	
0.306139	-0.351248	9056	
-0.385043	-0.880341	8673	
0.635891	0.091058	2518	
0.609722	0.283153	2300	
0.440637	0.041851	6190	
0.438502	-0.674522	7670	
0.320401	0.914838	2624	
0.488898	0.867950	3418	
0.786862	-0.251553	9172	
0.131061	-0.080139	6210	
0.085515	-0.381623	4675	
0.229579	-0.013831	1021	
0.889851	-0.012126	5908	
0.325787	-0.225349	1124	
0.044967	0.763743	685	
0.217347	-0.359686	9706	
0.147155	0.546599	6847	
0.594825	0.260960	2300	
0.667456	-0.218770	10081	
-0.686974	0.632248	8997	
0.680992	-0.160427	497	
0.926237	-0.117373	8929	
0.130551	-0.413423	509	
0.718893	-0.263034	4458	
0.464485	0.036365	6433	
0.393528	-0.608625	4607	
0.291582	0.566095	4378	
0.662844	0.105824	3642	
-0.888151	-0.371734	4151	
0.847729	0.054108	6598	
0.184598	-0.007278	2251	
0.532903	0.466618	4184	
0.626932	0.386843	6821	
-0.098503	0.933693	5101	
0.119960	-0.616832	400	
0.682716	-0.530094	4194	
0.058965	-0.249542	9446	
0.335058	-0.023054	5174	
0.765388	0.059835	3528	
0.066353	-0.391487	1683	
0.281533	-0.543630	8966	
0.124890	0.578063	5057	
-0.927878	0.111479	9071	
0.327827	0.820861	6745	
0.636325	0.035243	2681	
0.816891	-0.104759	5552	
-0.008750	-0.915136	1712	
0.179229	0.580828	3372	
0.107235	-0.309704	3953	
0.788779	-0.134110	2521	
0.365221	0.215921	3108	
0.541550	-0.038642	4771	
0.540986	-0.691705	7822	
0.307918	0.523186	5462	
0.254520	-0.537753	713	
0.951686	-0.173219	7021	
0.790720	-0.471517	9424	
0.546312	0.348265	1900	
0.503599	0.077318	8231	
0.129029	0.314402	2495	
0.068542	0.220869	3266	
0.305655	-0.750053	7754	
-0.470041	-0.781650	5491	
0.478885	0.261062	1730	
0.192202	-0.614541	5591	
0.671250	-0.034864	4752	
0.100461	0.055747	3845	
-0.380163	0.882239	533	
0.842742	0.257825	6882	
0.762167	0.111080	2995	
-0.923707	0.355027	6963	
0.368037	0.582870	9279	
0.580127	-0.044245	1074	
0.536507	-0.372564	9719	
0.538651	0.345313	1900	
0.551504	0.209735	6899	
0.081237	0.644541	2377	
0.077769	-0.797815	2139	
0.592714	0.287462	2300	
0.386405	0.599320	1018	
0.141645	-0.635549	5264	
0.060629	-0.767324	1307	
0.092512	-0.263496	836	
0.403007	0.037927	2485	
0.146563	-0.579545	5078	
0.361603	0.483370	9759	
0.243623	-0.259905	4162	
0.050701	-0.780273	952	
0.488162	0.634917	4800	
0.521307	0.100933	9710	
-0.467645	0.883108	3415	
0.650541	0.081288	2741	
0.474189	0.477097	7229	
0.165985	-0.177943	5163	
0.574923	-0.594592	6199	
0.131286	-0.172026	6816	
0.824930	-0.245819	8742	
0.560464	-0.325819	9671	
0.246887	0.353266	6654	
0.699729	0.443467	3722	
0.355810	-0.213636	8967	
0.233712	-0.235462	3049	
0.225235	-0.015794	1021	
0.271958	0.145673	2361	
0.646865	0.598261	9789	
0.758224	-0.254195	8146	
0.392923	0.197183	4195	
0.607988	0.680852	7676	
0.261827	-0.395033	3389	
0.070766	0.604400	3253	
0.494795	0.709810	8149	
0.511127	0.250098	5103	
0.365498	0.706123	5221	
0.195744	0.381147	2105	
0.440438	0.303716	8169	
0.266360	-0.847327	752	
0.431786	0.200606	8993	
0.571536	-0.136340	8005	
0.052533	0.845431	1257	
0.366782	0.234183	1578	
-0.109127	-0.953519	2025	
0.134632	-0.844952	6114	
0.529805	0.407482	9510	
