time = 0.001	Re = 1	rotation = 0
0.075637	-0.467235	2263	
0.529299	-0.228758	10017	
-0.396393	0.848833	861	
0.356894	-0.700313	2728	
0.333437	-0.400600	673	
0.286167	-0.422131	6231	
0.743282	0.308615	3664	
0.143323	-0.372982	3209	
0.525019	-0.576254	6468	
0.674285	0.234450	5878	
0.676215	-0.271103	6862	
0.753346	-0.223963	3767	
0.083647	-0.513005	473	
0.218000	-0.754543	6510	
0.192446	0.466818	617	
0.837042	0.160699	4884	
0.218894	0.269243	8148	
0.838116	0.347843	7341	
0.345141	0.876559	8804	
-0.814969	-0.454486	8901	
0.806163	-0.012408	5914	
0.472221	-0.322456	6493	
0.035968	-0.583700	7600	
0.538950	-0.070982	4787	
0.566258	0.348677	2718	
0.773029	0.231229	3975	
0.531529	-0.595520	6468	
0.203447	-0.211237	1602	
0.616021	0.673589	8285	
0.651870	0.308328	7353	
0.352240	0.758305	3401	
0.861512	-0.085907	6446	
0.080111	-0.582694	4770	
-0.636497	-0.691713	7113	
0.437989	-0.687941	7692	
0.196307	0.294442	8075	
0.817106	0.242141	6554	
0.744367	0.067188	4953	
0.814369	-0.205337	6162	
0.407840	-0.482382	2185	
0.609857	0.706135	1522	
0.723027	-0.635209	3838	
0.897149	-0.113709	8929	
0.592654	0.435052	5370	
0.358874	-0.716222	5180	
0.678861	0.725041	9132	
0.639770	-0.124173	5419	
0.238815	-0.008460	8894	
0.590866	-0.067911	1110	
0.692040	0.280219	1828	
0.832008	0.104111	4498	
0.101126	-0.280507	1482	
0.519530	0.554010	3499	
-0.417146	-0.838723	9203	
0.335225	0.604752	3608	
0.121477	-0.579091	3596	
0.530174	0.074048	1904	
0.092256	0.492498	9507	
0.248045	0.417280	6500	
0.852414	-0.108209	7156	
0.471431	-0.696323	7535	
0.547916	0.790676	8182	
0.381296	0.436433	2385	
0.045588	0.661077	745	
0.325309	-0.125091	6427	
0.456174	-0.066107	6796	
0.801082	0.371543	7075	
0.187745	-0.798440	2594	
0.601127	0.757065	9506	
0.289989	-0.214102	3639	
0.280060	-0.599683	7506	
-0.322386	0.914108	2599	
0.228856	-0.031474	1596	
0.277462	0.756383	1214	
0.635586	-0.012098	2780	
0.631788	0.326962	6052	
0.753974	-0.152297	2007	
0.473608	0.196078	7784	
0.187133	-0.498247	7196	
0.943715	-0.078572	8798	
0.697632	0.415548	3652	
0.143961	-0.491587	1327	
0.588258	-0.245504	9421	
0.671832	-0.421224	3041	
0.189064	-0.600297	7373	
-0.605118	0.754191	5097	
0.684281	0.289508	1828	
0.455498	0.751740	6868	
0.244945	-0.716810	6170	
0.197458	-0.710350	5833	
0.305183	-0.335154	8918	
0.851147	-0.046552	7063	
0.593302	-0.294690	1619	
0.161654	-0.311072	7574	
0.242457	0.703189	7733	
0.214962	0.260504	7798	
0.339416	-0.878297	944	
0.576122	0.259976	10119	
0.332773	-0.477279	4114	
0.236312	0.740220	4017	
0.206033	-0.151575	4303	
0.612522	-0.297299	5313	
0.622145	-0.266145	5816	
0.411388	0.289433	6959	
0.779602	0.289937	4541	
-0.960656	-0.141224	6875	
0.462815	0.466029	4920	
0.630232	-0.500817	1796	
