time = 0.001	Re = 1	rotation = 0
0.085735	-0.123103	2552	
0.515612	0.208585	4618	
0.875700	-0.346082	9474	
0.271782	0.041051	1058	
0.334951	0.469018	5481	
0.284636	0.479100	8298	
0.390186	-0.571402	2729	
0.145647	0.288801	4834	
0.333554	-0.028257	6658	
0.548803	-0.353455	10117	
0.441076	-0.135502	6611	
0.374074	-0.293803	4289	
0.096611	-0.115015	2672	
0.205964	-0.010397	5716	
0.815221	0.326099	7291	
0.263771	-0.603787	5954	
0.604905	0.613539	6495	
0.106183	-0.804666	9988	
0.158355	-0.924303	2170	
0.184258	0.899382	8267	
0.352825	-0.445122	3586	
0.460394	0.298204	10087	
0.036790	-0.483590	7082	
0.584667	0.181981	9332	
0.656299	-0.255536	8306	
0.373460	-0.548774	1127	
0.313131	-0.069756	5746	
0.191316	0.606471	486	
0.139858	-0.867650	8356	
0.557982	-0.389274	3274	
0.538946	-0.671036	8192	
0.225923	-0.533188	8752	
0.089522	-0.187314	2022	
0.088854	0.929091	10126	
0.269463	-0.060893	1542	
0.578421	0.650513	8234	
0.268860	-0.634215	7184	
0.462787	-0.365627	3330	
0.280713	-0.419340	6841	
0.374859	0.293807	2982	
0.008944	-0.935461	9744	
-0.927714	0.257707	1151	
0.112787	-0.678916	3364	
0.577960	-0.443066	2500	
0.260537	0.000761	2736	
-0.596670	-0.793433	8661	
0.534498	-0.049307	5333	
0.300656	0.742668	621	
0.578186	0.057401	3194	
0.504850	-0.441319	2993	
0.293042	-0.555927	3091	
0.104472	0.181930	8071	
0.586431	-0.506433	7657	
-0.134820	0.919654	841	
0.772296	-0.289882	8612	
0.146213	0.023432	2014	
0.645011	0.130986	3507	
0.292534	0.838884	759	
0.811502	0.267049	5836	
0.240965	-0.507929	5546	
0.240224	-0.151208	6751	
-0.192483	-0.939552	1288	
0.789567	-0.029515	6123	
0.046420	0.845952	9742	
0.406799	0.620850	1040	
0.566272	0.366525	3827	
0.193115	-0.736106	2461	
0.162489	-0.156953	4432	
-0.288883	-0.920790	6540	
0.315269	0.633995	9961	
0.270648	0.276457	9812	
0.600330	-0.762466	5098	
0.260454	0.742871	8653	
0.658863	-0.563036	10107	
0.574599	-0.071914	7837	
0.580167	-0.369417	4069	
0.404867	-0.299869	6535	
0.700908	0.144496	5840	
0.192382	0.308371	7564	
-0.772059	-0.547486	1423	
