time = 0.001	Re = 1	rotation = 0
0.082197	0.177202	3369	
0.686185	-0.084761	5452	
0.525528	0.778415	1426	
0.321282	0.694200	9692	
0.799705	-0.145927	2521	
0.827925	0.130489	4878	
0.337493	0.311204	2156	
0.149047	-0.223370	10016	
0.548256	0.563557	4824	
0.469636	0.241528	8128	
0.602016	0.372038	4580	
0.450438	0.537206	3230	
0.084295	0.499886	9227	
0.198793	0.165541	9222	
0.836650	-0.267160	9206	
0.265561	0.109810	3669	
0.821876	-0.285254	5022	
0.105028	0.346679	8666	
0.656479	-0.681576	9640	
-0.812137	-0.458696	8725	
0.355985	0.490075	9759	
0.719251	-0.142829	749	
0.038864	0.158716	4635	
0.625222	-0.144791	5893	
0.463945	0.046966	8619	
0.338407	0.361082	5418	
0.440538	0.638143	4596	
0.257248	0.768617	1246	
0.048716	0.288735	9626	
0.445586	0.218906	8993	
0.214442	-0.687167	1218	
0.242206	0.009486	4681	
0.085167	0.348440	3864	
-0.833460	0.437668	4495	
0.274667	0.647003	6892	
0.848306	0.232882	7028	
0.266291	0.058956	3199	
0.467085	0.389058	4989	
0.278333	0.431948	8820	
0.787332	0.010748	2302	
0.813018	0.462242	8902	
-0.413972	0.867222	4395	
0.253587	0.834392	905	
0.403714	0.155888	4539	
0.261209	0.652717	7421	
0.525642	0.838506	8412	
0.624197	0.159532	2710	
0.856848	0.134231	6401	
0.627483	-0.004120	2780	
0.425424	0.293103	9939	
0.284945	0.291656	711	
0.898814	0.138368	5735	
0.354690	0.047879	848	
-0.935327	0.105807	9071	
0.306427	-0.318915	1860	
0.126762	-0.773949	8712	
0.564692	-0.178427	6265	
0.091456	-0.553450	3420	
0.354775	-0.713128	5180	
0.250805	0.143670	1071	
0.228652	0.427507	7959	
-0.836215	-0.478166	8901	
0.373213	-0.290714	3201	
0.067694	0.046667	930	
0.622338	-0.507253	1588	
0.575009	-0.356205	3436	
0.180365	-0.676591	9379	
0.149654	-0.497742	1327	
-0.966895	-0.030444	7896	
0.794778	-0.261129	10034	
0.591938	0.584338	5200	
-0.696732	-0.675772	7331	
0.773260	0.397189	5935	
0.232986	-0.723669	3906	
0.595107	0.105675	5912	
0.449005	0.183722	1660	
0.479157	0.488339	6070	
0.490120	-0.266931	4513	
0.186503	0.488061	9468	
-0.288199	-0.896185	2534	
0.320703	0.203043	802	
0.153041	-0.245695	5458	
0.679758	0.094464	5556	
0.470325	0.580628	3251	
0.191124	0.417243	7587	
-0.175386	-0.949630	1466	
0.428176	0.280101	7083	
0.825713	-0.338058	6038	
0.214408	0.547709	2570	
0.195553	0.258145	6400	
0.811925	-0.162102	5073	
0.261279	0.219504	4153	
0.685713	0.156485	8014	
0.168077	0.162058	4494	
0.246777	-0.708016	5172	
0.857107	-0.165500	7115	
-0.933199	-0.163362	9209	
0.503348	0.008304	1076	
0.816973	0.026122	5899	
0.284926	-0.762416	9106	
0.301999	0.774972	9837	
0.672455	0.212873	7722	
0.662331	0.210246	4433	
0.420649	-0.339411	6857	
0.295803	0.220169	7477	
0.463737	-0.851973	3416	
0.407037	-0.083611	2309	
0.417430	0.624761	3067	
0.441695	-0.432833	4820	
0.440563	-0.493250	5423	
-0.956349	-0.115058	1337	
0.218659	0.093042	8208	
0.835861	0.177704	5784	
0.697650	-0.418869	3491	
0.112191	0.240917	8195	
0.732786	0.433562	4657	
0.489838	-0.211556	9192	
0.464234	-0.168365	6048	
0.245227	-0.628700	9673	
0.791722	0.255621	4520	
-0.955927	0.171505	7022	
0.175434	-0.729908	766	
-0.087554	-0.888564	1415	
0.833520	0.373243	1402	
0.147105	-0.162090	10124	
0.509409	-0.219841	2625	
0.762548	0.439727	7390	
0.298076	-0.470454	1099	
0.438090	0.569915	5030	
0.168643	-0.686432	7699	
0.135656	-0.555153	2700	
0.647990	-0.271986	8710	
0.143719	0.612285	2318	
0.115128	0.563264	3821	
0.881107	-0.231875	8546	
0.818474	0.399144	1540	
0.434255	-0.271969	7998	
0.464355	0.446063	4920	
0.301485	-0.218006	4412	
0.830866	-0.534244	2766	
0.870424	0.386025	1494	
0.128693	-0.990617	1848	
0.092876	-0.150749	3143	
-0.298516	0.885550	1411	
0.192860	0.617712	4063	
0.507247	0.691652	7494	
0.479320	-0.374824	5572	
0.328679	0.780996	2577	
0.475459	0.268338	9528	
-0.831173	0.396601	8632	
0.099924	-0.097797	5337	
0.426945	-0.668690	7670	
0.480968	0.158689	4148	
0.677410	0.437583	4474	
0.375274	-0.166766	5704	
0.986098	0.110713	7974	
0.843215	0.051816	6598	
0.250476	-0.547268	713	
0.378551	-0.453449	8057	
0.734589	0.037719	4318	
0.253536	-0.483172	7871	
0.712676	0.410143	2436	
0.715302	0.199202	599	
0.377758	0.373136	6435	
-0.753348	0.646309	6448	
0.291547	0.692066	6996	
0.125502	-0.365601	5685	
0.497847	-0.693987	5677	
0.623318	-0.694113	7894	
-0.908517	-0.193474	9598	
0.768072	-0.478636	6305	
