time = 0.001	Re = 1	rotation = 0
0.081368	0.198787	2542	
0.677987	-0.119864	8400	
0.646295	0.683196	7114	
0.359399	0.702231	9631	
0.775889	-0.236711	5474	
0.838263	0.021969	5899	
0.337950	0.364288	5418	
0.151152	-0.181664	7579	
0.600763	0.521418	644	
0.475075	0.272963	9528	
0.629451	0.343713	6803	
0.480470	0.538368	3611	
0.083718	0.527440	6662	
0.196004	0.217223	9110	
0.788150	-0.384805	7259	
0.262924	0.169015	2450	
0.772481	-0.396928	6130	
0.104217	0.379063	9524	
0.533159	-0.780642	1007	
-0.878602	-0.314347	9877	
0.366501	0.526234	8774	
0.703495	-0.194539	2107	
0.038757	0.164039	4635	
0.616176	-0.156257	5390	
0.464339	0.087831	8252	
0.340289	0.411572	4209	
0.490130	0.620243	4800	
0.303924	0.774170	7345	
0.048626	0.299252	903	
0.448864	0.257759	8264	
0.207676	-0.645977	6877	
0.240862	0.067924	6568	
0.084664	0.374056	3849	
-0.745708	0.573772	9003	
0.292435	0.677827	6364	
0.873952	0.104552	5927	
0.264121	0.118755	3669	
0.481307	0.407647	4989	
0.279214	0.484985	8298	
0.783689	-0.071895	4985	
0.880384	0.316706	9878	
-0.267238	0.921558	9057	
0.331920	0.818723	6745	
0.403917	0.205891	5113	
0.277500	0.685344	7325	
0.677380	0.721698	9132	
0.633418	0.144436	2710	
0.867470	0.010100	6082	
0.626701	-0.014439	3088	
0.430189	0.331939	8557	
0.283394	0.349051	6248	
0.909443	-0.008987	6713	
0.353608	0.106320	2791	
-0.902257	0.267701	1325	
0.307518	-0.262183	3019	
0.121577	-0.741855	7934	
0.557362	-0.168996	6265	
0.092230	-0.522957	1708	
0.315181	-0.706372	2438	
0.247998	0.201627	3055	
0.227640	0.481962	4174	
-0.909757	-0.316985	9029	
0.372436	-0.239319	2423	
0.064436	0.056726	9753	
0.568486	-0.555397	5001	
0.553750	-0.363787	9601	
0.177823	-0.632653	2601	
0.151094	-0.452548	1916	
-0.955692	0.149858	9013	
0.754239	-0.356859	5041	
0.657441	0.518356	6432	
-0.809632	-0.535677	1549	
0.822856	0.284717	5836	
0.218491	-0.690495	7272	
