time = 0.001	Re = 1	rotation = 0
0.730653	-0.544299	5889	
0.663825	0.166342	4926	
-0.934508	0.118225	9071	
0.260792	0.554439	6805	
0.703768	0.392613	2436	
0.603035	0.560140	9818	
0.343450	-0.042949	1612	
0.153088	0.142148	2466	
0.349318	0.551846	10013	
0.460587	-0.031938	988	
0.465394	0.357134	3634	
0.372312	0.331578	4185	
0.176124	-0.854205	8762	
0.196363	0.208865	8296	
0.829765	-0.287539	5190	
0.265913	-0.122548	7444	
0.865249	-0.101165	2344	
0.683321	0.593397	575	
-0.100925	0.934558	5101	
0.341491	-0.859751	2708	
0.345224	0.175535	1930	
0.687824	0.236236	786	
0.040398	-0.129931	2035	
0.662674	-0.004890	3718	
0.475902	-0.221693	8335	
0.343826	0.012851	2763	
0.311544	0.523788	5462	
0.262635	0.770461	976	
0.048888	-0.249642	9906	
0.443246	-0.088028	5426	
0.225757	-0.717593	3906	
0.238775	-0.128766	8348	
0.539679	-0.727297	6525	
0.103731	-0.926060	5102	
0.255457	0.461640	7906	
0.861814	0.177710	6779	
0.262972	-0.169399	9849	
0.431968	0.137575	6243	
0.286160	0.157000	4291	
0.612337	0.456225	8380	
-0.475378	0.800566	6385	
0.396257	-0.875285	4396	
0.542934	-0.713751	6525	
0.406146	-0.193647	3960	
0.244940	0.488907	636	
0.425502	-0.895078	2076	
0.562760	0.176203	5875	
0.776603	0.380880	5935	
0.617424	0.061157	3215	
0.420388	-0.030301	4663	
0.294399	-0.002285	4627	
0.096970	-0.447029	4523	
0.353190	-0.308219	3233	
0.322455	-0.876950	1502	
0.327680	-0.579951	8647	
0.130274	-0.281352	3946	
0.630227	-0.153124	5893	
0.098091	0.261359	1535	
0.578291	-0.610136	6443	
0.254940	-0.045929	5633	
0.233301	0.284183	8372	
0.837299	0.475770	1591	
0.432379	-0.525309	6345	
0.046478	-0.529215	8905	
0.819647	-0.027471	6992	
0.715794	-0.125015	5362	
0.177354	-0.599559	7816	
0.159530	-0.216014	1804	
0.947935	0.192716	7180	
0.794688	0.262071	4520	
0.344611	0.688856	6836	
0.458305	0.854933	4364	
0.680684	0.535339	5295	
0.259668	-0.748176	6902	
0.569175	0.067542	3576	
0.448918	-0.119765	6579	
0.401030	0.294406	5196	
0.588087	-0.324238	2159	
0.185481	0.526763	8830	
0.816170	0.480147	8902	
0.323986	-0.142417	9037	
0.162255	0.082326	2916	
0.594043	0.250651	2389	
0.349367	0.441212	5400	
0.190327	0.442641	6829	
-0.009235	0.969492	721	
0.423605	-0.042097	3797	
0.382919	-0.783454	6708	
0.215365	0.456038	4672	
0.193871	0.293295	8075	
0.733126	0.374921	3817	
0.269000	-0.012913	2964	
0.565755	0.313932	7142	
0.157787	0.400652	4955	
0.308513	-0.744520	7754	
0.873031	-0.020704	4962	
0.768119	-0.552988	4733	
0.521556	-0.186170	5192	
0.618349	0.507528	658	
0.319111	-0.763668	7754	
0.313805	0.774366	7345	
0.539874	0.334166	1900	
0.543006	0.308209	10083	
0.530681	-0.460978	3450	
0.301330	-0.092138	4215	
-0.701188	0.671193	7607	
0.426198	-0.386765	8971	
0.319582	0.458852	2860	
0.617020	-0.407895	6624	
0.655681	-0.390120	6022	
0.957428	0.103954	1338	
0.220563	0.051539	8882	
0.654661	0.536325	4757	
0.814968	0.110056	3807	
0.243698	0.841645	7596	
0.489896	0.672271	6744	
0.565164	-0.315800	2162	
0.519397	-0.349205	9929	
0.300874	-0.719247	7462	
0.515746	0.618072	6226	
0.960209	0.145171	6876	
0.166044	-0.597365	6922	
0.113995	-0.883976	9324	
0.087131	-0.072129	3777	
0.142150	0.244899	1979	
0.590517	-0.279168	3994	
0.826512	0.307174	6866	
0.368671	-0.649402	5800	
0.353488	0.373284	4249	
0.166974	-0.544752	5293	
0.148978	-0.176643	9707	
0.722399	0.043334	4318	
0.249741	0.815270	3356	
0.731214	0.528055	6137	
0.091880	-0.220023	2109	
0.088484	-0.321405	3929	
0.518170	-0.429593	7340	
0.413933	0.210365	7288	
0.302271	-0.503666	3825	
-0.917686	-0.369254	5722	
-0.943166	0.124171	9013	
-0.983055	0.182502	7092	
0.081787	0.792397	1091	
-0.463927	-0.815537	9347	
0.192698	0.621109	5156	
0.426214	0.733797	5328	
0.629988	-0.341330	5422	
0.428209	0.749197	6441	
0.461164	0.005801	7079	
-0.907419	-0.161207	7549	
0.090038	0.820300	1906	
0.711650	-0.435147	5501	
0.479713	-0.098601	6691	
0.400920	0.610483	1040	
0.398448	-0.466361	8532	
-0.357022	-0.926613	5291	
0.671573	0.498082	4035	
0.286550	-0.687633	6474	
0.530426	-0.530637	6997	
0.610894	0.348315	5226	
0.273991	-0.653818	4016	
0.419576	0.644758	3067	
0.534463	0.421908	584	
0.376112	0.029146	1914	
0.916033	0.385730	4152	
