time = 0.001	Re = 1	rotation = 0
0.090207	-0.086453	3733	
0.528195	0.241996	6061	
0.732268	-0.590756	10098	
0.268064	0.146021	2361	
0.349315	0.540011	10013	
0.291920	0.562895	4378	
0.361466	-0.523888	9585	
0.143065	0.363755	2282	
0.332442	0.077111	1192	
0.519355	-0.345323	9929	
0.439469	-0.055883	6760	
0.373090	-0.202925	7977	
0.102175	-0.071679	4551	
0.203384	0.083664	9388	
0.872687	0.107086	5927	
0.256700	-0.521619	7034	
0.732639	0.464414	4703	
0.097967	-0.757256	5366	
-0.077678	-0.939166	419	
0.375887	0.846915	1282	
0.346961	-0.362153	7523	
0.474960	0.347059	4403	
0.036883	-0.472485	6994	
0.600480	0.177570	2410	
0.619144	-0.305171	5313	
0.353024	-0.489068	7637	
0.313191	0.036903	3045	
0.197622	0.685179	2193	
0.077149	-0.866869	2498	
0.520346	-0.392971	5004	
0.404007	-0.742949	8236	
0.226793	-0.441045	1725	
0.091806	-0.145654	1455	
0.283369	0.889629	4399	
0.269440	0.044905	1871	
0.717237	0.503406	4719	
0.257209	-0.558348	2072	
0.447983	-0.313190	6484	
0.281986	-0.322154	8290	
0.379122	0.377019	6435	
-0.173164	-0.904007	8268	
-0.798519	0.537519	2765	
0.113811	-0.613550	400	
0.522628	-0.470935	3884	
0.257885	0.105297	3321	
-0.829096	-0.546293	1549	
0.532505	-0.009639	4011	
0.394323	0.733720	3936	
0.582419	0.068906	3194	
0.471142	-0.423320	5637	
0.286323	-0.472523	7915	
0.102394	0.232953	5035	
0.508728	-0.556139	6191	
0.082713	0.929881	10126	
0.693680	-0.435829	3491	
0.140982	0.093251	3245	
0.657899	0.091411	2741	
0.461100	0.773690	5492	
0.853048	0.066533	6547	
0.241810	-0.414221	3318	
0.244028	-0.050228	5633	
-0.448393	-0.850516	3923	
0.768698	-0.173503	4447	
0.051679	0.859787	3478	
0.478816	0.609460	1728	
0.606965	0.338701	4582	
0.179749	-0.669228	9379	
0.167778	-0.078654	1551	
-0.550295	-0.794584	7923	
0.361585	0.667774	9511	
0.267614	0.376894	7366	
0.337971	-0.908600	2972	
0.336606	0.754918	7571	
0.520612	-0.682106	8192	
0.569642	-0.055235	7837	
0.540549	-0.383681	7760	
0.401313	-0.217926	4559	
0.716618	0.060846	1524	
0.188981	0.399172	9208	
-0.902370	-0.287213	10073	
0.354986	-0.583462	9635	
0.151083	0.264115	2174	
0.508351	0.120707	8732	
0.348962	-0.083202	6439	
0.195581	0.298288	8075	
0.651001	-0.715206	465	
0.478951	-0.421617	9229	
0.235966	-0.807647	8698	
0.226128	0.181628	8676	
0.200264	0.160735	9222	
0.335053	0.607920	3608	
0.256727	-0.426827	5768	
0.482040	0.108449	4218	
0.154823	0.491080	4894	
0.667788	-0.543453	9596	
0.713562	0.495486	4719	
-0.623928	0.710264	568	
0.637219	-0.201726	9663	
0.329670	0.481683	4355	
0.609991	-0.615026	6034	
0.208931	0.726702	8500	
0.471802	0.069171	8210	
0.482367	0.051211	9492	
0.764341	0.029879	4068	
0.303458	-0.551303	3091	
0.957820	0.159300	5828	
0.674575	-0.332611	7370	
0.324574	-0.055979	6471	
0.730343	0.220606	4727	
0.706803	0.310749	2904	
-0.743877	-0.610842	1745	
0.215564	-0.170859	3581	
0.280972	0.680623	7325	
0.418833	0.629019	3067	
0.336235	-0.822048	5178	
0.251893	0.598103	2407	
0.712725	-0.012406	5895	
0.714836	-0.114847	5362	
0.690649	-0.502647	3656	
0.293851	0.470447	1224	
-0.463803	-0.852105	4661	
0.166070	-0.602864	6922	
0.775549	-0.495706	6833	
0.441133	0.789619	8722	
0.132884	0.518994	3788	
0.701559	0.034362	7693	
0.694207	0.537892	6172	
0.791314	-0.254197	9172	
0.355173	-0.164001	2002	
0.166887	-0.551031	7313	
0.155883	0.072971	4420	
0.543331	0.356056	404	
0.545744	0.699440	6686	
0.345164	-0.814503	5178	
0.083071	0.599814	1689	
0.084652	0.498702	9227	
0.751022	-0.040030	5982	
0.420616	-0.281598	6535	
0.563369	-0.581773	6199	
-0.406396	0.903088	2923	
0.939389	-0.143388	10037	
-0.167771	0.984632	4459	
0.078891	-0.700658	2442	
0.814719	0.471594	8902	
0.193370	0.462080	617	
0.228628	0.718831	8576	
0.710701	0.198572	599	
0.294290	0.784803	9837	
0.508106	-0.331847	7396	
-0.298527	-0.856222	760	
0.080518	-0.701802	2442	
0.742340	0.385464	4626	
0.564014	-0.313894	2162	
0.326013	0.229997	2143	
0.703737	-0.333639	8466	
-0.980723	0.168629	4199	
0.294335	0.636914	7647	
0.662499	-0.528180	6937	
0.788047	0.100922	3397	
0.454742	0.247050	9740	
0.610349	-0.578953	4814	
0.302354	0.340001	8926	
0.432219	0.154645	7004	
0.396601	-0.457677	8532	
0.565402	-0.818924	3624	
0.258942	0.163285	2450	
