time = 0.001	Re = 1	rotation = 0
0.085264	-0.128322	1133	
0.514147	0.202987	4618	
0.890063	-0.307465	2005	
0.272047	0.025909	1024	
0.333768	0.457518	4352	
0.284235	0.466130	7830	
0.395817	-0.575971	2729	
0.146042	0.278187	2174	
0.333486	-0.043306	7484	
0.553553	-0.352988	10117	
0.441427	-0.146556	5886	
0.374462	-0.306216	3773	
0.096004	-0.121091	4048	
0.205823	-0.023909	8526	
0.802560	0.355366	6856	
0.265698	-0.614271	1623	
0.585171	0.630746	6450	
0.108657	-0.810308	3914	
0.187519	-0.919138	2116	
0.160607	0.903068	6519	
0.354243	-0.455955	4875	
0.458848	0.290138	10087	
0.036776	-0.485176	7082	
0.582514	0.181800	6317	
0.661317	-0.246963	2510	
0.377630	-0.555449	442	
0.312867	-0.084888	5028	
0.191085	0.594341	758	
0.153541	-0.867428	8356	
0.563953	-0.386826	3274	
0.559126	-0.656209	1347	
0.226083	-0.545859	9726	
0.089275	-0.193317	2022	
0.059961	0.935581	444	
0.269108	-0.075904	1172	
0.557303	0.667126	8437	
0.271754	-0.643493	9170	
0.465525	-0.371863	4294	
0.280760	-0.432781	5268	
0.374623	0.281194	1468	
0.040584	-0.931010	10086	
-0.938641	0.214595	8527	
0.112779	-0.688073	7392	
0.586440	-0.436660	5926	
0.260541	-0.014242	2736	
-0.557210	-0.821576	7923	
0.534950	-0.054797	5333	
0.290721	0.740176	569	
0.577667	0.055514	3919	
0.510549	-0.441916	2769	
0.294802	-0.566647	4180	
0.104846	0.174712	5909	
0.598059	-0.496294	5997	
-0.161133	0.915215	8825	
0.781168	-0.266727	10034	
0.146538	0.013101	966	
0.642857	0.136057	3507	
0.271684	0.843210	437	
0.801693	0.294166	5836	
0.241119	-0.520827	9499	
0.239570	-0.165419	6976	
-0.156857	-0.946152	8687	
0.790141	-0.008453	5456	
0.046128	0.843558	9742	
0.398503	0.619282	1040	
0.560793	0.368691	3827	
0.196710	-0.743992	2621	
0.161820	-0.167981	5163	
-0.251071	-0.931460	3152	
0.310858	0.626531	9961	
0.271206	0.261903	9804	
0.634571	-0.734326	465	
0.253153	0.737820	4213	
0.677497	-0.541782	4680	
0.575421	-0.073989	1110	
0.586262	-0.365481	4069	
0.405707	-0.310858	5130	
0.697683	0.155788	7627	
0.192915	0.295414	8075	
-0.747413	-0.580479	4283	
