time = 0.001	Re = 1	rotation = 0
0.079164	0.287159	2119	
0.626174	-0.227431	6198	
0.935307	0.112616	418	
0.603443	0.580760	6256	
0.601574	-0.515665	9455	
0.737982	-0.386967	5119	
0.362248	0.538816	8774	
0.161606	-0.009394	3262	
0.778491	0.235936	2285	
0.517207	0.354588	9490	
0.720866	0.162579	963	
0.639687	0.430730	1176	
0.081327	0.639481	2377	
0.187648	0.424210	7587	
0.485164	-0.712810	7535	
0.254304	0.399567	7530	
0.480961	-0.702287	7535	
0.100955	0.511084	1750	
0.022094	-0.948274	10076	
-0.877709	0.316685	5575	
0.467391	0.582171	3251	
0.611313	-0.346287	2413	
0.038467	0.185727	649	
0.580373	-0.170696	5395	
0.473815	0.236229	8128	
0.378205	0.564767	9333	
0.712685	0.407367	2436	
0.606400	0.624721	6495	
0.048283	0.341655	9114	
0.480999	0.374585	4376	
0.205781	-0.447866	7982	
0.230217	0.295312	5650	
0.082623	0.478448	6546	
-0.266438	0.894395	9033	
0.469751	0.675574	6744	
0.781534	-0.400083	7098	
0.254444	0.351369	6654	
0.570426	0.407196	2278	
0.316302	0.649161	4089	
0.684931	-0.362922	6773	
0.879243	-0.319704	2005	
0.338248	0.898919	6372	
0.711571	0.553540	1813	
0.416959	0.380367	6655	
0.452424	0.692213	5710	
0.989338	0.034400	9777	
0.660319	0.060119	4221	
0.735491	-0.452036	5544	
0.618279	-0.050110	8051	
0.475589	0.437185	6077	
0.289736	0.557188	1560	
0.722788	-0.547914	5520	
0.350633	0.328632	590	
-0.532427	0.772772	1008	
0.312923	-0.024356	3992	
0.120720	-0.590663	1384	
0.536646	-0.105077	6166	
0.095177	-0.403161	6147	
0.252855	-0.574628	1824	
0.239685	0.428594	7959	
0.242476	0.672358	4365	
-0.885310	0.379809	7509	
0.373221	-0.018114	1992	
0.055816	0.093633	3566	
0.393366	-0.613975	4607	
0.491234	-0.327562	7396	
0.180699	-0.438291	5145	
0.157329	-0.273122	3131	
-0.605407	0.753655	5097	
0.522512	-0.621317	5964	
0.835527	0.134925	4878	
-0.957351	0.162103	7022	
0.844610	-0.213320	4740	
0.206810	-0.505008	6405	
0.619432	0.083742	4592	
0.477387	0.349840	4403	
0.643661	0.389021	5394	
0.469983	-0.099232	7632	
0.198403	0.719511	6416	
-0.860621	-0.395939	1493	
0.321914	0.473992	4355	
0.165827	-0.027061	2847	
0.681063	-0.083138	5452	
0.700421	0.380463	4585	
0.191227	0.665303	2199	
-0.847840	-0.468230	5547	
0.475212	0.427715	4951	
0.420828	-0.768106	8886	
0.269992	0.740690	8653	
0.186592	0.517318	9969	
0.586471	-0.556674	7986	
0.254473	0.501068	894	
0.705394	-0.063016	6205	
0.158120	0.392756	4955	
0.220499	-0.485662	7054	
0.557164	-0.655784	1347	
-0.715957	0.619042	10027	
0.511402	0.156395	6287	
0.690589	-0.418392	3491	
0.202649	-0.602746	7415	
0.684317	0.544131	5295	
0.716357	-0.012837	5895	
0.708005	0.006951	6913	
0.409638	-0.109897	3547	
0.294122	0.496985	8158	
-0.340110	-0.907810	3047	
0.405652	0.175816	4253	
0.669064	0.456725	2420	
0.408617	-0.246969	5322	
0.391267	-0.326884	5477	
-0.671056	0.690143	9639	
0.205772	0.363757	6219	
0.758446	-0.386777	5631	
0.440615	-0.623626	3617	
0.107527	0.407479	8783	
0.846514	-0.124760	7156	
0.476724	-0.037044	838	
0.458714	0.038225	6433	
0.239647	-0.374221	1799	
0.788770	-0.263135	10034	
-0.438078	0.865584	1925	
0.167736	-0.509019	5814	
-0.529684	-0.748000	8426	
0.842086	-0.353572	8866	
0.155111	0.050268	1006	
0.490759	-0.070777	1004	
0.860550	-0.194981	6014	
0.300404	-0.193163	554	
0.648671	0.443090	1176	
0.169482	-0.454504	2171	
0.142322	-0.342799	3033	
0.543629	-0.348336	10117	
0.177253	0.794926	6398	
0.115453	0.749156	9830	
0.474515	-0.767760	6808	
0.852783	-0.320246	6072	
0.426240	-0.044163	3797	
0.597530	0.416798	5308	
0.304625	0.083797	7095	
0.047027	-0.986769	1922	
0.842729	-0.443019	4496	
-0.765040	-0.643679	9099	
0.107496	-0.024955	4044	
0.287547	0.888898	4399	
0.282494	0.772744	9791	
0.839946	0.238502	7028	
0.443486	-0.215975	8309	
0.730197	0.491210	5397	
0.532663	0.358453	404	
-0.336654	0.844434	2707	
0.107524	0.041685	3557	
0.291607	-0.579727	9086	
0.510715	0.293718	7119	
0.817044	-0.000453	5914	
0.374372	0.113913	3302	
0.638917	-0.758867	3862	
0.698539	-0.461886	2572	
0.253661	-0.275685	668	
0.364408	-0.214525	4957	
0.687003	-0.231334	9533	
0.260603	-0.203347	7035	
0.825467	-0.075423	7622	
0.738104	-0.107955	4367	
0.438779	0.527926	3325	
0.111097	0.985384	3460	
0.553051	0.629702	8123	
0.132523	-0.178577	9896	
