time = 0.001	Re = 1	rotation = 0
0.072665	0.790967	1461	
0.512386	-0.173386	6234	
-0.844991	0.415000	833	
0.261746	-0.532430	1077	
0.332863	-0.208880	416	
0.292138	-0.162248	1512	
0.809565	0.005018	5453	
0.141920	0.396243	2610	
0.388344	-0.595410	4607	
0.714251	0.115275	9073	
0.607302	-0.362702	3567	
0.649722	-0.417042	5210	
0.080694	0.660716	1164	
0.193949	-0.278648	1629	
0.381849	0.759984	5729	
0.715834	-0.452492	5544	
0.221943	0.679035	2558	
0.107232	-0.274644	2222	
-0.331475	0.881129	4753	
-0.659952	-0.658004	7299	
0.741788	-0.301977	9718	
0.455738	-0.237999	8449	
0.042316	-0.870286	2048	
0.534864	-0.013531	5303	
0.622419	0.306475	4562	
0.804863	-0.080974	5497	
0.361867	-0.625853	511	
0.198094	0.306054	7463	
0.047126	0.461593	5367	
0.710178	0.188080	599	
0.873002	0.050947	6946	
0.452314	-0.707854	6852	
0.080162	0.606024	1689	
-0.144821	-0.918522	9283	
0.266311	-0.605419	5954	
0.225408	0.755122	9953	
0.753561	-0.391815	5119	
0.739763	-0.099241	3824	
0.571749	-0.590541	6199	
0.382746	-0.373772	5465	
0.345665	0.860794	9238	
0.663303	0.697148	8352	
0.121735	-0.330904	7273	
0.686531	0.318075	2943	
0.247509	-0.535001	921	
-0.992034	-0.071116	4171	
0.615614	-0.161864	5921	
0.222673	0.407210	789	
0.582754	-0.056135	1110	
0.745794	0.119772	914	
0.746481	-0.371729	5119	
0.096982	0.795988	2058	
0.668617	0.419629	6966	
0.063422	-0.934201	9096	
0.475255	0.627533	4800	
0.130164	0.285899	7433	
0.537459	0.130061	8736	
0.090710	-0.790826	5329	
0.283127	0.686735	7325	
0.508338	-0.666530	829	
0.231919	-0.609453	8074	
-0.675630	0.685264	9639	
0.421390	0.525121	3325	
0.050390	0.173683	517	
0.325107	0.099037	8964	
0.455054	0.046839	6433	
0.376021	-0.770691	7220	
0.163328	-0.139703	3555	
-0.743339	0.618528	9761	
0.294148	0.061671	4798	
0.270566	-0.339708	4427	
-0.833755	-0.497368	8505	
0.211934	0.418091	931	
0.832790	0.260882	6882	
0.630271	-0.046844	3719	
0.692937	0.222964	816	
0.683939	-0.328259	8468	
0.487017	0.275753	4045	
0.205889	0.035988	7317	
0.619932	0.713612	1522	
0.815917	0.083865	2888	
0.151197	0.253647	1979	
0.555990	-0.243168	1318	
0.516866	-0.560399	6191	
0.206901	-0.088148	3359	
-0.684880	-0.682806	1031	
0.740358	0.135741	1184	
0.393963	-0.779263	6708	
0.220013	-0.350237	478	
0.198169	-0.211809	1602	
0.311051	-0.098365	6269	
0.601987	-0.584188	4814	
0.550194	-0.304549	10040	
0.158676	0.371243	4054	
0.670410	0.540884	4757	
0.217747	0.685450	5558	
0.900644	-0.290817	1326	
0.613476	0.238104	7772	
0.326429	-0.292216	2183	
0.799191	0.352955	6856	
0.195324	0.367654	7590	
0.562404	-0.326372	9671	
0.575897	-0.299279	2162	
0.426684	0.395360	7583	
0.817557	-0.161798	5073	
0.270078	-0.930594	2190	
0.532430	0.470030	4184	
0.440570	-0.619906	3617	
0.407494	0.294151	6959	
0.385492	0.265994	4590	
-0.360804	0.890164	533	
0.204385	-0.615704	5591	
0.262041	0.087809	2113	
0.321703	0.032073	4779	
0.103702	-0.543345	2658	
0.261901	-0.038517	4760	
0.508851	0.293290	2149	
0.515078	0.356606	9490	
0.579809	0.618146	6450	
0.296533	-0.286629	7953	
-0.896127	0.373915	6737	
0.202163	-0.776545	6588	
0.295519	0.857029	759	
0.073631	-0.313049	2908	
0.130360	0.608742	8392	
