time = 0.001	Re = 1	rotation = 0
0.087007	-0.110843	3024	
0.577337	0.270651	9181	
-0.903976	0.264485	1325	
0.271373	0.062806	3199	
0.397200	0.599025	1040	
0.294538	0.578715	5675	
0.343116	-0.410757	7903	
0.143333	-0.754539	493	
0.328598	0.215181	826	
0.476106	-0.254008	3791	
0.439128	0.139178	6243	
0.374079	-0.007631	1910	
0.092654	0.166682	6334	
0.186650	-0.497842	7196	
0.254674	0.768127	1246	
0.263628	-0.604226	5954	
0.286365	0.751224	9551	
0.121240	-0.062594	5374	
0.192477	0.919022	8344	
0.544628	-0.753777	1143	
0.346386	-0.208183	8967	
0.544363	0.391619	9178	
0.042023	0.094047	1633	
0.638068	0.128788	3907	
0.534152	-0.342462	9929	
0.341528	-0.363724	7523	
0.310974	0.124355	6627	
0.204181	0.187661	9620	
0.050653	0.158981	7757	
0.463888	-0.317315	5309	
0.871966	-0.068393	7276	
0.239376	-0.669533	1236	
0.105189	0.034575	1359	
-0.004562	-0.943348	678	
0.269674	-0.051872	1542	
0.190141	0.644971	2734	
0.269869	-0.638327	7184	
0.434019	-0.141899	5339	
0.282095	-0.319612	8290	
0.412956	0.502938	2187	
-0.590286	0.722640	528	
-0.368518	-0.887218	8673	
0.118082	0.457700	6906	
0.439042	-0.431103	4820	
0.260436	-0.045753	4760	
-0.934361	-0.328296	7151	
0.535569	0.083721	1904	
0.226907	0.645123	3264	
0.596136	0.082429	5515	
0.430622	-0.303692	4730	
0.285564	-0.455896	6907	
0.096774	0.795079	2058	
0.409923	-0.556120	3017	
0.236005	-0.901014	4904	
0.616179	-0.528099	839	
0.899888	-0.070144	513	
0.667729	-0.020515	3718	
0.231658	-0.848265	7720	
0.789020	0.325298	5112	
0.243212	-0.575440	7218	
0.234349	-0.299731	800	
0.873359	-0.406316	7510	
0.656798	-0.408871	5210	
0.055643	-0.094979	1050	
0.585663	0.543033	7447	
0.699624	0.185007	8218	
0.863421	-0.190769	6014	
0.526169	-0.711322	5507	
0.623705	-0.738615	3862	
0.374146	0.670414	8572	
0.268555	0.335501	7718	
0.966843	-0.089554	5810	
0.209827	0.549204	2570	
0.870191	0.078804	6193	
0.563750	-0.005325	7545	
0.475981	-0.330127	6493	
0.399976	-0.014084	3910	
0.698803	-0.148444	915	
0.199463	-0.180289	1195	
0.938223	0.132330	428	
0.330540	-0.512992	5564	
0.158477	-0.777841	3671	
0.528768	0.220012	5117	
0.348035	0.087418	3475	
0.198393	-0.255542	4278	
0.827537	0.502776	8982	
0.435519	-0.308779	3340	
0.229362	0.807497	1993	
0.228095	-0.160806	4437	
0.190804	-0.409631	6112	
0.366459	0.637181	1121	
0.257122	-0.516683	7034	
0.497397	0.242726	4476	
0.157610	-0.431298	4032	
0.865688	0.066083	6547	
0.246953	0.739542	4213	
0.517553	-0.790554	1179	
0.577411	-0.250451	9421	
0.351489	0.568001	9158	
0.817186	0.310674	6866	
0.200759	0.240744	8705	
0.481702	0.223345	8128	
0.491037	0.197100	3815	
0.717474	-0.244045	3759	
0.298528	-0.514614	1304	
0.277607	0.928419	2196	
0.542222	-0.460851	3450	
0.323928	0.063783	6068	
0.764475	-0.061943	3481	
0.779553	0.036889	2302	
0.648149	-0.711499	567	
0.202948	-0.589959	7420	
0.254452	0.598817	2806	
0.503785	0.603559	3871	
0.115004	-0.181643	4322	
0.246706	0.479246	5135	
0.672835	-0.197407	9050	
0.638800	-0.291812	6183	
0.848517	-0.143395	7024	
0.296568	0.513583	708	
0.500748	-0.831122	8462	
0.887173	-0.049411	8172	
0.897324	-0.209753	9794	
0.068187	0.802808	1461	
0.131167	-0.688244	7640	
0.681536	-0.139840	8400	
0.181429	0.570169	10078	
0.755473	-0.341270	3965	
0.356459	0.015018	3148	
0.865177	-0.200544	6014	
