time = 36	Re = 1	rotation = 5.72942
0.822783	0.193704	2262	
0.158787	0.553526	10017	
-0.836392	-0.418271	1411	
-0.691435	0.462688	8123	
0.535548	0.468643	2902	
0.436934	0.701146	6937	
-0.628395	0.449337	4824	
-0.820029	0.328117	6420	
0.113347	0.805499	4466	
-0.315694	0.641102	5878	
0.176672	0.707578	6862	
-0.057494	0.786957	6015	
0.120543	0.111899	3881	
0.353607	0.238144	7474	
-0.736264	0.458280	8185	
-0.349422	0.213080	7508	
-0.253913	0.833196	6401	
-0.374789	0.056675	3079	
0.388277	0.864708	9040	
-0.136294	0.922012	1069	
-0.435921	0.670175	2411	
0.258758	0.509325	6493	
0.851352	0.148693	2048	
0.006197	0.544712	4787	
-0.418566	0.519698	2718	
-0.601673	0.500867	7447	
-0.193988	0.804489	4844	
-0.444041	0.138982	7587	
0.048421	0.071069	1582	
-0.392173	0.605164	7353	
0.668553	0.526481	8489	
0.005528	0.245180	4050	
0.359756	0.131851	3879	
0.738006	-0.583246	889	
-0.746238	0.307787	2800	
-0.787450	0.135374	10009	
-0.292635	0.221642	9771	
-0.169970	0.727481	4953	
-0.713083	0.263449	8587	
0.460837	0.509622	6345	
-0.524869	-0.774421	7681	
-0.481309	0.833835	5721	
0.659580	0.605797	6414	
-0.524295	0.502456	4646	
-0.749434	0.226808	1710	
-0.099081	-0.980956	8655	
0.035280	0.652407	5419	
-0.430372	0.751445	7291	
-0.007395	0.595193	945	
-0.384603	0.637353	1638	
-0.657970	0.224299	9961	
-0.846440	0.296029	8598	
-0.602801	0.325963	3094	
0.912244	-0.199172	5793	
-0.217262	0.282627	6367	
0.008261	0.147574	2666	
-0.139238	0.516634	1904	
0.808203	0.215037	918	
0.622308	0.355220	4016	
-0.266218	0.213883	7503	
-0.442671	0.174064	6355	
-0.892083	-0.356624	6885	
-0.379656	0.325527	5216	
0.261450	0.084100	5404	
0.437533	0.386439	3498	
0.003374	0.460584	6796	
0.024536	0.884119	2083	
-0.820690	0.309894	8924	
-0.873422	0.414118	530	
0.604064	0.507828	7670	
-0.226095	0.815755	4498	
-0.957373	0.149816	2196	
-0.751472	0.406279	7494	
0.637960	0.569182	7535	
-0.075015	0.630789	2780	
-0.404996	0.585316	6052	
-0.016695	0.770600	3662	
-0.260315	0.444096	7784	
0.019023	0.210798	9274	
0.941230	0.015170	9980	
-0.659446	0.298492	1018	
-0.674626	0.583355	9789	
0.167290	0.614538	9421	
-0.005402	0.805341	4911	
0.056726	0.216165	4507	
-0.761692	-0.597587	2463	
-0.388106	0.630872	1638	
-0.370124	0.111056	3535	
-0.423658	0.163786	8319	
0.238473	0.229232	1629	
0.583230	0.496949	767	
-0.458699	0.196748	6128	
0.218452	0.624499	1619	
0.765753	0.372068	10000	
0.699162	0.399905	8566	
-0.501050	0.712434	6989	
0.530998	-0.785118	791	
-0.331118	0.538859	10119	
0.542479	0.535113	3886	
0.409971	0.768284	4413	
-0.480697	0.131939	617	
0.219172	0.642708	5313	
0.187357	0.649638	5816	
-0.308976	0.373371	5988	
-0.637919	0.232647	9967	
-0.388141	-0.889882	7863	
-0.506932	0.387974	4920	
-0.197180	0.796875	2888	
-0.174219	0.385661	5053	
-0.081535	0.379512	1876	
-0.961469	-0.040296	882	
0.198762	0.239764	2474	
0.061085	0.852270	5601	
0.510307	0.405748	5683	
-0.419638	0.054185	8783	
-0.251447	0.817801	4878	
-0.298201	0.455391	8128	
-0.373812	0.440074	4444	
0.546253	0.312577	8101	
0.390244	0.724943	1787	
-0.421189	0.875560	7152	
-0.622100	0.629078	6172	
0.883226	-0.212919	5445	
0.184036	0.100322	1882	
-0.849772	0.184374	2336	
-0.249819	0.469960	2678	
-0.649618	0.098941	5156	
-0.007012	0.306203	4126	
-0.085083	0.796328	5914	
-0.508772	0.726226	6989	
-0.642204	0.051791	9327	
0.121098	0.488897	5628	
0.619323	0.226621	7967	
-0.595330	0.677838	5967	
-0.644904	-0.000002	2377	
-0.480527	0.023983	6546	
-0.355030	0.390951	8169	
-0.108173	0.753944	1954	
-0.289623	0.264050	5985	
-0.977550	-0.118830	1387	
0.015421	0.954444	9014	
0.348428	0.937351	3996	
0.807840	0.195573	2556	
0.034502	-0.941693	4929	
-0.224733	0.177698	5770	
-0.756098	0.139567	4017	
-0.183563	0.417532	5838	
-0.351169	0.142382	6031	
-0.278830	0.661687	8218	
-0.666695	-0.629130	7547	
0.673935	0.169863	2442	
0.477876	0.348690	891	
-0.343246	0.598289	5046	
0.318495	0.742049	3041	
-0.484211	0.326344	2385	
-0.922091	-0.352690	3877	
0.414509	0.725126	3392	
0.366616	0.299809	2804	
-0.185734	0.342282	1968	
0.307141	0.558097	9841	
0.264441	0.293455	736	
0.285558	0.772059	5119	
0.332840	0.605856	1864	
-0.456878	0.627225	4585	
0.881213	-0.447000	7923	
-0.749870	0.325503	2980	
-0.347634	0.081719	6412	
0.276090	0.824728	6130	
-0.928752	-0.079678	9949	
-0.764840	0.520276	8683	
0.810143	0.279853	7414	
-0.485768	0.063897	2781	
-0.586026	0.542377	644	
0.476230	0.564378	4791	
0.080803	0.222867	3208	
-0.476026	0.639869	2284	
0.108746	0.310612	3763	
-0.212380	0.552592	7949	
0.610362	0.222695	5264	
0.571307	0.532153	3617	
-0.097633	0.727492	5829	
-0.451447	0.575430	7399	
0.223546	0.162905	4525	
-0.799559	0.522710	1522	
0.386604	0.200984	2384	
0.683922	0.498631	8236	
-0.271948	0.151713	4488	
-0.636465	0.629256	1813	
-0.154634	0.181095	6482	
-0.269563	0.506191	6241	
-0.506764	0.348016	9617	
0.065017	0.737758	1605	
0.259173	0.453893	5831	
-0.735012	0.054819	2130	
0.363702	0.471635	8811	
0.074129	0.512142	6230	
-0.612908	0.129600	1352	
0.411997	0.825209	6833	
0.522136	-0.776032	863	
-0.686446	0.441684	6226	
0.392153	0.545942	1808	
0.109364	0.864307	4740	
-0.860212	-0.455548	2971	
-0.472054	0.549392	5247	
0.894181	-0.097901	8585	
0.526621	0.470851	2902	
0.553386	0.403543	9476	
-0.505215	0.265234	5481	
