time = 0.001	Re = 1	rotation = 0
0.140270	0.857298	1843	
0.499445	-0.033028	3376	
-0.315666	0.879838	1501	
0.264048	-0.273486	1202	
0.334797	0.073047	1680	
0.292353	0.125974	5923	
0.692535	-0.399188	6271	
0.136076	0.603071	8046	
0.331903	-0.429887	538	
0.710082	-0.130600	749	
0.499210	-0.391964	8404	
0.467489	-0.534841	1650	
0.082228	0.790016	1091	
0.205621	-0.031794	9174	
0.755281	0.444778	6916	
0.407416	-0.699102	5727	
0.393931	0.741186	3936	
0.114359	-0.128367	4969	
0.267190	0.901183	2533	
-0.933582	0.023289	980	
0.528245	-0.555313	7407	
0.446666	-0.038728	7087	
0.034501	-0.848140	9211	
0.538858	0.089584	1776	
0.708648	0.126034	9073	
0.649925	-0.455991	8176	
0.308427	-0.450557	5255	
0.190820	0.553695	1190	
0.046692	0.514513	1125	
0.733487	-0.086677	1852	
0.706224	-0.507270	4413	
0.246880	-0.691339	9088	
0.078379	0.736512	3166	
-0.712066	-0.614428	8163	
0.258975	-0.362968	3546	
0.508690	0.700829	8149	
0.445441	-0.687656	7692	
0.639886	-0.339169	5422	
0.337071	-0.662940	4569	
0.376896	-0.133883	9531	
0.849554	0.390316	1494	
0.961048	-0.059598	9287	
0.128653	-0.160434	6816	
0.768024	0.000695	1954	
0.251499	-0.275848	668	
-0.643677	0.757832	3861	
0.572753	-0.172547	6832	
0.227838	0.648758	3447	
0.573728	-0.018266	1033	
0.726702	-0.193012	3314	
0.469369	-0.649276	675	
0.258828	0.844062	437	
0.800856	0.043969	3600	
-0.514939	-0.784382	6800	
0.735403	0.369222	3817	
0.124508	0.472510	2781	
0.566120	0.192757	6317	
0.088188	-0.652692	2073	
0.514639	0.657166	6619	
0.275896	-0.694678	6102	
0.231393	-0.362850	478	
0.015513	0.964298	623	
0.579353	0.491294	8568	
0.049558	0.221711	5664	
0.319032	0.371883	744	
0.462852	0.237509	9247	
0.187842	-0.720378	1702	
0.167166	0.079714	2916	
-0.060161	0.965116	865	
0.284387	0.342609	7432	
0.279717	-0.061409	1459	
-0.910107	0.338252	6963	
0.215940	0.657652	3447	
0.807128	-0.329666	5585	
0.610545	-0.088532	2471	
0.735072	-0.037844	5887	
0.521963	-0.479874	3027	
0.545168	0.344459	1900	
0.193273	0.284310	8053	
0.946582	0.020219	1069	
0.728729	-0.362704	3697	
0.143985	0.462518	2661	
0.518603	-0.168250	6234	
0.376673	-0.533821	1127	
0.201974	0.167083	9222	
-0.962791	0.095755	5809	
0.730307	-0.173361	3305	
0.165918	-0.761350	9141	
0.231375	-0.087906	7094	
0.206406	0.039675	7317	
0.307090	0.189227	7481	
0.328592	-0.700192	2438	
0.500363	-0.231835	1677	
0.152318	0.592947	2254	
0.867931	0.015182	6082	
0.393726	0.744672	3936	
0.411580	-0.848075	413	
0.674419	0.121497	4916	
0.331004	-0.014516	5174	
0.840641	-0.241132	9486	
0.190857	0.611192	4063	
0.499683	-0.276304	5242	
0.514101	-0.263450	5235	
0.511262	0.470880	924	
0.599116	-0.555159	7986	
-0.493905	-0.834996	4661	
0.690815	0.307684	1638	
0.331683	-0.526029	4094	
0.447744	0.454884	4251	
0.411719	0.461791	9617	
0.354677	0.892724	8804	
0.207213	-0.372906	8763	
0.250585	0.363762	6055	
0.314049	0.312106	2156	
0.108085	-0.382331	1357	
0.253174	0.242630	9224	
0.578120	0.319071	3745	
0.610816	0.328183	4582	
0.843244	0.170677	5784	
0.303177	-0.003764	4627	
-0.297278	0.922548	2531	
0.166148	-0.597109	6922	
0.784954	0.480947	8240	
0.075684	-0.216745	3427	
0.145979	0.785889	1301	
0.567845	0.295341	770	
0.539558	0.684001	6783	
0.629718	0.525001	8594	
0.416051	-0.557058	3017	
0.167054	-0.545739	7313	
0.141642	0.327271	519	
0.463556	0.109741	4263	
0.844355	0.297360	8198	
0.116045	-0.524263	4445	
0.185581	-0.853848	8806	
0.454884	-0.778851	7909	
0.553103	0.427109	3542	
0.588398	-0.420324	4700	
0.819786	0.142217	4353	
0.876426	0.465132	6538	
-0.915446	0.251340	948	
0.899664	0.436222	6574	
0.092185	0.157386	5261	
-0.938641	0.077471	8797	
0.198409	0.310819	7466	
0.205523	0.539952	9575	
0.480445	0.389200	4989	
0.223513	0.768968	9953	
0.697426	-0.171542	487	
0.121531	-0.883127	9018	
0.095270	0.137091	4556	
0.329564	0.661455	5863	
0.711204	-0.029160	5895	
0.327031	-0.293206	2183	
0.673413	0.384646	4585	
-0.031166	0.995677	9341	
0.275027	0.255019	5377	
0.837041	0.176474	5784	
0.452298	0.553626	3230	
0.452347	-0.175786	6818	
0.846876	0.107759	5443	
0.309024	-0.162131	5127	
0.444339	-0.291294	4730	
0.686000	-0.362533	5402	
-0.680012	-0.728526	9781	
0.257134	-0.231706	5280	
0.291548	0.826255	8283	
0.775748	0.393135	5935	
0.510115	-0.779123	1179	
-0.282191	0.874697	887	
