time = 0.001	Re = 1	rotation = 0
0.077118	0.401456	3009	
0.555184	-0.259091	1350	
0.686739	-0.642924	5186	
0.843084	0.112090	4498	
0.393511	-0.591418	4607	
0.446718	-0.657686	1065	
0.512080	0.573042	3431	
0.149323	0.206776	2164	
0.777669	-0.237203	5474	
0.618296	0.318366	5220	
0.727333	-0.134289	749	
0.784815	0.082442	2546	
0.081519	0.777760	1506	
0.187839	0.670391	2199	
0.218171	-0.738268	2744	
0.271019	0.645140	6104	
0.236699	-0.712411	3906	
0.097292	0.680054	3453	
-0.625845	-0.709732	1521	
-0.379611	0.844723	8367	
0.697933	0.385278	2284	
0.503662	-0.374574	6359	
0.038191	0.213302	7969	
0.548331	-0.121650	9409	
0.520919	0.346253	8495	
0.557783	0.544611	5537	
0.824138	-0.075070	7622	
0.875442	0.079616	6193	
0.047867	0.395541	8895	
0.581721	0.382477	3665	
0.216113	-0.180769	2831	
0.225071	0.566634	2482	
0.079833	0.613338	1689	
0.318400	0.879058	5794	
0.784361	0.326436	5112	
0.394981	-0.756492	7650	
0.260874	0.611637	5410	
0.705727	0.225293	816	
0.542590	0.613430	7252	
0.491042	-0.527032	2997	
0.373200	-0.850695	862	
0.913845	0.303315	9030	
0.896804	-0.115786	8863	
0.497452	0.479979	1300	
0.780518	0.347103	5165	
0.581950	-0.800381	3624	
0.658214	-0.065834	3271	
0.377309	-0.737435	7850	
0.600640	-0.070997	945	
0.607371	0.397768	6821	
0.408767	0.669909	2308	
0.249219	-0.845019	7720	
0.384952	0.536998	2249	
0.074656	0.931613	10126	
0.305172	0.275057	7269	
0.126495	-0.394440	6469	
0.528083	0.010088	4011	
0.098763	-0.258241	1331	
0.253044	-0.308073	402	
0.258389	0.669412	7421	
0.442020	0.710622	6365	
-0.270309	0.921357	9057	
0.369999	0.259705	1140	
0.051888	0.140907	7305	
0.324292	-0.451206	538	
0.460552	-0.172236	6818	
0.190698	-0.187939	1255	
0.169993	-0.049627	6735	
0.167804	0.949528	10001	
0.317700	-0.632153	7768	
0.739329	-0.402482	6152	
-0.446407	0.861115	1925	
0.527478	-0.674616	8192	
0.215587	-0.238721	2474	
0.634774	0.026449	2681	
