time = 0.001	Re = 1	rotation = 0
0.071752	-0.655227	4521	
0.510017	-0.163350	6294	
-0.790104	-0.512062	7677	
0.823452	-0.209290	6126	
0.336022	-0.429943	3586	
0.317575	-0.631441	7768	
0.739973	0.315656	3664	
0.149742	-0.210563	1856	
0.566373	-0.548481	7489	
0.718692	0.091743	8469	
0.599668	-0.369678	3567	
0.707078	-0.329845	8466	
0.092104	-0.184804	2022	
0.184410	0.573134	10078	
0.257351	-0.767306	7460	
0.335594	0.705971	8754	
0.232445	-0.704062	2628	
0.117327	-0.097206	7290	
-0.101447	0.935175	5101	
0.646580	0.669681	7114	
0.805439	-0.034172	6948	
0.453980	-0.223432	8449	
0.036508	0.517309	7281	
0.534551	-0.009918	4011	
0.633558	0.293514	5162	
0.771297	0.236352	3975	
0.678519	-0.455985	2740	
0.840790	0.253828	6554	
0.836259	0.373640	1402	
0.716017	0.170515	963	
0.214882	-0.202040	3106	
0.228780	0.621507	2914	
0.084728	-0.362278	3181	
0.602066	-0.721739	527	
0.851580	0.025343	6946	
0.530646	-0.685927	7822	
0.303266	0.694736	9692	
0.736683	-0.115738	4367	
0.752041	0.367501	4613	
0.390550	-0.428586	9615	
-0.792318	-0.497436	7677	
-0.809594	-0.520853	1647	
0.113378	0.698943	8033	
0.677951	0.332498	1240	
0.851247	0.095235	5443	
0.083660	0.984298	1734	
0.614585	-0.163585	5921	
0.329102	-0.743983	7248	
0.581828	-0.055292	1074	
0.746330	0.115899	914	
0.622286	0.542566	9458	
0.092123	0.658115	1320	
0.546645	0.538134	5537	
0.837088	-0.429375	4496	
0.307876	0.500327	2694	
0.276127	-0.827795	2334	
0.538828	0.135071	8736	
0.815922	-0.400487	7073	
0.258374	-0.172723	9849	
0.304714	0.717981	8409	
0.540347	0.654232	8083	
0.446432	-0.852252	1791	
0.396244	0.487458	9425	
0.045204	0.730612	2337	
0.322830	-0.207219	416	
0.455279	0.065685	7726	
0.184223	-0.336322	4083	
0.153597	-0.384617	2292	
-0.116578	-0.957677	2025	
0.286564	-0.481103	1342	
0.544481	-0.620841	5812	
0.377051	-0.893313	3474	
0.514343	-0.683212	829	
0.214954	-0.250034	3126	
0.629627	-0.047022	3719	
0.700722	0.203538	599	
0.697237	-0.304691	812	
0.490693	0.288159	4045	
0.287716	0.779878	9791	
0.814140	0.484555	8902	
0.621422	0.510494	658	
0.156291	-0.184688	7579	
0.551798	-0.239572	1318	
0.659318	-0.437715	8176	
0.244671	0.768714	1246	
0.881112	-0.403038	5702	
0.741414	0.128152	914	
0.575372	-0.672869	647	
0.622396	0.595054	5450	
0.189385	0.666183	2199	
0.307850	-0.481891	1099	
0.431771	0.692734	5198	
0.543165	-0.303348	10040	
0.160484	0.327180	2313	
0.231375	-0.170789	3581	
0.257165	-0.745500	6902	
0.782059	-0.534119	7089	
0.619672	0.230755	9629	
0.339782	-0.520371	5564	
0.205977	-0.375286	8763	
0.867772	0.141135	6401	
0.553507	-0.326857	9588	
0.567948	-0.302177	2162	
0.425249	0.388381	7583	
0.573871	0.578360	7531	
0.949251	0.204215	7180	
0.525238	0.471682	4184	
0.709079	-0.397966	6139	
0.407151	0.281896	6959	
0.385008	0.220971	4309	
0.138971	-0.949446	1470	
0.201676	0.597967	486	
0.316777	-0.705085	2438	
0.316912	-0.299454	3150	
0.117290	-0.147489	6824	
0.436122	-0.696345	7692	
0.514247	0.302149	7119	
0.522319	0.360833	9490	
0.252130	0.014843	4681	
0.351127	-0.642932	7611	
-0.448000	-0.860786	4363	
0.168547	-0.479896	3973	
-0.889777	0.239472	8159	
0.079156	0.131040	3178	
0.145299	-0.199268	1794	
0.516606	0.257587	5103	
0.724750	-0.497441	5568	
0.294471	0.342580	8926	
0.705960	-0.358760	3493	
0.170417	-0.424576	3515	
0.135599	-0.564326	6222	
0.463469	-0.067314	6796	
0.145337	0.698190	926	
0.122108	0.320018	6412	
0.084967	0.538580	6522	
0.086997	0.401701	4085	
0.458997	0.398579	4349	
0.728478	-0.203943	2716	
0.310405	0.573069	5675	
0.986094	0.009931	4030	
-0.751285	0.585792	8629	
0.272117	-0.961282	2258	
0.105562	-0.842025	6665	
0.022646	-0.942412	10076	
0.546596	0.672660	8185	
0.796220	-0.355280	7125	
0.443385	0.257278	8264	
0.857669	0.210217	6756	
0.723470	0.045064	4318	
0.144326	0.880843	2751	
0.081976	-0.776166	2809	
0.288898	-0.117955	3345	
0.687099	0.162411	8014	
0.449159	-0.608400	4811	
0.444225	0.531457	2910	
0.861752	0.488363	3998	
0.297135	-0.635827	5116	
0.257556	0.156610	2450	
0.363294	0.350054	4257	
0.475296	-0.323854	6493	
0.257588	0.242832	9224	
0.415155	-0.642899	767	
0.491924	-0.405744	9941	
0.780207	0.105416	3397	
-0.940552	0.312030	9637	
0.849810	-0.092509	7418	
0.119809	-0.553785	2494	
0.210904	-0.497959	8188	
-0.694133	0.624433	8997	
0.528812	0.757968	1426	
0.423952	0.787594	8722	
0.125812	-0.499735	5857	
0.806727	0.123670	4040	
0.396757	-0.508742	7867	
0.218721	0.738889	8491	
0.806565	0.019151	5453	
0.288609	0.260376	5855	
0.596040	0.145212	7949	
0.145954	0.734944	456	
0.311628	-0.519772	4094	
0.711242	-0.160527	749	
0.715499	0.225125	778	
0.827272	-0.357502	7227	
-0.839434	-0.455170	1592	
0.303492	0.810446	2336	
0.216206	-0.183300	1195	
0.830739	0.302751	6920	
0.158062	-0.066009	1315	
0.562903	0.665968	8437	
0.563135	0.233005	9561	
0.480570	0.513998	1777	
0.657361	-0.307751	7385	
0.409383	-0.167626	4566	
0.145563	-0.644271	7967	
0.401011	-0.289277	4571	
0.491978	-0.042981	3376	
0.864679	0.118521	5927	
0.161151	-0.881777	9504	
-0.109364	-0.914811	1665	
0.840695	0.015261	5867	
0.438246	-0.401878	4038	
0.211305	-0.571653	6809	
0.950309	-0.218740	8656	
0.697750	0.266331	740	
-0.921163	0.032141	6570	
0.341828	-0.428557	4135	
0.301831	-0.314950	9061	
0.410173	0.613348	1404	
0.675673	0.109946	4518	
0.496282	0.524585	1757	
0.115560	0.543041	5168	
-0.413499	0.867427	4395	
0.117080	-0.346510	5640	
0.316088	0.529138	5462	
0.666224	0.031243	4146	
0.232074	-0.627243	8989	
0.879974	-0.177428	6105	
0.487022	-0.207461	9192	
0.493641	0.411127	7177	
0.300759	0.243224	6582	
0.316106	0.204115	802	
0.580574	-0.321565	9671	
0.702925	-0.074221	5947	
0.804320	-0.487493	9040	
0.361683	-0.273025	3138	
0.094254	0.315282	4861	
0.490888	0.620733	4800	
-0.315836	-0.906791	9120	
0.548662	-0.013453	5303	
0.488404	-0.136133	6230	
0.677654	-0.265369	6862	
0.279711	0.116060	5269	
0.970386	0.004935	4030	
-0.951834	0.276526	4026	
0.312153	0.001406	4000	
0.135531	0.014118	2178	
0.083004	0.509118	9227	
0.216494	0.311265	4104	
0.162190	0.664250	2553	
0.707948	0.395296	2436	
0.126192	-0.867332	7782	
0.231059	-0.013716	6002	
0.147869	-0.584764	5078	
0.509338	-0.154575	6888	
0.505870	0.303704	2149	
-0.136264	0.910085	611	
0.505351	0.260675	4476	
0.902512	-0.232922	947	
0.132156	0.342578	429	
0.402944	0.349278	7238	
0.670027	-0.230068	2510	
0.342588	0.556534	10013	
0.651032	-0.510914	6937	
0.519380	0.018221	431	
-0.852162	-0.447966	1592	
0.264604	-0.493547	7854	
0.167026	-0.717187	7161	
0.414121	-0.288224	6535	
0.415071	-0.147675	3951	
-0.022091	-0.948103	624	
0.142243	-0.067474	6596	
0.263184	-0.737105	6768	
0.068342	0.857214	3167	
0.813284	0.039431	4471	
0.403893	0.140024	4539	
0.059689	-0.778528	3780	
0.276713	0.518386	651	
0.901076	-0.033334	6569	
-0.749746	0.555367	9885	
0.830840	0.356221	1402	
0.561906	0.033199	3437	
0.320253	-0.033720	7000	
-0.836339	0.386040	8632	
0.187296	0.295631	8075	
0.097759	-0.717692	5026	
0.353811	0.169648	2871	
0.639805	-0.436552	8090	
0.655428	-0.036791	2642	
0.512177	0.711730	8162	
0.575173	-0.567437	4817	
0.254104	0.326770	7508	
0.638082	-0.726369	465	
-0.829292	-0.405007	1539	
0.482946	-0.247569	3791	
0.638795	-0.200541	9663	
0.197146	0.830707	8066	
0.069137	-0.181393	2568	
0.215665	-0.505850	7049	
-0.045596	-0.893201	8962	
0.545791	-0.343705	10117	
0.194670	-0.651522	9292	
0.531995	0.131073	8736	
0.076789	0.772245	8138	
-0.450158	0.849282	1792	
0.606415	0.629148	6495	
0.399722	0.099374	4273	
0.723655	-0.666406	3866	
0.393646	-0.596263	4607	
0.624995	0.021363	1959	
0.591923	0.357458	4580	
0.487005	-0.260451	4513	
0.558081	-0.204853	1874	
0.080137	-0.708032	1576	
0.095485	-0.086382	4205	
0.496918	-0.161839	6294	
0.374596	-0.582413	2794	
0.156383	0.769550	2059	
0.909937	0.094639	6087	
0.259853	0.846632	437	
0.705175	-0.282921	9537	
0.364603	0.792666	7293	
0.446123	-0.572492	4722	
0.235862	0.433859	7959	
0.058639	0.224567	8643	
0.327053	-0.624855	9714	
0.621946	-0.190041	7844	
-0.962449	-0.253330	5593	
0.537860	0.015666	3430	
0.420535	-0.376932	8658	
0.729888	-0.509828	6325	
0.283203	-0.009490	2774	
0.127150	0.258887	1309	
0.244799	-0.643637	10036	
0.594144	0.317259	3553	
0.659909	0.533344	4757	
0.293169	-0.493319	1260	
0.775483	0.189280	2381	
0.229840	0.309545	4002	
0.215334	0.219457	8851	
0.647338	0.532928	8594	
0.168822	0.625216	2367	
0.348360	0.237492	1578	
0.612760	-0.428604	6951	
0.716481	-0.568494	9730	
0.262257	0.550495	7575	
0.070446	0.803399	1461	
0.342696	0.772368	4021	
0.548298	-0.285119	8746	
0.605966	-0.580293	4814	
0.197420	0.363061	7409	
0.522259	-0.418370	8482	
0.092846	-0.124918	4048	
0.587207	-0.393849	3198	
0.635181	0.108058	2328	
0.054807	-0.380655	4076	
0.621171	-0.454223	8423	
-0.032907	-0.963404	1238	
0.090732	0.557795	7014	
0.452526	-0.281205	5569	
0.589387	-0.395608	3870	
0.112492	-0.222781	3810	
0.484690	-0.741056	6764	
0.051918	-0.368475	4076	
0.248988	-0.601081	9660	
0.399651	0.387585	6655	
0.161128	0.082063	2916	
0.522514	0.832920	8412	
0.344042	0.085092	1192	
0.274081	-0.286393	8497	
0.595992	-0.001206	2098	
0.119184	0.554691	3840	
0.341586	0.769317	4021	
0.196289	0.917571	1011	
0.350597	0.929261	3048	
0.199881	-0.789748	6588	
0.436018	0.213106	8993	
0.393921	-0.486044	5941	
0.180059	0.856582	7739	
0.416711	-0.515455	3086	
0.613636	-0.349477	2413	
0.429987	-0.371489	5698	
0.550240	-0.112749	6650	
0.424800	0.359171	6451	
0.006689	0.899523	8953	
-0.933285	0.059616	1739	
0.192243	-0.696027	2457	
-0.853737	-0.514100	9156	
-0.361767	0.881926	533	
-0.856821	0.373714	9317	
0.848734	0.202863	6756	
0.123392	-0.231175	3810	
0.151012	-0.808420	2180	
0.533549	-0.741833	7548	
0.213932	-0.560092	5526	
0.468976	-0.717005	6517	
0.125730	-0.412077	509	
0.068620	0.424892	2714	
0.313321	0.018936	2104	
0.411586	0.060571	4976	
0.873682	-0.313037	5576	
0.541237	0.142394	8642	
0.335783	0.527801	8581	
0.484562	0.667911	4892	
0.460246	0.070657	8252	
-0.137450	0.909135	611	
0.681403	0.325523	1240	
0.334672	0.100425	8964	
0.648128	-0.689833	7894	
0.228138	-0.450246	5995	
0.604576	0.204253	1291	
0.247460	0.910177	7789	
0.151528	-0.688383	7687	
0.139793	0.001660	6592	
0.516528	-0.481514	3027	
0.756696	0.574925	4284	
0.463239	0.448256	4920	
0.675727	-0.653400	8848	
0.818267	0.275514	5836	
0.066871	0.552264	4715	
0.675525	0.455066	2420	
0.121314	0.195212	8772	
0.266925	-0.602441	5954	
0.194190	-0.792847	2594	
0.495479	0.338373	5061	
0.643870	0.420349	4914	
0.207728	-0.661606	9414	
0.768083	0.379522	5183	
0.068484	0.673186	610	
-0.866902	-0.362546	679	
0.800723	-0.079629	5497	
0.501624	-0.320114	7254	
0.148947	-0.329312	4568	
0.376317	-0.191562	1645	
0.272708	-0.728943	7540	
0.947153	0.078703	1516	
0.452064	0.026740	6009	
0.183840	-0.382565	5688	
0.824089	0.243501	6554	
0.158814	-0.218603	10016	
0.278421	0.563525	1560	
0.443005	-0.292499	4730	
0.488473	-0.142355	6230	
0.036917	-0.405337	1574	
0.341406	0.292920	1276	
0.828790	0.266765	6882	
0.557105	-0.528110	7926	
0.666298	-0.027580	2642	
0.219713	0.534531	7814	
0.341435	-0.680166	4569	
0.242621	-0.298852	800	
0.341484	-0.275307	2988	
0.632934	-0.399576	6624	
0.683079	-0.287205	4630	
0.391096	-0.622562	561	
0.897434	0.031644	7567	
0.318472	-0.184125	692	
0.684860	-0.057453	4752	
0.715116	0.420300	3652	
0.819728	0.321674	6532	
0.503388	-0.224350	2625	
-0.282346	-0.860439	760	
0.492542	0.070078	9322	
0.459296	0.807104	9348	
0.168600	-0.241353	883	
0.139172	-0.398623	4390	
0.510079	0.506371	1082	
0.661981	0.420571	5006	
0.653333	0.294070	7301	
0.395481	0.729321	3382	
0.339995	0.475264	5481	
0.872597	0.330096	9878	
0.944982	0.071167	1516	
0.035633	-0.864475	9252	
0.794930	0.336003	7291	
0.303664	0.087743	7095	
0.151331	-0.422712	2384	
-0.828219	-0.490773	8981	
0.206401	0.848294	8066	
0.217068	0.783732	4802	
0.370994	-0.796138	6668	
0.344734	-0.073837	6439	
0.752476	-0.421373	7134	
0.105333	-0.660034	3657	
0.320986	-0.816249	3660	
0.069551	-0.968208	866	
0.444220	0.582118	5030	
0.388781	0.299844	4239	
0.244460	0.060646	6568	
0.143133	0.117764	983	
0.254559	-0.704286	5172	
0.353368	-0.711998	5180	
0.695443	0.073214	7351	
0.403181	-0.204335	7295	
0.630198	-0.592163	9405	
-0.932466	-0.228541	10022	
0.606532	0.140166	2492	
0.684624	0.631979	1840	
0.203988	-0.177988	2831	
0.630252	-0.148259	5893	
0.852391	0.079268	5717	
0.058748	0.218966	8643	
0.740109	-0.444986	7232	
0.565450	0.198836	6317	
0.797051	0.478229	8726	
-0.963666	0.085064	5809	
0.077545	0.395312	2167	
0.685979	0.154561	8014	
0.673905	0.255834	7491	
-0.917736	0.305845	4756	
0.292756	-0.317576	1204	
0.365164	-0.394328	3646	
0.575112	-0.013655	1033	
0.120139	0.560196	3821	
0.811871	0.481826	8902	
0.582837	-0.314314	2162	
0.458906	0.868299	4364	
0.429928	-0.539637	3851	
0.516498	-0.370392	9841	
-0.048954	-0.937177	9950	
0.037465	0.229857	2023	
0.501473	0.421991	7177	
0.723686	0.173515	963	
0.608688	0.163880	9612	
0.605447	-0.183891	6273	
0.080055	-0.082664	2876	
0.238009	-0.801803	8698	
0.278336	-0.379520	5861	
0.330584	0.700057	8754	
0.444025	-0.301374	3340	
0.257071	-0.214911	7035	
-0.447010	-0.798561	8315	
0.163071	-0.808075	2180	
0.168456	0.796581	3899	
