time = 0.001	Re = 1	rotation = 0
0.071166	-0.686068	2880	
0.516458	-0.193978	5192	
-0.663349	-0.666994	1031	
0.847831	-0.068048	7276	
0.342108	-0.486456	3498	
0.346953	-0.658956	7611	
0.687917	0.407470	6966	
0.147473	-0.262908	5674	
0.631219	-0.489410	1796	
0.704962	0.153987	7627	
0.633296	-0.335335	5422	
0.746351	-0.242980	4461	
0.090889	-0.215976	4080	
0.185299	0.510282	9969	
0.316752	-0.772417	8258	
0.295965	0.686369	6364	
0.259146	-0.737504	6768	
0.113711	-0.135540	5609	
-0.250994	0.906662	4903	
0.502102	0.781358	6799	
0.801916	0.081192	2888	
0.459563	-0.268632	5569	
0.036544	0.509777	5955	
0.535768	-0.037654	3674	
0.605874	0.323630	4582	
0.728527	0.338202	2411	
0.739957	-0.358865	3697	
0.779772	0.400886	6989	
0.743873	0.532573	6137	
0.692654	0.234653	778	
0.211865	-0.269120	2063	
0.225071	0.561278	3073	
0.084076	-0.394062	3833	
0.739927	-0.581284	10098	
0.834431	0.169263	4884	
0.634600	-0.599480	9484	
0.276017	0.661685	6892	
0.746454	-0.038274	5982	
0.685100	0.473732	2870	
0.402815	-0.471375	8639	
-0.670760	-0.650757	1584	
-0.671601	-0.689220	8351	
0.113444	0.652201	6766	
0.635964	0.391070	7399	
0.821471	0.239424	6554	
-0.157232	0.974870	1821	
0.626384	-0.148984	5893	
0.400849	-0.730992	7804	
0.585373	-0.062248	1110	
0.726668	0.194993	631	
0.543650	0.609169	7252	
0.092908	0.617906	957	
0.492610	0.565281	2165	
0.910506	-0.238045	947	
0.304233	0.438262	1590	
0.379371	-0.799904	8974	
0.534363	0.110619	4197	
0.880062	-0.230220	8546	
0.255406	-0.244910	3043	
0.270506	0.691539	6973	
0.448472	0.707558	6365	
0.621362	-0.735685	567	
0.383319	0.444634	2385	
0.045352	0.714998	555	
0.321399	-0.278613	4189	
0.455299	0.011668	7079	
0.181990	-0.398994	4980	
0.151726	-0.441037	1484	
0.099244	-0.960062	1080	
0.291002	-0.541219	3091	
0.626730	-0.550632	961	
0.565131	-0.788777	4870	
0.612908	-0.606451	6034	
0.212220	-0.317289	726	
0.632834	-0.031808	2387	
0.674965	0.261271	7491	
