time = 0.001	Re = 1	rotation = 0
0.071624	-0.659786	2401	
0.632172	-0.219108	6198	
-0.917332	-0.213271	10012	
0.814996	-0.239409	8742	
0.486197	-0.591838	4826	
0.424711	-0.663442	7670	
0.399887	0.584697	5371	
0.137406	-0.711118	8224	
0.815758	0.000052	5914	
0.510993	0.349704	8495	
0.715636	0.180132	631	
0.670226	0.391717	5006	
0.079347	-0.734132	1546	
0.749765	-0.458207	5932	
0.211114	0.043898	7735	
0.382389	0.705810	9567	
0.224151	-0.179659	4511	
0.168646	0.843606	4648	
-0.669608	0.667920	8406	
0.039108	-0.929112	10086	
0.541005	0.550241	4824	
0.621196	-0.336006	5422	
0.035444	-0.636564	6490	
0.582491	-0.170979	5395	
0.471975	0.221092	8408	
0.427525	0.592320	1631	
0.826515	0.045343	5480	
0.192844	-0.619807	5591	
0.060592	0.866460	7445	
0.476867	0.367047	4997	
0.203598	0.507506	10050	
0.488113	0.690136	7494	
0.079670	-0.794852	5329	
0.319047	-0.878533	1502	
0.850071	-0.055965	7063	
0.205192	-0.131622	2941	
0.346959	0.708728	6836	
0.561781	0.412223	3542	
0.602222	0.565395	6256	
0.659901	-0.399078	6723	
-0.261903	0.886255	9033	
0.704361	0.655820	7324	
0.422537	0.784660	8722	
0.417039	0.380870	6655	
0.831376	-0.203945	6126	
-0.716405	0.688476	3865	
0.659295	0.065179	4221	
0.223014	-0.454939	5995	
0.619065	-0.047477	8051	
0.472163	0.434843	4951	
0.434632	0.663664	4005	
0.095004	-0.524191	1708	
0.353210	0.399750	4209	
0.537951	-0.769089	1143	
0.307313	0.210048	7367	
0.188405	-0.828113	7066	
0.537685	-0.111736	6650	
0.097711	0.257876	1535	
0.262442	-0.049721	4760	
0.513460	0.664246	6629	
0.863312	0.049620	6598	
-0.631794	0.725715	568	
0.372760	0.026017	1914	
0.046567	0.565973	8419	
0.338205	-0.540554	6329	
0.495778	-0.335913	7396	
0.230538	0.778042	9998	
0.783105	-0.429362	7436	
-0.616013	0.745022	5097	
0.310342	-0.617420	8502	
0.613224	-0.563730	4622	
-0.941523	-0.237240	5593	
0.212143	-0.468690	6969	
0.207781	0.424816	613	
0.618667	0.086090	4592	
0.473408	0.340423	3410	
0.647406	0.384292	5394	
0.470805	-0.116293	7382	
0.292235	-0.779456	9106	
0.275116	0.899120	2533	
0.352358	0.587493	8937	
0.174761	-0.798489	2594	
0.683563	-0.069682	5452	
0.761832	0.252915	2285	
0.440369	-0.738150	8489	
-0.803514	-0.538713	1549	
0.471112	0.425129	4951	
0.151108	0.662949	1026	
0.726543	-0.470455	6094	
0.646918	-0.588664	9484	
0.391355	-0.640688	705	
0.489738	0.666206	4892	
0.707204	-0.043799	6205	
0.153411	-0.675199	7673	
0.224643	0.307308	4104	
0.219578	-0.184335	4511	
0.933191	0.160024	9210	
0.509771	0.146072	6287	
0.554591	-0.560333	7377	
0.205270	0.369796	1687	
0.191580	-0.564742	7336	
0.716547	0.009646	6913	
0.707247	0.026102	7693	
0.409488	-0.111445	3547	
0.365678	0.655389	9511	
0.019831	-0.972194	8760	
0.405373	0.176020	4253	
0.793092	0.207026	4455	
0.408380	-0.246612	5322	
0.390189	-0.309241	3931	
-0.310990	0.908251	5707	
0.845912	0.222048	7028	
0.272615	-0.660666	4016	
0.347813	-0.585289	10129	
0.101050	0.668662	4060	
0.324295	-0.710738	2438	
0.477177	-0.054630	1014	
0.458818	0.019956	7079	
0.242177	0.269532	10071	
0.542520	-0.599403	6602	
-0.750428	0.615940	6955	
0.306488	0.794923	5681	
-0.794376	0.465297	8955	
0.071866	0.426897	2714	
0.132967	-0.529557	7005	
0.491256	-0.085815	1216	
0.198990	-0.126819	2941	
0.302533	0.085510	7095	
0.707742	0.357774	3335	
0.387047	0.774207	5254	
0.370738	-0.796750	6668	
0.551636	-0.347673	10117	
0.166703	-0.052616	4341	
0.113132	0.641084	7215	
0.102467	-0.077663	4551	
0.093478	-0.161611	3143	
0.426385	-0.055807	4667	
0.593801	0.419649	5308	
0.295688	0.345929	8912	
0.799612	0.585941	4096	
-0.562124	-0.763661	3299	
0.890605	0.454611	6538	
0.418503	0.797536	8316	
-0.216087	-0.906057	8898	
0.265405	-0.769550	7820	
0.207716	-0.602001	7415	
0.444420	-0.228640	8449	
0.185952	-0.378179	7474	
0.525633	0.355878	9490	
0.275498	0.862079	759	
0.396461	0.806930	8598	
0.283524	-0.272438	1948	
0.506613	0.285198	7764	
0.775574	-0.247641	9172	
0.373514	0.152071	3614	
-0.095751	0.990243	9339	
0.332034	-0.674469	1918	
0.251672	0.283546	4550	
0.365104	-0.158812	2002	
0.694922	-0.212943	2107	
0.254451	0.323936	7508	
0.690216	-0.442337	2740	
0.741305	-0.088780	3824	
0.455901	0.533846	6020	
-0.635637	-0.766501	3859	
0.798830	-0.299061	7882	
0.124190	-0.418230	509	
0.225034	0.110352	2346	
0.646122	0.673342	7114	
-0.686811	-0.625040	1919	
0.106391	-0.774282	9603	
0.125279	-0.546855	2696	
0.503864	0.591535	3871	
0.714138	-0.330617	4623	
0.665308	-0.565270	10107	
0.515976	0.565687	2632	
0.296241	0.052808	3269	
0.549687	0.042368	9202	
0.162263	0.077867	2916	
0.422562	-0.641119	877	
0.597336	0.357007	4580	
0.447493	0.396677	3332	
0.839341	-0.328018	6072	
0.598086	-0.739028	780	
0.153763	0.237663	1330	
0.203829	0.519308	9216	
0.183807	-0.320235	2201	
0.137107	-0.526253	4537	
0.186356	-0.661429	9023	
0.513733	0.007999	1076	
0.385494	0.169406	3099	
0.669889	0.291272	1828	
0.527247	-0.463511	3884	
0.864246	0.232851	7104	
0.587670	-0.446913	5566	
0.567039	-0.281536	4598	
0.278358	-0.752286	8530	
0.148544	-0.880618	9188	
-0.856958	0.373469	9317	
0.784394	0.296546	4541	
0.710635	-0.256421	3759	
0.228640	0.021773	968	
0.303808	-0.927929	2532	
0.440166	0.375050	2151	
-0.878641	0.277283	4965	
0.512267	-0.573211	5679	
0.313911	-0.558285	5683	
0.323927	0.366571	1266	
0.539350	0.237821	7101	
0.378103	0.225209	4309	
0.160205	0.827928	4950	
0.553428	-0.786609	1007	
0.126540	0.130879	2505	
0.310313	0.229862	6212	
0.578018	0.193905	6317	
0.232766	-0.268339	3504	
0.197924	0.815774	8664	
0.639975	-0.259854	8710	
0.433914	0.019513	7261	
0.307151	-0.043623	5580	
0.318462	-0.163413	5127	
0.710972	0.083616	1524	
0.585526	0.303396	3745	
0.478640	-0.806386	1652	
0.478557	-0.552731	1748	
0.088616	-0.534238	2655	
0.321132	0.572909	8959	
0.173139	0.943092	10001	
0.590644	-0.134510	4244	
0.604638	-0.281653	5282	
0.646866	0.317998	7353	
0.282264	0.029505	1058	
-0.188484	-0.949979	1466	
-0.587945	-0.803795	3621	
0.306039	-0.309568	9061	
0.112178	0.513010	2720	
0.105688	0.038803	1527	
0.314806	0.755507	3247	
0.162145	-0.586984	6600	
0.388596	0.610365	1018	
0.457528	0.784698	5492	
0.211861	0.550644	2570	
0.874456	0.189160	7817	
0.627560	-0.223718	6198	
0.473334	-0.071493	1004	
0.934827	0.030798	2358	
0.485872	-0.107404	8353	
-0.712310	-0.601281	5020	
0.135787	0.242653	665	
0.398725	-0.175596	4566	
0.646351	0.274637	7703	
0.323677	0.217189	802	
0.802076	-0.239288	6424	
0.563513	-0.204529	8274	
0.758733	0.592309	634	
0.263999	-0.506357	7034	
0.179167	0.758914	6381	
0.609779	-0.410975	4687	
0.527403	-0.452231	2769	
0.472489	-0.816476	2094	
0.145664	0.022367	1001	
0.221521	-0.277325	4223	
0.082152	-0.022198	9798	
0.536963	0.569320	5651	
0.419955	-0.370123	5698	
0.076566	-0.098482	2938	
0.274789	0.405051	9042	
0.869509	0.237083	7104	
0.724462	0.588306	5019	
