time = 0.001	Re = 1	rotation = 0
0.091362	-0.079240	3777	
0.599693	0.259687	3540	
-0.804426	0.489051	9039	
0.267899	0.152551	3206	
0.447702	0.604285	2404	
0.314203	0.632197	9961	
0.340392	-0.335090	8883	
0.137011	-0.700058	4486	
0.326785	0.300361	2156	
0.468899	-0.204262	8544	
0.441132	0.204260	9067	
0.373197	0.077632	3572	
0.090992	0.204020	2542	
0.188892	-0.421653	5086	
0.329175	0.772077	2577	
0.257010	-0.534618	713	
0.363533	0.749253	9419	
0.125183	-0.011787	2598	
0.383536	0.861930	1282	
0.364985	-0.850768	8368	
0.347774	-0.122273	9581	
0.579877	0.376273	3827	
0.041292	0.101124	9047	
0.648947	0.099724	3642	
0.512439	-0.327630	7393	
0.340635	-0.284430	1965	
0.307822	0.213588	7367	
0.200291	0.266632	6400	
0.050241	0.173716	517	
0.454255	-0.268415	5569	
0.835389	-0.256024	9206	
0.229036	-0.606242	8074	
0.099623	0.073438	3258	
-0.180121	-0.912734	8343	
0.269603	0.038854	1024	
0.199193	0.707708	4229	
0.258448	-0.575208	1824	
0.432732	-0.071942	4100	
0.284662	-0.233180	4358	
0.443880	0.528490	3325	
-0.409006	0.835007	450	
-0.583454	-0.764909	3299	
0.116479	0.514912	2720	
0.423325	-0.386239	8971	
0.260164	0.044224	535	
-0.989434	-0.043181	9778	
0.539695	0.113765	4197	
0.243975	0.701787	3971	
0.601772	0.081436	5515	
0.425102	-0.241824	6097	
0.285244	-0.375186	5272	
0.111310	0.827341	3388	
0.382416	-0.521616	7867	
0.073398	-0.931811	8748	
0.530719	-0.596748	6468	
0.857404	-0.280285	8638	
0.663128	-0.060155	4331	
0.148358	-0.846720	6114	
0.840253	0.159298	4884	
0.240943	-0.500180	5546	
0.237791	-0.215723	3679	
0.730520	-0.627375	9762	
0.594162	-0.476161	7077	
0.057985	-0.081383	5918	
0.666427	0.458241	2420	
0.719613	0.109715	8221	
0.798566	-0.376495	7259	
0.390434	-0.783048	6708	
0.407865	-0.875497	2760	
0.443269	0.660937	4005	
0.266822	0.420076	8820	
0.903573	-0.355316	6738	
0.212269	0.622919	2536	
0.866271	-0.113018	1160	
0.563550	0.014188	6699	
0.463990	-0.287340	3847	
0.399360	0.066182	4207	
0.675763	-0.210833	7918	
0.203702	-0.102321	4381	
0.939722	-0.121100	9072	
0.323080	-0.444877	538	
0.144981	-0.729251	756	
0.541323	0.241722	7101	
0.345897	0.174725	1930	
0.202106	-0.177871	2831	
0.934339	0.254771	5594	
0.429298	-0.248931	8204	
0.319636	0.802372	5681	
0.231878	-0.076539	7094	
0.193533	-0.332505	3594	
0.420507	0.644242	3067	
0.256484	-0.437727	4410	
0.508888	0.276494	7764	
0.159958	-0.361997	5143	
0.859505	-0.121127	7156	
0.302473	0.759457	9551	
0.320344	-0.885650	1502	
0.559085	-0.247409	1350	
0.382029	0.603428	1018	
0.866237	0.126005	6583	
0.197337	0.319592	7466	
0.490418	0.266067	4476	
0.498876	0.238492	4467	
0.675463	-0.326772	8468	
0.294581	-0.440200	5009	
0.508781	0.826078	530	
0.500069	-0.470029	1808	
0.321388	0.153732	464	
0.745887	-0.167395	2007	
0.775588	-0.081825	3631	
0.440756	-0.854436	1791	
0.202909	-0.515006	9335	
0.269125	0.659128	7421	
0.585253	0.547924	7447	
0.118130	-0.133982	4969	
0.248496	0.556961	6805	
0.646807	-0.246133	8769	
0.604756	-0.328897	2159	
0.799251	-0.314523	5056	
0.307128	0.578963	5675	
0.269206	-0.931030	2190	
0.852197	-0.249276	10115	
0.817502	-0.423812	8086	
0.072767	0.830345	1785	
0.131156	-0.627633	2698	
0.661951	-0.190442	9300	
0.182527	0.641880	2846	
0.680703	-0.463754	2740	
0.355100	0.102693	2791	
0.797194	-0.388396	7259	
0.447857	-0.763324	7847	
0.666466	0.245181	7491	
0.163072	0.110438	3377	
0.129548	0.146121	1441	
0.197939	0.853832	8689	
0.084766	0.802968	1187	
0.640812	-0.348099	6042	
0.413984	-0.013064	3910	
0.428081	-0.648757	877	
-0.032496	0.987966	10051	
-0.556648	0.770262	953	
0.703080	0.710800	8388	
0.084703	-0.435349	3705	
-0.744135	-0.576138	8738	
0.212778	0.028042	7635	
0.206723	0.444394	591	
0.727094	-0.139574	749	
0.185049	0.370987	7590	
0.466953	-0.170732	6048	
-0.245339	-0.868412	7832	
0.087716	-0.386005	4675	
0.806403	0.233690	5024	
0.496513	-0.238294	1677	
0.326344	0.434161	2822	
0.505473	-0.525825	3956	
-0.662600	0.738880	1244	
0.314775	0.666148	5863	
0.716512	-0.457722	5544	
0.729963	-0.298522	1741	
0.512564	0.385317	7175	
0.641267	-0.548107	961	
0.305071	0.489886	8158	
0.458244	0.370371	3386	
0.375874	-0.232014	6576	
-0.077428	-0.989357	1733	
0.260759	0.123921	3637	
0.127690	-0.785308	412	
0.718264	0.486971	5397	
0.457923	0.809998	9348	
0.117198	-0.900950	9324	
0.365518	0.811905	7293	
0.137801	-0.792431	412	
0.329232	-0.195536	416	
0.393571	0.514104	5441	
0.201604	-0.273418	2063	
0.346329	-0.154735	4297	
0.737737	-0.384996	5119	
0.606328	-0.130097	4244	
0.155533	0.183078	2824	
0.388464	0.644007	7512	
0.450019	-0.019705	6941	
0.432784	-0.313367	6484	
0.642172	0.627230	6091	
-0.900676	-0.314594	9029	
0.149177	0.373286	2282	
0.823124	-0.291629	5022	
0.180940	0.368034	7224	
0.136961	-0.541015	7005	
0.200346	0.115416	9440	
0.621857	-0.199478	7844	
0.496339	-0.507882	2997	
0.435844	0.110311	6972	
0.627791	0.395194	6821	
0.835386	-0.319271	6038	
0.542057	0.480558	3458	
0.663483	0.186826	4983	
0.217490	0.223198	8851	
-0.152101	0.880963	9187	
-0.925138	0.137512	10059	
0.290726	-0.032179	4406	
0.463879	0.454279	4920	
0.607634	0.612130	5472	
0.661769	0.716669	8978	
0.437569	-0.339985	9015	
0.892402	-0.229658	8546	
0.446847	0.596638	2404	
0.594161	0.554589	9818	
0.388888	-0.601500	3770	
0.521682	-0.177784	6234	
0.464321	-0.520622	1168	
0.120402	0.364641	5489	
-0.677474	0.683389	8406	
0.114090	-0.456597	2787	
0.503766	-0.608461	6986	
0.536696	-0.095766	6166	
