time = 0.001	Re = 1	rotation = 0
0.080544	0.226077	3726	
0.664461	-0.159910	2117	
0.776445	0.532207	2352	
0.423139	0.691865	2980	
0.732255	-0.340843	3757	
0.830348	-0.114072	6008	
0.340701	0.426722	4177	
0.154487	-0.129414	2947	
0.665551	0.450644	1314	
0.484421	0.306884	3445	
0.662733	0.297781	7301	
0.525323	0.524306	3708	
0.082975	0.562139	7014	
0.193002	0.281769	8053	
0.706876	-0.515056	4851	
0.259625	0.242117	2220	
0.692263	-0.519550	4194	
0.103216	0.419878	6453	
0.368606	-0.868071	534	
-0.925721	-0.119363	417	
0.386790	0.560777	3790	
0.678392	-0.252570	7755	
0.038657	0.170778	4835	
0.604622	-0.166275	5921	
0.465683	0.137456	6352	
0.345682	0.469466	6688	
0.559686	0.577533	6425	
0.383567	0.758930	5729	
0.048505	0.312435	571	
0.455187	0.301788	10087	
0.204418	-0.588051	7420	
0.237608	0.139958	2039	
0.084041	0.406341	4085	
-0.609084	0.715803	528	
0.328486	0.701143	8754	
0.878200	-0.059855	8172	
0.260762	0.192464	3361	
0.503815	0.421099	7177	
0.283281	0.546546	2027	
0.766049	-0.172175	4447	
0.928110	0.120062	418	
-0.087032	0.956579	9305	
0.448517	0.771808	6420	
0.405373	0.265613	5988	
0.311802	0.711324	8409	
0.831573	0.536957	1648	
0.643857	0.121758	3907	
0.854973	-0.144936	7024	
0.624947	-0.026805	3088	
0.439230	0.374555	9102	
0.282595	0.418732	9002	
0.888730	-0.192081	6105	
0.351940	0.178253	2871	
-0.822753	0.456216	9689	
0.309478	-0.189537	554	
0.119492	-0.696994	7392	
0.549399	-0.153164	6228	
0.093189	-0.485164	869	
0.281982	-0.680475	5064	
0.244759	0.273404	9757	
0.227779	0.547750	3073	
-0.958272	-0.099863	1337	
0.372473	-0.172347	1645	
0.060987	0.068548	2776	
0.503686	-0.596586	6986	
0.530046	-0.363387	9719	
0.177419	-0.573948	7778	
0.152951	-0.396155	3772	
-0.895128	0.366624	6737	
0.689663	-0.462208	2572	
0.731647	0.416256	4657	
-0.911935	-0.333277	7151	
0.861500	0.132553	6401	
0.209699	-0.639186	5434	
0.606264	0.101232	5515	
0.456351	0.269585	9666	
0.545555	0.474659	4184	
0.477436	-0.199554	9192	
0.185231	0.600880	486	
-0.582450	-0.745202	9879	
0.317800	0.331443	4361	
0.158112	-0.149065	4432	
0.689018	0.014769	4761	
0.570618	0.528664	6216	
0.188086	0.533425	4576	
-0.516580	-0.818376	529	
0.441043	0.362406	9647	
0.668099	-0.585856	9680	
0.221170	0.654805	3447	
0.190848	0.375120	7590	
0.734565	-0.371498	3697	
0.256297	0.349391	6654	
0.706104	0.061019	7351	
0.162840	0.265137	3039	
0.223719	-0.622096	7297	
0.758766	-0.426010	7232	
-0.922632	0.214879	5817	
0.504606	0.078292	8231	
0.793021	-0.191281	4510	
0.221354	-0.716075	3906	
0.458473	0.728223	6753	
0.703811	0.118590	9073	
0.692715	0.126529	5840	
0.412387	-0.243783	5322	
0.292021	0.350214	6747	
0.114932	-0.962215	1080	
0.406404	0.034196	1876	
0.520154	0.591668	4796	
0.419665	-0.362887	5698	
0.408252	-0.436200	8949	
-0.921014	0.281835	2985	
0.212115	0.215551	8851	
0.850599	-0.086011	6446	
0.577762	-0.552616	7489	
0.109941	0.314989	7010	
0.832040	0.198098	6295	
0.481281	-0.138553	5376	
0.460159	-0.078233	5994	
0.237726	-0.522083	9499	
0.833577	0.022263	5899	
-0.801538	0.548096	1037	
0.166191	-0.637971	7897	
-0.239579	-0.869481	7832	
0.912755	0.048370	9471	
0.153955	-0.069651	9021	
0.497899	-0.159613	6294	
0.866484	0.167712	6779	
0.296562	-0.350989	9056	
0.522123	0.550575	3499	
0.166200	-0.586139	6600	
0.138571	-0.459183	4407	
0.598810	-0.327042	2159	
0.145659	0.707699	2724	
0.113296	0.649422	6766	
0.742136	-0.525485	6789	
0.907961	0.080891	8518	
0.428436	-0.175176	5696	
0.513936	0.460911	924	
0.305302	-0.083980	3606	
0.528265	-0.834266	6076	
0.952320	0.010920	1069	
-0.317194	-0.947563	2623	
0.097982	-0.096537	4205	
-0.042996	0.939293	10085	
0.206014	0.713186	6416	
0.685018	0.533591	5295	
0.456882	-0.316439	6484	
0.504376	0.708543	8149	
0.494123	0.324987	4444	
-0.636141	0.662646	6389	
0.107980	-0.038511	2544	
0.338187	-0.662985	4569	
0.489700	0.229641	3489	
0.771508	0.260447	2285	
0.375896	-0.041542	7765	
0.938306	-0.322747	9638	
0.820117	-0.198452	6126	
0.249397	-0.429676	5768	
0.367067	-0.355899	3000	
0.728519	-0.090862	1852	
0.255116	-0.360327	3546	
0.801356	0.207584	4455	
0.744499	0.064597	4953	
0.392963	0.462996	1995	
-0.407068	0.904725	2923	
0.377507	0.711614	5221	
0.128173	-0.280600	3946	
0.341869	-0.753891	4320	
0.354056	-0.857364	2708	
-0.914758	0.161540	9873	
0.566264	-0.700115	2607	
0.133059	-0.278158	2952	
0.344189	0.545055	10013	
0.794701	-0.029417	6123	
0.194173	0.445944	645	
0.375401	0.548082	7458	
0.287958	-0.417516	6841	
0.548573	-0.003796	5303	
0.151847	0.762223	2359	
0.769004	-0.300047	4602	
0.542564	0.384319	9370	
0.428203	0.311284	9609	
0.314757	-0.819139	3660	
0.317004	0.895903	9119	
0.340608	0.802024	5976	
0.204600	-0.572965	5700	
0.483485	0.723604	8141	
0.159630	0.033803	2014	
0.217084	0.757998	8453	
0.515558	-0.059788	3578	
0.387390	-0.001574	2918	
0.603217	0.375729	5247	
0.614649	-0.406068	4687	
0.145279	-0.643558	7967	
0.690035	-0.322144	8468	
0.603267	-0.266024	5282	
0.378004	0.748839	3936	
0.892596	0.231119	9608	
0.412831	0.832942	502	
0.331775	0.662500	5863	
0.758312	-0.081765	3662	
0.440613	-0.723647	6852	
-0.113486	-0.967638	1271	
0.425408	0.281217	7083	
-0.135902	-0.881594	8031	
0.737824	-0.322186	1723	
0.553151	-0.586284	6217	
0.330392	0.056823	6068	
0.521927	0.197937	4618	
0.380203	0.044772	1902	
0.162030	0.828315	4950	
0.962514	0.027350	7895	
0.135729	0.023505	1210	
0.314005	-0.154024	5847	
0.558103	0.179432	5875	
0.642636	-0.566692	10019	
0.786943	-0.428800	7436	
0.680241	-0.183982	497	
0.435192	-0.095515	5802	
0.301217	-0.447858	5255	
0.321052	-0.489659	3157	
0.684611	0.185375	8218	
0.547152	0.311056	10083	
-0.785699	0.516941	7090	
0.638704	-0.444432	8090	
0.444097	0.783285	6420	
0.306412	0.233228	6212	
-0.628641	0.728355	568	
0.608733	-0.128644	4244	
0.646140	-0.232950	2077	
0.582423	0.384527	4587	
0.273622	-0.517493	1009	
-0.096211	-0.964659	1733	
-0.447103	0.885925	2075	
0.343822	-0.612205	10109	
0.115258	0.389626	9864	
0.659105	-0.625078	8326	
0.225701	-0.134611	5807	
0.162399	0.534769	8874	
0.322749	0.413806	5494	
0.048565	0.436591	7723	
0.214553	-0.457292	7987	
0.147361	-0.598352	2911	
0.660461	-0.167778	497	
0.478113	-0.156310	6276	
-0.146783	-0.908333	6520	
0.492922	-0.183367	4906	
-0.527416	0.764820	7547	
0.126070	0.549960	3840	
0.403580	-0.313819	5130	
0.595997	0.330931	3553	
0.327764	-0.112930	6871	
0.608958	0.555493	9818	
0.588228	-0.209679	5278	
-0.005088	0.964539	721	
0.633118	-0.548295	961	
0.216244	-0.791994	7808	
0.697387	-0.289349	1268	
0.607271	-0.404209	4687	
-0.229017	0.910646	4903	
0.132534	0.195396	8039	
0.783025	-0.374737	6130	
0.074747	-0.058153	5315	
0.359992	0.565779	9286	
0.450861	-0.449161	5438	
0.067832	0.281616	3139	
0.284836	-0.130136	3309	
0.591249	-0.672369	3829	
0.362810	-0.852789	8368	
0.450644	-0.771192	8623	
0.592882	-0.101072	8547	
0.374694	-0.618575	511	
-0.330394	-0.846751	5445	
0.200720	0.034667	7317	
0.110540	-0.208887	3803	
0.377271	-0.502298	8827	
0.594792	0.484497	8568	
0.586532	0.167858	9332	
0.263184	0.797807	398	
0.667240	0.475039	2420	
0.257513	-0.277135	668	
-0.835960	-0.486512	8981	
0.159552	-0.882264	10096	
0.697742	-0.156984	487	
0.630181	0.219490	9579	
0.753359	0.493497	6073	
0.127837	0.862281	9978	
0.382868	-0.741411	7850	
0.107881	-0.876815	6726	
0.709873	0.119312	9073	
0.403903	-0.751605	8282	
0.548687	-0.170915	6265	
0.075195	-0.731656	1546	
0.960195	0.072501	7731	
0.229141	0.766123	9953	
0.459104	-0.470482	7056	
-0.246599	-0.952776	2259	
0.809016	0.098074	2888	
0.586279	0.070204	3194	
0.451843	0.077482	8252	
0.703595	-0.133614	915	
0.677654	-0.000476	4329	
0.106189	0.046363	3557	
0.076386	0.745303	3166	
0.661348	-0.194367	9300	
0.815185	0.020818	5453	
0.165411	0.786033	6398	
0.085339	-0.049908	5302	
0.083635	-0.741789	2123	
