time = 0.001	Re = 1	rotation = 0
0.096979	-0.045530	1943	
0.622963	0.237475	9629	
-0.654138	0.675680	9639	
0.263971	0.240697	2220	
0.513994	0.581005	3431	
0.351235	0.664364	8587	
0.340341	-0.253932	5170	
0.136161	-0.639122	5264	
0.326941	0.381520	744	
0.464405	-0.148470	6276	
0.445584	0.264181	8264	
0.371775	0.161543	3614	
0.089793	0.241901	4908	
0.191560	-0.344875	5614	
0.435669	0.738886	6441	
0.255665	-0.456935	5335	
0.468606	0.709612	7286	
0.123384	0.040267	5260	
0.579726	0.747298	9880	
0.200762	-0.895932	764	
0.348658	-0.034160	1284	
0.618361	0.343524	5226	
0.040701	0.108366	9047	
0.657036	0.066400	4221	
0.495720	-0.300492	5904	
0.341568	-0.200799	5257	
0.305233	0.300549	3052	
0.197045	0.345682	7409	
0.049937	0.188647	4163	
0.448280	-0.211690	8919	
0.760408	-0.426059	7232	
0.226205	-0.533010	8752	
0.094788	0.109492	3109	
-0.358207	-0.864729	9539	
0.266556	0.128842	4674	
0.224239	0.754283	9953	
0.254777	-0.501336	7854	
0.432066	-0.000091	6940	
0.287753	-0.144716	3763	
0.487240	0.532169	1757	
-0.234881	0.893025	4903	
-0.766454	-0.582311	4283	
0.114933	0.572468	3821	
0.413772	-0.329891	6857	
0.256873	0.133310	1751	
-0.959396	0.245697	8331	
0.545619	0.139985	8736	
0.282015	0.737312	5972	
0.607471	0.077330	3562	
0.422281	-0.173913	5696	
0.286913	-0.290591	9383	
0.152703	0.845614	1622	
0.366063	-0.470005	8441	
-0.117133	-0.922716	1473	
0.453071	-0.633377	3617	
0.768259	-0.470094	5932	
0.654666	-0.096764	5429	
0.107529	-0.829267	918	
0.855479	-0.017030	5017	
0.241724	-0.419754	3318	
0.241651	-0.130626	8348	
0.538106	-0.797685	1007	
0.533109	-0.518560	4782	
0.061259	-0.067714	479	
0.737537	0.346793	3686	
0.729118	0.028957	2970	
0.697903	-0.536244	4851	
0.277201	-0.811300	9986	
0.181504	-0.946873	1694	
0.530249	0.617706	6514	
0.267443	0.500536	690	
0.769847	-0.591356	5588	
0.222340	0.686826	7624	
0.820365	-0.296906	5022	
0.564415	0.033412	3437	
0.456158	-0.235702	8449	
0.398660	0.145186	3236	
0.647313	-0.262533	8710	
0.206685	-0.022173	8526	
0.874213	-0.364773	8678	
0.320503	-0.368306	9696	
0.141349	-0.670476	7673	
0.556941	0.254445	10069	
0.344170	0.259412	1846	
0.206322	-0.099209	4381	
0.968376	-0.014455	4881	
0.425998	-0.182673	6408	
0.443608	0.757823	7307	
0.233205	0.009654	4822	
0.196645	-0.255329	4278	
0.493567	0.620685	5431	
0.258013	-0.354750	3546	
0.524448	0.300587	9996	
0.162457	-0.293107	2668	
0.813111	-0.299929	5022	
0.390858	0.745963	3936	
0.137040	-0.928214	8156	
0.543421	-0.234510	2688	
0.429673	0.614622	1631	
0.872871	-0.067154	7276	
0.194408	0.398526	9208	
0.503080	0.300152	2149	
0.510176	0.272130	7764	
