time = 0.001	Re = 1	rotation = 0
0.083919	0.145252	5384	
0.693249	-0.028689	5408	
0.334673	0.873732	9238	
0.284606	0.659200	7712	
0.813916	-0.002920	5914	
0.786023	0.285545	4541	
0.338627	0.227843	1142	
0.146495	-0.286305	2668	
0.475298	0.601483	3119	
0.464232	0.188611	4650	
0.562127	0.399574	2278	
0.416054	0.516624	2956	
0.085147	0.458943	9746	
0.203333	0.087111	9388	
0.875820	-0.076392	7276	
0.268134	0.019653	6259	
0.865064	-0.102615	2344	
0.106279	0.298619	6652	
0.810217	-0.490451	9040	
-0.672483	-0.644630	1584	
0.347037	0.425060	4177	
0.733891	-0.059184	5181	
0.039035	0.150704	4635	
0.637920	-0.122194	5419	
0.464206	-0.015099	1382	
0.338203	0.280535	700	
0.381377	0.639098	8206	
0.215525	0.736354	8491	
0.048853	0.273048	1457	
0.442861	0.156044	7004	
0.237651	-0.735454	5208	
0.240939	-0.078090	7094	
0.085933	0.310382	4861	
-0.918831	0.206556	5817	
0.260840	0.585615	2806	
0.775915	0.410883	6711	
0.267131	-0.031566	4534	
0.451355	0.349989	3634	
0.279316	0.348352	7432	
0.774901	0.133735	3161	
0.671333	0.649555	1583	
-0.624230	0.732114	568	
0.171829	0.831038	7799	
0.404199	0.078388	4207	
0.249121	0.589384	2407	
0.267380	0.952321	2196	
0.609661	0.176286	2410	
0.807889	0.311873	6532	
0.627552	0.011642	2502	
0.421359	0.228733	7375	
0.288172	0.203745	7025	
0.838871	0.349485	7341	
0.355202	-0.040247	1284	
-0.930476	-0.142282	427	
0.306273	-0.400819	9338	
0.147820	-0.811180	1598	
0.577228	-0.186632	6267	
0.090296	-0.599453	6099	
0.435846	-0.695821	7692	
0.254398	0.055387	2148	
0.231221	0.344121	4415	
-0.676098	-0.685620	1031	
0.376683	-0.362912	4889	
0.072519	0.029654	7360	
0.699241	-0.411317	5501	
0.609423	-0.331453	2159	
0.192058	-0.733623	1702	
0.147756	-0.565285	6050	
-0.920693	-0.296736	9653	
0.831835	-0.104449	6008	
0.493047	0.654242	5781	
-0.488503	-0.838159	4661	
0.674303	0.542881	4757	
0.274882	-0.754795	8530	
0.588028	0.103643	5912	
0.447123	0.120169	6972	
0.447162	0.471168	4251	
0.503268	-0.301174	5242	
0.188844	0.410558	9415	
-0.106527	-0.934222	9980	
0.323536	0.114227	8914	
0.150546	-0.310558	4634	
0.666502	0.142767	4347	
0.419332	0.580378	4168	
0.193933	0.338861	6670	
0.079141	-0.964092	3084	
0.424449	0.215618	7288	
0.882078	-0.140557	2083	
0.215108	0.468711	4672	
0.199469	0.180332	9620	
0.828854	-0.007719	6924	
0.265296	0.131253	2361	
0.663710	0.211393	4983	
0.172766	0.092761	5285	
0.287394	-0.740014	8394	
0.872996	0.025049	6946	
-0.856858	-0.403567	863	
0.504287	-0.038750	3376	
0.798181	0.171218	3573	
0.367088	-0.755990	7316	
0.238341	0.761149	10009	
0.644452	0.263396	5046	
0.636394	0.254070	5046	
0.431750	-0.392118	8971	
0.299222	0.130804	5923	
0.675952	-0.696533	2030	
0.407579	-0.160026	2230	
0.370771	0.610541	639	
0.466146	-0.461465	7944	
0.475023	-0.508629	1168	
-0.888176	-0.372492	4151	
0.221358	0.009226	4822	
0.781213	0.341499	5165	
0.762869	-0.297605	9718	
0.114178	0.192380	7747	
0.636114	0.557848	1861	
0.499096	-0.252149	4697	
0.469488	-0.222813	8335	
0.262574	-0.684244	2992	
0.728992	0.393347	3684	
-0.965813	-0.102150	6849	
0.199253	-0.774219	6588	
-0.007418	-0.915135	1712	
0.720524	0.558846	8330	
0.143890	-0.222729	9108	
0.520832	-0.250971	7475	
0.651951	0.586190	9789	
0.304510	-0.540824	2756	
0.399769	0.551118	3094	
0.179515	-0.742530	766	
0.134200	-0.618646	3704	
0.677895	-0.218225	7918	
0.145065	0.545111	6847	
0.116691	0.505765	2720	
0.911367	-0.011558	6713	
0.701424	0.578121	575	
0.442177	-0.327829	6484	
0.442322	0.414287	3584	
0.299235	-0.304461	9553	
0.949622	-0.272240	4025	
0.737499	0.601566	5019	
0.413338	-0.909932	2924	
0.090922	-0.187183	2022	
-0.488017	0.801807	1651	
0.192196	0.543678	4576	
0.393385	0.746114	3936	
0.502054	-0.397406	8996	
0.248935	0.780527	5951	
0.468118	0.219723	8408	
-0.903927	0.179446	5320	
0.096142	-0.135050	3881	
0.511235	-0.632226	8802	
0.478121	0.105318	4218	
0.599372	0.525132	644	
0.375394	-0.246532	4188	
0.911158	0.392899	4152	
0.815396	0.217005	4932	
0.257354	-0.616229	1623	
0.394948	-0.503638	8827	
0.723326	0.122219	1184	
0.256002	-0.558874	2072	
0.631050	0.515811	658	
0.681918	0.276931	1828	
0.374129	0.301686	4239	
-0.908773	0.399468	5701	
0.264558	0.645939	6104	
0.123794	-0.423035	2009	
0.616218	-0.603921	6034	
0.775844	-0.520540	7089	
-0.830177	-0.415541	1539	
0.859936	-0.286150	8638	
0.128407	-0.425255	2009	
0.325031	0.373650	744	
0.738217	0.282242	1770	
0.201704	0.248215	8705	
0.344204	0.398885	4209	
0.304633	-0.593519	5082	
0.554311	-0.067692	7837	
0.141031	0.613609	3964	
0.825159	0.077342	4844	
0.482042	0.346958	4403	
0.420434	0.145446	5797	
0.664345	-0.604216	9680	
-0.205155	0.925519	2115	
0.162756	0.781103	2059	
0.231786	-0.727001	3906	
0.235741	0.781910	9998	
0.153137	-0.130178	2947	
0.183110	0.613450	4063	
0.527558	-0.153278	5388	
0.387555	-0.204134	7295	
0.509909	0.413320	594	
0.727227	-0.220551	2716	
0.167063	-0.780488	3671	
0.769648	-0.069920	3631	
0.662904	-0.183113	9300	
0.228215	0.711833	8576	
0.598882	0.696527	7676	
0.009241	0.935487	10133	
0.281978	0.528084	1361	
0.738971	0.179402	3243	
0.725094	-0.476345	6094	
0.513567	-0.828968	8462	
0.420550	0.109183	7235	
0.071134	-0.893032	8816	
0.810761	0.013222	5453	
0.755444	-0.335169	3965	
0.328857	-0.167683	6429	
0.507598	0.103073	5343	
0.380283	-0.163477	8292	
0.113926	0.731991	4020	
0.724841	0.633182	8164	
0.127936	-0.114756	8646	
0.309905	-0.367938	6642	
0.538146	0.123907	4197	
0.844339	-0.187649	5601	
0.894638	0.077189	6193	
0.713939	-0.018642	5895	
0.442951	-0.257871	8204	
0.329502	-0.606098	9993	
0.371586	-0.614319	511	
0.613215	0.303315	4562	
0.504897	0.261299	4476	
-0.938645	-0.069922	1515	
0.771507	-0.189549	3805	
0.151124	0.849394	4328	
0.312827	0.007990	4000	
-0.948371	0.166619	8601	
0.633593	-0.090490	2175	
0.697054	-0.100673	7810	
0.498975	0.397107	6757	
0.313020	-0.662476	1722	
0.509931	-0.825162	8462	
-0.926262	0.357578	6963	
0.477042	-0.625717	6342	
0.119187	0.256418	3121	
0.899476	-0.149133	5319	
0.216712	-0.339525	582	
0.168161	0.353449	5039	
0.324326	0.206465	802	
0.048919	0.393748	8895	
0.218200	-0.642944	9755	
0.156071	-0.749964	1699	
0.691844	-0.039951	5689	
0.497723	-0.268869	4513	
0.241043	-0.891342	9982	
0.518812	-0.273498	5235	
-0.876129	0.319698	2006	
0.130565	0.396632	9453	
0.433155	-0.447232	4010	
0.524335	0.346910	7728	
0.323863	-0.327860	6132	
0.394543	0.671566	9376	
0.631163	-0.172982	6107	
-0.559095	0.782618	953	
0.822823	-0.205422	6126	
0.462076	-0.742795	6064	
0.763932	-0.044395	5982	
0.718087	-0.231771	3357	
-0.701231	0.634889	3837	
0.143399	0.053042	1978	
0.866806	0.080134	6193	
0.065346	-0.107972	1491	
0.330244	0.411419	5494	
0.539689	-0.464897	3450	
0.069125	0.214461	3266	
0.277855	-0.348165	4427	
0.864630	-0.253953	9434	
0.780456	-0.511970	7089	
0.789976	-0.438102	7522	
0.612614	-0.092119	2175	
0.530354	-0.588947	6468	
-0.061209	-0.897247	8293	
0.194667	-0.161448	7047	
0.106765	-0.327423	4785	
0.459745	-0.566146	4722	
0.450837	0.549050	3230	
0.560853	0.146566	7516	
0.170047	0.709525	2447	
0.455801	0.637690	3895	
0.253297	-0.484849	7871	
-0.349649	-0.900016	6371	
0.533393	-0.747024	7548	
0.720588	0.026504	4318	
0.575830	0.261420	10119	
0.405430	0.789764	8598	
0.064434	0.831276	1785	
0.662696	-0.552853	9596	
0.411356	-0.811193	9448	
0.647097	0.273650	7703	
0.704697	-0.518170	4851	
0.579714	-0.200067	6267	
0.081572	-0.819926	7862	
0.695051	0.665674	890	
0.184587	0.631651	5156	
0.560904	-0.461187	4261	
0.426256	-0.887966	2076	
0.688883	0.417887	4474	
0.577660	0.047165	3919	
0.453246	-0.086842	7632	
0.718249	0.051298	4318	
0.662725	0.111939	3642	
0.104342	-0.060390	1052	
0.077341	0.645462	2377	
0.700188	-0.054799	6205	
0.725002	0.359397	3817	
0.141877	0.649719	1026	
0.074334	-0.113794	4564	
0.100698	-0.830554	2556	
0.445904	0.459181	4251	
0.167019	0.778648	4109	
0.629430	0.469463	1432	
0.240724	-0.327963	2089	
0.051989	-0.691264	9349	
0.774036	0.305529	5112	
0.598487	0.218520	1231	
-0.944815	-0.317385	6550	
0.627251	-0.132674	5893	
0.759860	0.107606	3397	
0.887083	0.105967	5776	
0.384760	-0.684965	3076	
0.122608	0.404133	10044	
0.859810	-0.060836	7276	
0.474327	-0.090210	1216	
0.246976	0.362823	4506	
0.834432	-0.049189	7616	
0.353440	0.281931	1468	
0.227931	-0.408013	1604	
0.209456	-0.400343	1054	
0.266310	0.288322	607	
0.179687	0.252534	4488	
0.417646	-0.566278	3756	
0.499874	0.499256	1082	
0.045533	0.395758	9683	
0.265314	-0.278947	1202	
0.070146	-0.592008	2646	
0.190288	0.440655	6418	
0.662489	0.196793	4983	
0.449168	0.685395	5710	
0.205935	-0.183533	1195	
0.638323	0.346115	7108	
0.080379	0.571244	2529	
0.564316	0.413408	3542	
0.543954	0.025541	3430	
0.050628	0.811588	9923	
0.466059	0.546245	6020	
-0.947536	-0.171275	9883	
0.770252	0.482052	7164	
0.741948	0.017881	5829	
0.560138	0.419167	3542	
0.117720	0.126625	7153	
0.697472	-0.558611	5428	
0.066441	0.865183	663	
0.852154	-0.100796	7418	
0.415348	-0.433476	7963	
0.163960	-0.034047	2847	
0.800014	0.575003	9656	
0.493929	-0.576196	4212	
0.659077	-0.513490	6937	
0.604437	0.000430	2098	
0.117203	0.692800	8167	
0.195047	0.409206	9415	
0.524172	-0.785486	1179	
0.336412	0.936143	2624	
0.612747	-0.638059	5763	
0.520947	-0.412475	5004	
0.752335	0.238406	3975	
0.076010	-0.684061	2880	
0.710056	0.330064	2068	
0.553443	0.395035	2278	
0.753150	0.115590	914	
0.659919	-0.003548	3718	
0.444288	-0.406427	4038	
0.006689	0.899522	8953	
0.932331	0.072984	1516	
0.720496	-0.501573	4413	
-0.788925	-0.611109	573	
0.908702	0.296012	10074	
0.901093	-0.249553	1949	
0.219224	0.690078	5558	
0.137829	-0.026662	2504	
0.129225	-0.765524	9026	
0.795039	0.459410	8726	
0.726234	-0.472612	6094	
0.767827	0.417035	6711	
0.129222	-0.305260	6571	
0.067732	-0.829080	5067	
0.466429	-0.628315	4811	
0.594575	-0.418473	4700	
-0.604951	0.700963	1146	
0.573563	-0.183599	6267	
0.325307	-0.368943	9662	
0.264687	0.173912	3078	
0.607898	-0.323447	1801	
0.222736	-0.894723	8842	
0.404824	0.084081	4207	
0.463794	-0.598682	3886	
-0.923017	-0.214257	10022	
0.660617	-0.546811	9596	
0.524753	-0.064501	5333	
0.588300	-0.742282	780	
0.244060	-0.809163	8698	
0.126015	0.193113	9076	
0.602125	0.434011	8028	
0.121592	-0.934305	1682	
0.420055	-0.290878	6558	
-0.931881	0.133408	10038	
0.228088	0.581080	3006	
0.063325	-0.712583	4042	
0.314228	0.189822	972	
0.113598	0.442591	8363	
0.851447	0.017680	6082	
0.537057	-0.701038	7822	
0.479526	-0.281895	3969	
0.377598	0.050175	1902	
0.793250	-0.364904	7125	
0.238507	0.483741	4174	
0.067243	-0.702534	4042	
0.560831	0.751883	1098	
0.351402	0.444535	5400	
0.700880	0.162022	7627	
0.144808	-0.444521	1916	
0.734611	-0.267571	4458	
0.854588	0.145390	6401	
-0.324445	-0.887143	9120	
0.630273	-0.315115	5891	
0.214351	-0.764006	5324	
0.238165	0.554815	5075	
0.152147	-0.386748	3772	
0.277406	-0.290745	8497	
0.748496	0.018043	2970	
0.698776	-0.093639	7810	
0.033319	-0.808684	7668	
0.385554	-0.556190	2373	
0.216099	0.653851	3447	
0.503635	0.560616	2632	
0.547987	0.161226	6606	
0.233379	-0.157837	6751	
0.736384	0.405030	4626	
0.523297	-0.659011	9066	
0.766715	-0.247073	9172	
0.489660	0.490123	1300	
0.479573	0.430204	6077	
0.676817	0.450265	1314	
0.853033	0.278784	7836	
0.670089	-0.458143	7131	
0.528338	0.217221	5117	
0.291064	0.281238	8457	
0.211517	0.748727	7707	
0.705459	0.032747	7693	
0.818864	-0.421213	8086	
0.611223	-0.257613	5816	
-0.454209	-0.810062	5325	
0.159176	-0.512036	5034	
0.137669	-0.435914	1253	
0.389282	-0.157069	8292	
0.359716	0.095991	2791	
0.448716	0.023415	7205	
0.233204	0.242280	8413	
0.338773	-0.427092	4135	
-0.880626	-0.309098	9877	
-0.440277	-0.835170	6961	
0.034536	0.700472	6927	
0.226394	0.557419	3073	
0.392283	-0.652614	4934	
0.146124	-0.593407	2911	
-0.597200	0.754159	779	
0.592780	-0.682415	4558	
0.170322	0.480579	7487	
0.498819	-0.734448	6414	
0.619724	-0.488083	1588	
0.375159	0.736158	7641	
0.113066	-0.371209	1357	
0.231195	-0.828656	8696	
-0.749975	-0.616399	1745	
0.348532	-0.174072	6466	
0.441201	-0.487934	4810	
0.237225	-0.639807	9673	
0.139538	0.168187	855	
0.864059	0.056934	6547	
0.732360	0.432695	4657	
0.496635	0.155813	5762	
0.743460	-0.186682	3314	
0.577190	0.640275	7846	
-0.252783	0.922284	9057	
0.550906	-0.044129	7233	
-0.688976	-0.627662	1919	
0.196129	-0.677426	9151	
0.593124	0.191689	6317	
0.250825	0.591814	2407	
0.051886	-0.698063	9259	
0.399063	0.732540	3382	
0.542597	-0.144713	6228	
-0.900201	-0.237894	9607	
-0.297259	0.918076	5707	
0.794850	-0.447066	8956	
0.482209	0.105757	4218	
0.450328	0.063295	7726	
-0.109785	0.958487	1079	
0.742226	-0.372224	5119	
0.797305	0.017616	2586	
0.621435	-0.033742	3088	
0.118329	0.684137	7212	
-0.240306	-0.904934	7790	
0.613397	0.297386	4562	
0.780454	0.599500	634	
0.676785	0.391955	2284	
0.670018	0.263077	7703	
-0.372381	0.858236	861	
0.041636	-0.101097	8139	
0.437785	-0.237598	2049	
0.432208	0.169052	6863	
0.540049	-0.047272	5333	
0.617973	0.180429	1784	
0.141009	0.861893	1843	
0.705925	-0.537687	5889	
0.766807	-0.339939	5041	
0.271036	-0.006314	2964	
0.748076	0.033055	2970	
0.485251	-0.672717	997	
0.754542	-0.526958	6789	
0.160411	-0.806935	2180	
0.141064	0.724105	456	
0.740409	0.403764	4626	
-0.779768	0.486961	6306	
0.912932	0.126548	5539	
-0.090703	0.933097	9257	
0.634712	0.723161	1640	
0.571387	0.360778	3537	
0.308810	-0.811191	1174	
0.471478	-0.243011	9121	
0.039431	0.899174	9519	
0.353886	0.481234	9759	
0.323849	-0.498025	3157	
0.301581	0.256772	5985	
0.404296	-0.728646	7804	
0.069293	0.338192	4061	
0.720751	-0.129297	5362	
0.067875	0.588525	1499	
0.897298	-0.142579	2083	
0.305228	0.480588	5224	
0.583298	0.472265	5380	
0.372237	-0.051438	7729	
-0.563276	0.757720	953	
0.270705	-0.215631	2099	
0.129168	-0.499152	831	
0.178090	-0.660244	8900	
0.606923	-0.099816	4275	
0.663018	0.248653	7491	
0.307070	0.432592	3291	
0.822020	0.238238	6554	
0.790960	0.313404	5112	
0.361351	0.403689	5276	
-0.678036	0.676521	8847	
0.390588	-0.784923	6708	
0.300586	-0.457961	5255	
-0.787805	0.524395	7090	
0.558022	0.209743	6899	
0.445442	-0.733906	8489	
0.163976	-0.389621	2292	
-0.701015	0.659319	8847	
0.018229	0.897903	9213	
0.099606	0.375576	9524	
-0.512555	-0.792266	545	
0.755416	0.184772	2243	
0.081024	-0.030586	9867	
0.150733	-0.584765	6600	
0.881875	-0.348083	9572	
0.568705	-0.521045	7891	
0.482175	0.095792	4218	
0.337114	-0.782488	4610	
0.476589	-0.280635	3969	
-0.901143	-0.362571	5722	
0.761671	0.064495	3528	
0.275444	-0.624147	7184	
0.685496	-0.509861	4194	
0.882074	0.174831	7652	
0.379838	-0.246510	4188	
0.519578	-0.314355	7393	
-0.379021	-0.887870	3517	
0.593896	0.645172	6450	
0.614642	-0.273708	5282	
0.408908	-0.542076	3017	
0.215476	0.830288	6931	
0.057846	0.047904	930	
0.791094	-0.187140	4510	
0.763723	0.152462	7653	
0.306146	-0.364401	6150	
0.270476	0.698615	4856	
0.652095	-0.056892	3271	
-0.235035	-0.947933	8788	
0.344069	-0.018279	5174	
0.748093	-0.258363	4461	
-0.944183	0.080202	8797	
0.300052	-0.479627	1099	
0.421782	-0.134780	4545	
0.514267	-0.743394	7556	
0.514835	-0.378570	9841	
-0.946886	0.030984	1738	
0.406219	0.770876	6811	
0.214545	-0.474562	6969	
0.530953	0.560525	4824	
0.467823	-0.699512	7535	
0.546453	-0.608416	5812	
-0.580445	0.744818	867	
0.577388	0.052087	3919	
-0.659173	-0.650870	7299	
-0.574555	-0.750544	9879	
0.781873	-0.534234	8915	
0.590889	0.548129	7447	
0.702228	0.127541	9073	
0.241249	0.571666	2826	
0.370126	0.147543	5094	
0.402188	0.547819	3094	
-0.349290	0.933790	2971	
0.156999	-0.682190	7687	
-0.246896	-0.937126	8788	
0.716368	0.309694	2904	
0.557559	0.097577	4272	
0.049518	0.195091	4163	
0.613110	0.617062	5472	
-0.028518	0.998200	9341	
0.369132	-0.549042	442	
0.048131	-0.066231	990	
0.699144	-0.054911	6205	
-0.076581	-0.881235	638	
0.118836	-0.438726	731	
0.495110	-0.105345	6691	
0.260192	-0.751567	7820	
0.505900	0.701465	8149	
0.330276	0.772493	2577	
0.314339	0.297060	3052	
0.185147	-0.745910	1830	
0.819399	-0.209191	6162	
0.502032	0.035311	435	
0.295782	-0.456304	5255	
0.556083	0.024517	4013	
-0.716285	0.616889	10027	
0.405780	-0.351505	6284	
0.326859	-0.090069	6343	
0.305183	0.256551	5985	
0.067672	0.000569	5706	
-0.112902	-0.958166	2025	
0.594930	0.214420	1231	
0.313078	-0.572084	4180	
0.722305	0.024814	4318	
0.515864	-0.276681	5235	
0.629583	0.240433	4440	
0.340125	-0.565227	9549	
0.693253	-0.394477	6271	
0.838854	0.147634	4878	
0.699245	0.058452	7351	
0.328035	-0.648921	7520	
0.300828	0.114074	6392	
0.426776	-0.199887	5356	
0.556956	-0.625928	7012	
0.151293	-0.457885	1657	
0.949457	-0.009469	979	
0.105854	-0.275607	1482	
-0.461188	-0.822463	6961	
0.563573	0.665221	8437	
0.646737	0.011503	3452	
0.561769	0.156671	7516	
0.633754	0.416408	4914	
0.531621	0.073258	1904	
0.331233	-0.749083	3462	
-0.988537	-0.103687	7973	
0.973220	-0.144442	5850	
0.729659	-0.316881	1723	
0.193817	-0.652541	9292	
0.237346	-0.669918	1236	
0.056930	0.842549	2397	
0.139053	0.715250	926	
0.608601	0.633732	6495	
0.575551	-0.463149	4261	
0.469668	0.112773	4263	
0.053856	0.768568	9403	
0.390766	-0.251725	4554	
0.376953	-0.211290	4957	
0.645945	-0.673657	7894	
0.391739	-0.744098	7850	
0.107177	0.131862	8103	
-0.308518	-0.871294	5793	
0.407366	0.454665	9436	
0.112210	0.479086	2475	
0.090469	-0.251858	836	
0.046781	-0.738758	542	
0.398615	0.568786	5371	
0.557999	0.331855	2488	
-0.740839	-0.627421	1745	
0.470451	-0.417579	9229	
0.272811	0.831688	905	
0.463297	-0.499105	1206	
0.904087	-0.088970	701	
-0.404011	0.870935	4395	
-0.769514	0.517433	7090	
-0.210236	0.907298	763	
0.949114	-0.140741	9014	
0.025575	0.900116	9213	
0.455369	0.612515	1728	
0.381602	0.637190	8206	
0.619463	0.574576	1861	
0.127198	-0.499043	831	
0.038117	0.303055	6534	
0.435050	0.064214	7470	
0.587887	0.331195	3553	
0.514806	0.448711	936	
0.651812	0.348496	7108	
0.186182	-0.666386	9151	
0.385150	-0.782130	6708	
0.630452	0.095580	4592	
0.272545	-0.203651	2989	
0.120084	-0.727573	8679	
0.214091	-0.392753	1054	
0.306175	0.719984	8409	
0.376861	-0.846749	8368	
0.256062	-0.804565	8888	
0.147210	-0.018631	2666	
0.079327	0.752429	5332	
0.574678	0.058547	3194	
0.819033	-0.218757	6162	
0.364767	0.634523	1121	
0.458828	0.608174	1728	
0.231345	-0.209794	3679	
-0.157170	-0.901946	6520	
0.378017	-0.596521	4231	
0.650615	0.586764	9789	
-0.917093	-0.307594	9029	
0.512170	-0.055456	3578	
0.906145	0.086721	6087	
-0.201115	-0.896692	8856	
0.207205	0.858680	8689	
0.131737	-0.670931	5084	
-0.636124	-0.695432	8684	
0.674414	0.645346	1583	
0.058233	0.446993	9089	
0.257368	0.573430	6805	
0.657926	-0.121772	5940	
0.318784	0.700075	9692	
0.038863	0.504995	7167	
0.156254	0.345242	3011	
0.118695	0.278224	1503	
0.782648	0.009118	1954	
0.093205	0.310730	4861	
0.799781	0.040136	3600	
0.559281	0.290266	770	
0.676817	0.029266	4146	
0.688045	0.446809	3722	
0.494280	-0.662826	997	
0.052930	0.557083	2581	
0.743602	-0.371490	5119	
0.743541	-0.443959	7232	
0.844107	-0.157353	7024	
0.292782	0.316698	1090	
0.118239	0.394810	9952	
0.182507	-0.021384	4659	
0.802376	-0.006369	5914	
0.552531	0.650474	8083	
0.885604	-0.297120	5576	
0.871181	0.267144	8088	
0.171560	-0.326241	3463	
0.631611	-0.237511	8769	
0.143992	-0.420706	2384	
0.620673	-0.295545	5874	
0.838919	-0.035833	5017	
0.703914	0.537261	6172	
0.529249	0.168010	6253	
0.390681	-0.644452	705	
0.166391	0.419815	6614	
0.367545	-0.548806	442	
0.386709	-0.825624	8488	
-0.992098	0.072919	4169	
0.195813	-0.334581	4927	
0.345582	0.408835	4209	
0.500290	-0.372668	6359	
0.495162	-0.738225	6414	
0.627099	0.164631	3502	
0.482333	0.113017	4263	
0.281423	0.029581	1058	
0.251849	-0.850412	7976	
0.717135	0.035950	7693	
0.356224	0.825147	7267	
0.685748	0.172519	8014	
-0.286598	-0.876636	1626	
0.628922	0.271025	4454	
0.260217	0.033200	535	
0.385075	0.586185	4702	
-0.566227	0.718455	8473	
0.778074	-0.048025	6015	
0.670065	-0.342248	6291	
0.430397	-0.017557	6005	
0.776061	-0.000655	1954	
0.381039	-0.382272	5465	
0.584748	-0.683112	4558	
0.465913	-0.053151	1014	
0.160187	0.633854	2367	
0.745764	0.320325	3664	
0.366542	0.888021	8674	
0.345220	0.835106	7267	
0.661781	0.082553	4848	
0.545905	-0.543332	6997	
0.555775	-0.674563	647	
0.211774	-0.022621	1119	
0.583150	-0.600422	6199	
0.324805	-0.176729	5851	
0.608368	0.165263	2410	
0.473891	-0.817955	2094	
0.544718	0.083066	1776	
0.552981	0.470299	3754	
0.572458	-0.082602	9887	
0.477549	-0.385462	5572	
0.471156	0.325298	2198	
0.381192	-0.746441	7850	
0.107794	0.521152	1132	
0.589358	-0.152930	6158	
0.430483	0.023465	7261	
0.348371	-0.337080	3944	
0.147882	-0.264660	5674	
0.429728	-0.795445	9448	
0.487366	-0.734671	6764	
-0.388252	-0.890492	3517	
0.781765	-0.328573	5056	
0.658889	0.031956	3452	
0.311615	0.593255	8143	
0.446301	-0.655939	1065	
0.450865	0.016827	7205	
0.437499	0.501094	4134	
0.241812	-0.386853	1799	
0.065885	0.286852	3139	
-0.687586	0.711386	1293	
0.715210	0.579809	8737	
0.058097	0.118346	2213	
0.451581	0.598493	2404	
-0.570869	0.779493	4869	
0.408604	-0.832751	449	
0.430009	-0.576518	2738	
0.554810	0.470151	4646	
0.578400	-0.401156	3198	
0.222342	0.780124	9998	
0.487469	-0.763339	6808	
0.474718	0.325033	3445	
0.278054	0.127679	4674	
0.062714	-0.596736	2644	
0.862219	0.412501	864	
0.297494	-0.773873	9082	
0.575558	-0.650723	647	
-0.405186	-0.817739	489	
0.550923	0.371346	404	
0.193253	-0.806135	5484	
-0.915029	0.324716	8700	
0.370919	0.290533	2982	
0.567687	-0.147456	6158	
0.421245	-0.803227	9448	
0.199870	0.607360	486	
0.263044	-0.230387	5280	
0.142439	0.822935	7278	
0.335649	-0.654126	5979	
0.105689	-0.771770	9603	
0.229497	0.238786	5751	
0.809581	-0.463626	9690	
-0.116067	-0.930957	1473	
0.571389	-0.403740	3274	
0.139237	-0.200400	1794	
0.133351	0.272705	2802	
0.579956	-0.159316	6158	
0.597429	0.467221	8650	
0.095826	-0.299082	4611	
0.427530	-0.426966	8811	
0.492739	-0.258661	4513	
0.624552	-0.373564	4219	
0.278118	0.075390	3219	
0.501483	0.190666	3588	
0.286911	0.112805	5044	
0.496446	-0.086831	6691	
0.725281	-0.256691	3759	
0.726608	-0.523935	5889	
0.745271	0.302839	1770	
0.193609	-0.724140	2461	
-0.929653	0.051101	9556	
0.645373	0.291192	7301	
0.822574	0.265851	6882	
0.124713	-0.637876	2698	
0.112975	0.044766	4128	
0.240630	-0.953201	3878	
0.503420	-0.743901	7556	
0.275305	0.339181	7432	
0.464639	-0.805897	7909	
0.824955	0.145895	4353	
-0.217001	-0.893663	8898	
0.705870	0.480662	3696	
0.110468	0.178962	8071	
0.486596	0.409236	6757	
0.347624	0.403730	4209	
