time = 0.001	Re = 1	rotation = 0
0.076406	0.442414	3700	
0.536550	-0.242128	9225	
0.476764	-0.808396	1652	
0.845758	-0.089848	7418	
0.359372	-0.550501	442	
0.369089	-0.666350	6556	
0.597632	0.512792	8114	
0.146139	0.280716	4834	
0.712337	-0.380786	3493	
0.657488	0.265650	7703	
0.697175	-0.227817	3260	
0.786536	-0.064013	4985	
0.088083	0.818211	1250	
0.204346	0.736667	7707	
0.197786	-0.676411	9151	
0.306426	0.694422	9692	
0.217885	-0.647079	6877	
0.097650	0.737513	8939	
-0.809801	-0.491389	8981	
-0.188602	0.897800	693	
0.762729	0.251674	2285	
0.480589	-0.343969	6594	
0.038107	0.223053	2023	
0.541648	-0.090885	5503	
0.550575	0.352693	404	
0.644974	0.463340	1432	
0.786934	-0.249135	9172	
0.866139	-0.148771	7115	
0.047706	0.414649	729	
0.628269	0.339663	7108	
0.220802	-0.085183	8992	
0.232407	0.648084	3264	
0.078878	0.661495	886	
0.540191	0.768286	1426	
0.840815	0.135358	4878	
0.285683	-0.775930	9106	
0.283913	0.674979	6364	
0.735408	0.124939	914	
0.653624	0.512522	6432	
0.442435	-0.520895	6345	
0.178564	-0.903567	10008	
0.962922	-0.003222	1737	
0.829824	-0.357031	7227	
0.549642	0.464779	3754	
0.842468	0.153567	4878	
0.286504	-0.946578	4706	
0.647771	-0.104586	5429	
0.291333	-0.738886	8566	
0.594122	-0.070470	945	
0.661811	0.331879	1240	
0.503680	0.634300	6619	
0.149369	-0.844724	6114	
0.423249	0.569185	4168	
0.266715	0.893563	4399	
0.303488	0.373820	6089	
0.128546	-0.326974	7273	
0.528993	0.052305	7604	
0.100415	-0.208856	3225	
0.256860	-0.207916	7035	
0.297945	0.715018	8409	
0.571356	0.631016	7846	
-0.004298	0.965077	721	
0.372109	0.347523	4257	
0.051228	0.158160	7757	
0.321157	-0.362113	9662	
0.457195	-0.101461	7664	
0.195667	-0.099528	1653	
0.170553	0.033203	2226	
0.432065	0.864038	3924	
0.295536	-0.570189	3422	
0.635336	-0.541734	961	
-0.175054	0.952520	1885	
0.397058	-0.740333	7610	
0.220175	-0.143806	4430	
0.635834	0.002452	2780	
0.609692	0.351106	5226	
0.769312	-0.053564	3481	
0.471260	0.167494	3580	
0.566719	0.661709	8437	
-0.682670	0.655563	8847	
0.475842	0.611839	2227	
0.151361	0.271926	2396	
0.600075	-0.239114	5193	
0.777751	-0.202280	3805	
0.458623	0.729850	6753	
-0.705038	0.663738	7607	
0.654917	0.336516	7108	
0.153334	-0.701617	5549	
0.714342	0.488444	4719	
0.257149	0.775279	1246	
0.326559	-0.582922	8647	
0.382108	0.705344	9567	
0.608227	-0.283943	5282	
0.154679	0.700864	7040	
0.234116	-0.115016	8348	
0.220513	-0.692388	7272	
0.142725	0.927756	1375	
0.565294	0.259602	10069	
0.387305	-0.601112	3770	
0.210825	-0.252046	3858	
0.835196	-0.272193	9206	
0.628504	-0.279987	5874	
0.636941	-0.248253	9711	
0.409079	0.233702	7375	
0.449829	0.649891	3479	
-0.970455	0.032188	4882	
0.442051	0.442454	3338	
0.804557	-0.159009	4003	
0.404858	0.097868	4987	
0.386941	0.025461	1914	
0.323818	0.904556	6372	
0.213724	0.697411	5558	
0.341513	-0.710994	2728	
0.318674	-0.441766	460	
0.101737	0.641972	5137	
0.472732	-0.680228	5992	
0.485265	0.208702	3815	
0.477081	0.289753	7859	
0.252253	0.013649	4681	
0.431524	-0.651687	877	
0.627136	0.740993	3860	
0.180135	-0.183238	5915	
-0.912175	0.131699	8864	
0.224894	-0.857182	8094	
0.139393	0.328555	560	
0.494637	0.159782	5762	
0.386995	-0.763802	7650	
0.298144	0.214100	7477	
0.794825	-0.095190	4911	
0.183412	-0.128560	2899	
0.157324	-0.061763	4341	
0.473003	-0.215377	7907	
0.668576	0.589312	585	
0.400830	0.794222	8598	
0.089226	-0.817893	7862	
0.250180	-0.848995	7720	
0.430530	0.272441	7083	
0.759344	0.052919	3528	
0.297286	0.469499	1165	
-0.936421	-0.313268	6550	
0.001909	-0.954284	678	
-0.803940	0.594991	6448	
0.092637	0.151521	5384	
0.932454	0.134239	428	
0.775553	0.408294	6989	
0.669833	-0.551066	9596	
0.437399	0.090988	7779	
0.807988	-0.353347	7125	
0.675424	0.230318	5878	
0.102380	0.885682	4270	
0.091828	0.213640	3352	
0.285235	-0.223614	3887	
0.619194	0.285678	5162	
0.587326	-0.534133	9681	
0.387333	0.445099	1995	
-0.563533	-0.815926	3621	
0.330075	-0.673605	1918	
0.259089	0.122404	3637	
0.363016	0.169226	2871	
0.530085	-0.381496	7760	
0.259615	0.197841	3055	
0.534687	-0.595995	6217	
0.579496	-0.396492	3198	
0.687322	0.362204	4585	
0.981975	0.142862	4202	
0.854911	-0.014077	5017	
0.139555	0.083196	2611	
0.213017	-0.411072	1604	
-0.684597	-0.634812	1584	
-0.063371	0.914058	9559	
0.103370	-0.733005	5246	
0.142980	0.098070	6307	
0.716512	0.377145	3817	
0.479545	-0.549221	1748	
0.344607	0.768670	4021	
0.744686	0.298330	1770	
0.293235	0.142472	4489	
0.571878	0.134361	8418	
0.779196	0.439604	7390	
0.339334	-0.607993	9993	
0.731730	0.054169	1480	
0.606878	0.397160	5247	
0.122332	-0.595793	4008	
0.861634	-0.409942	1446	
0.881679	-0.158227	5669	
0.221877	-0.067621	8402	
0.819681	-0.330524	6038	
0.139641	0.437429	2817	
0.838415	0.272179	6882	
0.531609	0.186875	5742	
0.409034	0.453999	9436	
0.734165	-0.112405	4367	
0.419124	-0.336497	6857	
0.158160	-0.221392	8948	
0.424550	-0.431513	8811	
0.501561	-0.167533	6294	
0.865999	-0.107828	1160	
0.302146	-0.855877	2280	
0.826247	-0.437189	9262	
0.813279	0.209391	4932	
0.503966	-0.461254	2993	
0.211527	-0.489646	8188	
-0.930332	0.293713	8321	
0.583760	0.416543	5308	
-0.918288	-0.079222	8517	
0.368078	-0.548597	442	
0.302142	-0.441662	5009	
0.345699	0.554005	10013	
0.630309	0.214098	9627	
0.411028	0.487416	3533	
0.879676	0.209042	6840	
-0.063690	-0.960119	881	
0.116563	0.358953	3619	
0.307489	0.405257	898	
0.645918	0.124593	3907	
0.229307	-0.601376	8074	
0.148795	-0.772140	482	
0.517552	-0.299088	6314	
0.447997	0.322617	9150	
0.305599	0.105154	7517	
0.320681	0.045129	4122	
0.658302	-0.237801	2510	
0.699388	0.098485	8221	
0.319131	0.877959	5794	
0.371409	-0.434521	8921	
0.828337	-0.375972	8866	
0.382943	0.640817	8206	
0.740385	0.615007	1746	
0.555830	-0.076779	6173	
0.507987	-0.246220	7475	
0.738173	-0.059715	5181	
0.282263	0.026283	1058	
-0.939214	0.245424	8331	
0.974926	0.186018	6618	
0.310036	-0.146020	5091	
0.109427	0.736677	4020	
0.081852	-0.802058	7586	
0.213366	0.395471	8319	
0.380531	0.778942	7203	
0.560706	0.559731	7337	
0.047593	0.548179	1988	
0.229529	0.068557	8318	
0.162361	-0.172806	5163	
0.534347	-0.236538	9225	
0.479261	0.201447	7784	
-0.933102	0.068112	1739	
0.486127	0.151000	5762	
0.476693	0.796203	9348	
0.253570	0.828360	905	
0.396547	0.174161	4253	
0.719669	-0.053650	6659	
0.323152	0.434980	3291	
0.753902	-0.358212	5041	
0.523780	-0.083185	4787	
0.958751	-0.089266	4930	
0.267301	-0.553023	713	
0.166613	-0.408322	3470	
0.441473	-0.421682	3530	
0.424250	-0.317503	6361	
0.885791	0.334591	9302	
0.120663	0.564589	3821	
0.233926	-0.701003	7272	
0.067633	0.090508	1564	
0.748374	0.309986	3664	
0.405198	-0.056329	3014	
0.065285	0.458929	3615	
0.274596	0.431543	8820	
0.123682	-0.707470	8749	
-0.662246	-0.656371	1584	
0.110922	-0.677018	3364	
0.562119	-0.020025	1033	
0.316997	-0.191306	692	
-0.880257	0.272279	4965	
0.179837	0.520774	7833	
0.117857	0.100137	3559	
0.356753	-0.022022	3268	
0.761711	-0.210790	4466	
0.654556	0.050010	4221	
0.887492	0.047058	7567	
0.708515	-0.416646	5501	
0.255710	0.282954	4550	
-0.335315	0.905243	4753	
-0.605161	-0.692554	7675	
0.520734	-0.329414	9310	
0.681584	-0.088980	5933	
0.564352	-0.695453	901	
0.895715	0.185950	7817	
0.216948	-0.437311	8010	
-0.362885	-0.831402	7268	
0.625020	-0.298028	5874	
0.192951	-0.497428	7135	
0.523708	0.040807	3472	
0.080099	-0.484144	3802	
-0.019900	-0.964115	1238	
0.853385	0.220706	7028	
0.400872	-0.098462	2309	
-0.860671	0.479287	3995	
0.502344	-0.587057	5679	
0.617672	0.054805	3215	
0.510889	0.373603	6079	
0.528578	-0.332475	9310	
0.598600	-0.209678	5278	
0.089057	0.286589	6181	
0.402037	0.805870	490	
0.521337	-0.256492	5235	
0.466448	-0.600800	3886	
0.831146	0.332608	7341	
0.073012	0.128888	2182	
0.088966	-0.466668	2857	
0.768378	-0.029551	5982	
0.879859	-0.161935	5669	
0.579043	-0.514892	7657	
0.235998	0.434097	7959	
0.055079	-0.484307	563	
0.386735	-0.658329	6556	
0.662110	-0.109123	5429	
0.659531	0.746659	9782	
0.541892	-0.064188	5333	
0.471249	-0.467963	8340	
0.166865	-0.764422	9141	
0.281756	-0.101031	3383	
0.216780	0.834277	6931	
0.243941	-0.639068	10036	
0.525895	0.326408	9080	
0.626206	0.569399	1861	
0.306252	-0.584489	5082	
0.658438	0.429083	1176	
0.228415	0.343278	4415	
0.210758	0.326073	6749	
0.564344	0.610322	6410	
0.271215	0.794383	398	
0.352362	0.050515	848	
0.733562	-0.233970	4461	
0.044544	0.528721	1339	
0.259735	0.494000	894	
0.075713	-0.298953	4593	
0.622053	0.612442	5472	
0.608991	-0.268138	5282	
0.667579	-0.515635	3392	
0.192493	0.522460	9216	
0.624326	-0.358879	6042	
0.192437	0.855695	8689	
0.692987	-0.254954	7755	
0.606576	0.150781	2492	
0.700281	0.586824	575	
0.749820	-0.241842	4461	
0.493343	0.825402	8622	
0.197692	-0.850508	8806	
0.489833	-0.382588	5572	
0.695954	-0.252755	3260	
0.102755	0.566754	2520	
0.139586	-0.576458	5290	
0.913557	-0.071978	513	
0.250782	-0.616155	1767	
0.389984	0.219155	5113	
0.140681	0.548562	6847	
-0.323964	-0.929231	2623	
0.344566	-0.100680	8739	
0.271990	-0.369585	5272	
0.597599	-0.005071	2098	
0.840513	0.328907	5949	
0.582779	0.644986	7846	
-0.941791	-0.097596	1337	
0.183484	-0.977095	4460	
0.159738	-0.496834	3793	
0.433661	0.036401	6190	
0.466762	-0.543305	1650	
0.083208	-0.344401	523	
0.514044	-0.529293	3956	
0.704845	-0.198328	2107	
0.482923	-0.455650	1808	
0.571755	-0.156320	6158	
0.412805	0.197036	6135	
0.006689	0.899522	8953	
-0.230403	-0.893303	8681	
0.185889	-0.517530	7852	
0.388911	0.918211	2926	
-0.315721	-0.898361	9120	
-0.465887	-0.805561	9347	
0.872641	-0.027424	4962	
0.116153	0.457040	6906	
0.134796	-0.249424	4451	
0.143527	-0.874945	9188	
0.214220	-0.487454	7054	
0.302825	-0.766225	9082	
0.132645	0.205181	771	
0.065999	-0.555091	7537	
0.311694	-0.130753	5804	
0.412984	-0.132837	3951	
0.730170	0.571605	8330	
0.530091	0.062689	1766	
0.322899	0.395015	5494	
0.424642	0.693724	5198	
0.462039	-0.092582	7632	
-0.930971	0.089301	4929	
0.553809	0.461401	3754	
0.335717	-0.077604	6439	
0.290214	0.895713	2533	
0.228589	-0.420960	1280	
0.564154	0.209314	6239	
-0.937445	-0.147650	9209	
0.159717	-0.301480	3894	
0.112438	0.687094	8167	
0.642854	-0.387497	6022	
-0.829846	0.461729	10025	
0.421761	0.341640	9277	
0.477051	0.807421	9348	
0.834825	0.222570	6295	
0.068440	-0.434630	1973	
