time = 0.001	Re = 1	rotation = 0
0.076006	0.463788	4678	
0.592493	-0.256414	9421	
-0.228450	0.903574	4903	
0.821250	-0.217828	6162	
0.420246	-0.601415	6146	
0.393408	-0.667781	4934	
0.460373	0.591419	1728	
0.864014	-0.242924	9434	
0.798609	-0.160388	4003	
0.556823	0.359562	404	
0.741926	0.027834	2970	
0.747563	0.242085	4727	
0.082730	0.567577	2392	
0.862515	0.181858	5784	
0.204196	-0.195146	1195	
0.363848	0.707644	5221	
0.217776	-0.329271	582	
0.124529	0.025833	8634	
0.681223	0.656625	890	
-0.713624	-0.599850	5020	
0.634883	0.469211	1432	
0.556797	-0.381729	7528	
0.037925	-0.321720	8389	
0.563142	-0.155917	6832	
0.488273	0.298532	4045	
0.500049	0.578110	3431	
0.823562	-0.080955	7622	
0.256571	-0.767477	7460	
0.045095	-0.607433	587	
0.518207	0.400780	9984	
0.208837	0.328063	6299	
0.362172	0.738144	7641	
0.082961	0.466093	8858	
-0.775668	-0.532769	2351	
0.851717	-0.020989	5017	
0.194328	-0.374382	6740	
0.329778	0.706055	8754	
0.636086	0.347403	7108	
0.635278	0.532780	8594	
0.566961	-0.492124	3937	
0.547859	0.754378	1098	
-0.088981	-0.956519	881	
0.123097	0.280021	2853	
0.444938	0.453223	4251	
0.848807	-0.114982	7156	
0.515127	-0.847855	7646	
0.664739	0.000284	3718	
0.222617	-0.564195	5526	
0.610581	-0.063364	8051	
0.529058	0.446176	584	
0.470642	0.650605	4892	
0.367044	0.815462	7709	
0.365179	0.486921	9649	
-0.571835	-0.744818	9879	
0.305075	0.280258	7269	
0.486871	0.748037	6869	
0.530501	-0.055204	5333	
0.087941	-0.692525	3008	
0.261501	-0.088448	2813	
0.440532	0.702315	5198	
0.825169	0.254797	6554	
0.961334	-0.058098	9287	
0.370866	0.152541	5094	
0.170626	-0.866805	9046	
0.326830	-0.476901	4114	
0.472389	-0.269794	3847	
0.176781	0.547798	10004	
0.428903	0.767304	7307	
0.933962	-0.251823	8332	
0.301435	-0.593687	5082	
0.604105	-0.572318	4622	
0.727232	0.642893	7948	
0.213031	-0.611759	8074	
0.214197	0.252698	7798	
0.628778	0.060097	3598	
0.508554	0.385707	7175	
0.724779	0.247460	4727	
0.467857	-0.011233	1382	
0.677106	-0.555897	4680	
0.807393	-0.494244	9040	
0.387903	0.617505	1018	
0.896060	0.033264	7567	
0.660714	-0.153124	2117	
0.801425	0.082129	2888	
0.800249	-0.362818	7125	
0.369877	0.892565	3518	
0.525226	0.441104	584	
0.163456	0.217832	2164	
0.847880	-0.192316	5961	
0.881049	-0.019738	4962	
0.356394	-0.625911	9915	
0.466884	0.677927	6744	
0.684549	-0.155292	487	
0.610059	-0.642734	5763	
0.230203	0.183616	3348	
0.212408	-0.351168	9706	
0.014379	-0.948261	10076	
