time = 0.001	Re = 1	rotation = 0
0.075145	0.511515	3610	
0.564781	-0.261778	2434	
0.005874	0.943445	677	
0.734049	-0.420049	7232	
0.370061	-0.570544	2794	
0.329181	-0.644954	5979	
0.549978	0.550669	5537	
0.748852	-0.491046	6325	
0.737293	-0.335283	3757	
0.600275	0.335374	4582	
0.735218	-0.092880	3824	
0.784901	0.082897	2546	
0.081532	0.623658	957	
0.877933	-0.081544	2344	
0.209710	-0.089399	4381	
0.478414	0.672831	6744	
0.222251	-0.220291	2363	
0.117781	0.091459	3559	
0.865588	0.384159	1494	
-0.873239	-0.329680	9877	
0.723929	0.340046	2411	
0.516336	-0.381727	9841	
0.038004	-0.309558	9189	
0.551563	-0.131648	9687	
0.509790	0.336804	8495	
0.596663	0.513170	8114	
0.776593	-0.277903	8612	
0.208180	-0.719420	2461	
0.045384	-0.584237	1385	
0.563106	0.392945	3665	
0.205102	0.435822	591	
0.497122	0.684837	7494	
0.081884	0.519356	6662	
-0.911613	-0.235992	10022	
0.813588	-0.247936	8742	
0.198294	-0.270852	1629	
0.428516	0.695442	5198	
0.689665	0.261916	740	
0.748687	0.373969	5183	
0.493240	-0.526572	3956	
0.763199	0.539378	2216	
-0.380060	-0.882433	8673	
0.120864	0.353676	981	
0.484933	0.479012	7229	
0.784405	-0.338229	5618	
0.160353	-0.978345	1822	
0.660800	-0.050245	4752	
0.222801	-0.460793	7987	
0.603286	-0.069670	2471	
0.587714	0.415049	5308	
0.592913	0.569838	6256	
0.569995	0.701355	8627	
0.392818	0.548111	3094	
-0.786946	-0.515376	6297	
0.303555	0.392380	898	
0.678089	0.590203	585	
0.528174	-0.007360	1883	
0.089110	-0.631238	1923	
0.262536	0.031467	1024	
0.582723	0.613594	6508	
0.864537	0.013763	6082	
0.875329	-0.401341	7510	
0.369857	0.260568	1140	
0.083988	-0.866942	1714	
0.321637	-0.377978	9696	
0.462838	-0.201713	8544	
0.177303	0.643657	2353	
0.614017	0.642654	6463	
0.778806	-0.573323	849	
0.288353	-0.506356	1304	
0.474930	-0.662089	717	
0.911928	0.333272	7152	
0.211452	-0.512761	9335	
0.209742	0.361346	6219	
0.633940	0.035080	2681	
0.548213	0.389272	9178	
0.762868	0.108852	3397	
0.467840	0.069611	8252	
0.511496	-0.700573	4837	
0.592905	-0.736390	780	
0.463503	0.615790	2227	
0.862220	-0.244205	9434	
0.635406	-0.201872	7543	
0.798851	-0.101616	4911	
0.665717	-0.567023	10107	
0.657332	0.709671	8978	
0.581575	0.414718	5308	
0.159579	0.309228	4131	
0.758741	-0.418946	7134	
0.835383	-0.277546	8638	
0.322012	-0.568549	5683	
0.603559	0.583697	5200	
0.654270	-0.224310	2077	
0.428775	-0.763767	8886	
0.224990	0.295300	5650	
0.216676	-0.243331	2618	
-0.241829	-0.907840	7790	
0.537940	0.241134	7101	
0.400981	-0.607067	4607	
0.208421	0.286832	1508	
0.197121	-0.678268	8743	
0.676389	-0.200067	9050	
0.677786	-0.169658	497	
0.408094	0.122013	6086	
0.500705	0.627465	5431	
-0.114920	0.962216	1079	
0.418340	0.375071	8091	
0.808848	-0.137147	4967	
0.405590	-0.019881	3910	
0.387263	-0.084578	2321	
0.644943	-0.714100	567	
0.778240	0.395335	5935	
0.257916	-0.606489	1623	
0.318825	-0.447126	538	
0.120901	-0.101954	6860	
0.285704	-0.687258	6474	
0.477974	0.122197	5960	
0.464264	0.207484	8604	
0.240245	0.314433	4693	
0.393950	-0.655570	4934	
0.807112	-0.539711	2766	
0.166855	0.671341	1509	
-0.662019	0.637409	8325	
0.065932	-0.714288	4042	
0.452500	-0.762355	7847	
0.489425	0.076679	9322	
0.190568	-0.299356	3984	
0.296276	0.261970	5855	
0.800776	0.024412	2586	
0.172105	0.716879	2223	
0.775051	0.451299	7390	
0.489112	-0.289887	5242	
0.148037	-0.455600	1916	
0.140000	-0.013493	2504	
0.648047	-0.635589	8326	
0.895040	-0.172045	5319	
0.425964	0.166654	6863	
0.727617	0.207951	631	
0.299100	0.504988	2694	
-0.988981	-0.047308	9778	
-0.203075	0.921159	2115	
-0.939037	0.343344	6963	
0.107951	-0.018389	6639	
-0.797198	0.500433	9039	
0.404692	-0.750644	8282	
0.211762	-0.655497	6877	
0.437801	-0.024237	6005	
0.180904	-0.557761	7245	
0.620969	0.313571	5220	
0.430252	0.805949	8316	
0.110122	-0.001565	2574	
0.288605	-0.123651	3345	
0.570621	0.320197	7142	
0.614326	-0.509297	1588	
0.376690	0.370729	6435	
-0.573643	-0.811928	3621	
0.288195	-0.611418	4138	
0.249027	0.359214	6055	
0.364931	0.079743	2878	
0.585666	-0.364267	4069	
0.252037	0.410214	6500	
0.511666	-0.609692	7173	
0.648661	-0.327375	7385	
0.614398	0.455269	8380	
0.983005	0.152468	4202	
0.727558	-0.439224	6066	
0.449219	-0.769316	8623	
0.227258	0.060234	8986	
0.654192	-0.665518	8405	
-0.804435	0.464748	8955	
0.359775	0.813974	7293	
0.646091	-0.622438	6012	
0.691746	0.416519	4474	
0.539248	-0.526265	6997	
0.818197	-0.317630	5585	
0.702014	0.379979	4585	
0.290335	0.217761	7477	
0.560988	0.111129	4272	
0.148899	-0.349753	3033	
0.332765	-0.596194	9476	
0.703205	0.189073	599	
0.535539	0.443352	2125	
0.140965	0.799373	2121	
-0.952982	-0.011083	1070	
0.157489	-0.179729	9707	
0.205100	0.449611	645	
0.177153	-0.524095	7185	
0.374092	-0.794981	6668	
0.232013	-0.768071	6510	
0.520432	0.133259	9702	
0.392825	0.381059	8839	
0.743651	0.038256	2970	
0.437530	-0.413091	3530	
0.208094	0.809228	8011	
0.457877	-0.478202	7056	
0.516008	-0.230893	9225	
0.323797	-0.756992	3462	
0.066968	-0.894655	8360	
0.129633	0.910685	2702	
0.840469	0.027232	5899	
0.569390	-0.439193	2500	
0.228705	-0.027522	1119	
-0.193433	0.955735	1885	
0.516227	0.446883	936	
-0.785921	0.479263	9423	
0.383737	-0.571034	2794	
0.301374	-0.412041	9903	
0.339974	0.536202	8581	
0.594362	0.249426	2389	
0.390581	0.426117	4935	
0.125351	0.212883	9955	
-0.829994	0.487683	9123	
0.111456	-0.552475	2494	
0.307776	0.414355	938	
0.623416	0.167006	3502	
0.233241	-0.260151	3504	
0.141469	0.414313	9180	
0.552718	-0.320519	8876	
0.437087	0.229661	9253	
0.304050	0.142526	7044	
0.320560	0.041636	4122	
0.698633	-0.138420	915	
0.668608	0.197560	4983	
-0.826121	-0.450222	1312	
0.384981	-0.490901	5941	
0.205723	0.851737	8689	
0.394980	0.642817	2758	
0.196226	-0.938488	1694	
0.564734	-0.106986	9574	
0.532751	-0.288729	9677	
0.734818	0.088905	8589	
0.277754	0.164194	4291	
0.101820	0.964002	2026	
0.973236	0.206807	6618	
0.310773	-0.123735	5804	
0.123212	-0.175375	5654	
0.328901	-0.831665	5178	
0.279580	0.750424	1214	
0.226218	-0.794921	8194	
0.538518	0.575074	5651	
0.047340	-0.495561	3133	
0.211954	0.514849	6734	
0.240094	0.812754	3356	
0.561378	-0.259298	1350	
0.473051	0.110530	4263	
0.134617	-0.909686	612	
0.482508	0.061862	9492	
-0.651997	0.665035	8406	
0.133868	-0.306462	5487	
0.397562	0.060627	3031	
0.717338	0.076564	1524	
0.322355	0.414572	5494	
0.678424	-0.477348	3962	
0.532277	-0.139300	6144	
-0.450941	-0.849022	3923	
0.263805	-0.403934	3389	
0.162890	0.498200	6762	
0.479239	-0.462040	1808	
0.442165	-0.396780	4038	
-0.932601	-0.162181	9209	
0.120901	-0.570041	2508	
0.220216	-0.310713	726	
0.053012	0.757146	661	
0.721940	0.363171	3817	
0.405888	-0.171505	4566	
0.093114	0.857798	6203	
0.277668	0.531649	2027	
0.123500	0.679287	7212	
0.597768	-0.714775	527	
0.200274	0.837101	8066	
0.566144	-0.052253	8135	
0.316829	-0.192264	692	
-0.564153	0.723227	8473	
0.779395	0.411860	6989	
0.100459	-0.565334	7200	
0.356130	-0.100100	1443	
0.789194	-0.076243	4985	
0.642883	0.100136	3642	
0.166347	-0.547700	7313	
0.684672	-0.451005	2740	
0.251144	0.491498	894	
0.929461	0.267946	9654	
-0.771667	-0.502515	6297	
0.562564	-0.338658	9588	
0.690854	0.001939	4761	
0.127168	0.367343	2042	
0.059988	-0.699126	9312	
0.232776	-0.002866	8894	
-0.447802	0.793555	7910	
0.676730	-0.215896	7918	
0.207362	0.118948	8580	
0.523712	-0.021670	3674	
0.078549	-0.563344	3466	
-0.851744	0.448718	9786	
0.226485	-0.763019	6510	
0.401741	-0.210126	4559	
-0.594359	0.788595	6159	
0.531842	-0.571489	7377	
0.609968	0.070130	3562	
0.478491	0.330268	4444	
0.572626	-0.333525	9671	
0.628065	-0.181308	7542	
0.099006	0.095698	1781	
0.156182	0.855818	4328	
0.549805	-0.286211	4598	
0.492925	-0.591810	4826	
0.150674	-0.327772	4568	
0.065253	0.511710	3610	
0.084093	-0.771521	2809	
0.756164	0.132402	3161	
0.158580	-0.229105	8948	
0.638027	-0.458109	8423	
0.258669	0.682023	6973	
0.058861	0.192367	5469	
0.354008	-0.648770	7611	
0.675866	-0.036823	4752	
0.472049	0.879343	3418	
0.549382	-0.107648	6650	
0.528048	-0.470198	3884	
0.162661	0.230104	3949	
0.282923	0.034387	1058	
0.131607	-0.168140	9891	
0.237757	-0.361720	478	
0.497210	0.285147	4045	
0.843066	0.151668	4878	
0.297609	-0.538756	2756	
0.595074	0.497655	8114	
0.237623	0.671767	4365	
0.253204	0.745969	4213	
0.740279	0.405946	5249	
0.506970	-0.712094	4837	
0.352953	-0.023054	1284	
0.770143	-0.082933	3662	
0.045511	-0.365630	8910	
0.275714	0.634476	6104	
0.080232	-0.155140	2295	
0.503211	-0.704151	4837	
0.651908	-0.212676	10081	
0.441236	-0.687229	7692	
0.611067	0.620309	6495	
0.690403	-0.259310	7755	
0.080503	0.796124	1461	
0.737591	-0.117588	4367	
0.587890	0.157918	3513	
0.054784	-0.307305	2894	
0.783935	-0.107561	3925	
0.473021	-0.836922	2094	
0.742788	0.522806	6137	
0.535171	-0.400224	7222	
0.739847	-0.114350	4367	
0.115743	-0.154411	6462	
0.138198	0.604427	7514	
0.055343	-0.125177	2761	
0.244913	-0.381628	1799	
0.390693	0.110660	4273	
0.317541	-0.809350	3660	
-0.676646	-0.719005	9131	
0.343438	-0.159288	8369	
0.275833	-0.237485	3887	
0.598445	-0.005179	2098	
0.137620	0.099967	6307	
0.607571	-0.623295	6337	
0.940698	-0.103849	9072	
