time = 0.001	Re = 1	rotation = 0
0.071059	-0.780770	3780	
0.688512	-0.069952	5452	
-0.447638	-0.824159	5325	
0.785226	0.321414	5112	
0.728588	-0.348785	3757	
0.715217	-0.424373	5501	
0.339690	0.411898	4209	
0.257078	-0.819986	10000	
0.677372	0.435115	4474	
0.467897	0.226903	8408	
0.593337	0.379257	5247	
0.471929	0.539643	6020	
0.107915	-0.842506	6665	
0.865211	0.168914	6779	
0.202643	-0.224379	2962	
0.259169	0.588715	2806	
0.213949	-0.450789	7982	
0.097594	0.734411	8939	
-0.942438	-0.092832	1337	
0.577229	-0.730212	868	
0.376678	0.547215	7458	
0.724042	-0.121683	5362	
0.035121	-0.670292	7984	
0.627384	-0.141208	5893	
0.464058	0.028230	6433	
0.343794	0.454930	5400	
0.650927	0.491421	3444	
0.280415	-0.772850	9106	
0.044775	0.826598	1641	
0.444990	0.204367	9067	
0.212861	0.238867	2371	
0.248551	0.699033	6732	
0.199237	-0.854899	7886	
0.863839	-0.374048	8678	
0.698304	0.476692	2870	
0.193799	-0.391075	7474	
0.254776	0.555562	6805	
0.463110	0.382158	4376	
0.340302	0.668369	6702	
0.786005	-0.043114	6015	
-0.813744	0.459895	9689	
-0.019763	0.964028	8759	
0.131162	0.806157	2121	
0.403698	0.156575	5072	
0.770168	0.368984	5183	
-0.969599	-0.217905	7179	
0.622134	0.161966	2710	
0.240406	-0.688902	9088	
0.627417	-0.000883	2780	
0.424595	0.285696	7083	
0.294082	0.578904	5675	
0.091315	-0.682301	2369	
0.352929	0.130851	1968	
0.936181	-0.098415	9072	
0.312135	-0.092067	6343	
0.594889	-0.670624	3829	
0.567142	-0.181175	6265	
0.104836	0.119140	3109	
0.251895	-0.339636	2957	
0.269447	0.690188	6973	
0.633396	0.575498	1825	
-0.961128	-0.059793	7130	
0.372319	-0.251248	4188	
0.047086	0.508448	9153	
0.472508	-0.609169	3886	
0.584210	-0.351212	3436	
0.176388	0.594758	2380	
0.861503	0.241030	7104	
-0.966335	-0.044616	7130	
0.494922	-0.636758	7406	
0.840247	-0.101444	6008	
-0.381359	-0.891506	3517	
0.228640	-0.700486	7272	
0.219441	0.152966	2192	
0.594041	0.106426	5912	
0.448400	0.167411	6058	
0.481780	0.488804	7229	
0.493617	-0.277980	3969	
0.674641	-0.558814	9596	
-0.356463	0.871980	943	
0.318086	0.370355	744	
0.507371	-0.726501	6414	
0.676853	0.107833	4518	
0.542909	0.548187	4824	
0.813913	-0.331913	5585	
-0.108381	-0.959124	2025	
0.426981	0.271599	7083	
0.155290	0.433653	2817	
0.861797	0.118170	5927	
0.881230	-0.013822	5908	
0.645635	-0.498071	1796	
0.278211	0.658916	6892	
0.679858	0.172672	8014	
0.251262	-0.807679	8888	
0.237151	0.024588	968	
0.209392	-0.453231	7982	
0.482815	0.811187	8622	
0.503264	-0.004339	1076	
0.782735	-0.227063	5474	
0.218063	0.099432	2346	
0.236416	-0.758431	6510	
0.664298	0.229753	5878	
0.655163	0.223396	5012	
0.420632	-0.340722	6857	
0.293636	0.485146	8158	
0.760296	-0.603565	5588	
0.406768	-0.083611	2309	
0.562387	0.563516	7531	
0.441299	-0.432889	4820	
0.433557	-0.486135	4810	
-0.902536	0.335341	2006	
0.516982	0.687525	6629	
0.477628	-0.676183	717	
0.525425	-0.589806	6468	
0.105011	0.494293	1986	
0.625888	-0.567619	9405	
0.492364	-0.224824	1677	
0.465558	-0.184448	5628	
0.252626	-0.022159	3854	
0.798836	-0.232719	6424	
-0.940379	-0.242194	5593	
0.168109	0.687494	1437	
-0.879117	-0.275982	9263	
0.073565	0.321074	2033	
0.132880	-0.731400	908	
0.512142	-0.230201	1677	
0.187563	-0.381440	7474	
0.299414	-0.216443	4412	
0.485642	0.565755	2165	
0.175166	0.730441	1720	
0.803648	-0.399122	7073	
0.656943	-0.257336	8306	
0.154059	-0.272146	3131	
0.117968	0.450176	6906	
0.092227	-0.202405	3118	
0.089087	-0.287621	5299	
0.435299	-0.281331	8030	
0.462597	0.443723	4920	
0.304920	0.050681	3045	
-0.030780	0.991257	9341	
0.108123	-0.936669	5102	
0.102377	0.993726	3460	
0.102304	0.840008	6403	
0.372210	-0.859098	862	
0.618040	-0.613543	6337	
0.294000	-0.758353	9082	
0.483469	-0.380782	5572	
0.181152	-0.625051	2601	
0.473204	0.254969	1730	
-0.048034	0.902887	9593	
0.099830	0.835497	3388	
0.285668	-0.539886	3091	
0.480097	0.143229	5762	
0.782234	0.228619	3653	
0.375283	-0.129193	9531	
-0.877200	0.471431	6529	
0.593139	-0.578976	4622	
0.262327	-0.010973	2736	
0.372192	-0.412133	4865	
0.732757	0.060580	1480	
0.266094	0.030227	1024	
0.828427	0.028884	5899	
0.709152	0.216615	816	
0.380721	0.402564	8860	
0.285410	-0.953551	4706	
0.808557	0.273473	5836	
0.118623	-0.612758	1374	
0.222637	-0.171407	3581	
0.089098	0.918681	9899	
-0.143689	-0.899789	6520	
0.267338	-0.837276	752	
0.125378	-0.740839	8651	
0.348277	0.555936	10013	
0.791203	0.076847	2546	
0.879057	0.014918	6082	
0.367552	0.533121	7458	
0.290995	-0.247823	3038	
0.551540	-0.045750	8135	
0.157645	-0.146849	4432	
0.689957	-0.442327	2740	
0.495698	0.367362	6079	
0.421062	0.207336	7288	
0.822946	0.366889	798	
0.952129	-0.001472	979	
0.166938	0.016316	1698	
0.212675	0.250948	7798	
0.176393	-0.568220	7778	
0.137625	-0.731343	756	
0.310552	-0.780222	8258	
0.522983	-0.126974	9541	
0.387457	-0.104383	3015	
0.535666	0.414028	9510	
0.688167	-0.306727	812	
0.490082	0.735599	8307	
0.745837	-0.190332	3314	
0.647232	-0.213858	10081	
0.612005	-0.608782	6034	
0.644399	-0.654847	8024	
-0.840161	-0.409740	863	
0.497057	0.641564	5781	
0.758695	0.081373	7449	
0.219034	-0.257002	3126	
0.927465	-0.309192	8699	
0.420509	0.172463	6863	
-0.794934	-0.464444	8725	
0.745215	-0.306492	9718	
0.446678	-0.641054	877	
0.329990	0.079612	1192	
0.510240	0.134316	9702	
0.380794	-0.050517	7765	
0.112569	0.685678	7212	
0.961876	-0.044443	9287	
0.134012	-0.053467	6023	
0.316073	-0.071191	5746	
0.543307	0.145179	8642	
0.226368	-0.538821	8752	
0.135726	0.662987	804	
0.709863	-0.067961	5947	
0.439007	-0.210353	8919	
0.300015	-0.337335	7941	
0.316937	-0.440050	460	
0.634629	0.278693	5162	
0.514578	0.281658	8870	
0.924703	-0.175891	8166	
0.687874	-0.378634	6271	
0.085238	-0.682290	2417	
0.304001	0.327415	2405	
-0.575951	0.770404	953	
0.625263	-0.107214	4275	
0.685937	-0.143615	915	
0.520782	0.404290	9510	
0.275112	-0.268961	1202	
0.605878	-0.758103	5098	
0.342860	-0.934749	2600	
0.319940	-0.557628	5683	
0.117166	0.331072	6586	
0.097627	-0.096575	4205	
0.211998	0.611108	710	
0.195442	-0.778240	6588	
0.324025	0.438505	3291	
0.089037	0.867813	637	
0.219038	0.280918	1756	
0.520972	0.715342	8162	
0.686111	-0.080691	5452	
0.490161	-0.242402	9121	
0.593200	0.719804	9767	
0.509494	-0.252536	4697	
-0.153213	-0.903970	6520	
0.149020	0.045446	1006	
0.415603	-0.397356	9825	
0.541831	0.351551	1900	
0.328435	-0.081933	7117	
0.783952	0.291534	4541	
0.617634	-0.190622	7844	
0.065419	0.959900	882	
0.326536	-0.689060	4764	
0.161609	0.548126	9036	
0.748612	-0.148167	2007	
0.681686	-0.307383	812	
0.930036	-0.174940	8166	
0.134599	-0.173178	10114	
0.214579	-0.544264	8814	
0.066724	-0.093206	1064	
0.361529	0.570516	9286	
0.497004	-0.473581	1488	
0.070389	-0.183149	2568	
0.284560	0.113839	5044	
0.480439	0.750353	6869	
0.160851	0.904424	6519	
0.784096	-0.448463	7522	
0.606850	-0.097679	4275	
