time = 0.001	Re = 1	rotation = 0
0.071896	0.771999	8138	
0.503120	0.135174	6287	
-0.938921	-0.077556	1515	
0.267584	-0.592157	5954	
0.333049	0.169317	794	
0.294829	-0.026977	4126	
0.588707	-0.518806	9479	
0.185704	0.811277	8664	
0.329476	-0.357220	9395	
0.607954	-0.323659	1801	
0.448653	-0.256716	2049	
0.395002	-0.464388	8532	
0.911431	-0.020623	6713	
0.867433	-0.156485	7115	
0.212233	0.015280	6459	
0.812727	-0.253724	4886	
0.228551	0.076643	5416	
0.867731	0.266692	8088	
0.104153	0.934904	9979	
0.922783	-0.139343	10060	
0.432618	-0.579564	2738	
0.448680	0.193408	2304	
0.037625	0.299176	6534	
0.561454	0.167381	6606	
0.703848	-0.142261	915	
0.542928	-0.552490	7407	
0.309486	-0.468579	1371	
0.194642	-0.641121	5938	
0.046431	0.566484	8419	
0.631820	-0.331548	5891	
0.205569	0.638713	2157	
0.865485	0.021213	6082	
0.520460	0.740660	8559	
0.244861	-0.899795	4904	
0.287707	-0.666642	6896	
0.201485	-0.199289	558	
0.838315	-0.157165	7024	
0.507027	-0.413765	8482	
0.474700	-0.651579	675	
0.376187	0.084308	3572	
-0.911290	0.213019	6039	
-0.660556	-0.699758	8977	
0.113081	-0.686986	3364	
0.687564	-0.313763	8468	
0.278088	-0.681413	5064	
-0.722795	0.675522	3865	
0.542785	-0.111260	6650	
0.236287	-0.100948	8613	
0.573384	0.032515	3919	
0.587901	-0.410679	4700	
0.626056	-0.537581	839	
0.096341	-0.471010	3690	
0.771860	-0.208165	3805	
0.519136	-0.781546	1179	
0.714986	0.404510	2436	
0.133258	0.193265	8039	
0.616762	0.178566	1784	
0.101436	0.181850	5909	
0.249902	0.565666	6805	
0.806518	-0.291825	9752	
0.495960	-0.682263	829	
0.648385	-0.711824	567	
0.727513	0.292398	1820	
0.049143	0.298684	903	
0.319364	0.417481	5494	
0.512205	0.365009	9490	
0.176343	0.588179	3372	
0.146306	0.643847	7922	
0.215387	-0.939971	6886	
0.288868	0.194392	7025	
0.270416	-0.337101	3563	
0.735682	-0.633288	6956	
0.220136	-0.240791	2618	
0.205521	0.590698	672	
0.586435	-0.090223	1277	
0.651372	-0.296944	7397	
0.427263	-0.426038	8811	
0.653945	0.256581	7703	
0.451304	-0.734497	8489	
0.911791	0.258024	8227	
0.691781	-0.423325	3491	
0.196979	0.809808	8664	
0.504767	-0.019216	7158	
0.353012	-0.439520	3586	
0.561247	-0.663993	647	
0.968806	-0.007384	4881	
0.596646	-0.398233	3870	
0.171518	-0.092971	1093	
0.350891	-0.747801	7316	
0.791373	-0.382861	7259	
0.307886	0.156999	7044	
0.723902	-0.439918	6066	
0.481578	-0.060764	1004	
0.888208	0.090798	5776	
0.222516	0.627640	2914	
0.225724	0.007852	4822	
0.617892	-0.716260	527	
0.684749	-0.067241	5452	
0.330125	0.059680	6068	
0.201556	0.481767	1398	
0.191981	-0.596450	7420	
0.474627	-0.108313	7382	
0.485999	-0.115262	8353	
0.666487	0.343314	5089	
0.691978	-0.450699	2740	
0.748999	0.617474	1746	
0.766510	-0.009804	1954	
0.326767	-0.496491	3498	
0.571153	0.450308	4646	
0.506981	0.510733	1777	
0.346040	-0.896355	4754	
0.872747	-0.066274	7276	
0.262792	-0.084346	2813	
0.313993	0.337725	4361	
0.692064	0.581983	575	
0.255324	-0.228145	5766	
0.678309	0.188525	8080	
0.713466	0.124662	9073	
0.278453	0.708182	4856	
0.302130	-0.095341	4215	
-0.035823	-0.971739	959	
0.167656	0.481114	7487	
0.099231	0.886223	4270	
0.067100	-0.641371	3283	
0.211111	0.822761	8011	
0.657010	0.205377	4433	
0.190375	-0.301368	3984	
0.546280	0.597057	7252	
0.370240	-0.478559	9633	
0.166255	0.536559	8874	
0.136374	0.515078	4924	
0.483600	0.292830	7859	
0.314081	-0.807178	1174	
0.538605	-0.716786	6525	
0.086735	-0.450256	2837	
0.082999	-0.575169	5636	
0.698793	0.254780	786	
0.464265	-0.435979	5637	
0.787761	0.261685	4520	
0.631271	0.758478	3860	
-0.709448	0.634669	3837	
0.981659	-0.189988	7091	
0.083494	0.499220	9227	
-0.313554	-0.880972	5793	
0.278152	-0.771000	9106	
0.208105	-0.441160	8010	
0.592666	0.382011	5247	
0.180630	-0.578881	7333	
0.588635	-0.336975	2159	
0.815330	-0.427927	9262	
0.083675	0.578630	2529	
0.284469	0.554045	1560	
0.648665	-0.241582	2077	
0.328053	-0.221208	1124	
0.779914	0.109962	2995	
0.101517	0.985586	3460	
0.283401	0.005341	4615	
0.372166	0.714249	5221	
0.584171	0.497058	8114	
0.447562	0.055716	7470	
0.456124	0.685459	5710	
0.307593	-0.196463	554	
0.432784	-0.068050	4100	
0.531527	-0.514499	4782	
-0.785570	-0.605437	633	
0.262495	-0.628896	7184	
0.118575	0.600429	4944	
0.214236	0.334689	6749	
-0.145506	0.907696	8133	
0.889698	-0.265811	1326	
0.113830	-0.268050	3714	
0.122574	0.633191	8276	
0.462226	-0.604740	3886	
0.365409	-0.020999	1992	
0.689981	-0.535890	4194	
0.449982	-0.582049	2898	
0.463509	0.651070	3479	
0.649291	0.023870	3452	
0.223771	-0.815078	7878	
0.309534	0.107873	7517	
0.507108	-0.366479	6359	
0.642736	-0.353959	6042	
0.144506	-0.070596	6596	
-0.840869	-0.451457	1592	
0.144103	-0.696990	4486	
0.207530	0.653204	2157	
0.176083	-0.594194	7373	
0.420908	0.776271	8924	
0.224340	-0.762853	6510	
0.672287	0.090720	5819	
0.778849	0.046002	3782	
0.458875	-0.333842	6552	
0.412742	0.317064	7265	
0.151242	0.386230	2772	
0.395925	0.218523	5113	
0.516529	0.248576	5103	
0.212165	-0.638533	5434	
-0.796828	-0.462803	8725	
-0.647789	-0.672081	7113	
0.332116	-0.658559	5979	
0.410672	0.035681	5666	
0.218053	0.254121	7798	
0.909817	0.351641	5721	
0.664866	-0.322674	7370	
0.032615	0.910404	939	
0.338226	0.161371	484	
0.299003	0.346203	8912	
0.817265	-0.005629	5914	
0.636681	-0.198589	9663	
0.784791	-0.018068	5456	
0.134981	-0.810829	1598	
-0.602322	0.750095	779	
0.139992	0.822440	7278	
0.744028	0.348286	3686	
0.611852	-0.172439	5921	
0.237826	0.146449	2039	
0.149462	-0.215533	1856	
0.477384	0.145914	4148	
0.727098	0.153957	845	
0.450798	0.642922	3895	
0.428889	0.629669	4596	
0.477664	-0.164178	6224	
0.555336	-0.303430	3026	
0.464876	-0.813980	8605	
0.359191	0.294782	2982	
0.085498	-0.739865	2123	
0.776193	-0.280181	8612	
-0.122910	-0.951429	2025	
0.569995	0.132094	8418	
0.492299	0.199518	3815	
0.471933	-0.348967	5535	
0.346330	0.685208	6836	
0.864198	0.441640	7128	
-0.759565	-0.638057	1745	
0.327619	0.593223	6793	
0.886365	0.184711	7817	
0.084275	-0.441329	2711	
0.627105	0.593105	5450	
0.612440	-0.635889	5763	
0.609828	-0.516361	9455	
0.045838	0.715702	555	
0.257736	0.737297	8653	
0.151035	0.441537	2817	
0.504641	0.143163	6287	
0.673669	0.209398	7722	
0.365183	0.853797	1270	
0.650441	0.232345	5012	
0.347014	-0.856580	2708	
0.715503	-0.543339	5889	
0.617354	0.421778	6141	
0.497683	-0.303000	5904	
0.771386	0.265899	2285	
0.285006	-0.437974	6231	
0.558664	0.212332	6899	
-0.718813	-0.639997	7323	
0.268091	0.221679	5031	
0.172149	0.241730	2087	
0.407510	0.198889	6135	
0.420773	0.323455	9609	
-0.221741	-0.912437	532	
0.614746	0.654108	6463	
0.232068	-0.002369	9992	
0.059184	0.278874	8059	
0.435431	-0.602935	2965	
0.483483	0.478470	7229	
0.061190	0.729293	8522	
0.748252	0.378809	5183	
0.138574	-0.174598	10114	
-0.169748	0.902298	10007	
0.125458	-0.184582	9896	
0.592955	0.112194	1377	
0.328892	0.559401	6926	
0.156196	0.879978	5439	
0.742268	0.473848	5397	
0.101311	0.536184	1132	
0.441927	0.570156	5030	
0.374294	-0.404666	4865	
0.588814	-0.157469	6158	
0.174483	-0.728912	766	
0.303393	-0.373669	6642	
0.555473	0.626234	8123	
0.858963	-0.444744	4496	
-0.268269	0.866002	409	
0.467116	0.117669	5960	
0.524817	-0.200357	8427	
0.121662	-0.548588	2696	
0.083813	-0.855898	1714	
0.219585	0.314366	4104	
-0.519640	0.750949	7555	
0.467063	-0.109029	7382	
0.202170	0.216633	9972	
0.610344	0.196135	1784	
0.088552	-0.157327	3143	
-0.635358	0.722513	568	
0.215400	-0.752450	5324	
0.460753	0.479947	4874	
0.982335	0.069218	4172	
0.333325	-0.118115	6871	
0.610934	-0.058252	8051	
0.728186	-0.069341	5181	
0.467437	0.097736	4263	
0.517742	-0.003959	1883	
0.081366	0.655302	886	
0.506029	-0.750332	7556	
0.493687	0.163161	3580	
0.333746	-0.070764	6439	
0.189834	-0.804673	5484	
0.066680	0.370354	2836	
0.102654	-0.102342	3160	
0.435161	-0.429158	3530	
0.147756	-0.691188	7687	
0.351614	-0.180958	6466	
0.716058	0.469266	4703	
0.057577	-0.287534	818	
0.301031	-0.036509	4126	
0.532074	-0.149288	5388	
-0.247747	-0.963872	2259	
0.571924	0.167771	3513	
0.403608	0.093796	4987	
0.166049	-0.174825	5163	
0.294732	0.638991	7647	
0.754154	-0.493639	6833	
0.247461	0.101594	2797	
0.714296	-0.042886	6659	
0.463483	-0.686265	5992	
0.294829	0.169365	6367	
0.543834	-0.533592	6997	
0.582937	0.623627	6450	
0.512081	0.688610	7494	
0.543058	-0.625025	5812	
0.749529	-0.469457	5932	
0.480276	0.572645	3251	
0.402096	-0.344411	6185	
0.043213	0.671499	6819	
0.792917	0.300779	5112	
0.097442	-0.019726	8734	
0.402523	-0.754161	7650	
0.488985	-0.054466	3376	
0.258002	-0.378555	2273	
0.765500	0.426283	6711	
0.433080	-0.143461	5339	
0.745880	-0.521588	6789	
0.438263	-0.254517	8204	
0.642071	-0.081926	2319	
0.215192	-0.862339	7322	
0.374708	-0.383486	4166	
0.180499	-0.941545	1694	
0.091413	-0.519108	1708	
0.439657	0.141491	6243	
0.436424	-0.260938	7998	
0.475484	0.761692	6944	
0.163759	0.008578	1698	
0.055721	-0.858241	1396	
0.253700	0.136170	1751	
0.645249	0.399143	5006	
0.679497	0.579467	585	
-0.216805	0.959473	5511	
0.389822	0.573417	5371	
0.269069	0.423643	8820	
0.596856	0.015292	5517	
0.160929	-0.822858	5754	
0.443533	-0.734169	8489	
0.405301	0.851483	8596	
-0.614172	0.782334	6159	
0.173560	0.142973	5284	
0.558606	0.410330	2278	
0.369153	0.010941	3082	
0.104649	-0.022605	8734	
0.371739	-0.063165	7729	
0.455689	-0.268611	5569	
0.410820	0.084366	4987	
0.541057	0.080562	1776	
0.644083	0.367995	7399	
0.006689	0.899522	8953	
-0.588337	0.723377	528	
0.197489	0.183468	9620	
0.064304	-0.994692	1922	
-0.393543	0.868127	4395	
-0.346500	0.860100	2707	
0.215226	-0.666099	1262	
0.293069	0.829173	8283	
0.133108	0.283784	7433	
-0.738424	-0.544653	8539	
0.220308	0.259929	7798	
0.211942	-0.185414	1195	
0.120968	0.731455	454	
0.070638	-0.285972	2247	
0.333451	0.600079	8143	
0.460481	0.447728	4920	
0.137073	-0.896945	612	
0.621439	0.171673	7745	
0.743082	0.330484	2411	
0.678549	-0.501546	3392	
0.519596	0.355702	9490	
0.374948	0.849399	1270	
0.684109	-0.318488	8468	
0.385883	0.593482	4702	
0.462508	-0.823679	8605	
0.229315	0.345037	4415	
0.673613	-0.014165	4329	
0.393742	0.859611	1282	
0.158349	0.318946	5037	
0.834351	0.347195	7341	
0.400929	-0.205773	7295	
0.835444	0.452222	1591	
0.734342	0.189887	3243	
0.306954	-0.882089	1412	
0.268420	-0.714222	7058	
0.073789	-0.173997	1911	
0.628312	-0.509334	1588	
0.735886	-0.523704	6789	
0.268543	0.098170	3058	
0.167890	0.159538	4494	
0.686062	0.213137	7722	
0.713778	-0.310734	1723	
0.214452	0.171674	1517	
0.339775	-0.723463	7248	
0.081121	-0.127016	1133	
-0.923268	0.178129	8165	
0.421125	-0.572937	2738	
0.462034	0.008884	7079	
0.142405	0.721015	2130	
0.376659	0.348704	5216	
0.239327	-0.018025	6002	
0.945981	-0.085604	4930	
0.495730	0.359636	4997	
0.178216	0.538906	8830	
0.289170	-0.710505	7144	
0.170116	0.784653	6398	
0.791712	0.285919	5080	
0.430814	0.146219	6243	
0.491117	0.194858	3588	
0.034956	-0.635363	6490	
0.517818	0.565665	2632	
0.227010	-0.693755	7272	
0.354158	-0.328970	2209	
0.590059	-0.184975	6257	
0.840595	0.212834	6295	
0.281111	-0.110065	2523	
0.236397	0.473873	5135	
0.338782	0.323287	590	
0.410840	-0.360342	8658	
0.453251	-0.379434	4294	
0.319776	-0.141080	5091	
0.146782	-0.277284	3131	
0.314622	0.445960	2860	
0.571930	-0.246925	1318	
0.542939	-0.602668	6602	
0.186507	-0.639818	5938	
0.485320	0.098681	4218	
-0.669779	0.629402	8997	
0.552281	0.286217	688	
0.921630	0.149728	9210	
0.165112	0.736536	1720	
0.132375	0.687064	1346	
0.778584	-0.024104	6123	
0.690437	-0.378015	6139	
0.697911	-0.202782	2107	
0.634080	-0.575284	9405	
0.691297	0.408133	2284	
0.775840	-0.517247	7089	
0.929443	-0.183797	8166	
0.034828	0.855333	8211	
0.280975	-0.725212	7540	
0.349050	0.641682	7577	
0.145398	0.610359	2318	
-0.685505	-0.675425	1031	
0.103847	-0.226545	1981	
0.370075	-0.778060	7220	
0.156015	0.082907	3281	
0.350835	0.491899	9759	
0.226154	-0.449595	5995	
0.107952	0.555362	8266	
0.140720	0.150493	2881	
0.469070	-0.849159	2464	
0.805272	-0.003795	5914	
0.566035	0.478597	5380	
0.301054	0.732847	569	
0.872502	0.225280	5691	
0.241614	0.029199	1496	
0.260557	-0.139514	9668	
0.616347	-0.254332	5816	
0.403413	0.295418	6959	
0.214013	-0.312865	726	
-0.882558	-0.377919	1493	
0.650055	-0.004699	4056	
0.917186	-0.173950	8166	
0.197171	0.690692	4229	
0.548314	-0.142077	6228	
0.278011	-0.677911	5064	
0.057506	-0.293378	818	
0.223156	-0.430156	1725	
0.658879	0.096495	3642	
0.776682	-0.511354	7089	
-0.926792	-0.277114	9653	
0.076479	-0.441158	2711	
0.646789	-0.236260	2077	
0.679591	-0.241125	9533	
-0.965824	-0.054922	7130	
0.289854	0.358669	6747	
0.359375	0.162884	2967	
0.583963	0.065716	3194	
0.167933	-0.824294	5754	
0.934213	0.140250	428	
0.480903	-0.162022	6224	
-0.260442	0.947532	2189	
0.366511	-0.115226	8503	
0.451627	-0.076331	5994	
-0.403880	-0.844705	501	
0.054169	0.048501	930	
0.736643	0.121556	914	
0.625752	-0.356191	5422	
