time = 0.001	Re = 1	rotation = 0
0.405701	0.805425	490	
0.579216	0.270324	9181	
-0.176649	0.913827	10007	
0.270883	-0.099770	2959	
0.378109	0.585985	4702	
0.284870	0.494409	8298	
0.345578	-0.441048	3586	
0.856491	0.268001	7836	
0.330061	0.166903	794	
0.475239	-0.249627	3791	
0.439179	0.143949	6243	
0.374238	-0.021635	1992	
0.236094	-0.851058	7720	
0.270289	-0.778468	9372	
0.192276	0.492253	9468	
0.311819	-0.694649	4764	
0.211403	0.566748	3006	
0.422236	-0.790121	8941	
0.947690	-0.011962	1737	
0.089984	-0.914674	9526	
0.346017	-0.239800	3836	
0.547204	0.391076	9178	
0.037363	0.350801	6696	
0.638749	0.127392	3907	
0.531683	-0.341678	9929	
0.342828	-0.395742	5305	
0.313063	0.046912	4122	
0.205490	-0.182797	1195	
0.045330	0.673120	6819	
0.462888	-0.313926	5309	
0.630094	0.595412	5450	
0.387031	-0.731380	7610	
0.812658	-0.411697	8086	
-0.803126	-0.490974	7677	
0.263915	-0.217301	5766	
0.196844	0.278774	7875	
0.340644	-0.706174	2728	
0.433941	-0.137092	4545	
0.280819	-0.429110	5268	
0.409433	0.497675	2187	
-0.020574	0.935268	10075	
-0.644988	0.713989	568	
0.121631	-0.349510	4850	
0.439109	-0.431201	4820	
0.253517	-0.236120	3043	
0.777886	0.610681	574	
0.535666	0.085314	1904	
0.222232	0.409402	789	
0.596489	0.082652	5515	
0.430380	-0.301242	4730	
0.291156	-0.545988	3091	
0.103718	-0.201488	3118	
0.421475	-0.562649	3756	
-0.561311	-0.752499	1097	
0.687724	-0.444312	2740	
0.121795	0.543861	3840	
0.667498	-0.023422	3718	
0.094254	0.443853	8817	
0.597237	0.594655	5200	
0.286924	-0.705310	7144	
0.229603	-0.525771	8304	
-0.668730	-0.693048	8351	
0.667163	-0.394897	5989	
0.048351	0.396980	9683	
0.532789	0.582322	4796	
0.701841	0.178386	8218	
0.478060	0.725997	8141	
0.491870	0.733490	8307	
-0.945249	-0.205639	7179	
0.320035	0.641807	4089	
0.273721	0.197702	5049	
-0.638478	-0.730905	1639	
0.218063	0.261698	7798	
0.553420	0.660020	8185	
0.563842	-0.004456	7545	
0.474717	-0.326846	6493	
0.399985	-0.015961	3910	
0.696860	-0.155007	487	
0.186402	-0.562737	7336	
0.284195	-0.897450	9428	
0.339675	-0.551450	6329	
0.862232	0.243816	7104	
0.529780	0.222170	5117	
0.348640	0.054584	848	
0.189541	-0.621941	6785	
-0.052290	-0.967708	959	
0.435267	-0.305884	3340	
0.158891	0.325785	2313	
0.217501	-0.434769	1725	
0.213229	-0.744354	2587	
0.335124	0.608960	3608	
0.274209	-0.643270	9170	
0.498225	0.246465	4476	
0.353223	-0.792399	6668	
0.641301	0.573336	1825	
0.206459	0.500265	7936	
-0.540244	-0.775870	1425	
0.575716	-0.250433	9319	
0.340083	0.538100	9325	
0.379061	0.753722	5729	
0.207250	-0.133035	3354	
0.482459	0.228036	8128	
0.491552	0.201466	3815	
0.717207	-0.244586	3759	
0.310080	-0.582190	5082	
0.530884	-0.812101	6076	
0.542293	-0.460652	3450	
