time = 0.001	Re = 1	rotation = 0
0.075780	0.817277	2231	
0.507079	-0.140251	6888	
-0.736305	0.585635	10097	
0.260147	-0.468306	7805	
0.334391	-0.136298	8433	
0.294370	-0.087245	3606	
0.801132	-0.111958	4911	
0.140204	0.450539	3407	
0.362313	-0.568000	442	
0.723577	0.050889	4318	
0.574376	-0.387530	3198	
0.597557	-0.472364	7077	
0.080177	0.695920	1998	
0.196801	-0.214652	1602	
0.479374	0.716989	8141	
0.636254	-0.551370	961	
0.240325	0.721484	7733	
0.108484	-0.235648	2812	
-0.176916	0.920737	2169	
-0.782274	-0.508477	7677	
0.692333	-0.392504	6271	
0.451565	-0.189729	5628	
0.038080	-0.866210	2048	
0.534479	0.014444	3430	
0.649583	0.270507	7703	
0.783507	-0.194659	4510	
0.336045	-0.595837	9476	
0.195559	0.371874	7590	
0.047011	0.475390	1020	
0.728302	0.119423	1184	
0.867441	-0.109419	1160	
0.371260	-0.735538	7316	
0.079448	0.640458	2377	
-0.286144	-0.888745	4400	
0.259910	-0.548606	713	
0.268650	0.774949	976	
0.680179	-0.502172	3392	
0.722813	-0.173521	3305	
0.494372	-0.641951	9390	
0.378755	-0.316111	3773	
0.497784	0.787147	6799	
0.803176	0.530637	1550	
0.123144	-0.285470	3320	
0.721803	0.244815	4727	
0.246728	-0.470168	6487	
-0.979249	0.173875	7022	
0.603650	-0.171904	5921	
0.221044	0.475301	2862	
0.579612	-0.047936	1074	
0.755783	0.036458	4068	
0.680234	-0.474672	3962	
0.108107	0.823558	3388	
0.720669	0.336354	2411	
-0.099777	-0.926236	9900	
0.543534	0.589779	5651	
0.128602	0.334354	560	
0.542968	0.152222	6438	
0.087891	-0.757209	2305	
0.319351	0.710522	1710	
0.424172	-0.707528	6814	
0.228818	-0.549379	9726	
-0.508586	0.816087	1643	
0.451676	0.539821	3230	
0.050130	0.186183	4163	
0.322822	0.173423	794	
0.455463	0.100311	4312	
0.293312	-0.786924	9372	
0.167183	-0.083739	1093	
-0.584743	0.769696	4869	
0.291656	0.137376	4489	
0.272683	-0.268277	1202	
-0.926598	-0.290103	5581	
0.210232	0.485290	8350	
0.867005	0.105999	5927	
0.626096	-0.060840	8051	
0.714785	0.160134	963	
0.641613	-0.388845	6022	
0.497621	0.305060	2149	
0.202844	0.102683	9466	
