time = 0.001	Re = 1	rotation = 0
0.072758	-0.606211	2830	
0.503073	-0.106758	5496	
-0.918260	-0.210685	10012	
0.738259	-0.412841	7134	
0.332756	-0.327940	6132	
0.293763	-0.558630	3091	
0.795814	0.143687	3627	
0.154753	-0.126981	2468	
0.470478	-0.600155	3886	
0.725668	-0.013349	5895	
0.548883	-0.398909	1864	
0.628799	-0.440729	8090	
0.095064	-0.135649	3881	
0.187621	0.667059	2199	
0.208743	-0.719464	2461	
0.436829	0.691558	5198	
0.215529	-0.624351	7297	
0.124107	-0.032292	2954	
0.168341	0.923980	9315	
0.831349	0.422332	1311	
0.774883	-0.213451	4466	
0.448891	-0.142482	5886	
0.036452	0.529365	6043	
0.534620	0.034882	3472	
0.674752	0.225511	5878	
0.807258	0.055118	4471	
0.566141	-0.571130	5001	
0.879004	-0.003395	5908	
0.912833	0.083209	8518	
0.737704	0.056308	1480	
0.220270	-0.093230	8262	
0.249737	0.699434	6732	
0.085774	-0.311984	3231	
0.351035	-0.867546	944	
0.826104	-0.204288	6126	
0.372482	-0.763778	6560	
0.383476	0.707275	9567	
0.702912	-0.229209	3357	
0.823738	0.166472	4884	
0.380181	-0.343802	3723	
-0.914386	-0.200894	9598	
-0.943039	-0.194580	9780	
0.118003	0.767772	7558	
0.733095	0.214200	4738	
0.844492	-0.141484	7024	
0.437662	0.885472	5612	
0.595505	-0.176486	5395	
0.257591	-0.718157	6170	
0.577169	-0.040818	2651	
0.756288	-0.018154	6133	
0.736934	0.390795	4626	
0.091658	0.721605	5059	
0.640388	0.454660	2842	
0.644682	-0.683462	7894	
0.324605	0.583199	6793	
0.168762	-0.823401	5754	
0.548862	0.167330	6606	
0.653591	-0.627755	8326	
0.262513	-0.054732	1542	
0.399726	0.716361	3382	
0.687670	0.513345	4035	
0.153961	-0.947255	1470	
0.431942	0.531756	3325	
0.045031	0.755686	661	
0.325532	-0.089146	6343	
0.456864	0.149420	3716	
0.188312	-0.236253	2946	
0.156752	-0.294958	2668	
-0.418606	-0.870586	3917	
0.285450	-0.374734	5272	
0.422891	-0.682193	7670	
0.062987	-0.968883	866	
0.369912	-0.747950	7316	
0.220152	-0.141630	4430	
0.622564	-0.067991	8051	
0.728732	0.097116	8469	
0.630140	-0.402298	6624	
0.511221	0.327022	7728	
0.421324	0.748782	6441	
0.932258	0.171106	9884	
0.722890	0.375013	3817	
0.161991	-0.098089	3186	
0.533640	-0.214693	10017	
0.564053	-0.531397	7926	
0.346778	0.771449	4021	
0.675438	-0.694206	2030	
0.754090	-0.002983	2132	
0.395028	-0.778920	6708	
0.761055	0.415365	5249	
0.209510	0.740963	7707	
0.304572	-0.379212	6642	
0.564483	0.616953	7252	
0.518931	-0.280703	5859	
0.157248	0.420514	4995	
0.236138	-0.057379	2102	
0.218946	-0.687731	1218	
0.557045	-0.764155	954	
0.647805	0.188855	4983	
0.328687	-0.431658	460	
0.210021	-0.268858	2063	
0.870936	-0.120172	1160	
0.523646	-0.314725	7393	
0.538636	-0.296239	9677	
0.448570	0.443407	4296	
0.692156	0.451478	3687	
0.957772	-0.159576	7021	
0.590315	0.433956	4640	
0.605842	-0.525160	9455	
0.415491	0.365278	6451	
0.387287	0.319698	5133	
-0.180210	-0.942701	10002	
0.210863	0.687189	5558	
0.270764	-0.656146	4016	
0.319352	-0.184776	692	
0.123215	-0.083165	3694	
0.333250	-0.712374	2438	
0.540252	0.322998	10083	
0.559708	0.361621	3827	
0.248188	0.132649	1751	
0.313627	-0.588347	5082	
-0.725659	-0.645287	7947	
0.171753	-0.383036	4058	
-0.763578	0.513659	6834	
0.076857	0.169457	2539	
0.150463	-0.118111	9242	
0.536934	0.285975	10057	
0.564375	-0.665288	647	
0.294633	0.451698	1224	
0.618651	-0.474425	7209	
0.173824	-0.327719	3463	
0.138136	-0.478941	2595	
0.462287	0.015853	7079	
0.159036	0.769724	2059	
0.119959	0.394440	9952	
0.083717	0.595592	1617	
0.085892	0.456045	9746	
