time = 0.001	Re = 1	rotation = 0
0.071836	-0.793443	2139	
0.556514	-0.259915	1350	
-0.121643	-0.923245	1473	
0.733981	0.420705	4657	
0.423592	-0.600810	6146	
0.567561	-0.589488	6199	
0.472815	0.588433	3119	
0.140972	-0.454644	4407	
0.803007	-0.138064	4967	
0.615828	0.321017	5220	
0.729163	-0.126101	5362	
0.778865	0.123254	2995	
0.087936	-0.330961	3929	
0.193266	0.277744	8053	
0.661621	-0.569313	10107	
0.253643	0.501177	636	
0.518695	-0.679546	8192	
0.107195	-0.274105	2222	
-0.796622	0.512630	8563	
0.027711	0.930779	9927	
0.661175	0.437769	1314	
0.505519	-0.376096	9841	
0.036689	0.482813	7099	
0.549057	-0.124367	9409	
0.519414	0.345417	8495	
0.515138	0.570885	2632	
0.823423	0.082943	4844	
0.431605	0.740351	6441	
0.287580	0.850903	759	
0.578232	0.384905	3665	
0.204246	-0.507422	7344	
0.229473	0.317350	4104	
0.081564	-0.510816	473	
0.935003	0.114093	418	
0.602691	0.583555	5200	
0.874400	-0.100594	2344	
0.252303	0.452855	5204	
0.702580	0.232948	778	
0.414058	0.673705	2308	
0.506708	-0.523299	3956	
-0.152285	-0.908576	6520	
-0.022327	-0.964020	1238	
0.117605	0.479720	2475	
0.490851	0.479733	1300	
0.556593	0.629781	8123	
-0.842296	0.517422	4896	
0.659058	-0.061709	4331	
0.727707	-0.463980	5544	
0.601199	-0.071044	945	
0.601456	0.403188	5308	
0.332351	0.655277	4089	
0.096305	0.474601	3240	
0.374423	0.515742	5441	
0.809753	0.478743	8902	
0.308132	0.184584	7481	
0.785835	-0.440825	7522	
0.528141	0.006630	4011	
0.809185	0.413957	7001	
0.249740	-0.494546	7138	
0.238958	0.493960	540	
0.251293	0.692461	6732	
0.962818	-0.042776	9287	
0.370096	0.232950	3108	
0.045939	0.659301	745	
0.330281	-0.506989	5564	
0.460889	-0.176546	6818	
0.177507	-0.619582	6785	
0.146969	-0.642380	7967	
0.742314	-0.619791	9762	
0.374888	-0.667959	6556	
0.835561	-0.134111	7024	
0.964990	-0.107714	5810	
0.859946	-0.141517	7024	
0.206299	-0.553860	6706	
0.634397	0.028871	2681	
0.562944	0.384273	3665	
0.764498	0.098237	3397	
0.468268	0.097133	4218	
0.185384	0.601244	486	
0.123434	0.931564	941	
0.368260	0.606618	639	
0.146679	-0.434833	933	
0.626463	-0.213916	7543	
0.805358	0.028856	2586	
0.187900	0.546647	10032	
0.773113	0.583730	634	
0.596068	0.402596	4587	
0.893360	-0.009213	6027	
0.261900	0.735805	8653	
0.190813	0.379710	7590	
0.411217	-0.642500	767	
0.260333	0.594132	2806	
0.642428	-0.244093	8769	
0.174823	0.061584	4435	
0.220373	-0.485142	7054	
0.626108	-0.596545	4814	
0.863518	0.389784	1494	
0.544338	0.248140	7101	
0.493580	-0.595520	4826	
0.207044	-0.662037	9414	
0.503635	0.702659	8149	
0.664106	-0.225654	2077	
0.668037	-0.193910	9300	
0.408210	0.136164	5797	
0.324259	0.624084	4024	
0.293219	0.923710	2548	
0.420503	0.383639	7583	
0.808560	0.139660	3627	
0.405741	-0.007356	4815	
0.387224	-0.091851	1935	
0.873729	-0.405884	7510	
0.208315	0.295514	7463	
0.658265	-0.531512	8607	
0.341078	-0.570834	9549	
0.109848	-0.333705	4785	
0.799070	-0.301110	7882	
0.479322	0.147635	4148	
0.466667	0.231614	8408	
0.241348	-0.317272	738	
0.632236	-0.522045	6937	
0.474323	-0.846601	2464	
0.176782	-0.734969	766	
-0.708555	-0.586331	2056	
0.095909	0.014638	4691	
0.136726	-0.436139	1253	
0.490474	0.099950	4735	
0.854625	0.219559	7028	
0.304368	0.001072	4000	
0.790674	0.123864	4040	
0.169103	-0.691831	7699	
0.151046	-0.783389	3671	
0.483487	-0.272691	3969	
0.148402	0.443486	2817	
0.132451	0.112172	6621	
0.088299	0.379274	4793	
0.090301	0.250013	4115	
0.426366	0.189150	7187	
0.735127	0.185076	3243	
0.298014	0.278363	8457	
0.429172	0.887303	5612	
-0.887248	-0.348195	9176	
0.987117	-0.159761	4200	
0.513569	-0.744575	7556	
0.708221	-0.619548	10028	
0.217228	0.736122	8491	
0.797925	0.352052	6856	
0.437620	0.002231	6940	
0.453447	0.737257	6868	
0.636285	0.295420	5162	
-0.180911	0.877587	9195	
0.218107	-0.852410	8094	
0.281256	-0.446496	6311	
0.583288	0.315031	3745	
0.728806	-0.354763	3697	
0.375526	0.350477	4257	
-0.058179	0.988914	1921	
0.539144	-0.621368	5964	
0.257347	-0.184782	6984	
0.365316	0.035763	4938	
0.570144	-0.373255	4069	
0.264688	-0.099361	2813	
0.719887	-0.397613	6290	
0.632903	-0.347288	5422	
0.596760	0.471955	8650	
-0.684912	-0.716036	8387	
0.669029	0.519562	5295	
0.122717	-0.766815	9026	
0.253724	-0.737449	6768	
-0.904954	-0.235720	9607	
-0.039482	0.921213	9441	
0.113399	0.800065	2018	
0.123178	-0.725123	8679	
0.571651	0.548107	7337	
0.572054	-0.504709	7657	
0.193447	0.481872	1398	
0.633458	0.471779	1432	
0.295849	-0.086356	3606	
0.562445	0.116345	8418	
0.144362	0.488773	3831	
0.446460	-0.637043	3617	
0.713432	0.155890	963	
0.548197	0.437986	2125	
0.789978	0.432767	8720	
-0.122684	-0.941646	942	
0.143726	0.694166	1346	
0.204995	-0.489671	6405	
0.391562	0.766799	5729	
0.144618	-0.306507	5487	
0.211585	0.751846	7707	
0.522271	0.147981	9702	
0.392177	0.375636	6435	
0.744676	0.003163	2132	
0.434677	-0.405259	4038	
0.233729	-0.812516	8696	
0.456003	-0.477161	7056	
0.511464	-0.215347	9243	
0.525552	0.678280	6783	
0.739664	-0.548900	9973	
0.524712	-0.770033	1179	
0.616639	0.551324	1861	
0.559728	-0.444881	2500	
0.308435	-0.754997	7754	
0.634811	0.739747	8299	
0.527973	0.444330	584	
-0.568645	-0.719976	6635	
0.431977	-0.592974	2965	
0.324105	-0.590773	8647	
0.325659	0.430868	2822	
0.603535	0.242901	7772	
0.388323	0.414437	7992	
0.121667	0.326234	6412	
-0.959159	0.084881	4929	
0.111161	-0.554362	5348	
0.310235	0.224373	7367	
0.628928	0.159146	2710	
0.410961	-0.723637	7804	
0.689236	0.569817	575	
0.541820	-0.318105	8876	
0.438846	0.252958	8264	
0.306614	-0.103730	5607	
0.319393	-0.141774	5847	
0.689145	-0.168901	487	
0.678746	0.173409	8014	
0.841871	0.419843	792	
0.396187	-0.516012	7867	
0.099735	0.157236	8015	
0.316456	0.556270	6926	
0.543295	-0.793570	1007	
0.562764	-0.102906	9574	
0.524954	-0.280464	5235	
0.739068	0.053416	1480	
0.276411	-0.229617	3887	
0.464463	0.850940	4662	
-0.657451	-0.741599	9781	
0.305385	-0.337326	8918	
0.122092	-0.190708	8694	
0.086055	0.356651	3864	
0.229752	-0.009746	1021	
0.166822	0.391446	4955	
0.424083	0.617542	1631	
0.642894	-0.648462	8024	
0.218397	-0.332788	582	
0.185376	-0.795264	2594	
0.553442	-0.256709	1350	
0.474288	0.136927	5960	
-0.773853	0.524399	7090	
0.482771	0.086630	8210	
0.694784	0.619110	1920	
0.143028	0.116920	983	
0.397394	0.066336	3343	
0.721053	0.041097	4318	
0.321977	0.277866	6000	
0.838004	0.041861	5480	
0.529974	-0.127242	9541	
-0.100989	-0.954749	10122	
0.345481	-0.693606	2728	
0.401305	-0.770984	7650	
0.473757	-0.459140	8340	
0.438158	-0.386347	8478	
0.707390	-0.628407	3838	
0.129175	-0.283248	3946	
0.622619	-0.595174	4814	
0.053518	0.780757	8799	
0.619136	0.501024	658	
0.405781	-0.159539	2230	
0.096127	-0.858573	2454	
0.281078	0.196925	5049	
0.593094	0.671202	8285	
-0.877095	-0.320880	9877	
0.323057	0.822027	6745	
0.564891	-0.044186	7233	
0.314365	-0.367054	9696	
-0.796051	-0.462820	8725	
0.201225	-0.000911	5716	
0.179692	-0.843910	8806	
0.355547	-0.163846	2002	
0.793209	-0.018669	5456	
0.646133	0.089450	2741	
0.183052	0.754728	4182	
0.822593	-0.104836	6008	
0.266176	-0.011981	2964	
0.944622	0.208660	7180	
-0.250453	-0.870715	7874	
0.549784	-0.340225	9588	
0.690056	-0.022202	5408	
0.119204	0.673683	7212	
0.066832	-0.280815	3059	
0.266558	-0.737731	7540	
0.174002	-0.872168	9504	
0.663572	-0.242222	2510	
0.364082	-0.764214	6560	
0.523619	-0.008247	1883	
0.077666	0.620496	957	
-0.962075	0.040193	9166	
0.225116	0.763198	9953	
0.401736	-0.202299	8795	
0.918320	0.353208	5721	
0.644750	-0.473463	3095	
0.612002	0.066185	3215	
0.485375	0.345002	4403	
0.559353	-0.337678	9588	
0.620905	-0.190746	7844	
0.105708	-0.840418	6665	
0.085915	-0.218530	4080	
0.540974	-0.280831	8746	
0.603788	-0.516381	9455	
0.143936	0.534755	6847	
0.487848	0.765090	6944	
0.086424	0.783955	1091	
0.758826	0.117978	3161	
0.149742	0.719528	2130	
0.693294	-0.384630	6139	
0.249015	0.106606	2797	
0.060864	0.146762	7305	
0.575102	-0.577154	4817	
0.673794	-0.055635	4331	
-0.181232	-0.977694	9514	
0.547555	-0.099292	6166	
0.521349	-0.472116	3884	
0.860201	0.239827	7104	
0.273559	-0.348333	4427	
0.141487	0.044981	6898	
0.456046	-0.699132	5992	
0.503995	0.299547	2149	
0.310293	0.710936	8409	
0.394703	-0.661444	4934	
0.546512	0.534418	5537	
0.242399	-0.019711	3129	
0.222135	-0.100957	7121	
0.322971	0.687105	9692	
0.175635	0.343634	4397	
0.352446	-0.096547	1443	
0.769908	-0.084939	3662	
0.883199	0.245059	7061	
0.265692	0.232876	4153	
0.069262	0.670981	610	
0.189213	0.640799	2846	
0.640471	-0.231050	8769	
0.852004	-0.021823	5017	
0.212146	0.057402	8882	
0.676559	-0.285499	4630	
0.086536	-0.262092	836	
0.730237	-0.150623	1605	
0.591557	0.157651	7949	
0.053804	-0.461442	1153	
0.789760	-0.056825	4985	
0.778198	-0.566499	4733	
0.094657	0.384867	6421	
0.522906	-0.400266	5004	
0.733099	-0.145516	1605	
0.106996	-0.411017	9020	
0.886441	-0.137810	2083	
0.051106	-0.441393	1600	
0.412922	-0.708773	6814	
0.390633	0.109152	4273	
0.155115	-0.173808	9707	
-0.476369	0.860419	3415	
0.342256	-0.250666	5170	
0.280375	-0.586660	9086	
0.598880	-0.007514	978	
0.125601	0.331170	6412	
0.193280	0.632624	2527	
-0.539798	0.775386	1144	
-0.684518	0.720648	2029	
0.607511	-0.642839	6893	
0.434385	-0.053863	4667	
0.550513	-0.514219	7891	
0.077069	0.772943	8138	
0.606211	-0.467096	7209	
0.731371	-0.096364	3824	
0.531902	-0.456237	3450	
0.586279	-0.163660	5395	
0.412387	0.099930	4987	
0.006688	0.899523	8953	
-0.570731	-0.737198	9869	
0.424550	-0.747566	8236	
0.108583	-0.989924	9340	
-0.942209	0.164045	8601	
-0.781036	-0.512838	6297	
0.471689	0.711062	7286	
0.116981	-0.438603	1055	
0.548749	-0.705751	7822	
0.918958	-0.023636	6713	
0.303247	-0.751619	7754	
0.851497	-0.204550	5132	
0.119484	-0.637565	3709	
0.070337	0.310919	3285	
0.306993	-0.321130	1860	
0.415036	-0.227785	6383	
0.749168	0.546205	8540	
0.528632	0.017673	3430	
0.324104	0.234620	2143	
0.268628	0.627078	6104	
0.465609	-0.166010	6048	
-0.773107	0.524712	7090	
0.494522	0.478411	1300	
0.332847	-0.239571	5590	
0.928870	0.188625	9990	
0.259558	-0.707320	5172	
0.548817	0.191576	6241	
-0.508441	0.799118	1643	
0.311705	-0.803915	1174	
0.125728	-0.209079	4529	
0.708974	-0.281674	9537	
0.020217	0.951879	623	
0.414258	0.259678	6380	
0.915817	0.217760	10011	
0.437485	0.712958	6365	
0.068751	0.433025	6987	
0.388702	0.631317	2758	
0.135465	-0.009290	4574	
0.447737	-0.683427	7692	
0.603065	-0.649039	6893	
0.460507	0.163574	6058	
0.438330	0.523702	3325	
0.406421	-0.743419	8236	
0.383446	0.720727	3382	
0.070879	0.540260	2082	
-0.241266	-0.897916	9290	
0.684139	0.403763	6966	
0.601496	-0.325764	2159	
0.141104	-0.580945	5290	
0.396693	-0.454855	8532	
0.625042	-0.587209	4814	
0.441490	0.838341	3924	
0.460427	-0.214194	7907	
0.180619	-0.661661	9292	
0.462239	0.694061	6742	
0.149530	-0.474957	2768	
0.276944	0.252083	4481	
0.514584	-0.418465	8482	
0.526453	-0.283824	5859	
0.036632	-0.439930	8552	
0.346995	-0.040240	1284	
0.433606	0.726879	6365	
0.781373	-0.171479	3979	
0.648465	0.118737	3907	
0.229241	0.219311	7713	
0.662135	-0.509220	3392	
0.242316	-0.602419	9460	
0.368864	-0.536712	1127	
0.770157	-0.044998	5982	
0.750730	0.064596	4953	
0.667392	-0.461184	7131	
0.553807	0.696780	6703	
0.321700	-0.492279	3157	
0.666413	0.141640	4347	
0.392736	0.663644	9376	
0.384922	0.763272	5729	
0.566759	-0.297507	3026	
0.079456	-0.890522	8816	
0.497513	-0.123734	9249	
-0.141659	0.905502	8133	
0.159074	-0.510412	5034	
0.132568	-0.640978	2698	
0.399855	0.409177	7992	
0.429924	0.558924	3737	
0.519003	0.384938	9984	
0.228975	0.614837	1568	
0.335662	0.170587	794	
0.281691	0.878184	4399	
0.452397	0.829145	6962	
0.092602	-0.870705	6726	
0.400972	0.726969	3382	
0.299452	-0.257865	2927	
0.146438	-0.677254	7673	
-0.057416	-0.960921	959	
0.093142	0.744445	9236	
