time = 0.001	Re = 1	rotation = 0
0.086447	-0.116065	2672	
0.573795	0.271375	9181	
-0.914774	0.224527	948	
0.271762	0.047706	3199	
0.390480	0.595575	4702	
0.292499	0.568173	4378	
0.343953	-0.422660	4135	
0.145429	-0.762564	493	
0.329008	0.200700	802	
0.477633	-0.261569	3791	
0.438963	0.127953	5838	
0.374123	-0.021853	1992	
0.092999	0.160516	6334	
0.186349	-0.510417	7852	
0.245723	0.764412	1246	
0.265560	-0.614702	1623	
0.276696	0.748333	1214	
0.120334	-0.070674	1434	
0.162861	0.924420	9315	
0.573934	-0.732277	868	
0.346199	-0.222213	1544	
0.538898	0.392510	9178	
0.042150	0.092851	1633	
0.636043	0.133111	3507	
0.538256	-0.343616	10111	
0.341950	-0.376385	7523	
0.311464	0.109302	7517	
0.204902	0.174464	2265	
0.050733	0.156546	7757	
0.465921	-0.324558	6493	
0.873939	-0.036291	4962	
0.242313	-0.678676	5984	
0.105917	0.027707	1359	
0.032137	-0.940809	9894	
0.269364	-0.066913	1172	
0.189506	0.633474	5156	
0.272936	-0.647403	4016	
0.434342	-0.153245	5339	
0.281768	-0.333785	7941	
0.408942	0.496814	2187	
-0.619065	0.698603	568	
-0.331644	-0.901300	6371	
0.118345	0.448226	6906	
0.442400	-0.437244	4820	
0.260133	-0.060676	1172	
-0.917149	-0.373664	4151	
0.535045	0.078428	1904	
0.225375	0.634177	3264	
0.595221	0.082286	5515	
0.431900	-0.313256	6361	
0.285906	-0.468817	7915	
0.095577	0.788652	2058	
0.415811	-0.559879	3017	
0.265124	-0.893969	9034	
0.630406	-0.513636	1796	
0.902000	-0.034188	6569	
0.668078	-0.013736	3718	
0.249974	-0.846101	7720	
0.777342	0.351179	5165	
0.244098	-0.587224	9660	
0.233835	-0.313633	800	
0.891154	-0.365702	9572	
0.666880	-0.395386	5989	
0.055330	-0.097275	1050	
0.572004	0.554287	7337	
0.695399	0.196757	599	
0.870124	-0.158142	7115	
0.549397	-0.694950	901	
0.656556	-0.709696	2030	
0.364799	0.668934	9511	
0.268993	0.321141	7479	
0.969986	-0.043904	7198	
0.209811	0.536340	9575	
0.866644	0.110621	5927	
0.563890	-0.008550	7545	
0.478463	-0.336237	6594	
0.400036	-0.027462	2674	
0.701936	-0.137199	915	
0.198800	-0.193163	1255	
0.931358	0.174094	9990	
0.332489	-0.523230	5564	
0.162568	-0.784404	3671	
0.526972	0.215607	5117	
0.348332	0.072698	1192	
0.197839	-0.268467	1629	
0.803313	0.540566	1550	
0.436921	-0.317990	6484	
0.218283	0.805249	1993	
0.227423	-0.174686	3581	
0.190381	-0.422463	6279	
0.359436	0.633306	1121	
0.257582	-0.529229	7034	
0.495855	0.236276	3489	
0.157228	-0.442864	1484	
0.862685	0.097205	5927	
0.240713	0.733524	4213	
0.549696	-0.768942	1143	
0.580702	-0.249944	9421	
0.347835	0.560115	9158	
0.805208	0.339726	7291	
0.201395	0.227611	9972	
0.480589	0.215491	3815	
0.490032	0.189545	3588	
0.723484	-0.228820	2128	
0.299728	-0.526150	2756	
0.238689	0.938906	8787	
0.549973	-0.457247	3394	
0.324219	0.048650	4122	
0.765931	-0.043845	5982	
0.778260	0.056675	3782	
0.679448	-0.681821	8848	
0.203286	-0.601944	7415	
0.253095	0.587393	2407	
0.491026	0.609748	5431	
0.114596	-0.189619	3675	
0.246750	0.465745	5135	
0.676751	-0.188267	9300	
0.644372	-0.284190	6183	
0.853163	-0.113602	7156	
0.295590	0.501547	2694	
0.537676	-0.807869	4828	
0.888448	-0.015352	5908	
0.905377	-0.172072	5319	
0.067806	0.797710	8692	
0.131444	-0.697971	4486	
0.684282	-0.130645	8400	
0.181541	0.557797	10004	
0.766007	-0.318577	4424	
0.356557	0.000343	2031	
0.872318	-0.167478	7115	
0.613277	-0.648690	5763	
0.629012	0.301992	4562	
0.168120	0.030752	2226	
0.135051	0.082953	2611	
0.119525	0.845745	5412	
0.081166	0.758843	5332	
0.689233	-0.271761	7755	
0.414544	-0.102166	4547	
0.518410	-0.611971	7173	
-0.349238	0.923723	2971	
-0.761754	0.570085	9003	
0.417395	0.908108	2926	
0.083682	-0.481771	3802	
-0.545817	-0.764587	1097	
0.211761	-0.068137	6083	
0.209847	0.349934	6219	
0.742375	-0.035564	6133	
0.188553	0.281519	8053	
0.473672	-0.232253	8335	
-0.116984	-0.883583	9501	
0.086693	-0.433059	3705	
0.732698	0.402261	4626	
0.510436	-0.278057	5859	
0.324176	0.343009	1148	
0.572240	-0.490234	5997	
-0.872933	0.472588	5533	
0.284936	0.611449	7279	
0.805353	-0.284381	9752	
0.776481	-0.162705	3979	
0.486235	0.361970	4997	
0.749025	-0.401223	6152	
0.301837	0.399843	938	
0.444041	0.316734	8609	
0.377961	-0.320076	2439	
0.259969	-0.957504	2258	
0.264009	0.019301	6259	
0.161320	-0.822342	5754	
0.587069	0.630497	6450	
0.251158	0.888816	9289	
0.274819	-0.873845	888	
0.224942	0.842063	7596	
0.182113	-0.824466	7066	
0.327581	-0.294668	2183	
0.373882	0.455385	8107	
0.198083	-0.364815	6740	
