time = 0.001	Re = 1	rotation = 0
0.078303	-0.327494	3495	
0.500652	0.101041	4735	
-0.191554	-0.910969	8343	
0.261136	-0.511913	7034	
0.333248	0.156156	484	
0.294778	0.023246	1343	
0.606177	-0.503079	1588	
0.782486	-0.436743	7522	
0.329581	-0.366230	9395	
0.633653	-0.295944	5874	
0.454449	-0.296081	3677	
0.403994	-0.487647	2185	
0.098884	-0.096484	5337	
0.424564	-0.747411	8236	
0.197395	0.329849	6299	
0.723374	-0.441340	6066	
0.217146	0.311584	4104	
0.104528	-0.374371	787	
-0.925891	0.200877	5817	
0.685236	0.631396	1840	
0.446562	-0.580647	2898	
0.446952	0.146164	6243	
0.054982	0.048151	930	
0.554854	0.155578	6606	
0.715729	-0.086740	1894	
0.560212	-0.540763	7489	
0.308692	-0.454888	1371	
0.198203	-0.345668	6310	
0.060899	0.066662	9481	
0.660357	-0.292129	7397	
0.323520	0.762632	2577	
0.777156	-0.375322	6130	
0.088303	-0.217361	4080	
0.941733	-0.012569	979	
0.265652	-0.601223	5954	
0.204493	0.131612	6482	
0.767808	-0.364842	5631	
0.530598	-0.416182	2294	
0.422141	-0.670145	7670	
0.376790	0.040186	4938	
-0.639181	-0.680662	7113	
0.929340	-0.251755	1152	
0.134261	0.091599	3245	
0.715859	-0.256804	3759	
0.252199	-0.597021	8562	
0.635962	-0.759409	3862	
0.547494	-0.129447	9409	
0.235446	0.108617	3242	
0.572604	0.021822	6699	
0.620654	-0.380846	4219	
0.573768	-0.585011	6199	
0.096120	0.483580	10061	
0.783594	-0.163535	3979	
0.885168	0.319667	9302	
0.729206	0.380466	3684	
0.238243	0.831891	7596	
0.605203	0.189601	1784	
0.903685	0.107502	6087	
0.266505	0.657347	7421	
0.662321	-0.534603	9596	
0.308122	-0.733540	7462	
0.203468	0.937771	1011	
0.701938	0.342613	1364	
0.050267	-0.192121	595	
0.319462	0.416185	5494	
0.496160	0.349575	5061	
0.355238	0.777387	4021	
0.753750	0.477876	7164	
0.539132	0.802155	8182	
0.287076	0.243348	5902	
0.272844	-0.258888	2921	
-0.144106	0.957830	1821	
0.229165	0.000973	9992	
0.272319	0.755324	1214	
0.591186	-0.093623	1277	
0.677650	-0.252554	7755	
0.439749	-0.451199	5438	
0.630127	0.290765	5162	
0.190658	-0.677631	9151	
-0.145278	0.926958	8155	
0.692193	-0.422613	3491	
0.836343	-0.320433	6072	
0.505944	-0.054083	3578	
0.355539	-0.458705	4875	
0.208980	-0.732471	2587	
-0.632969	0.732029	466	
0.629045	-0.366428	5514	
0.155418	0.427681	4995	
0.227337	-0.676061	1262	
0.309376	-0.777813	8258	
0.307279	0.176448	6367	
0.604800	-0.581785	4814	
0.483482	-0.102057	6691	
0.232121	-0.805815	8698	
0.291167	0.742931	621	
0.214524	0.263583	7798	
0.684318	0.653557	890	
0.689205	-0.026614	5408	
0.330286	0.052512	6068	
0.219645	0.715787	8500	
0.199539	-0.292027	3312	
0.477256	-0.150574	6276	
0.489284	-0.153409	6224	
0.633052	0.387907	7399	
0.658835	-0.493239	3962	
-0.968550	0.068743	7197	
0.763833	0.062657	3528	
0.326686	-0.495965	3498	
0.538414	0.468928	4184	
0.480060	0.514477	1777	
0.522606	0.807701	546	
0.617659	-0.607641	6034	
0.263481	0.041238	535	
0.313899	0.341641	1148	
0.104832	-0.512944	1934	
0.260439	-0.101186	9078	
0.659153	0.229689	5878	
0.697971	0.180046	8218	
0.395808	0.720400	3382	
0.302800	-0.061182	4941	
0.650021	0.720950	1640	
0.275017	0.797503	398	
0.240933	0.869240	7831	
0.069096	0.577372	2348	
0.621246	-0.642732	5763	
0.638594	0.237076	4440	
0.202100	0.057231	6625	
0.578167	0.572764	7531	
0.375615	-0.498031	8827	
0.348975	0.786218	5976	
0.695868	0.563135	1813	
0.475902	0.260559	1730	
0.150028	-0.403927	4390	
0.123654	-0.277840	3714	
0.083223	0.604590	1689	
0.085089	0.485297	5785	
0.670666	0.308170	2943	
0.483523	-0.449749	8278	
0.802714	0.214775	4455	
-0.765651	-0.624800	573	
-0.443950	-0.839135	6961	
-0.997658	0.066609	4169	
0.078749	-0.747948	2051	
0.634998	-0.693431	7894	
0.193278	-0.575515	5700	
0.217944	-0.188522	3106	
0.563182	0.401292	2278	
0.192111	-0.222853	2962	
0.613883	-0.316203	5313	
0.634165	-0.664509	6390	
0.080727	-0.704781	1576	
0.291892	0.595488	8008	
0.668562	-0.204802	9050	
0.327923	-0.228706	1124	
0.767499	0.172036	3947	
-0.156675	-0.979423	7363	
0.281975	0.080317	4142	
0.506359	0.662570	6619	
0.555146	0.518795	4669	
0.447727	0.004810	7079	
0.591862	0.596533	5200	
0.308283	-0.176606	1664	
0.433566	-0.119956	6579	
0.561699	-0.496889	4748	
0.815094	0.567337	8533	
0.251980	-0.534158	921	
0.880031	-0.201796	6014	
0.209247	0.568825	672	
-0.792802	0.494536	9039	
0.889985	0.266281	9264	
0.104911	0.589073	3741	
0.891224	-0.137380	2083	
0.468350	-0.603053	3886	
0.365413	-0.058916	1118	
0.269334	-0.770002	8530	
0.465107	-0.580427	4722	
0.507158	0.629638	6226	
0.647152	0.043901	3433	
0.150086	-0.323628	4568	
0.308984	0.127618	6627	
0.526079	-0.375884	9719	
0.674035	-0.308577	812	
0.121584	0.650296	6766	
0.549535	-0.777684	1143	
0.160204	-0.139702	3555	
0.341301	0.760185	3401	
0.188082	-0.217647	2962	
0.445017	-0.764339	8623	
0.185666	-0.480944	7196	
0.663615	0.123368	4518	
0.771022	0.114458	2995	
0.469579	-0.363484	5535	
0.409621	0.273281	6380	
0.284891	0.812029	446	
0.395847	0.170411	4253	
0.508276	0.224336	4467	
0.211371	-0.410930	7706	
-0.883135	-0.263940	9263	
0.019166	-0.934524	10076	
0.311200	-0.634993	7768	
0.410988	-0.017216	3910	
0.209960	0.491055	8350	
-0.952018	0.214931	8655	
0.694178	-0.271462	7755	
0.136836	0.881517	8032	
0.338726	0.142842	464	
0.298709	0.369048	6089	
0.817252	0.006455	5453	
0.651349	-0.172698	6107	
0.783400	0.048528	3782	
0.137053	-0.060790	6596	
-0.270180	-0.920892	3152	
0.155110	-0.829950	7414	
0.752979	0.329885	3664	
0.622836	-0.160252	5921	
0.229078	0.334307	6716	
0.142219	0.393981	3002	
0.475481	0.103820	4218	
0.707511	0.216006	816	
0.472794	0.635005	4800	
0.432693	0.629316	4596	
0.481973	-0.202987	9192	
0.573627	-0.301618	2162	
0.907503	0.249490	8227	
0.359194	0.261076	796	
0.094873	0.276646	1703	
0.765115	-0.307249	4424	
0.872940	0.406154	1494	
0.564920	0.122283	8418	
0.488156	0.164279	3580	
0.485293	-0.372778	6236	
0.400802	0.686013	2980	
