time = 0.001	Re = 1	rotation = 0
0.083689	0.837090	2015	
0.517864	0.217599	5117	
-0.831294	0.442304	4495	
0.260505	-0.429689	3591	
0.329968	0.352205	1148	
0.290134	0.170334	5065	
0.445409	-0.589536	2898	
0.393634	0.787339	8598	
0.331325	-0.175915	6429	
0.540857	-0.353527	10117	
0.440581	-0.121297	6579	
0.375829	-0.329931	4241	
0.776944	-0.473921	6305	
0.698524	-0.530311	4851	
0.203975	0.190036	5770	
0.636978	-0.550895	961	
0.219492	0.257318	7798	
0.884540	-0.204678	6014	
0.516763	0.791672	546	
0.711618	-0.601482	7682	
0.366563	-0.512043	8078	
0.462888	0.310397	9363	
0.037528	0.317730	6608	
0.586780	0.182267	9332	
0.646945	-0.270466	8710	
0.415793	-0.585016	2738	
0.307550	-0.295320	9553	
0.194086	-0.482219	7135	
0.046072	0.604492	9193	
0.549612	-0.392390	7528	
0.252556	0.750012	4017	
0.783028	-0.363254	5618	
0.814127	0.408977	7001	
-0.138843	-0.919859	9283	
0.259176	-0.533952	713	
0.209452	-0.027006	8526	
0.693478	-0.485263	3656	
0.459734	-0.357140	3330	
0.334802	-0.661246	4569	
0.374336	0.260708	1140	
-0.662990	0.658053	8406	
-0.939721	-0.209976	9780	
0.115358	-0.564888	2508	
0.578419	-0.442705	2500	
0.248660	-0.550137	713	
-0.194386	0.969058	1885	
0.533967	-0.044650	4105	
0.236326	0.087205	5416	
0.578689	0.059995	3194	
0.500912	-0.440262	9144	
0.434084	-0.662420	1065	
0.098791	-0.371532	787	
0.652263	-0.438750	8176	
0.131047	-0.920205	842	
0.821707	0.101179	3807	
0.128438	0.317115	7303	
0.647624	0.123956	3907	
0.098205	0.274109	1703	
0.287070	0.690647	7325	
0.613182	-0.585715	4814	
0.305571	-0.732597	7462	
0.184458	-0.941575	1694	
0.789228	0.035607	2586	
0.048848	0.333802	6163	
0.339753	0.560812	10067	
0.575605	0.361737	3537	
0.189340	0.728721	4384	
0.161950	0.768612	2059	
-0.300994	-0.917025	6540	
0.283168	0.382366	6603	
0.276898	-0.148595	9135	
0.267817	-0.931227	2190	
0.228315	-0.060929	7194	
0.231374	0.724426	8500	
0.574193	-0.069596	1110	
0.570732	-0.374762	3198	
0.405209	-0.304518	5130	
0.706083	0.124049	9073	
0.249893	-0.772880	7460	
0.903794	-0.284519	1326	
0.520443	-0.588552	6468	
0.412162	0.777259	8924	
0.505818	0.081176	5343	
0.346453	-0.277196	2988	
0.315009	-0.775663	8258	
0.791209	-0.558749	849	
0.509385	-0.434321	8482	
0.173180	0.062314	4435	
0.237000	-0.703075	9088	
0.548562	-0.674547	901	
0.302357	0.345714	8912	
0.509072	-0.654165	9390	
0.480473	0.060499	9492	
0.821336	-0.347036	7227	
0.273725	0.736194	8653	
0.218006	0.189116	8676	
0.200744	-0.917248	2116	
0.654848	-0.169128	6107	
0.324788	0.251194	2342	
0.203741	0.643845	2157	
0.194598	-0.432871	6279	
0.471624	0.018411	8038	
0.482015	0.002424	1662	
0.747803	0.150593	3947	
0.501427	-0.625550	7406	
0.967880	0.077562	4172	
0.723689	-0.233488	3357	
0.319362	-0.333590	8918	
0.682017	0.324361	2943	
0.628886	0.424997	4914	
-0.153921	-0.947140	8687	
0.745959	-0.451193	7059	
0.261197	0.110481	3669	
0.320620	0.503513	4299	
0.891173	0.169549	7652	
0.262087	-0.037408	4534	
0.710938	0.048040	7693	
0.724860	-0.046547	6659	
0.428536	0.709863	6365	
0.301131	0.102785	7517	
-0.545413	-0.802878	7923	
0.165456	0.636647	2367	
0.361948	0.835631	7267	
0.068548	-0.568830	2635	
0.458376	0.759409	6868	
0.694887	0.088593	5556	
0.198319	-0.135946	2941	
0.732050	0.386614	3684	
0.355417	-0.332558	2209	
0.167976	0.686662	1437	
0.133685	0.654297	9802	
0.520912	0.350595	8495	
0.167542	-0.783675	3671	
0.248524	-0.834516	8536	
0.088652	-0.362488	3181	
0.085105	-0.485478	3802	
0.749760	0.058949	4953	
0.428313	-0.346311	9015	
0.828603	-0.074782	7622	
0.957220	0.240656	6562	
-0.285966	0.903498	9427	
0.680756	-0.732492	1243	
0.081611	0.588438	1413	
-0.710356	-0.617109	8163	
0.201598	-0.690345	8743	
0.214222	-0.267330	2063	
0.679766	0.270211	1828	
0.184500	-0.417277	5086	
0.526708	-0.347271	9929	
0.502660	-0.765496	7786	
0.081805	0.671514	1164	
0.333029	0.663549	5863	
0.587059	-0.306118	1619	
0.331461	-0.029224	6658	
0.770513	-0.157486	4447	
0.658307	0.741142	9782	
0.277087	0.201088	5049	
0.583053	0.607352	6508	
0.720637	0.319559	2068	
0.450609	0.195121	2304	
0.678503	0.506061	4035	
0.311297	-0.000899	4000	
0.431839	0.087647	7779	
0.434206	-0.517764	6609	
-0.991731	-0.017583	8375	
0.250984	-0.473922	6487	
0.118627	0.724930	454	
0.209244	0.509997	1368	
0.188172	0.901232	8267	
0.626834	-0.681703	5880	
0.118493	-0.161436	6462	
0.126790	0.755875	1225	
0.364628	-0.576668	2794	
0.362719	0.165382	2967	
0.427620	-0.741144	8236	
0.372546	-0.531542	1127	
0.660219	0.498363	3444	
0.646975	-0.038807	2387	
0.147521	-0.743435	1699	
0.303175	0.299402	974	
0.470879	-0.297892	3677	
0.545401	-0.434155	1686	
0.144936	0.062942	1868	
-0.950211	0.091972	4929	
0.144308	-0.558235	3902	
0.264162	0.755234	1214	
0.179631	-0.434887	5145	
0.719317	0.533191	5667	
0.185558	-0.649630	9292	
0.681203	-0.014213	4329	
0.749101	-0.205094	2716	
0.441735	-0.217094	8309	
0.438232	0.429465	3338	
0.146643	0.534032	6847	
0.404222	0.367041	8091	
0.551156	0.288051	688	
0.209473	-0.478234	6969	
-0.922353	0.015194	6714	
-0.905505	-0.234207	9607	
0.286865	-0.547815	8966	
0.410402	0.199632	6135	
0.211385	0.431561	613	
0.945252	-0.240778	8332	
0.566610	-0.423622	1832	
0.227682	0.871485	8586	
0.335315	0.343643	1148	
0.303862	0.515635	2694	
0.751923	-0.308294	9718	
0.591486	-0.242703	9421	
0.731193	-0.268635	4458	
0.113112	-0.714786	8749	
-0.136293	0.949097	1469	
0.318085	0.824405	5446	
0.825442	0.035101	5480	
0.580444	-0.184023	6257	
0.229412	0.329850	6315	
0.158319	-0.078799	1551	
0.490361	0.249229	1212	
0.744378	-0.045857	3481	
0.635971	0.514513	6432	
0.594383	0.541061	9313	
0.471666	-0.041921	838	
0.515489	-0.269759	5235	
0.085509	-0.929017	9258	
0.369354	0.448554	7533	
0.086532	-0.643766	9297	
0.617097	-0.527265	9455	
-0.590916	-0.759185	9879	
0.589800	0.146110	7949	
0.514266	0.277479	8870	
0.449519	-0.245460	2049	
0.516038	0.638536	6903	
0.961273	-0.134376	5850	
-0.990324	-0.059200	8416	
0.417953	0.643838	3067	
0.860170	-0.281401	8638	
0.086058	-0.356809	6319	
0.827739	0.269802	6882	
0.335082	-0.791748	4610	
0.449727	-0.611704	4811	
0.045512	0.757307	685	
0.424217	0.729684	5328	
0.146979	0.590107	2254	
0.520533	0.222538	5117	
0.712223	0.067988	1524	
0.740009	0.570735	8737	
0.695598	0.114506	8221	
0.026524	-0.930145	9894	
0.412051	-0.784602	8941	
0.724726	0.251584	7620	
0.475196	-0.213055	7907	
0.817305	-0.046366	6948	
0.287692	-0.256432	3038	
0.592249	0.217349	1231	
-0.954691	-0.125473	427	
0.262065	0.408327	7530	
0.166104	0.397647	4955	
0.415768	0.343988	9277	
0.449485	0.427423	4296	
-0.638613	-0.697597	8684	
0.855642	0.286501	8198	
0.224917	0.181764	8676	
0.058592	0.327046	7068	
0.357044	-0.548434	396	
0.581561	0.443824	5370	
0.061616	0.794305	8692	
0.841881	0.040048	5480	
0.148205	-0.047041	7412	
0.155266	0.904786	6519	
0.134577	-0.069740	6323	
0.610421	0.103852	4592	
0.401192	0.631347	2758	
0.467812	0.786311	5492	
0.880340	0.076568	6193	
0.098738	0.647248	2054	
0.572703	0.517645	6216	
0.367093	-0.246416	4316	
0.566034	-0.141437	8005	
0.165526	-0.590870	6600	
0.307030	-0.188784	554	
0.763956	0.374469	5183	
0.465497	-0.846660	2094	
-0.042752	0.909281	9593	
0.476138	0.234420	8128	
0.509304	-0.121503	9599	
0.125484	-0.421175	2009	
0.061025	-0.815470	5067	
0.214225	0.491463	7936	
-0.198441	0.870194	7885	
0.464405	0.023391	6176	
0.195015	0.387636	9186	
0.644890	0.144134	3507	
0.095971	-0.083105	4205	
-0.172061	0.943102	2169	
0.185642	-0.630224	2601	
0.551489	0.470487	3754	
0.834541	-0.522619	4895	
0.333307	0.076793	1192	
0.599673	-0.066270	945	
0.682623	-0.231807	9533	
0.474840	0.217266	8408	
0.519906	0.083749	9710	
0.080756	0.746605	5332	
0.207067	-0.855442	7322	
0.510787	0.248472	5103	
0.331744	0.124313	391	
0.144486	-0.710334	4486	
0.065816	0.431831	4900	
0.112939	-0.010800	1429	
0.410305	-0.314219	5831	
0.148051	-0.550307	3902	
0.353186	0.007905	2703	
0.852964	0.117300	5443	
0.058245	-0.242019	8383	
0.296916	0.161060	5110	
0.520801	-0.073562	3692	
-0.774365	-0.626285	573	
0.598265	0.170563	2410	
0.404509	0.256312	5988	
0.174792	-0.024301	2670	
0.396743	0.685749	2308	
0.454263	-0.767306	8623	
0.238725	0.288165	8372	
0.681261	-0.187024	9300	
0.303182	-0.705040	7144	
0.288777	0.358494	6747	
0.427491	-0.558677	3756	
0.796132	0.335157	7291	
0.756906	0.430711	6711	
0.359913	-0.694316	2748	
0.479922	-0.728701	6764	
0.628088	0.471384	1432	
0.395091	-0.191407	8795	
0.042859	0.707039	555	
0.847566	-0.063851	7063	
