time = 0.001	Re = 1	rotation = 0
0.077568	-0.367139	4696	
0.498679	0.045388	1858	
0.017990	-0.942706	10076	
0.267895	-0.594722	5954	
0.335848	0.052115	848	
0.294112	-0.083571	3606	
0.690002	-0.402944	6271	
0.872072	-0.212600	5132	
0.333785	-0.453051	538	
0.670850	-0.237674	2510	
0.468473	-0.348170	5535	
0.435298	-0.524748	6345	
0.094593	-0.139211	3881	
0.570335	-0.658929	647	
0.201368	0.237735	8705	
0.807861	-0.268071	7680	
0.221468	0.215309	7713	
0.103065	-0.430924	7553	
-0.942845	-0.093858	1337	
0.484993	0.792341	5492	
0.514898	-0.562230	6191	
0.445976	0.069214	7470	
0.059033	0.038843	1497	
0.546206	0.130580	8736	
0.722734	0.002337	6913	
0.646151	-0.460392	3095	
0.316994	-0.535591	3406	
0.195121	-0.436646	6279	
0.065963	0.050180	3196	
0.699681	-0.214431	2107	
0.249412	0.747625	4017	
0.847008	-0.176767	5961	
0.087085	-0.260133	836	
0.900966	0.273877	8227	
0.286773	-0.665228	6896	
0.209069	0.037813	7317	
0.833963	-0.177885	5601	
0.574833	-0.399644	3198	
0.520769	-0.626677	5964	
0.377209	-0.058716	7729	
-0.430275	-0.825041	8315	
0.961199	0.057103	7129	
0.139721	0.025227	1210	
0.752563	-0.142260	2007	
0.269130	-0.666007	2992	
0.853868	-0.502463	7864	
0.557075	-0.153796	6228	
0.238594	0.007421	8894	
0.572196	0.004381	6699	
0.673328	-0.310835	8468	
0.680298	-0.474989	3962	
0.097403	0.428889	7423	
0.801993	-0.008084	5914	
0.748800	0.568917	4284	
0.636940	0.507805	6432	
0.158780	0.818852	4950	
0.587348	0.197942	5749	
0.837078	0.355285	1402	
0.251397	0.584519	2407	
0.769229	-0.376229	5631	
0.398110	-0.725835	7610	
-0.076940	0.958465	9305	
0.631827	0.441034	2842	
0.049944	-0.210030	4642	
0.318709	0.322229	4361	
0.477797	0.311757	3445	
0.253112	0.785230	4499	
0.608680	0.647322	6463	
0.277017	0.924316	3151	
0.291208	0.139464	4489	
0.269959	-0.358731	3765	
-0.415676	0.876205	2759	
0.226830	-0.098411	7121	
0.226403	0.715184	8576	
0.599603	-0.094515	1277	
0.711120	-0.169754	2000	
0.472082	-0.479315	3154	
0.592733	0.327230	3553	
0.209193	-0.740577	2587	
-0.362632	0.870255	533	
0.766673	-0.282475	1878	
0.892592	-0.083686	701	
0.509575	-0.105688	8050	
0.372016	-0.523857	9585	
0.255081	-0.771250	7460	
-0.832222	0.494623	7863	
0.679806	-0.294115	812	
0.158180	0.346475	3011	
0.257275	-0.730168	6768	
0.430694	-0.743793	8489	
0.310713	0.071174	7208	
0.717890	-0.448996	5544	
0.488165	-0.161594	6224	
0.340389	-0.796016	4156	
0.243012	0.705123	7733	
0.219277	0.168020	1517	
0.466851	0.820894	8622	
0.688790	0.037504	7499	
0.330762	-0.053127	7484	
0.204111	0.646533	2157	
0.196142	-0.383093	7474	
0.483723	-0.209303	9192	
0.496727	-0.206288	9192	
0.573614	0.443188	5370	
0.750063	-0.354871	3965	
-0.938581	-0.248657	5593	
0.740844	0.184868	3243	
0.342821	-0.564084	9549	
0.488794	0.477949	7229	
0.437570	0.499307	4134	
0.266773	0.922168	3151	
0.745331	-0.452081	7059	
0.263324	-0.063999	1172	
0.315881	0.242395	2143	
0.103180	-0.573266	7842	
0.256301	-0.203393	7035	
0.626048	0.279380	4454	
0.665513	0.254251	7703	
0.309604	0.724488	8409	
0.300095	-0.166461	1664	
0.394482	0.886054	2926	
0.202975	0.778309	8766	
0.114201	0.883954	9502	
0.069781	0.538280	2082	
0.766767	-0.466248	5932	
0.608493	0.272771	3540	
0.203038	-0.036483	9174	
0.476183	0.637409	4800	
0.402527	-0.545918	2373	
0.243393	0.795154	4499	
0.535674	0.710847	6686	
0.468110	0.202646	7784	
0.147493	-0.482012	2768	
0.121673	-0.341599	5640	
0.084312	0.554768	7014	
0.086080	0.437439	4723	
0.619169	0.376755	6821	
0.525070	-0.453339	2769	
0.735640	0.378161	3684	
-0.514908	-0.843233	6036	
-0.209044	-0.921959	532	
-0.960098	-0.279206	4027	
0.080852	-0.792263	5329	
0.811358	-0.477444	9040	
0.196450	-0.656920	9023	
0.213711	-0.282990	3396	
0.521626	0.411472	594	
0.188346	-0.311265	3603	
0.652381	-0.267872	8710	
0.794195	-0.465591	8956	
0.080778	-0.753064	2051	
0.280995	0.516889	708	
0.693344	-0.137757	915	
0.326812	-0.326367	6132	
0.721083	0.301662	1820	
0.183070	-0.974966	4460	
0.283428	-0.026289	5364	
0.394618	0.710311	2800	
0.484924	0.551502	2165	
0.448707	-0.073481	5994	
0.470858	0.678553	6744	
0.305529	-0.278324	7953	
0.436196	-0.198481	6188	
0.633486	-0.432597	8090	
0.576376	0.808526	3622	
0.259635	-0.615273	1623	
0.901853	0.048718	7437	
0.209792	0.477839	2862	
-0.904130	0.238513	948	
0.773627	0.512740	6298	
0.106507	0.526704	1132	
0.894711	0.113108	5539	
0.551945	-0.560887	7377	
0.364532	-0.158313	2002	
0.366819	-0.762792	6560	
0.538969	-0.550140	7407	
0.412852	0.665824	2308	
0.640891	0.075219	2518	
0.147503	-0.400147	4390	
0.311571	0.021373	2104	
0.561677	-0.372825	7528	
0.718046	-0.216275	2128	
0.122869	0.579990	5057	
0.757964	-0.578183	8630	
0.155877	-0.215458	1856	
0.259301	0.752783	1214	
0.184325	-0.304846	3603	
0.610161	-0.651055	5763	
0.183962	-0.567983	7336	
0.645802	0.168202	3502	
0.736384	0.243848	4727	
0.493464	-0.396065	8404	
0.407387	0.190633	5015	
0.195979	0.804649	8664	
0.396630	0.078206	4207	
0.499398	0.178941	2678	
0.209147	-0.503221	6405	
-0.770565	-0.503944	6297	
0.193087	-0.900262	694	
0.355400	-0.670371	4569	
0.411492	-0.107093	4547	
0.212444	0.396843	8319	
-0.969945	-0.108500	6849	
0.732419	-0.171545	3305	
0.048092	0.903429	9591	
0.341045	0.039065	6328	
0.300733	0.269642	5855	
0.796982	0.175792	3573	
0.670615	-0.123434	5974	
0.759934	0.187399	2243	
0.131265	-0.124596	8646	
-0.004543	-0.964568	722	
0.242593	-0.837395	8536	
0.668491	0.467039	2420	
0.639232	-0.133138	5419	
0.233209	0.236035	9270	
0.144728	0.318593	519	
0.474388	0.036884	6176	
0.666156	0.300900	7353	
0.392493	0.651433	7512	
0.372395	0.620139	639	
0.491784	-0.254386	4513	
0.604369	-0.284596	3994	
0.790325	0.510016	7678	
0.360538	0.164692	2967	
0.096238	0.228425	5035	
0.815767	-0.138813	4967	
0.701122	0.659299	7324	
0.557896	0.101612	4272	
0.484337	0.105216	4218	
0.513206	-0.394779	5004	
0.330293	0.679161	6702	
-0.970367	-0.031207	7896	
0.537232	0.835220	9268	
0.312093	0.538662	4285	
0.110709	-0.558828	5348	
0.081247	0.591447	1413	
0.795614	0.351359	6856	
0.170716	-0.732353	766	
0.702901	-0.401922	6139	
0.052294	0.145261	7305	
0.369250	0.747391	7641	
0.240155	0.812540	3356	
0.499521	0.054973	1858	
0.617524	0.297004	4562	
-0.475916	0.800119	6385	
0.597469	0.295103	3570	
0.929847	-0.077673	1740	
0.127210	-0.519406	6179	
0.522252	0.487722	2112	
0.535478	-0.341695	9929	
0.696209	0.414025	2436	
0.286405	-0.484549	1342	
0.537651	0.176837	6253	
0.962445	-0.029445	1737	
0.268387	0.210341	4265	
0.160754	0.615107	3400	
0.407772	0.059064	4492	
