time = 0.001	Re = 1	rotation = 0
0.098414	-0.035664	2544	
0.551019	0.267279	5385	
0.468523	-0.812825	2094	
0.262327	0.277880	9840	
0.391461	0.597088	4702	
0.322056	0.642432	4774	
0.344701	-0.432270	4135	
0.139951	0.461378	2661	
0.328676	0.209943	826	
0.491877	-0.308300	5904	
0.438686	0.049199	6190	
0.373820	-0.078771	2321	
0.109039	-0.009833	1429	
0.196710	0.200903	5770	
0.858994	-0.185969	5961	
0.256427	-0.401982	3389	
0.844017	0.214007	6295	
0.096859	-0.685560	2369	
-0.353939	-0.873344	8803	
0.642180	0.674883	7114	
0.345952	-0.242678	3836	
0.505288	0.385587	7175	
0.036996	-0.458238	6958	
0.621439	0.157541	2492	
0.571525	-0.339910	4143	
0.342358	-0.387378	673	
0.309252	0.172644	7486	
0.233535	0.757209	10009	
0.051192	-0.859746	810	
0.484412	-0.365845	6236	
0.277553	-0.757987	8530	
0.230503	-0.317817	526	
0.097120	-0.092490	4205	
0.566393	0.749369	3300	
0.264249	0.179105	3078	
0.843386	0.249648	7028	
0.254706	-0.442649	5335	
0.437785	-0.227649	8309	
0.286058	-0.191843	504	
0.395095	0.465402	9617	
-0.427343	-0.826107	8315	
-0.523411	0.806719	1643	
0.116097	-0.528433	4445	
0.467423	-0.464561	7944	
0.251810	0.236680	9224	
-0.983338	-0.137879	6875	
0.532808	0.042089	7604	
0.559098	0.645480	8123	
0.589250	0.078727	3562	
0.443263	-0.369188	8478	
0.285838	-0.351426	7941	
0.100474	0.299786	6652	
0.430119	-0.566103	3756	
0.336650	0.872093	9238	
0.568021	-0.570377	5001	
0.134551	0.178511	855	
0.667325	0.033020	4146	
0.686518	0.593084	575	
0.831827	-0.197076	6126	
0.245613	-0.288629	1104	
0.242633	0.081729	3455	
-0.744220	-0.610589	1745	
0.704370	-0.336684	8466	
0.075612	0.867899	663	
0.596506	0.533244	9313	
0.659913	0.271450	7839	
0.177542	-0.565575	7778	
0.170278	0.026937	2226	
-0.822136	-0.509461	9437	
0.465375	0.652403	3479	
0.267527	0.499369	690	
-0.030783	-0.971796	959	
0.492387	0.697424	8149	
0.356819	-0.754594	7316	
0.565329	-0.029375	2651	
0.500439	-0.369557	6359	
0.400233	-0.103352	1935	
0.717238	-0.051534	6659	
0.185597	0.515157	9969	
-0.942943	0.088426	4929	
0.329242	-0.503156	4880	
0.147526	0.362590	2827	
0.516506	0.179031	6253	
0.348754	0.049846	848	
0.191199	0.415859	7587	
0.324847	-0.909357	2972	
0.449289	-0.372144	4294	
0.168441	-0.766730	9141	
0.220321	0.306288	4104	
0.194388	0.277408	8053	
