time = 0.001	Re = 1	rotation = 0
0.562015	-0.712768	8474	
0.682050	0.108406	4518	
-0.854694	0.395126	1445	
0.273033	0.631142	6104	
0.771300	0.251826	2285	
0.707321	0.437594	3722	
0.342737	0.061427	848	
0.148793	0.215589	2164	
0.381919	0.596923	4702	
0.460076	0.041967	6433	
0.487524	0.392916	6757	
0.378703	0.411312	8860	
0.109099	-0.842946	6665	
0.192200	0.299233	8075	
0.730437	-0.482589	6094	
0.268356	-0.017724	2964	
0.811483	-0.312805	5585	
0.819300	0.389538	798	
0.137653	0.928475	1375	
0.157688	-0.902950	8134	
0.343318	0.274070	796	
0.718596	0.148130	963	
0.040839	-0.120438	2035	
0.659112	-0.047606	4752	
0.469517	-0.160364	6276	
0.341963	0.116749	4502	
0.329417	0.591663	6793	
0.358321	0.766252	3401	
0.049115	-0.231719	8421	
0.442200	-0.007966	7240	
0.208488	-0.651340	6877	
0.242010	-0.027598	3129	
0.360093	-0.821676	8908	
-0.116104	-0.923634	1473	
0.257791	0.552442	7575	
0.878734	-0.051293	8172	
0.266611	-0.065801	1172	
0.434032	0.215797	8993	
0.281996	0.260448	5377	
0.683127	0.367673	4585	
-0.267122	0.885231	9033	
0.142699	-0.948067	1470	
0.373007	-0.804917	9944	
0.405264	-0.105290	4547	
0.247961	0.578045	2826	
0.109998	-0.984612	9340	
0.576433	0.186323	6317	
0.848033	0.180558	5784	
0.622291	0.047077	3215	
0.419827	0.057647	4976	
0.292202	0.104433	5044	
0.098290	-0.393470	7569	
0.353184	-0.213800	8967	
0.124611	-0.921448	842	
0.312283	-0.509881	3825	
0.132844	-0.215202	8126	
0.612605	-0.175047	7542	
0.096805	0.311718	6331	
0.458150	-0.686571	5992	
0.254300	0.058358	2148	
0.229668	0.382288	7643	
0.945150	0.185640	9884	
0.401689	-0.486909	2185	
0.046707	-0.509132	10065	
0.794176	-0.197959	4510	
0.689332	-0.208929	7918	
0.178497	-0.514761	7852	
0.163919	-0.138784	3555	
0.959586	-0.122222	5850	
0.834888	0.077892	5717	
0.425353	0.683023	2980	
0.702971	0.669299	3868	
0.791689	0.360445	6856	
0.222264	-0.701420	2628	
0.574008	0.083925	3576	
0.447289	-0.042473	7087	
0.408052	0.368919	8091	
0.554564	-0.336188	9588	
0.185299	0.613246	4063	
0.924184	0.208040	9779	
0.325725	-0.037522	7000	
0.156732	0.158635	3509	
0.619316	0.229170	9629	
0.362734	0.512290	1061	
0.188115	0.532789	4576	
0.271473	0.926722	3151	
0.423026	0.044859	5666	
0.258865	-0.808878	8888	
0.214391	0.548451	2570	
0.190369	0.384288	7590	
0.799078	0.214692	4455	
0.266946	0.092639	3058	
0.597033	0.298895	3570	
0.155138	0.482652	4909	
0.252367	-0.715502	6170	
0.838728	-0.240034	9486	
0.570783	-0.753423	868	
0.513060	-0.144276	6144	
0.706631	0.395094	2436	
0.247128	-0.747783	6902	
0.435370	0.739398	6441	
0.570575	0.331471	2718	
0.570200	0.309058	7142	
0.485835	-0.462522	1808	
0.302207	0.014593	2104	
-0.456146	0.856035	1925	
0.415051	-0.321325	5831	
0.330094	0.536678	8581	
0.557965	-0.454839	3394	
0.588462	-0.461423	4261	
0.940650	-0.206345	8528	
0.215852	0.148091	720	
0.760962	0.382700	5183	
0.819867	-0.066063	7622	
0.392972	0.802021	8598	
0.613760	0.580096	5200	
0.537810	-0.311865	10040	
0.496541	-0.323322	7254	
0.259169	-0.677137	2992	
0.621055	0.534704	9577	
0.955438	-0.173800	7021	
0.167636	-0.514371	5034	
0.025168	-0.912527	9256	
0.093674	-0.035549	1355	
0.139483	0.317010	1264	
0.563313	-0.286262	4598	
0.878860	0.082889	6193	
0.326566	-0.613527	9714	
0.360769	0.453563	7533	
0.169337	-0.460538	2171	
0.153935	-0.104271	8070	
0.721797	-0.047584	6659	
0.375960	0.790316	7203	
0.847887	0.312841	6920	
0.093673	-0.175780	3249	
0.089529	-0.276121	5621	
