time = 0.001	Re = 1	rotation = 0
0.074784	0.531940	6522	
0.510701	-0.166715	6234	
0.030526	-0.941338	9894	
0.698497	-0.473255	2572	
0.333818	-0.392079	673	
0.295191	-0.566076	4180	
0.762262	0.262840	2133	
0.140733	0.442352	3407	
0.524555	-0.576395	6468	
0.717443	0.099049	8469	
0.602532	-0.367165	3567	
0.698280	-0.345642	8466	
0.200997	0.854270	8689	
0.362754	0.769916	3401	
0.193359	-0.498449	6405	
0.494009	0.664618	6619	
0.213743	-0.462359	7987	
0.128735	0.831513	8002	
-0.940533	0.115994	9071	
0.175232	0.900053	8267	
0.801217	-0.086157	5497	
0.454504	-0.228258	8449	
0.037952	0.244022	6153	
0.534644	-0.011768	5303	
0.630233	0.297611	5162	
0.787503	0.180216	3573	
0.607436	-0.535799	839	
0.664890	-0.565631	10107	
0.047388	0.455999	5367	
0.714067	0.176754	631	
0.218330	0.124633	1156	
0.324080	0.740607	3247	
0.078608	0.763141	7752	
0.894041	0.295835	10074	
0.798656	-0.290672	7882	
0.195416	-0.684514	8743	
0.436759	0.692587	5198	
0.737888	-0.109414	4367	
0.823200	0.169079	4884	
0.388969	-0.420232	4360	
-0.209899	-0.898517	8898	
0.740364	-0.615015	9762	
0.514561	-0.733040	6414	
0.678092	0.332282	1240	
0.806824	-0.282849	9752	
-0.404544	-0.902488	2925	
0.615299	-0.162719	5921	
0.225769	-0.622827	7297	
0.582150	-0.055760	1074	
0.745622	0.119957	914	
0.729209	0.403941	3684	
0.092915	-0.773984	6827	
0.568458	0.522876	5392	
0.720287	0.604254	5019	
0.316711	0.556919	6926	
0.134075	-0.185240	9896	
0.538343	0.133151	8736	
0.107432	-0.105052	3160	
0.262863	0.013921	6259	
0.502605	0.670858	6629	
0.810289	0.296816	6866	
0.556504	0.785420	1098	
0.399601	0.495038	9147	
0.050333	0.196091	4163	
0.324351	-0.149956	9037	
0.455218	0.059772	7726	
0.195387	0.096730	6505	
0.159846	0.202940	2240	
0.880799	0.399785	5712	
0.285506	-0.383899	5861	
0.403892	-0.686634	5727	
0.435404	0.866707	4364	
0.237229	-0.716985	3906	
0.223308	0.066492	8986	
0.629915	-0.046462	3719	
0.698274	0.209922	816	
0.696171	-0.306685	812	
0.489523	0.284525	4045	
0.828894	0.296830	6866	
-0.206812	0.916177	2115	
0.674264	0.448927	1314	
0.145655	0.437565	2817	
0.553145	-0.240737	1318	
0.633168	-0.468557	8423	
0.756839	0.444439	6916	
-0.159734	0.952413	1469	
0.740529	0.132894	1184	
0.152709	-0.537630	3255	
0.867806	0.061380	6547	
0.510988	0.700787	8149	
0.305074	-0.414909	9903	
0.623911	0.564395	1861	
0.545248	-0.303965	10040	
0.223260	0.804781	1993	
0.234139	0.101141	3242	
0.207645	-0.520783	9335	
0.619941	0.714584	1522	
0.617708	0.233086	9629	
0.333449	-0.483628	3498	
0.220225	-0.048564	1594	
0.585545	-0.642841	6893	
0.556100	-0.326867	9588	
0.570348	-0.301516	2162	
0.425099	0.388115	7583	
0.669295	0.481636	3590	
-0.719548	0.651523	5341	
0.525122	0.471894	4184	
0.658699	-0.468393	1787	
0.407078	0.282150	6959	
0.385036	0.227544	4309	
0.812213	0.517543	1648	
0.335250	0.762784	2577	
0.259256	-0.614299	1623	
0.317959	-0.238798	4344	
0.103852	0.767561	4578	
0.294593	-0.695624	7362	
0.512586	0.299668	7119	
0.520020	0.359707	9490	
0.243483	0.232397	4120	
0.319385	-0.603343	5870	
0.957531	0.162649	5828	
0.188677	0.002469	3097	
-0.668054	0.631189	8997	
0.079470	-0.843223	7471	
0.134416	0.486755	2455	
0.515331	0.254973	5103	
0.209114	-0.750326	2621	
0.294020	0.426846	1744	
0.687390	-0.388823	6271	
0.187082	0.060081	5205	
0.153937	0.102928	2393	
0.463710	-0.073139	5994	
0.884785	0.138042	5735	
0.752708	0.497553	6073	
0.080989	-0.723935	1546	
0.094481	-0.829996	2556	
0.458034	0.396698	3332	
0.729216	-0.201382	2716	
0.331756	0.622148	4024	
-0.906168	0.392205	4150	
-0.509383	-0.802711	545	
-0.185523	0.981485	4459	
0.088853	0.244199	4908	
0.818882	-0.464668	10026	
0.876722	-0.059649	8172	
0.381815	-0.748829	7850	
0.442999	0.253241	8264	
0.527029	-0.693355	7822	
0.722804	0.052508	4318	
0.423164	0.809377	8316	
0.089282	0.311175	4861	
0.290692	0.001540	4627	
0.685064	0.168288	8014	
0.417169	-0.609521	7384	
0.450024	0.533469	6020	
-0.965454	-0.227339	6561	
0.276845	-0.545913	1077	
0.249747	0.339706	6654	
0.364180	0.366430	5265	
0.476546	-0.327241	6493	
0.251964	0.412810	6500	
0.368863	-0.635014	561	
0.493674	-0.407085	9941	
0.782681	0.087158	2546	
0.822459	-0.555012	1038	
0.737204	-0.423751	7232	
0.129956	0.222908	1045	
0.220820	-0.208190	1836	
-0.929843	-0.100248	1337	
0.274057	0.873664	4399	
0.104524	-0.603450	8358	
0.133974	0.242600	665	
0.815622	0.040587	4471	
0.392027	-0.498871	5941	
0.640909	0.591232	8440	
0.805989	-0.034471	6948	
0.285902	0.361509	6747	
0.595699	0.145079	7949	
0.894304	-0.061732	8172	
0.306405	-0.456824	1371	
0.713214	-0.153695	749	
0.714118	0.229000	778	
0.126672	-0.446604	1297	
0.435352	-0.846432	1791	
0.656616	-0.602380	9484	
0.217768	0.142134	720	
0.542901	-0.684844	7822	
0.135149	0.600086	8046	
0.854606	-0.216924	4740	
0.562020	0.232154	9561	
0.484253	0.513932	1777	
0.660121	-0.303605	7397	
0.409359	-0.167966	4566	
0.168427	-0.054689	1315	
0.400909	-0.286752	4571	
0.492057	-0.048034	3376	
0.689298	-0.526107	4194	
0.042754	-0.906943	9594	
0.428126	-0.825400	449	
0.815956	-0.198337	6162	
0.438428	-0.402491	4038	
0.217769	-0.288687	4082	
-0.519146	0.825286	8461	
0.696127	0.270015	740	
-0.790300	0.472096	9423	
0.339757	-0.395572	673	
0.303680	-0.234301	4372	
0.442510	0.613120	1631	
0.674619	0.114235	4518	
0.502554	0.522954	1757	
0.843802	-0.323353	6072	
-0.605778	-0.747426	9505	
0.112820	0.495788	5805	
0.328116	0.576585	9938	
0.665970	0.033982	4146	
0.228443	-0.408030	1604	
0.136280	-0.631379	5264	
0.487738	-0.212066	9192	
0.491708	0.409990	7177	
0.298337	0.325692	2405	
0.314122	0.267595	6000	
0.583562	-0.320103	2162	
0.703745	-0.067880	5947	
0.762988	0.549733	2216	
0.361633	-0.253663	4316	
0.496413	-0.753613	7786	
0.563556	0.575351	6425	
0.962918	0.002858	1069	
0.548790	-0.014350	5303	
0.488878	-0.140777	6230	
0.680338	-0.260116	7755	
0.274076	0.250563	4481	
-0.562896	0.790098	3623	
0.846079	-0.518716	4895	
0.310914	0.081519	7770	
0.155282	0.830830	4950	
0.078574	-0.705638	1576	
0.211264	0.592443	1352	
0.705855	0.535760	6172	
0.747318	0.322550	3664	
0.047164	0.593640	8988	
0.219274	0.277276	1756	
0.171512	-0.001221	3262	
0.509992	-0.157938	6294	
0.504241	0.300962	2149	
-0.705595	0.612122	7681	
0.504348	0.257341	4476	
0.850788	0.381294	680	
0.586978	0.675950	8285	
0.403209	0.351257	7238	
0.672819	-0.224354	9533	
0.356907	0.584739	9279	
0.536755	-0.612607	5964	
0.519323	0.015407	431	
0.683886	-0.676995	8848	
0.265183	-0.355167	3765	
0.173427	-0.230256	2946	
0.414108	-0.288543	6535	
0.415182	-0.149548	3951	
0.902439	-0.286710	1326	
0.119373	0.711061	8279	
0.214611	-0.535734	8814	
0.062627	0.140242	2816	
0.813495	-0.036700	6948	
0.403879	0.140215	4539	
0.064214	0.531884	7244	
0.290690	0.611094	8008	
0.125257	-0.559539	6222	
-0.924560	-0.134309	417	
0.114029	-0.537585	2658	
0.561743	0.031428	4013	
0.319876	0.034115	4779	
-0.569839	0.718970	8473	
0.184998	0.696194	2193	
0.109949	0.216747	7601	
0.353155	0.195360	1898	
0.626551	-0.451222	8423	
0.655725	-0.034563	2642	
0.771424	-0.436599	7522	
0.498690	-0.617744	6986	
0.251178	0.492766	894	
0.256453	0.930076	3151	
-0.895894	-0.221882	9607	
0.483886	-0.251903	3791	
0.640654	-0.197695	9663	
0.237096	-0.831621	8536	
0.837878	-0.365660	8866	
0.224239	-0.233392	2474	
-0.750776	-0.527359	6138	
0.548465	-0.343726	10117	
0.199321	-0.303236	3984	
0.531580	0.129326	8736	
0.082045	-0.390151	4675	
-0.571793	-0.773593	3299	
0.839398	-0.267732	9206	
0.399662	0.101008	4273	
-0.335417	0.925406	2599	
0.374493	-0.581576	2794	
0.624975	0.022726	1959	
0.588614	0.359942	3537	
0.488110	-0.264327	4513	
0.559187	-0.205755	1874	
0.086988	0.385400	4793	
0.768863	0.488463	7164	
0.497464	-0.166413	6294	
0.359699	-0.561401	442	
0.877130	-0.182144	6014	
0.069855	0.193224	3601	
0.091333	-0.361742	3181	
0.704729	-0.283878	9537	
0.654475	-0.602831	9484	
0.431059	-0.570239	3756	
0.241945	0.624860	1568	
0.055838	-0.428396	3298	
0.305151	-0.569425	4180	
0.623387	-0.188140	7844	
0.990993	0.103215	7974	
0.537819	0.013901	3430	
0.420486	-0.376659	8658	
0.150951	-0.618342	6336	
0.280042	0.126533	4674	
0.536762	0.717220	8162	
0.235396	-0.455605	5995	
0.591021	0.319584	3553	
0.828847	0.214088	6295	
0.290858	-0.406566	6845	
0.784378	0.152274	3799	
0.224656	0.546710	3073	
0.205089	0.526807	9216	
0.786651	0.312078	5112	
0.562337	0.674184	8437	
0.348015	0.265173	796	
0.610008	-0.431291	5926	
0.044217	0.567539	8419	
0.286595	0.658580	7712	
0.077459	-0.220535	3427	
0.853296	0.215256	6756	
0.550259	-0.286102	4598	
0.420828	-0.694317	6814	
0.201621	0.697780	4229	
0.524514	-0.418458	1686	
0.535496	0.730558	8425	
0.590019	-0.391727	3198	
0.634678	0.109307	2328	
0.912394	0.081665	8518	
0.608999	-0.466443	7209	
0.902617	0.335166	9302	
0.093689	-0.805307	7586	
0.453170	-0.284931	5569	
0.591862	-0.393740	3870	
0.100449	0.696952	5087	
0.144526	-0.413186	2384	
0.706652	-0.579738	7566	
0.244278	-0.428187	5768	
0.400263	0.391214	6655	
0.140865	0.708732	926	
-0.854040	-0.490395	3997	
0.343094	0.121653	394	
0.278905	-0.153075	5824	
0.596068	-0.000233	2098	
0.880352	-0.201090	6014	
0.834044	0.274663	6882	
-0.800345	0.504868	8563	
-0.519768	-0.848053	6036	
0.165682	-0.320724	3463	
0.435768	0.208542	8993	
0.390468	-0.476575	9633	
0.085202	-0.253642	836	
0.411910	-0.509549	3904	
0.616750	-0.346216	2413	
0.430202	-0.372228	5698	
0.550607	-0.113967	6650	
0.424728	0.357752	6451	
0.006689	0.899522	8953	
-0.669427	-0.650495	1584	
0.191944	-0.326661	3594	
0.908363	0.412440	6574	
-0.791917	-0.534865	2351	
-0.848571	-0.392079	863	
0.732828	-0.467085	6094	
0.112369	0.598585	4944	
0.143312	-0.105113	10056	
-0.004048	-0.908695	1186	
0.220439	-0.285685	3396	
0.207283	-0.679266	1218	
0.127447	0.348752	421	
0.067423	-0.478078	2850	
0.311705	0.096920	7095	
0.411695	0.059139	4976	
0.928307	0.029240	2358	
0.540752	0.140544	8736	
0.346080	0.560512	9158	
0.674050	0.507860	4035	
0.460237	0.064670	7726	
-0.692173	0.626578	8997	
0.681541	0.325417	1240	
0.333174	0.146731	464	
0.755101	0.571518	4284	
0.236043	-0.213238	3679	
0.603417	0.205291	1291	
-0.825919	0.466593	10025	
0.168069	-0.132566	3555	
0.130654	0.806395	2121	
0.515478	-0.481741	3027	
-0.392612	0.861068	861	
0.462831	0.447462	4920	
0.863887	0.373354	680	
0.832048	-0.231935	9486	
0.069677	-0.359983	3911	
0.731831	0.367816	3817	
0.557073	0.705570	6703	
0.258489	-0.468077	7805	
0.162038	-0.294909	3894	
0.493841	0.335654	5061	
0.652357	0.409795	5006	
0.207199	-0.360820	9706	
0.859133	-0.030413	5017	
0.074408	-0.324820	3844	
-0.167991	-0.912597	9316	
0.793904	-0.128010	2521	
0.503344	-0.322493	7254	
0.149149	0.297194	4834	
0.376354	-0.179795	1645	
0.223153	-0.554844	5526	
0.049288	0.947565	8082	
0.452055	0.020680	7205	
0.199285	0.042538	7317	
0.838365	-0.189809	5601	
0.151799	0.376592	2772	
0.302888	0.646164	4857	
0.443516	-0.296182	4730	
0.488995	-0.146951	6230	
0.034346	-0.698292	8068	
0.341319	0.324776	590	
0.781514	-0.380319	6130	
0.536215	-0.541511	6997	
0.666498	-0.024758	2642	
0.261816	0.725680	8653	
0.291584	-0.624990	3224	
0.251450	-0.087200	1675	
0.341745	-0.240577	5170	
0.631621	-0.401056	6624	
0.685077	-0.283722	4630	
0.362423	-0.605677	9635	
0.136614	-0.691567	7640	
0.320020	-0.119650	6427	
0.685478	-0.052918	5689	
0.789259	0.268685	5080	
0.647570	-0.588770	9484	
0.504327	-0.227881	1677	
-0.609579	-0.686689	7675	
0.492282	0.065150	9322	
-0.004867	0.933611	9275	
0.165919	0.291140	4118	
0.142503	0.274775	2174	
0.513945	0.505272	2112	
0.678968	0.397047	2284	
0.650093	0.298909	7301	
0.707442	0.489414	4719	
0.345083	0.505923	8833	
0.461182	0.805825	9348	
0.137565	0.928623	1375	
0.033731	0.800303	8511	
0.846779	-0.174326	5961	
0.300335	0.178275	6367	
0.160596	0.171281	4421	
0.717257	-0.641688	3838	
0.095969	-0.524690	1708	
0.865611	0.195196	6840	
0.143168	-0.332291	4568	
0.344946	-0.036851	1284	
0.437197	-0.714835	6646	
0.117818	0.213139	7601	
0.136391	-0.240358	5771	
0.709058	0.662957	7948	
0.463569	0.580507	3251	
0.388972	0.305531	5133	
0.233347	0.297701	4002	
0.160844	0.814058	6155	
0.225770	-0.515486	8777	
0.268253	-0.650755	4016	
0.694620	0.079136	5819	
0.403150	-0.203167	7295	
0.265040	-0.748615	7820	
0.420445	-0.860959	4396	
0.606164	0.140217	2492	
0.194842	0.897454	8855	
0.202072	0.199276	5770	
0.631076	-0.146750	5893	
0.803360	-0.290538	9752	
0.055767	-0.434575	1370	
0.404875	-0.729685	7804	
0.564691	0.198318	5875	
0.464519	0.800688	9348	
0.390617	-0.883193	2924	
0.071619	-0.676687	2207	
0.684104	0.160057	8014	
0.670980	0.261398	7703	
0.201743	-0.942892	1694	
0.295408	-0.222578	4412	
0.363881	-0.376689	4166	
0.575096	-0.014977	1033	
0.885378	-0.176391	6105	
-0.099657	0.931077	5101	
0.585667	-0.312853	1619	
-0.830940	-0.526569	1647	
0.422731	-0.534762	3851	
