time = 0.001	Re = 1	rotation = 0
0.080343	-0.233197	1759	
0.517086	0.214648	5117	
-0.706302	-0.621578	8163	
0.264064	-0.278662	1202	
0.330517	0.392866	8714	
0.286148	0.277609	8457	
0.424055	-0.588081	2738	
0.410258	-0.779991	8941	
0.332341	-0.127346	6427	
0.543462	-0.353641	10117	
0.440739	-0.126047	6579	
0.375152	-0.318133	2439	
0.108619	0.019831	9346	
0.211609	-0.746385	2587	
0.191101	0.551388	10032	
0.443683	-0.687490	7692	
0.211163	0.540602	9575	
0.108294	-0.240071	3552	
-0.548097	0.770289	1144	
0.933295	0.019376	1069	
0.360824	-0.491606	7637	
0.462023	0.306399	9363	
0.047183	0.067869	695	
0.586071	0.182195	9332	
0.650100	-0.265611	8710	
0.398960	-0.576953	2729	
0.309262	-0.221907	4412	
0.208406	-0.123131	3354	
0.053839	0.104669	5629	
0.552371	-0.391460	3274	
0.640975	0.584334	8440	
0.480823	-0.693167	7535	
0.094212	-0.116205	2672	
0.686414	-0.642884	5186	
0.258518	-0.385390	4335	
0.193864	0.353962	7409	
0.495184	-0.663763	997	
0.460723	-0.360027	3330	
0.297817	-0.605749	5870	
0.374456	0.271851	1140	
-0.931743	-0.086630	1515	
0.492857	-0.825526	1652	
0.124512	0.244261	1695	
0.578266	-0.442830	2500	
0.248621	-0.377291	2273	
-0.121471	-0.982155	1271	
0.534146	-0.046233	4105	
0.224401	0.347177	3875	
0.578520	0.059134	3194	
0.502210	-0.440652	9144	
0.357263	-0.664292	7611	
0.092909	0.619099	957	
0.630589	-0.463877	8423	
0.866542	-0.366853	8678	
0.827471	-0.033019	6948	
0.616510	0.652197	6463	
0.646767	0.126339	3907	
0.766425	-0.487465	6305	
0.419607	0.702823	5198	
0.374892	-0.720567	6096	
0.232274	-0.603120	9460	
0.780166	0.564682	1424	
0.789994	0.013970	2586	
0.051447	-0.149517	461	
0.355297	0.590271	8937	
0.572466	0.363465	3537	
0.706744	0.525344	6172	
0.891120	-0.080862	513	
0.948610	0.189433	5828	
0.284100	0.480923	8298	
0.280089	-0.005963	2964	
0.540282	0.805930	7924	
0.219055	0.238875	5751	
0.549875	0.662546	8185	
0.574316	-0.070389	1110	
0.573843	-0.373117	4069	
0.405092	-0.302975	5130	
0.704441	0.130928	5840	
0.188008	-0.475124	5147	
0.404417	0.852635	8596	
0.472325	-0.610579	3886	
0.498601	-0.731699	6414	
0.505600	0.077252	8231	
0.346606	-0.246771	3836	
0.189026	-0.550258	8443	
0.017524	0.969723	960	
0.510889	-0.434766	7340	
0.150659	0.624178	2318	
0.216590	-0.473968	6969	
0.192899	-0.686694	8743	
0.302474	0.418204	1744	
0.349112	-0.704495	2728	
0.480494	0.055174	9492	
0.154321	-0.690123	7687	
0.563525	0.643368	7846	
0.206735	0.493229	7936	
0.947277	0.011080	1069	
0.656495	-0.165686	2117	
0.323850	0.301000	2156	
0.401089	0.746542	5729	
0.210335	-0.068387	6083	
0.471621	0.012316	8038	
0.482158	-0.002888	1662	
0.747677	0.151314	3947	
0.420061	-0.655100	767	
-0.629779	0.738406	466	
0.723732	-0.233584	3357	
0.319899	-0.277381	4189	
0.682159	0.324253	2943	
0.633894	0.419335	4914	
0.938913	0.214711	9779	
0.309160	-0.763488	7754	
0.253151	0.290787	4550	
0.328955	0.548250	6926	
0.108737	-0.369103	787	
0.257496	0.152324	2450	
0.710272	0.055197	7499	
0.725427	-0.038953	6659	
0.694124	0.498935	3696	
0.297655	0.196476	7481	
0.970311	0.040697	7129	
0.617013	0.629951	6495	
0.689456	0.608310	1920	
0.067377	0.674141	610	
0.251681	-0.823560	10030	
0.693858	0.094501	5556	
0.190450	0.276665	8053	
0.794445	0.245483	4520	
