time = 0.001	Re = 1	rotation = 0
0.071628	0.761950	7752	
0.519425	-0.202451	8427	
-0.915214	0.221806	948	
0.267043	-0.590860	5954	
0.331781	-0.279418	2988	
0.289660	-0.235842	4358	
0.799744	0.121938	4040	
0.143690	0.342345	3535	
0.425673	-0.606584	6146	
0.698129	0.175711	8218	
0.640837	-0.325684	5891	
0.698503	-0.345869	8466	
0.081383	0.625475	957	
0.191447	-0.342666	4083	
0.302349	0.774895	7345	
0.781732	-0.333715	5056	
0.213882	0.625352	2536	
0.106123	-0.314038	3953	
-0.495617	0.803547	1651	
-0.516139	-0.773616	8756	
0.779116	-0.198981	3805	
0.462080	-0.281531	3847	
0.049272	-0.872764	2048	
0.536198	-0.041085	3674	
0.594809	0.332405	3553	
0.808451	0.036285	3600	
0.400515	-0.639063	705	
0.200989	0.240320	8705	
0.047247	0.447816	9009	
0.685223	0.250044	786	
0.848618	0.209004	6756	
0.544676	-0.653123	1347	
0.080882	0.571829	2529	
0.006361	-0.943005	9744	
0.280025	-0.652741	5944	
0.202581	0.718121	6416	
0.809777	-0.263934	7680	
0.747462	-0.021078	6133	
0.650121	-0.515641	6937	
0.390022	-0.425273	9615	
0.206081	0.898252	8897	
0.494306	0.824818	530	
0.120396	-0.376776	1421	
0.645378	0.379512	5394	
0.251496	-0.594832	9660	
-0.944443	-0.311739	6550	
0.627316	-0.146896	5893	
0.225005	0.338004	6749	
0.586359	-0.062650	1110	
0.725664	0.198692	631	
0.797645	-0.252613	10034	
0.092884	0.761743	629	
0.610722	0.486465	1530	
0.198470	-0.908763	764	
0.416883	0.642816	3067	
0.131933	0.237961	665	
0.533294	0.104899	4197	
0.098852	-0.819137	2556	
0.262449	0.646288	6104	
0.598547	-0.599174	6034	
0.240517	-0.662307	1236	
-0.812585	0.516165	8563	
0.399735	0.496317	9147	
0.050731	0.161321	7757	
0.326603	0.023570	3188	
0.455275	-0.007366	6941	
0.476793	-0.726222	6764	
0.160062	-0.194752	3811	
-0.865341	0.432155	7109	
0.295071	-0.014768	3054	
0.269315	-0.409403	4323	
-0.696709	-0.675796	7331	
0.214243	0.350009	3875	
0.771925	0.403525	6989	
0.633465	-0.031309	2387	
0.665620	0.277893	7839	
0.720718	-0.255246	3759	
0.479302	0.240198	8128	
0.206172	-0.031657	9174	
0.460739	0.823554	6962	
0.792871	0.204924	3653	
0.153708	0.199761	4282	
0.570490	-0.248242	1318	
0.574412	-0.523476	7891	
0.203407	-0.154029	4303	
-0.514906	-0.818047	529	
0.718689	0.212116	599	
0.505284	-0.722720	4837	
0.217867	-0.417895	1604	
0.195290	-0.276033	1629	
0.309055	-0.173031	5127	
0.684876	-0.494573	3962	
0.569764	-0.304628	2162	
0.160760	0.313171	4131	
0.575953	0.633182	7846	
0.209511	0.632266	2527	
0.942781	-0.084889	4930	
0.595129	0.252787	7772	
0.326465	-0.360055	9662	
0.723457	0.485697	5397	
0.197877	0.301900	7463	
0.585689	-0.317730	1619	
0.597579	-0.288198	3994	
0.417596	0.350971	6451	
0.833706	-0.029834	6924	
0.463739	-0.851981	3416	
0.496913	0.476901	1300	
0.497058	-0.601726	6986	
0.405076	0.236539	7375	
0.385062	0.202164	4195	
-0.541502	0.794804	1008	
0.209850	-0.670707	1262	
0.263879	0.012816	6259	
0.321912	-0.043887	7000	
0.102541	-0.586415	7189	
0.259885	-0.112870	9078	
0.497884	0.267119	7764	
0.498025	0.339405	5061	
0.488244	0.681361	6744	
0.295274	-0.357093	9056	
-0.958638	0.154846	7022	
0.246530	-0.794970	8698	
0.185117	0.877093	8785	
0.073176	-0.338913	471	
0.131564	0.555920	5070	
0.503900	0.220648	4467	
0.200650	0.738013	6527	
0.340726	0.637949	4774	
0.651208	-0.438494	8176	
0.206703	-0.779882	6588	
0.155312	0.077393	2916	
0.466588	-0.135650	5008	
0.356677	0.797084	7293	
0.114393	-0.745406	7934	
0.735659	-0.534509	6789	
0.904470	-0.113465	8929	
0.444528	0.360456	3634	
0.748685	-0.126273	2091	
0.534825	0.603691	6514	
-0.086338	0.988068	9339	
-0.661106	-0.679884	8351	
-0.080653	0.995639	9339	
0.108462	0.003885	2796	
-0.543976	-0.765610	1097	
0.212421	-0.009886	8789	
0.216060	0.217369	8851	
0.439320	0.195260	2304	
0.180479	0.524682	8830	
0.709643	0.132121	9073	
0.700604	-0.595541	7682	
0.108940	-0.024179	4044	
0.278506	0.407066	9042	
0.659901	0.226107	5878	
0.357331	-0.566675	396	
0.447457	0.533320	3230	
-0.934022	0.347585	6963	
0.281980	-0.105885	3383	
0.490546	0.671845	6744	
0.365634	0.382476	4249	
0.493968	-0.359652	6236	
0.534133	0.641337	8083	
0.308747	-0.491080	3157	
0.521264	-0.416565	5004	
0.781642	0.095836	3397	
0.416960	-0.904904	2924	
0.253175	-0.558582	2072	
0.118961	0.723120	454	
0.342421	0.754756	9419	
0.935034	0.016616	1069	
-0.880640	0.301297	5575	
0.108648	0.437113	8363	
0.124598	0.571468	3821	
0.791780	-0.192946	4510	
0.387826	-0.487221	5941	
0.199556	-0.306357	3984	
0.790627	-0.154657	3979	
0.322026	0.637108	4774	
0.587490	0.144601	7949	
0.640756	0.620172	6091	
0.307631	-0.220797	4412	
0.729701	-0.071078	1852	
0.682629	0.297166	1638	
0.143291	-0.095115	9044	
0.550344	-0.773877	1143	
0.868810	0.218621	5691	
0.854427	0.183682	5784	
0.175289	0.594841	2380	
0.136106	0.540936	4992	
0.194521	0.217831	9110	
0.548483	0.219177	6899	
0.470320	0.513316	6110	
0.694666	-0.240012	3260	
0.410355	-0.217696	5714	
0.150472	-0.404699	4390	
0.403523	-0.321698	5130	
0.494362	-0.101412	6691	
0.226833	-0.041969	1594	
-0.831856	-0.395366	1539	
-0.377113	0.848206	8367	
0.447872	-0.662316	1065	
0.451762	-0.430000	4820	
0.269529	0.747943	1214	
0.824929	-0.525611	2766	
0.661106	0.332244	1240	
0.099524	0.886135	4270	
0.337774	-0.305518	3629	
0.307934	0.044780	3045	
0.562285	0.556306	7337	
0.659347	0.160742	4926	
0.493798	0.524844	1757	
0.116081	-0.515010	5857	
0.751998	-0.600752	8630	
0.878242	-0.218594	8546	
0.433753	0.635614	4596	
0.661016	0.069935	4848	
0.224323	0.514986	6734	
0.138364	-0.723615	756	
0.497501	-0.256220	4697	
0.469986	0.386667	4376	
0.309999	0.565862	5675	
0.314268	0.451969	2860	
0.616033	-0.295236	5874	
0.708119	0.002298	6913	
0.147396	-0.917560	8134	
0.361871	-0.229152	1178	
0.087989	0.788093	1091	
0.777547	0.277455	4541	
-0.083491	0.957095	9305	
0.550482	-0.035415	7233	
0.494979	-0.189401	4906	
0.710375	-0.188338	2000	
0.300881	0.652157	4857	
0.274128	-0.929409	2190	
0.474307	-0.876512	3416	
0.303451	0.330764	2405	
0.125312	-0.808110	1955	
0.242001	-0.850769	7720	
0.659408	-0.559029	10107	
0.167445	0.372741	4946	
0.814485	0.077430	4844	
0.047392	0.509443	9153	
0.855514	0.162050	6779	
0.152279	-0.401382	3772	
0.518178	-0.194501	8427	
0.490353	0.264831	4476	
0.682354	-0.637135	5186	
0.494763	0.217321	3489	
-0.918289	0.168749	9873	
0.880021	-0.193986	6014	
0.400259	0.316248	6238	
0.698953	-0.157323	487	
0.434101	0.617389	1631	
0.301543	-0.595373	5082	
0.519783	-0.022897	4860	
0.561330	0.781184	3300	
0.268396	0.194227	5049	
0.408975	-0.767853	8282	
0.418293	-0.331222	6857	
0.416746	-0.204871	5356	
0.273497	-0.898686	9034	
0.772869	0.462981	6916	
0.212955	0.532950	9575	
0.054694	-0.564939	4654	
0.775346	-0.241511	5474	
0.404172	0.089298	4987	
0.061406	-0.805887	2852	
0.607948	0.563108	9818	
0.134974	-0.260313	4451	
0.924324	-0.137910	10060	
0.123971	0.201266	9955	
0.560922	0.010330	6699	
0.313560	0.241338	6212	
0.265712	0.864295	7831	
0.181871	-0.491982	7196	
0.404017	-0.798003	7166	
0.352061	0.241417	1366	
0.616903	-0.460861	7209	
0.657926	-0.002842	4056	
0.165912	0.661377	2553	
0.338137	-0.608408	9993	
0.639519	0.550967	9458	
-0.870196	-0.422246	7127	
-0.383935	0.826810	8487	
0.496249	-0.292794	5242	
