time = 0.001	Re = 1	rotation = 0
0.073907	0.576521	2529	
0.603968	-0.248696	5193	
-0.466087	-0.814135	9347	
0.547516	-0.625755	5812	
0.389122	-0.590658	4607	
0.309046	-0.612947	5870	
0.493533	0.581485	3871	
0.161006	0.022460	2014	
0.767831	-0.265378	8146	
0.541575	0.361315	404	
0.738517	0.070930	1480	
0.747630	0.242278	7620	
0.085700	0.419292	4776	
0.193859	-0.703589	2457	
0.191184	0.515935	9964	
0.698511	0.477849	2870	
0.220807	0.227522	9270	
0.099696	-0.558169	7200	
-0.906498	-0.273058	9653	
0.272113	-0.881518	888	
0.664940	0.432963	1314	
0.574536	-0.373782	4069	
0.508518	-0.755641	7556	
0.567732	-0.161465	6832	
0.482111	0.277791	7859	
0.536358	0.559001	4824	
0.774503	-0.283356	8612	
0.205799	-0.162202	7047	
0.047863	0.366654	605	
0.504638	0.395736	7175	
0.342766	0.759823	3401	
0.858382	0.113193	5927	
0.084877	0.373034	3849	
0.851082	-0.402069	1446	
0.650246	-0.535023	8607	
0.193921	0.355877	7409	
0.654977	0.532832	8594	
0.615552	0.370740	6821	
0.807338	0.231153	5024	
0.569657	-0.490140	4784	
-0.610199	0.705578	528	
-0.615281	0.739576	779	
0.112837	-0.657981	3657	
0.437705	0.442114	3338	
0.525536	-0.651322	9066	
0.217593	-0.969775	5512	
0.664387	0.016691	4146	
0.237116	-0.089231	1400	
0.613016	-0.059611	8051	
0.512993	0.448651	936	
0.664759	0.495083	3444	
0.095162	0.524154	7698	
0.369636	0.503316	5349	
0.930532	-0.142290	10037	
0.303622	0.397161	898	
0.144580	-0.056298	7629	
0.531897	-0.071632	4787	
0.598943	-0.678759	4558	
0.253332	0.255222	9771	
0.838947	0.184330	5784	
0.603362	-0.603748	6034	
-0.661282	-0.699118	8977	
0.370725	0.153573	5094	
0.055821	0.090692	4685	
0.322667	-0.407026	9381	
0.477724	-0.292548	3847	
0.882752	0.057788	7437	
0.147925	-0.529351	4537	
-0.579539	-0.773644	3299	
0.286333	-0.448685	5255	
0.361299	-0.688896	2748	
0.469212	-0.848984	2464	
0.227866	-0.068593	2102	
0.265125	0.751817	1214	
0.626697	0.067557	3598	
0.496409	0.376897	6079	
0.713223	0.274551	2490	
0.468393	-0.043351	838	
0.189328	-0.419927	5086	
-0.496533	0.802807	1643	
0.440666	0.620934	4596	
0.158273	-0.133000	2947	
0.668898	-0.130898	5974	
0.805426	0.025838	2586	
0.189188	-0.539957	8577	
0.632127	-0.731700	465	
0.509241	0.442714	936	
0.884124	0.127347	6583	
0.270082	-0.739096	7540	
0.188431	-0.650477	9292	
0.320759	-0.563139	5683	
0.791691	0.310326	5112	
0.693614	-0.123808	8400	
0.175935	-0.037469	2670	
0.227140	0.655266	3447	
0.216177	0.237486	5751	
0.345522	0.875785	8804	
0.517805	0.192187	4618	
0.425220	-0.610947	6146	
0.237299	0.740959	4017	
0.208728	-0.099736	4381	
0.710564	-0.079309	1894	
0.704460	-0.056392	6205	
0.408910	-0.008535	4815	
0.540296	0.603108	6514	
0.920164	0.309895	7152	
0.407358	0.271996	5988	
0.815829	-0.090460	5497	
0.406137	-0.149210	3404	
0.387313	-0.204300	7295	
-0.886676	-0.375228	5711	
0.561793	-0.654985	1347	
0.251181	-0.421183	5768	
0.319794	-0.464231	1290	
0.120532	-0.819292	1150	
0.249444	-0.531720	9499	
0.476110	0.016248	8038	
0.459281	0.098199	4312	
0.238330	0.579965	2826	
0.371453	-0.652121	5800	
-0.327879	-0.912321	3047	
0.810576	-0.360289	7125	
-0.282062	0.860377	887	
0.070339	-0.498311	3751	
0.141644	0.242255	1330	
0.488891	-0.021505	7158	
0.186269	0.387886	7672	
0.295108	0.295372	974	
0.782840	0.164531	3799	
